timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764611169.7550204,17,22,22,17,17,21,17,22,10420,-11194,-5831,750,812,-1911,-408,-6,-13,-22
1764611169.7630744,18,22,21,18,18,21,17,20,10420,-11192,-5834,751,812,-1909,-397,5,-12,-19
1764611169.7803564,18,21,20,18,21,21,17,20,10419,-11192,-5837,751,822,-1914,-409,0,-11,-17
1764611169.8025064,20,19,21,19,20,19,17,21,10419,-11190,-5840,749,829,-1912,-398,2,-7,-19
1764611169.822512,20,18,22,20,19,18,17,21,10419,-11190,-5840,749,822,-1908,-394,3,-6,-13
1764611169.8400202,20,17,20,19,20,19,17,18,10418,-11191,-5840,750,814,-1907,-405,-3,-4,-9
1764611169.8629782,20,20,20,19,19,18,16,19,10418,-11191,-5840,750,812,-1913,-402,-7,-1,-9
1764611169.882834,21,18,20,18,20,19,18,19,10418,-11191,-5840,750,821,-1920,-403,-7,0,-9
1764611169.9050062,20,20,20,18,20,20,18,19,10418,-11191,-5840,750,812,-1916,-401,-1,2,-6
1764611169.922752,19,22,21,18,20,20,19,19,10418,-11191,-5840,751,811,-1913,-411,3,0,-3
1764611169.942057,19,22,22,18,20,20,21,19,10417,-11192,-5840,751,821,-1907,-415,8,1,-2
1764611169.9650962,19,19,22,18,22,20,22,18,10417,-11192,-5840,751,822,-1918,-410,-1,5,1
1764611169.9824512,17,19,22,18,18,19,21,19,10417,-11192,-5840,751,819,-1919,-408,2,7,3
1764611170.002896,17,19,21,21,18,19,22,20,10417,-11192,-5840,751,820,-1916,-414,6,8,6
1764611170.0250366,16,18,20,21,19,18,21,17,10416,-11193,-5839,751,818,-1915,-405,6,9,6
1764611170.0425131,17,20,18,22,21,16,20,20,10416,-11193,-5839,751,821,-1920,-400,11,10,7
1764611170.0624242,17,22,19,28,34,18,19,20,10416,-11193,-5839,752,827,-1918,-398,10,9,7
1764611170.085195,19,21,20,63,102,19,18,21,10417,-11193,-5839,752,816,-1930,-389,13,10,10
1764611170.1026697,21,21,21,67,112,20,17,20,10421,-11191,-5835,755,812,-1926,-383,22,8,9
1764611170.1229954,20,19,20,69,114,21,18,21,10425,-11188,-5833,757,824,-1923,-402,31,8,6
1764611170.1528032,21,18,21,79,130,24,21,23,10428,-11186,-5831,759,813,-1924,-395,23,8,5
1764611170.1628108,20,23,58,99,183,31,25,28,10430,-11185,-5830,760,837,-1927,-409,19,5,7
1764611170.1822379,20,32,94,206,298,40,33,34,10424,-11189,-5831,758,864,-1896,-447,-11,-1,18
1764611170.2051861,23,33,99,225,360,53,43,62,10409,-11202,-5835,761,884,-1902,-405,-98,-54,56
1764611170.2230678,31,37,117,233,474,74,65,88,10368,-11232,-5849,770,856,-1957,-328,-297,-185,60
1764611170.242519,37,43,153,334,575,98,75,106,10274,-11308,-5864,788,982,-2036,-358,-656,-322,239
1764611170.2647398,40,44,151,385,566,118,97,113,10188,-11386,-5852,878,1141,-2340,-532,-444,-491,634
1764611170.282469,40,40,138,353,512,136,108,118,10161,-11420,-5798,1075,1146,-2601,-609,175,-646,1050
1764611170.302322,42,41,138,344,479,174,125,117,10195,-11409,-5699,1363,1131,-2786,-550,729,-756,1441
1764611170.3250515,39,45,142,349,383,184,129,105,10272,-11376,-5523,1738,889,-2770,-363,1203,-725,1898
1764611170.3423135,35,39,135,254,214,218,130,86,10320,-11362,-5299,2179,365,-2585,-272,1178,-844,2335
1764611170.3624117,33,37,133,176,240,222,124,80,10252,-11431,-5054,2672,-120,-2396,-156,534,-1120,2794
1764611170.3849616,36,36,129,152,299,216,120,81,10111,-11531,-4812,3178,-488,-2511,7,140,-1274,2926
1764611170.402986,43,38,128,182,414,196,107,71,9990,-11590,-4547,3692,-751,-2616,199,370,-1230,2940
1764611170.422591,55,43,119,282,436,189,98,62,9959,-11564,-4230,4199,-825,-2547,295,1070,-994,2889
1764611170.445154,54,45,88,366,470,140,90,63,10013,-11462,-3870,4672,-797,-2355,284,1694,-698,2732
1764611170.470325,224,123,103,392,483,119,78,82,10137,-11306,-3478,5075,-694,-2132,297,2124,-312,2468
1764611170.483063,251,165,112,407,472,112,69,97,10290,-11133,-3064,5404,-655,-2024,297,2264,54,2238
1764611170.5051696,274,179,128,466,456,109,58,112,10447,-10959,-2636,5679,-621,-1888,273,2265,305,2106
1764611170.5225124,281,201,142,421,453,94,48,146,10620,-10769,-2212,5898,-524,-1825,193,2342,482,1871
1764611170.5428512,308,221,142,400,445,84,44,183,10835,-10558,-1860,6010,-632,-1655,87,2373,592,1101
1764611170.565201,234,196,141,445,443,89,53,196,11070,-10355,-1614,6005,-645,-1493,64,2133,653,241
1764611170.582676,218,169,136,443,421,86,53,195,11277,-10192,-1466,5936,-604,-1397,125,1637,570,-268
1764611170.6027243,198,178,128,385,332,66,49,203,11411,-10102,-1430,5842,-579,-1565,200,926,313,-573
1764611170.6249335,198,171,101,373,287,68,53,208,11538,-10022,-1484,5714,-406,-1806,175,725,106,-888
1764611170.6424153,174,149,101,323,246,91,61,193,11701,-9909,-1595,5549,-205,-1870,150,882,-21,-1228
1764611170.6625652,201,151,124,290,188,92,61,230,11863,-9782,-1726,5387,24,-1827,155,907,-111,-1215
1764611170.6849992,231,173,139,322,175,96,67,233,12014,-9631,-1852,5281,147,-1923,104,1063,-317,-919
1764611170.7025948,228,158,207,347,265,95,68,229,12154,-9465,-1968,5220,76,-1869,17,1195,-478,-751
1764611170.7226691,220,140,220,360,312,101,67,208,12295,-9274,-2078,5190,139,-1734,137,1271,-572,-630
1764611170.7449367,210,139,229,449,316,88,59,193,12421,-9087,-2184,5179,188,-1685,298,1159,-596,-503
1764611170.7624433,168,131,222,437,330,82,50,117,12520,-8918,-2277,5193,198,-1693,464,973,-592,-307
1764611170.7827427,104,93,213,468,353,79,42,96,12600,-8770,-2359,5215,164,-1641,580,805,-551,-221
1764611170.8050623,92,74,157,501,423,80,40,65,12650,-8662,-2445,5235,97,-1642,636,516,-524,-204
1764611170.822496,85,68,153,591,448,74,38,64,12676,-8594,-2537,5241,-3,-1761,667,265,-482,-255
1764611170.8424718,69,61,142,537,440,63,38,77,12713,-8518,-2618,5234,-22,-1766,731,313,-405,-333
1764611170.8649902,63,49,125,521,431,60,39,117,12756,-8441,-2679,5225,-117,-1775,796,351,-331,-350
