timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763575579.7338312,23,24,23,24,29,38,29,21,-8959,7666,10932,-3145,1184,-1615,-738,60,19,-63
1763575579.743318,21,22,22,27,41,46,26,20,-8967,7657,10934,-3139,1185,-1619,-732,42,37,-57
1763575579.765073,21,24,22,27,39,63,29,23,-8975,7652,10932,-3134,1183,-1621,-725,32,48,-32
1763575579.7960637,21,24,26,26,37,66,33,25,-8982,7652,10927,-3130,1177,-1620,-711,19,54,1
1763575579.8023639,24,24,26,24,45,75,37,25,-8983,7660,10921,-3127,1196,-1629,-695,-24,36,44
1763575579.8245735,23,22,23,66,51,89,49,29,-8976,7686,10912,-3115,1214,-1629,-691,-137,52,108
1763575579.847087,27,21,26,111,50,113,50,32,-8960,7731,10900,-3096,1217,-1747,-666,-274,53,144
1763575579.8651965,26,20,26,127,53,113,49,33,-8932,7784,10890,-3076,1222,-1895,-695,-358,17,139
1763575579.8846853,25,21,24,137,54,116,52,36,-8898,7832,10882,-3080,1192,-1980,-702,-287,-72,163
1763575579.9075098,23,19,25,140,47,112,48,36,-8870,7866,10867,-3127,1106,-2052,-694,-79,-156,203
1763575579.9251177,23,20,30,130,40,101,37,33,-8858,7878,10847,-3203,1076,-1969,-686,161,-178,228
1763575579.9448416,18,20,27,99,36,71,41,32,-8861,7874,10821,-3291,1033,-1887,-647,304,-152,224
1763575579.9672263,18,19,26,79,41,72,47,32,-8872,7865,10789,-3385,1031,-1897,-663,388,-130,235
1763575579.9852865,18,19,31,109,56,86,52,28,-8890,7846,10755,-3488,1002,-1854,-655,484,-119,236
1763575580.0048935,19,20,43,132,71,100,65,33,-8905,7826,10724,-3590,1037,-1779,-682,509,-138,266
1763575580.027109,22,23,59,162,85,113,69,35,-8897,7825,10698,-3687,1052,-1811,-716,380,-195,348
