timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763579435.4285853,19,20,25,22,20,22,20,19,11968,-9518,-2970,-5079,1289,-1507,535,1,18,-10
1763579435.4469273,18,20,25,22,19,21,20,20,11967,-9517,-2970,-5082,1298,-1504,525,0,16,-8
1763579435.4650471,18,20,25,22,18,22,20,17,11967,-9515,-2969,-5086,1296,-1509,542,0,16,-9
1763579435.48332,19,20,25,19,19,22,19,17,11967,-9513,-2970,-5090,1297,-1493,526,3,19,-9
1763579435.505705,20,20,24,21,19,22,19,19,11967,-9513,-2970,-5090,1291,-1504,533,0,15,-9
1763579435.523769,18,18,25,19,19,19,19,19,11967,-9513,-2970,-5090,1306,-1505,533,-2,12,-11
1763579435.5437133,20,17,26,19,19,19,18,19,11966,-9512,-2970,-5093,1292,-1501,523,2,16,-9
1763579435.565999,22,18,25,20,19,18,21,20,11966,-9511,-2971,-5098,1298,-1501,523,2,20,-13
1763579435.5883644,20,17,23,21,18,18,19,22,11966,-9509,-2970,-5102,1296,-1505,533,2,21,-10
1763579435.6032264,20,16,23,20,19,17,18,19,11965,-9508,-2970,-5105,1295,-1508,522,0,17,-11
1763579435.6261036,22,17,21,20,20,18,20,20,11963,-9507,-2970,-5110,1303,-1494,523,-1,19,-16
1763579435.6438475,23,17,19,22,19,18,21,21,11963,-9505,-2971,-5114,1299,-1499,533,3,21,-14
1763579435.66642,22,17,18,21,25,20,21,21,11963,-9505,-2971,-5114,1291,-1506,549,-9,7,-16
1763579435.6859038,26,16,21,20,29,24,26,18,11958,-9508,-2975,-5118,1299,-1507,546,-29,-18,-30
1763579435.7042522,25,19,22,23,40,69,29,21,11944,-9520,-2987,-5122,1291,-1494,582,-101,-89,-64
1763579435.726056,26,27,28,26,49,84,31,21,11902,-9562,-3016,-5124,1325,-1570,683,-323,-287,-146
1763579435.753367,24,43,67,35,56,91,32,25,11825,-9634,-3076,-5133,1434,-1590,692,-515,-475,-273
1763579435.7759502,27,54,112,46,73,128,47,46,11751,-9699,-3115,-5155,1516,-1616,638,-517,-311,-246
1763579435.786326,34,87,192,92,125,152,56,56,11697,-9753,-3113,-5178,1570,-1809,639,-461,-110,-135
1763579435.8215063,37,96,219,156,168,184,70,65,11673,-9792,-3099,-5167,1410,-1878,597,-273,-120,-13
1763579435.8363051,41,103,277,208,182,199,90,68,11698,-9795,-3069,-5122,1316,-2069,660,46,-87,132
1763579435.8466609,44,106,291,231,188,197,91,69,11745,-9795,-2985,-5063,1041,-1980,691,27,72,338
1763579435.8690183,44,106,283,238,186,181,89,60,11842,-9766,-2828,-4982,978,-2073,813,175,356,694
1763579435.8915365,39,91,275,251,174,172,85,52,11986,-9728,-2608,-4833,866,-2389,941,321,409,1145
1763579435.9133854,40,98,299,225,133,124,75,43,12206,-9613,-2354,-4639,648,-2435,1057,857,560,1447
1763579435.9335678,36,98,342,190,110,86,48,37,12429,-9479,-2142,-4418,518,-2207,1035,1107,496,1764
1763579435.9484146,33,91,339,174,99,83,47,33,12651,-9349,-1900,-4168,427,-2152,979,1075,536,1994
1763579435.966481,31,87,351,167,89,72,39,30,12866,-9221,-1626,-3903,381,-2160,948,1016,623,2164
1763579435.9859476,59,91,403,134,46,38,33,33,13081,-9077,-1330,-3627,389,-2265,891,1079,719,2281
1763579436.0085049,105,107,445,122,37,29,30,28,13306,-8895,-1028,-3350,383,-2295,837,1291,802,2314
1763579436.0261848,127,126,447,116,35,30,32,31,13542,-8664,-726,-3074,336,-2208,809,1553,874,2316
1763579436.053393,315,141,481,97,40,38,36,69,13774,-8402,-431,-2815,269,-2017,735,1699,927,2224
1763579436.068677,434,149,503,98,40,40,57,100,13979,-8145,-149,-2581,263,-1986,730,1613,934,2050
1763579436.0862467,440,151,508,87,40,40,59,102,14149,-7913,118,-2368,302,-1910,683,1414,907,1897
1763579436.106005,460,147,530,91,44,39,60,109,14282,-7713,372,-2195,244,-1831,720,1171,924,1647
1763579436.1284993,492,133,573,80,44,40,65,142,14374,-7563,581,-2072,185,-1806,693,1059,840,1264
1763579436.1467247,420,144,604,88,41,37,62,165,14452,-7415,706,-2024,252,-1696,719,1055,648,722
1763579436.1661417,314,183,713,94,43,36,43,159,14506,-7298,750,-2045,337,-1579,789,859,432,195
1763579436.1912282,326,220,812,119,52,44,44,170,14527,-7240,735,-2106,518,-1399,835,469,268,-109
1763579436.2137794,414,247,824,135,53,53,55,220,14531,-7213,674,-2192,695,-1409,835,315,136,-300
1763579436.2265265,383,292,826,148,61,63,56,228,14522,-7208,559,-2299,937,-1431,749,267,-12,-463
