timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763581453.3823626,23,15,19,19,19,26,20,19,7149,-13755,398,-5289,1162,-1615,-860,9,3,4
1763581453.3972306,25,17,20,19,19,26,22,23,7149,-13755,398,-5290,1150,-1624,-872,-1,-2,6
1763581453.412283,22,20,18,19,21,29,26,25,7150,-13754,398,-5290,1155,-1634,-869,-9,-9,9
1763581453.434992,21,18,18,20,22,29,30,28,7152,-13753,397,-5290,1169,-1660,-854,-10,-19,8
1763581453.4578362,21,20,19,20,25,34,40,33,7156,-13752,391,-5289,1176,-1684,-832,-3,-46,-14
1763581453.4725125,21,21,18,20,37,45,43,34,7158,-13753,382,-5285,1180,-1749,-774,-56,-88,-48
1763581453.5025277,20,21,19,22,59,54,49,35,7160,-13757,372,-5272,1169,-1796,-762,-75,-137,-44
1763581453.5178924,21,20,19,23,101,61,50,34,7175,-13757,362,-5253,1156,-1845,-785,-11,-155,-25
1763581453.540712,24,22,20,24,117,61,51,36,7216,-13745,347,-5227,1113,-1894,-803,156,-169,-10
1763581453.557542,25,21,21,28,137,81,65,40,7285,-13721,319,-5197,1114,-1872,-816,350,-191,5
1763581453.580225,26,22,23,36,159,135,81,49,7365,-13691,290,-5166,1120,-1780,-818,453,-188,56
1763581453.6169672,27,23,26,58,159,166,106,62,7437,-13669,274,-5121,1064,-1796,-840,382,-217,113
1763581453.6203532,33,24,28,61,145,167,118,69,7514,-13665,286,-5017,1023,-2103,-1024,321,-397,321
1763581453.6377475,66,23,29,62,148,184,123,70,7613,-13675,313,-4836,882,-2337,-1036,314,-723,526
1763581453.6602926,75,27,40,64,133,187,144,83,7747,-13693,347,-4564,587,-2460,-1066,430,-1089,739
1763581453.6750233,76,26,42,64,106,174,137,79,7907,-13717,395,-4198,337,-2532,-1073,493,-1474,1022
1763581453.697481,78,32,54,48,136,181,123,70,8064,-13744,439,-3787,76,-2662,-1087,521,-1821,1416
1763581453.7200043,76,32,58,106,134,186,114,63,8257,-13753,513,-3296,-218,-2793,-1094,685,-2080,1808
1763581453.7349815,49,33,58,152,122,175,109,61,8508,-13718,610,-2742,-443,-2871,-998,1037,-2283,2160
1763581453.7578309,33,30,60,241,126,165,65,35,8802,-13631,726,-2151,-585,-2805,-924,1366,-2361,2419
1763581453.7830083,31,43,98,380,167,140,60,30,9112,-13502,858,-1536,-634,-2667,-903,1567,-2403,2609
1763581453.7949924,26,47,115,503,150,89,48,31,9413,-13339,1003,-942,-529,-2507,-906,1650,-2264,2653
1763581453.817365,28,49,115,533,151,77,42,33,9693,-13151,1170,-396,-462,-2358,-958,1669,-1974,2628
1763581453.856687,26,49,119,573,202,59,39,31,9961,-12937,1351,91,-448,-2317,-882,1725,-1663,2525
1763581453.8601587,27,49,119,572,231,57,39,31,10221,-12702,1545,498,-354,-2318,-852,1808,-1278,2350
1763581453.8930528,27,87,92,521,213,58,37,32,10473,-12454,1728,822,-221,-2203,-829,1875,-957,2050
1763581453.8999984,29,88,86,472,279,57,36,28,10714,-12203,1907,1042,-55,-2106,-799,1911,-535,1688
1763581453.9151855,27,92,90,442,462,98,42,30,10934,-11966,2084,1155,39,-1963,-791,1848,-82,1305
1763581453.93745,33,99,95,435,684,181,51,40,11073,-11816,2208,1152,101,-1786,-669,1457,205,880
1763581453.9682207,38,102,91,409,733,185,54,48,11152,-11733,2288,1082,193,-1823,-600,969,388,470
1763581453.975133,54,236,99,388,781,204,63,56,11157,-11727,2346,954,189,-1809,-626,430,627,121
1763581453.9973288,122,310,87,338,766,206,64,70,11136,-11756,2367,782,250,-1639,-672,241,684,-221
1763581454.0205598,142,321,82,326,682,191,63,73,11075,-11825,2357,623,368,-1911,-465,-223,590,-229
1763581454.035363,148,325,77,284,456,119,57,70,11035,-11874,2338,443,409,-2235,-440,-78,620,-287
1763581454.0600712,155,329,117,313,360,116,60,67,11086,-11837,2314,248,315,-2191,-372,600,593,-386
1763581454.0802357,153,242,116,314,239,89,55,61,11137,-11796,2296,58,304,-1793,-426,664,592,-413
1763581454.0949347,111,136,142,357,212,92,55,50,11123,-11811,2285,-115,245,-1546,-493,222,604,-431
1763581454.1253262,89,107,169,402,173,91,57,47,11072,-11861,2252,-279,331,-1592,-417,-115,520,-479
1763581454.1403654,79,95,215,480,118,88,59,49,11002,-11930,2207,-435,307,-1852,-383,-313,467,-520
1763581454.162568,64,81,228,459,102,81,52,47,10962,-11975,2138,-546,266,-1986,-395,-138,172,-455
1763581454.1774333,61,76,244,468,94,72,47,46,10988,-11958,2069,-645,263,-2035,-336,331,92,-371
1763581454.2001977,58,72,231,421,92,60,43,44,11077,-11881,2009,-735,279,-1971,-216,762,73,-246
1763581454.215672,82,102,252,385,108,70,45,52,11192,-11777,1940,-841,416,-1620,46,869,97,-276
1763581454.238086,111,131,275,261,118,84,48,59,11267,-11705,1871,-999,650,-1456,253,526,337,-406
1763581454.2601929,212,221,351,271,120,88,54,69,11259,-11698,1869,-1156,336,-1698,217,-64,624,-374
1763581454.2748501,387,260,366,243,118,100,65,76,11223,-11711,1880,-1337,92,-1780,213,-245,784,-581
1763581454.29756,408,272,372,242,136,105,72,88,11149,-11762,1893,-1483,28,-1985,183,-569,664,-525
1763581454.3201385,428,312,399,313,289,118,79,87,11079,-11818,1881,-1577,51,-2146,33,-526,344,-432
1763581454.3352623,432,306,403,368,522,148,79,84,11110,-11785,1822,-1675,114,-2191,73,234,171,-502
1763581454.3574083,402,266,321,391,770,158,76,79,11239,-11657,1741,-1794,124,-2017,90,1037,161,-571
1763581454.38892,257,240,297,412,813,162,72,91,11345,-11549,1692,-1868,183,-1770,105,842,103,-263
1763581454.3953636,304,245,293,433,883,170,73,86,11391,-11509,1652,-1866,113,-1972,86,302,-164,-56
1763581454.4175892,281,182,220,385,895,170,71,94,11372,-11532,1600,-1888,386,-1718,-2,-125,-122,-133
1763581454.440261,274,181,149,363,796,183,71,96,11388,-11528,1521,-1878,201,-2058,130,42,-356,-184
1763581454.4553657,268,157,148,348,581,175,72,94,11433,-11489,1475,-1886,354,-2136,222,239,-153,-9
1763581454.477513,260,151,169,329,551,197,70,84,11451,-11466,1466,-1924,91,-2006,95,139,119,-157
1763581454.4999588,166,130,251,324,458,238,98,81,11457,-11457,1469,-1941,-20,-2422,28,58,79,-108
1763581454.5227695,154,131,263,329,367,238,100,73,11463,-11453,1468,-1925,-8,-2085,-84,85,-66,13
1763581454.5373557,149,118,265,348,339,206,97,67,11444,-11477,1482,-1888,-4,-2159,-44,-172,-95,134
1763581454.5599487,134,116,317,367,355,230,97,65,11433,-11490,1489,-1863,-34,-2164,-56,-79,-74,52
1763581454.5829325,128,138,480,401,315,220,101,68,11435,-11487,1502,-1863,-36,-2128,-74,53,56,-3
1763581454.5980082,248,148,488,438,522,183,81,74,11469,-11450,1511,-1871,-57,-2137,-19,292,70,-20
1763581454.6200325,403,171,529,476,639,206,103,98,11495,-11423,1510,-1885,2,-1795,-25,239,55,-58
1763581454.6428745,411,181,534,468,671,210,107,102,11501,-11418,1513,-1870,16,-2002,43,21,-46,53
1763581454.6577923,452,187,509,447,659,194,112,107,11499,-11422,1515,-1862,58,-2000,107,-74,-29,32
1763581454.6807864,510,171,391,414,690,188,114,104,11494,-11426,1519,-1862,62,-2021,80,-73,14,18
1763581454.702438,469,168,362,366,543,175,111,104,11488,-11432,1529,-1854,-7,-1996,40,-71,6,26
1763581454.720319,365,138,296,332,396,143,90,83,11467,-11455,1539,-1837,19,-2052,4,-184,-32,64
1763581454.7399805,364,142,312,286,368,140,97,83,11444,-11480,1548,-1812,-33,-2165,4,-208,-65,59
1763581454.7627387,330,164,398,357,372,130,94,81,11433,-11492,1555,-1800,-28,-2213,1,-103,-21,21
1763581454.7788482,289,178,391,375,380,114,91,79,11436,-11490,1559,-1792,-39,-2234,25,-3,-21,4
1763581454.8000157,305,178,389,367,406,114,82,70,11446,-11481,1560,-1785,-5,-2164,53,37,-21,16
1763581454.8229303,306,180,390,357,408,113,88,75,11455,-11473,1560,-1779,47,-2123,81,22,-27,35
1763581454.8378756,297,176,398,421,481,139,76,68,11459,-11469,1561,-1778,51,-2062,79,-11,1,18
1763581454.86003,284,150,313,366,470,139,71,68,11460,-11467,1561,-1778,28,-2072,70,14,14,0
1763581454.8826199,233,127,288,349,441,157,78,67,11471,-11457,1560,-1773,22,-2085,54,53,-25,22
1763581454.8973188,227,149,329,393,451,153,90,72,11481,-11450,1556,-1760,28,-2030,28,55,-67,41
1763581454.919988,254,184,341,419,454,144,79,65,11483,-11452,1552,-1743,23,-2033,15,-11,-88,43
1763581454.9423623,252,179,318,408,375,125,85,68,11484,-11453,1551,-1725,-10,-2143,9,-6,-75,46
1763581454.9574177,251,179,322,425,364,154,93,66,11495,-11443,1557,-1710,-80,-2100,-11,80,-35,34
1763581454.9809196,240,179,312,440,351,144,91,65,11498,-11442,1562,-1699,-9,-2017,-13,21,-25,48
1763581455.0027518,235,164,290,427,309,163,89,75,11486,-11455,1564,-1686,54,-1958,13,-106,-45,62
1763581455.0177307,276,210,273,477,337,177,104,118,11467,-11476,1567,-1670,66,-2036,52,-195,-56,83
1763581455.0399299,289,229,283,475,415,182,105,119,11453,-11494,1569,-1642,25,-2116,59,-180,-100,105
1763581455.0710547,281,252,296,515,461,187,104,124,11452,-11498,1570,-1619,-15,-2162,49,-64,-88,77
1763581455.077555,282,254,288,537,463,190,106,124,11452,-11500,1576,-1602,-41,-2149,26,-42,-49,62
1763581455.1086328,305,278,247,533,496,195,107,118,11441,-11511,1584,-1587,0,-2084,-3,-103,-28,74
1763581455.1228547,257,236,269,458,482,196,95,73,11427,-11527,1594,-1559,-45,-2221,22,-161,-72,111
1763581455.137571,262,223,277,408,448,187,92,76,11430,-11525,1604,-1547,-42,-2203,23,-21,-12,71
1763581455.1601229,290,221,303,325,474,176,93,67,11440,-11514,1611,-1546,-28,-2172,3,70,29,33
1763581455.1827166,289,221,305,284,472,181,82,67,11450,-11503,1621,-1546,-41,-2121,-13,78,34,33
