timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764610760.509961,18,19,21,21,17,17,18,19,10483,-9857,-7584,1969,916,-1868,-319,0,-1,-4
1764610760.5370343,19,20,19,22,19,20,19,20,10483,-9857,-7584,1969,914,-1877,-324,-9,-2,-5
1764610760.5497723,20,19,20,22,21,20,18,19,10483,-9858,-7583,1970,927,-1891,-313,-10,2,-9
1764610760.569944,19,19,21,21,20,21,17,20,10483,-9858,-7583,1970,915,-1894,-310,-2,-1,-8
1764610760.5927253,19,18,20,20,21,20,18,19,10483,-9858,-7582,1971,919,-1887,-317,1,-5,-7
1764610760.6101348,20,17,21,23,21,21,17,19,10483,-9858,-7582,1972,917,-1876,-317,-2,-2,-2
1764610760.6296608,19,16,20,19,19,20,17,17,10483,-9858,-7581,1972,916,-1872,-317,-14,1,-4
1764610760.6521122,20,15,18,20,19,20,17,19,10483,-9859,-7581,1973,913,-1883,-321,-12,2,1
1764610760.6747653,20,18,17,19,20,20,17,17,10482,-9859,-7580,1974,913,-1885,-326,-3,2,6
1764610760.6899242,20,18,18,19,19,22,17,16,10482,-9860,-7580,1974,920,-1884,-329,1,1,7
1764610760.712097,20,18,18,19,18,21,17,16,10482,-9860,-7580,1975,917,-1880,-320,4,2,6
1764610760.7351768,20,18,18,19,19,21,16,17,10482,-9860,-7579,1975,916,-1892,-313,-9,1,5
1764610760.7499835,18,19,19,18,19,20,16,18,10482,-9860,-7578,1976,904,-1890,-321,-3,-1,1
1764610760.7721155,17,17,19,18,17,19,17,18,10482,-9861,-7578,1977,894,-1878,-314,-5,-2,-1
1764610760.794699,16,18,19,19,18,18,17,20,10479,-9864,-7577,1979,908,-1879,-320,-18,-6,-2
1764610760.8097167,17,19,18,17,20,19,17,19,10476,-9867,-7576,1980,908,-1882,-322,-20,-5,-3
1764610760.8323948,17,19,19,19,21,19,16,18,10476,-9868,-7576,1981,916,-1886,-340,-13,-5,-6
1764610760.8547907,18,19,18,18,20,18,16,16,10476,-9868,-7575,1981,905,-1884,-321,-6,-6,-8
1764610760.8727908,19,20,17,17,23,17,14,16,10476,-9868,-7575,1982,914,-1887,-314,-9,-7,-9
1764610760.8921437,21,20,21,17,23,18,16,15,10475,-9870,-7574,1983,906,-1878,-300,-17,-8,-10
1764610760.9149292,21,20,21,17,20,17,15,16,10472,-9873,-7575,1983,921,-1880,-326,-23,-8,-6
1764610760.9335544,21,21,21,15,20,17,16,17,10469,-9875,-7575,1985,910,-1881,-324,-19,-9,-6
1764610760.9522862,21,20,21,17,20,18,16,19,10468,-9876,-7575,1985,913,-1875,-336,-13,-9,-4
1764610760.9750314,18,21,22,18,17,20,17,18,10468,-9876,-7575,1986,911,-1880,-337,-13,-8,-4
1764610760.9930723,18,21,18,18,19,19,16,18,10468,-9876,-7575,1986,918,-1879,-328,-14,-8,-6
1764610761.0124373,16,21,17,19,19,17,17,17,10468,-9877,-7574,1987,914,-1878,-319,-12,-9,-7
1764610761.0347395,17,22,19,18,19,18,16,18,10468,-9877,-7574,1987,913,-1890,-315,-15,-10,-3
1764610761.0526457,19,24,18,17,19,17,14,15,10468,-9877,-7573,1988,920,-1876,-333,-14,-11,-2
1764610761.0722096,20,21,19,16,20,18,16,16,10468,-9877,-7573,1988,914,-1887,-313,-13,-10,-3
1764610761.0951495,19,20,19,17,19,17,15,17,10464,-9881,-7574,1989,919,-1889,-338,-22,-11,-5
1764610761.1126513,20,21,20,18,19,18,16,17,10460,-9883,-7575,1990,922,-1896,-322,-26,-16,-8
1764610761.1327941,19,20,20,64,106,21,17,18,10456,-9885,-7580,1989,946,-1899,-354,-18,-18,-15
1764610761.1551764,17,21,25,73,149,26,19,21,10454,-9883,-7584,1990,973,-1892,-317,-8,-32,-4
1764610761.1730173,20,22,29,125,267,39,34,29,10449,-9886,-7587,1990,1017,-1841,-304,-43,-34,45
1764610761.192509,22,26,40,131,276,51,57,31,10429,-9910,-7585,1984,1104,-1812,-288,-188,-38,155
1764610761.214861,27,31,56,135,283,109,102,43,10380,-9964,-7582,1982,1240,-1909,-274,-403,-119,316
1764610761.232542,34,32,76,157,266,150,153,59,10289,-10066,-7563,2014,1415,-2063,-341,-618,-266,710
1764610761.252239,41,35,121,235,250,166,166,68,10168,-10218,-7491,2128,1464,-2463,-461,-644,-409,1296
1764610761.2746062,47,40,127,260,119,222,232,86,10095,-10340,-7352,2358,1382,-2698,-392,-13,-434,1681
1764610761.2927268,54,41,136,277,106,235,235,99,10081,-10428,-7133,2680,1028,-2920,-378,602,-358,2116
1764610761.3122852,52,41,171,282,112,256,276,103,10056,-10536,-6835,3096,549,-2831,-187,784,-424,2746
1764610761.3354456,50,42,175,272,123,254,276,100,9934,-10721,-6491,3563,86,-2749,-90,329,-590,3344
1764610761.3529828,45,40,166,236,123,247,274,100,9721,-10945,-6153,4036,-404,-2781,46,-155,-780,3507
1764610761.3725622,39,35,165,197,151,204,225,85,9482,-11155,-5784,4542,-793,-2938,120,-105,-868,3711
