timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763474420.3050559,45,71,137,61,35,30,42,96,3543,185,-9554,12828,553,-1851,658,-12,4,-4
1763474420.3272386,47,69,151,57,32,27,42,91,3542,184,-9556,12827,548,-1831,657,-20,0,5
1763474420.3498955,44,63,151,64,34,25,42,94,3540,184,-9560,12825,567,-1821,642,-27,-12,19
1763474420.364742,44,67,146,65,32,24,39,89,3536,182,-9566,12821,560,-1888,635,-28,-5,22
1763474420.3876472,38,63,141,67,32,27,30,85,3536,182,-9566,12821,566,-1887,667,15,-6,13
1763474420.4097083,40,63,136,65,30,25,28,65,3535,186,-9553,12831,578,-1876,667,89,-4,10
1763474420.4249184,43,69,167,63,32,26,30,65,3534,192,-9536,12844,559,-1823,659,118,-8,12
1763474420.4472039,61,70,181,65,32,27,30,60,3531,197,-9525,12853,565,-1853,656,87,-15,13
1763474420.4704373,67,66,183,69,34,28,34,78,3524,203,-9510,12866,557,-1914,663,126,-26,19
1763474420.4850535,67,70,191,64,34,28,35,109,3520,216,-9480,12889,591,-1900,666,234,-25,15
1763474420.5076272,65,74,204,60,33,29,38,117,3520,224,-9449,12912,509,-1836,665,230,-2,-21
1763474420.5299075,92,65,152,66,30,29,38,134,3525,236,-9429,12924,557,-1771,699,124,-15,-37
1763474420.5451822,89,66,147,62,30,28,38,159,3525,242,-9427,12926,535,-1829,691,17,-26,-27
1763474420.5748067,88,58,141,55,29,28,33,150,3526,253,-9425,12927,605,-1818,691,16,-36,-10
1763474420.5901175,88,75,147,60,29,26,40,140,3525,259,-9414,12935,558,-1839,675,89,-11,-4
1763474420.6052477,90,72,130,64,28,25,36,138,3524,261,-9399,12946,517,-1828,671,119,1,-4
1763474420.6271439,58,75,142,63,30,25,36,129,3523,263,-9386,12956,545,-1756,674,89,5,13
1763474420.6573384,58,76,129,66,30,28,39,124,3520,255,-9385,12958,498,-1801,685,2,19,19
1763474420.6640322,52,73,142,64,29,26,39,145,3518,249,-9394,12952,554,-1847,699,-66,9,23
