timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764610619.140035,20,17,20,38,65,20,17,18,10698,-11775,-3755,-1112,830,-1922,-292,-2,18,15
1764610619.1557481,16,20,20,33,62,19,19,19,10699,-11776,-3750,-1112,830,-1921,-293,1,18,18
1764610619.1778483,18,19,21,33,59,19,20,20,10700,-11776,-3745,-1111,831,-1920,-293,2,18,18
1764610619.2078762,18,19,19,32,53,16,20,20,10701,-11777,-3741,-1112,838,-1926,-297,-4,18,14
1764610619.2226076,18,19,19,35,54,17,19,21,10702,-11777,-3736,-1111,822,-1934,-290,5,16,14
1764610619.2451262,18,21,20,31,50,16,21,22,10704,-11778,-3731,-1110,820,-1923,-288,3,14,20
1764610619.260103,19,18,20,31,50,15,20,20,10705,-11778,-3726,-1109,824,-1924,-286,-2,14,18
1764610619.2829406,18,18,21,31,51,17,18,18,10705,-11781,-3721,-1108,812,-1929,-289,-11,15,16
1764610619.2984648,18,18,21,32,58,19,20,19,10705,-11781,-3721,-1107,819,-1941,-287,-8,15,13
1764610619.3204648,17,18,20,30,53,19,20,18,10705,-11780,-3720,-1107,816,-1931,-279,-1,12,12
1764610619.3425877,17,17,19,31,52,19,21,16,10705,-11781,-3720,-1107,830,-1929,-296,1,6,12
1764610619.3579113,15,18,18,31,51,20,21,18,10705,-11781,-3720,-1107,824,-1924,-288,0,5,10
1764610619.3803823,16,19,18,33,51,20,22,19,10705,-11780,-3720,-1107,819,-1923,-274,-9,4,10
1764610619.4040504,16,20,18,29,39,20,20,18,10705,-11780,-3720,-1106,822,-1930,-278,-11,3,12
1764610619.4186807,16,20,19,42,85,22,19,19,10705,-11780,-3720,-1106,821,-1925,-287,-5,4,11
1764610619.4400022,16,22,18,41,89,23,17,20,10706,-11780,-3719,-1106,815,-1931,-286,-6,2,12
1764610619.4628475,17,19,18,42,86,22,16,19,10705,-11781,-3719,-1106,813,-1935,-294,-7,4,8
1764610619.4784825,16,20,19,39,87,21,14,19,10706,-11781,-3719,-1105,815,-1932,-291,-9,3,9
1764610619.500917,16,19,17,43,93,21,16,18,10706,-11781,-3718,-1105,816,-1937,-290,-5,2,8
1764610619.5230482,19,19,18,39,65,18,17,17,10706,-11781,-3718,-1105,819,-1931,-289,0,0,8
1764610619.5376775,18,19,18,42,63,17,16,17,10706,-11781,-3718,-1104,817,-1937,-290,3,-1,9
1764610619.5679016,18,20,18,40,64,19,16,17,10706,-11781,-3718,-1104,812,-1932,-286,0,1,6
1764610619.5901704,20,21,17,48,77,20,18,19,10706,-11781,-3717,-1103,812,-1935,-292,-1,0,5
1764610619.5976548,20,19,18,46,99,20,16,18,10706,-11781,-3717,-1103,823,-1939,-301,-2,-1,3
