timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T11:46:25.245128,49,85,114,175,44,25,65,102,-4776,432,11464,-10678,789,-1929,38,-5,0,1
2025-11-27T11:46:25.264432,49,80,112,156,42,26,54,103,-4776,432,11464,-10678,783,-1955,25,-3,0,-1
2025-11-27T11:46:25.279801,48,78,115,184,40,26,57,105,-4776,432,11464,-10678,778,-1943,30,4,1,-1
2025-11-27T11:46:25.303236,45,87,134,185,41,24,55,88,-4776,432,11464,-10678,778,-1939,27,7,0,-4
2025-11-27T11:46:25.327261,49,85,136,194,39,24,66,91,-4776,432,11465,-10677,773,-1933,26,-5,3,-4
2025-11-27T11:46:25.342342,47,85,162,193,37,24,66,136,-4776,432,11465,-10677,782,-1945,30,-1,-1,-6
2025-11-27T11:46:25.365669,45,87,160,194,37,23,67,129,-4776,432,11465,-10677,781,-1932,36,14,-2,-7
2025-11-27T11:46:25.384498,47,95,150,171,36,22,69,130,-4775,432,11465,-10677,786,-1942,18,15,-1,-5
2025-11-27T11:46:25.399868,46,88,157,185,55,21,69,130,-4775,432,11466,-10677,765,-1935,22,7,-2,-3
2025-11-27T11:46:25.422726,39,90,166,181,58,21,74,127,-4775,432,11466,-10676,773,-1938,19,-6,5,2
2025-11-27T11:46:25.445756,37,88,136,202,59,24,73,82,-4775,432,11466,-10676,770,-1941,34,-8,3,-1
2025-11-27T11:46:25.462778,39,95,168,201,59,24,81,87,-4775,433,11466,-10676,773,-1945,24,-4,5,1
2025-11-27T11:46:25.484806,37,91,168,199,63,24,77,76,-4774,433,11466,-10676,782,-1945,32,2,0,1
2025-11-27T11:46:25.507130,36,86,163,183,48,24,74,75,-4774,433,11467,-10676,780,-1941,23,1,-1,1
2025-11-27T11:46:25.522328,35,75,173,278,60,24,65,80,-4774,433,11467,-10676,780,-1937,26,-2,-3,2
2025-11-27T11:46:25.544667,36,67,180,271,65,24,65,74,-4774,433,11467,-10676,777,-1942,30,-3,5,-3
2025-11-27T11:46:25.567069,35,54,152,273,66,23,54,67,-4774,433,11467,-10675,780,-1941,22,-6,-1,-5
2025-11-27T11:46:25.582333,57,46,161,272,66,31,54,65,-4773,432,11474,-10668,797,-1945,-6,-32,-7,-7
2025-11-27T11:46:25.604824,72,36,168,264,94,59,56,66,-4770,433,11493,-10649,784,-1893,35,-146,-39,-6
2025-11-27T11:46:25.627058,74,36,153,166,109,124,68,54,-4755,450,11539,-10606,731,-1971,68,-397,-79,13
2025-11-27T11:46:25.642209,75,46,299,219,183,149,70,44,-4732,480,11622,-10524,705,-2055,108,-741,-131,-8
