timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T11:54:00.515012,43,72,183,189,54,29,62,76,-1493,-2954,11086,-11601,777,-1963,-38,20,-49,-27
2025-11-27T11:54:00.536470,52,73,180,198,58,29,67,90,-1492,-2966,11080,-11604,815,-1955,-20,70,-34,-40
2025-11-27T11:54:00.550909,48,69,96,161,47,26,65,90,-1495,-2977,11071,-11609,847,-1931,-15,85,-12,-36
2025-11-27T11:54:00.574530,56,73,137,180,47,26,66,109,-1499,-2984,11064,-11614,848,-1915,-11,77,7,-13
2025-11-27T11:54:00.597347,51,55,149,140,45,23,65,99,-1505,-2987,11057,-11619,836,-1884,18,50,26,-10
2025-11-27T11:54:00.613167,51,54,147,139,46,23,64,100,-1507,-2982,11062,-11615,795,-1893,20,-27,22,16
2025-11-27T11:54:00.634147,41,52,159,126,39,22,88,100,-1511,-2981,11069,-11608,804,-1931,9,-42,21,-6
2025-11-27T11:54:00.654879,44,56,166,134,41,25,91,102,-1515,-2981,11069,-11607,820,-1933,28,1,18,-6
2025-11-27T11:54:00.669636,33,45,134,102,37,25,89,74,-1515,-2981,11070,-11607,810,-1944,33,6,13,-3
2025-11-27T11:54:00.693154,33,45,111,94,35,25,84,86,-1516,-2981,11070,-11607,821,-1948,28,8,11,-8
2025-11-27T11:54:00.717157,32,49,115,93,34,27,93,88,-1516,-2982,11070,-11607,817,-1907,41,12,7,-3
2025-11-27T11:54:00.732324,32,51,101,87,34,27,68,79,-1522,-2982,11074,-11602,819,-1916,39,-40,12,-11
2025-11-27T11:54:00.754807,37,52,119,70,32,28,64,75,-1529,-2983,11078,-11596,830,-1923,33,-42,19,-12
2025-11-27T11:54:00.777528,39,59,139,109,39,30,66,77,-1529,-2983,11079,-11596,825,-1935,28,-12,10,-8
2025-11-27T11:54:00.791838,41,63,143,111,40,30,67,81,-1529,-2984,11077,-11597,807,-1939,16,21,3,-3
2025-11-27T11:54:00.815364,40,62,150,112,38,28,56,83,-1531,-2986,11076,-11598,818,-1908,14,19,5,-5
2025-11-27T11:54:00.837174,40,61,145,108,35,29,56,82,-1531,-2986,11076,-11597,825,-1912,10,-13,3,-1
2025-11-27T11:54:00.851990,31,56,130,138,34,26,60,83,-1532,-2986,11083,-11591,816,-1928,4,-32,2,12
2025-11-27T11:54:00.874511,32,53,111,130,27,25,57,83,-1532,-2986,11083,-11591,820,-1941,17,-11,2,-1
2025-11-27T11:54:00.896735,31,52,145,140,28,26,57,68,-1532,-2986,11083,-11590,824,-1932,17,10,7,-1
2025-11-27T11:54:00.911605,39,62,140,142,30,28,71,94,-1532,-2987,11084,-11590,820,-1933,11,-8,2,-1
2025-11-27T11:54:00.934370,39,62,145,143,29,29,68,93,-1532,-2988,11087,-11586,818,-1923,21,-18,-9,6
2025-11-27T11:54:00.957102,39,61,134,166,37,28,65,99,-1531,-2990,11091,-11582,816,-1913,23,-23,-14,7
2025-11-27T11:54:00.971421,36,54,137,164,41,30,64,99,-1532,-2990,11091,-11582,837,-1928,30,-7,-4,-1
2025-11-27T11:54:00.994984,33,47,108,184,47,30,61,95,-1534,-2991,11093,-11579,822,-1917,30,-21,1,0
2025-11-27T11:54:01.017469,23,30,129,345,95,45,41,62,-1535,-2992,11103,-11570,809,-1954,31,-75,-17,-5
2025-11-27T11:54:01.039458,24,29,131,380,128,84,55,54,-1536,-2997,11120,-11551,815,-2008,50,-149,-45,-28
2025-11-27T11:54:01.062605,24,30,138,453,160,150,75,42,-1541,-3004,11155,-11516,800,-1939,50,-295,-74,-31
2025-11-27T11:54:01.077590,26,36,180,598,245,169,94,45,-1550,-3010,11229,-11441,784,-1916,66,-623,-126,-33
2025-11-27T11:54:01.100015,28,39,176,699,282,185,104,43,-1567,-3001,11325,-11346,768,-1842,22,-795,-60,13
2025-11-27T11:54:01.114239,34,44,160,648,344,264,142,50,-1561,-2960,11417,-11265,808,-2202,-13,-724,-11,185
2025-11-27T11:54:01.137705,49,65,176,720,436,319,152,64,-1528,-2909,11479,-11219,758,-2182,-18,-459,-26,300
2025-11-27T11:54:01.159994,49,67,172,692,448,302,148,62,-1488,-2830,11550,-11172,706,-1961,-254,-387,92,478
2025-11-27T11:54:01.174523,50,68,145,714,550,328,141,61,-1410,-2720,11627,-11130,612,-2163,-207,-407,48,687
2025-11-27T11:54:01.197730,53,73,158,754,632,335,139,63,-1286,-2567,11700,-11104,527,-2658,-260,-306,57,934
2025-11-27T11:54:01.219886,50,70,157,764,688,310,114,56,-1098,-2351,11740,-11130,319,-2558,-185,20,89,1377
2025-11-27T11:54:01.234316,47,71,185,738,658,273,108,46,-873,-2097,11786,-11152,8,-2400,-135,-19,82,1591
2025-11-27T11:54:01.257054,49,74,201,749,656,272,102,46,-672,-1864,11851,-11139,-146,-2531,-142,-231,51,1652
2025-11-27T11:54:01.279972,48,73,191,724,564,232,101,69,-472,-1616,11902,-11133,-96,-2515,-106,-157,123,1726
2025-11-27T11:54:01.294288,47,71,193,658,464,210,101,82,-280,-1352,11935,-11139,-106,-2554,-79,-58,222,1758
2025-11-27T11:54:01.317520,45,69,190,653,322,157,90,97,-92,-1068,11957,-11150,-98,-2497,-53,0,323,1839
2025-11-27T11:54:01.339889,32,49,139,608,266,96,87,98,79,-785,11978,-11151,-141,-2300,-86,-34,375,1778
2025-11-27T11:54:01.353654,29,41,117,646,252,77,90,101,229,-510,12011,-11130,-163,-2190,-112,-170,433,1675
2025-11-27T11:54:01.377568,26,39,107,617,219,64,90,119,364,-243,12048,-11094,-123,-2332,-152,-266,461,1569
2025-11-27T11:54:01.400233,27,30,81,577,207,64,86,116,475,-6,12086,-11052,-66,-2273,-151,-308,439,1420
2025-11-27T11:54:01.414293,34,36,97,668,209,61,79,110,564,200,12128,-10999,-44,-2172,-183,-358,412,1251
2025-11-27T11:54:01.437574,35,37,96,669,200,56,81,120,619,365,12174,-10941,-47,-2039,-243,-373,397,967
2025-11-27T11:54:01.460066,36,36,115,605,177,55,92,123,639,474,12230,-10873,5,-1997,-309,-431,328,645
2025-11-27T11:54:01.474333,39,39,121,514,152,54,88,96,613,529,12296,-10797,205,-2030,-323,-512,309,362
2025-11-27T11:54:01.504823,37,41,133,518,132,48,85,89,551,563,12341,-10748,350,-2080,-282,-357,363,219
2025-11-27T11:54:01.520036,35,43,125,438,98,44,84,84,481,590,12360,-10728,324,-1951,-315,-117,362,127
2025-11-27T11:54:01.534319,89,73,130,426,93,46,67,65,429,601,12383,-10702,280,-1786,-361,-128,227,97
2025-11-27T11:54:01.557542,98,117,107,437,86,47,43,54,390,582,12422,-10660,319,-1760,-398,-245,64,23
2025-11-27T11:54:01.578046,102,122,101,485,102,47,41,44,359,554,12453,-10627,398,-1907,-359,-226,-9,61
2025-11-27T11:54:01.593198,107,124,95,467,102,47,40,43,326,537,12455,-10626,390,-2078,-391,27,29,105
2025-11-27T11:54:01.617563,120,171,93,398,101,48,52,45,317,531,12399,-10692,269,-1969,-329,501,-35,168
2025-11-27T11:54:01.640124,146,175,89,397,102,46,76,90,346,497,12332,-10770,111,-1802,-347,617,-293,99
2025-11-27T11:54:01.654867,178,170,94,368,104,44,97,227,387,450,12277,-10833,163,-1758,-300,495,-388,110
2025-11-27T11:54:01.681791,221,169,105,284,93,45,147,357,414,422,12244,-10871,219,-1742,-184,261,-249,172
2025-11-27T11:54:01.700040,252,200,103,193,96,57,160,503,436,431,12257,-10855,126,-1799,-107,-176,-69,257
2025-11-27T11:54:01.714306,312,184,128,221,160,85,283,766,446,469,12324,-10777,28,-1808,-108,-645,113,296
