timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T11:47:46.039899,27,66,32,26,19,23,18,19,-4404,-529,11506,-10788,879,-1901,1,18,11,-10
2025-11-27T11:47:46.063741,29,70,32,24,20,24,17,21,-4404,-529,11506,-10788,890,-1889,5,10,12,-6
2025-11-27T11:47:46.076504,25,65,39,24,18,24,18,23,-4404,-529,11506,-10787,884,-1881,-3,-10,14,-8
2025-11-27T11:47:46.097853,24,56,41,21,20,21,18,23,-4407,-528,11510,-10783,889,-1896,-5,-18,14,-8
2025-11-27T11:47:46.120828,24,57,42,23,21,22,20,23,-4407,-529,11510,-10782,890,-1890,6,-5,11,-3
2025-11-27T11:47:46.137673,24,58,43,22,23,21,18,24,-4407,-529,11510,-10782,888,-1884,3,8,7,-2
2025-11-27T11:47:46.158849,26,58,43,23,21,20,20,23,-4407,-529,11510,-10782,884,-1885,8,4,6,-2
2025-11-27T11:47:46.180812,31,74,42,24,23,19,20,20,-4407,-529,11511,-10781,871,-1894,1,-2,7,0
2025-11-27T11:47:46.195963,34,78,39,24,21,19,20,22,-4407,-529,11511,-10781,890,-1902,-2,-1,5,3
2025-11-27T11:47:46.218457,34,82,38,24,21,20,19,21,-4407,-529,11512,-10780,877,-1888,-10,1,5,3
2025-11-27T11:47:46.242253,35,80,45,23,20,20,19,20,-4407,-529,11512,-10780,888,-1905,-1,-2,6,4
2025-11-27T11:47:46.256900,37,80,50,27,24,20,18,20,-4407,-529,11512,-10780,878,-1894,1,-2,3,3
2025-11-27T11:47:46.279680,33,66,43,28,24,20,18,20,-4407,-530,11513,-10779,891,-1897,-3,-6,-1,3
2025-11-27T11:47:46.302160,32,73,43,28,25,20,18,19,-4407,-530,11513,-10779,891,-1897,-1,2,-1,-2
2025-11-27T11:47:46.325261,31,66,43,28,25,19,18,18,-4407,-530,11513,-10779,896,-1893,7,1,1,0
2025-11-27T11:47:46.339724,32,71,36,29,25,20,18,22,-4407,-530,11514,-10778,893,-1896,6,-4,5,1
2025-11-27T11:47:46.361610,28,72,28,24,21,20,19,22,-4407,-531,11514,-10778,888,-1902,0,-10,8,2
2025-11-27T11:47:46.384924,31,78,32,22,19,20,18,23,-4407,-531,11514,-10778,889,-1908,6,-9,7,2
2025-11-27T11:47:46.400197,28,70,32,23,19,19,18,23,-4407,-531,11515,-10777,892,-1897,6,11,3,-6
2025-11-27T11:47:46.421930,28,70,38,22,19,18,20,24,-4407,-531,11515,-10777,890,-1890,4,13,2,-3
2025-11-27T11:47:46.452846,29,73,42,21,19,17,19,18,-4408,-531,11515,-10777,893,-1888,7,0,4,-2
2025-11-27T11:47:46.459670,27,66,43,24,19,16,19,17,-4408,-532,11515,-10776,888,-1893,9,-9,3,-5
2025-11-27T11:47:46.482117,24,69,44,25,20,16,19,19,-4408,-532,11516,-10776,894,-1902,-1,-5,0,-2
2025-11-27T11:47:46.505336,25,66,43,23,19,15,19,19,-4408,-532,11516,-10776,878,-1895,7,12,0,-2
2025-11-27T11:47:46.519586,27,65,39,23,20,16,16,18,-4407,-533,11516,-10776,886,-1895,-2,16,-2,2
2025-11-27T11:47:46.542064,24,47,35,23,19,18,18,20,-4407,-533,11516,-10776,888,-1900,-16,12,1,0
2025-11-27T11:47:46.565395,23,44,34,19,19,19,18,22,-4407,-533,11516,-10775,891,-1905,0,5,2,-5
2025-11-27T11:47:46.579568,22,27,27,17,20,22,21,20,-4407,-533,11517,-10775,887,-1902,-7,-8,2,-6
2025-11-27T11:47:46.602525,25,35,30,22,19,22,22,25,-4407,-533,11517,-10775,886,-1903,-1,-12,-7,-2
2025-11-27T11:47:46.625326,24,37,33,25,18,21,22,26,-4406,-534,11518,-10774,883,-1892,0,2,-13,-5
2025-11-27T11:47:46.639660,24,37,33,25,20,23,21,25,-4406,-534,11518,-10774,885,-1891,-5,10,-11,-11
2025-11-27T11:47:46.662059,26,37,34,46,21,23,23,25,-4407,-534,11519,-10773,901,-1885,-12,-4,-10,-5
2025-11-27T11:47:46.685793,27,36,40,47,22,20,22,25,-4404,-537,11523,-10769,897,-1876,23,-30,-31,5
2025-11-27T11:47:46.699630,23,23,38,48,29,34,26,23,-4396,-536,11534,-10760,864,-1913,36,-88,-54,12
2025-11-27T11:47:46.722113,21,19,46,60,48,63,33,23,-4391,-538,11544,-10753,900,-1942,26,-70,-44,2
2025-11-27T11:47:46.745678,21,29,141,88,57,75,37,25,-4386,-540,11561,-10736,897,-1950,-1,-123,-58,-16
2025-11-27T11:47:46.760568,19,28,154,93,88,108,44,26,-4382,-536,11592,-10704,908,-1871,-41,-229,-48,7
2025-11-27T11:47:46.782915,21,30,154,104,184,161,77,31,-4364,-522,11647,-10652,897,-1984,15,-444,-118,39
