timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764190193.6079283,32,91,93,50,52,22,19,30,8332,-12938,-5593,591,604,-1804,-1035,-1,5,-15
1764190193.6307147,38,128,81,47,53,22,18,38,8330,-12939,-5593,589,603,-1803,-1051,-10,12,-17
1764190193.6448636,38,151,142,49,54,21,19,38,8330,-12939,-5593,588,603,-1806,-1036,-9,11,-20
1764190193.6676788,36,155,146,46,55,20,21,36,8332,-12938,-5594,587,597,-1799,-1023,0,10,-23
1764190193.6911404,36,154,157,29,64,22,22,39,8332,-12938,-5595,586,595,-1792,-1039,-1,10,-24
1764190193.7051957,38,169,186,40,68,22,21,41,8330,-12938,-5596,583,613,-1791,-1046,-14,13,-22
1764190193.727263,33,136,182,61,68,22,21,38,8323,-12943,-5596,578,617,-1804,-1075,-43,19,-13
1764190193.7510586,34,95,143,60,74,28,23,35,8303,-12957,-5595,571,622,-1795,-1118,-111,13,10
1764190193.7648396,39,84,140,185,115,141,99,61,8251,-12992,-5592,561,602,-1799,-1154,-314,-25,49
1764190193.7876203,44,85,130,264,163,200,126,70,8153,-13056,-5587,559,525,-1955,-1127,-654,-118,84
1764190193.8110852,47,44,83,351,182,207,140,75,8040,-13128,-5578,596,469,-2187,-1160,-736,-301,179
1764190193.833449,49,39,78,401,192,233,150,76,7971,-13184,-5532,693,360,-2319,-1183,-407,-367,423
1764190193.8473275,47,38,69,409,191,243,157,77,7940,-13221,-5464,861,254,-2367,-1311,-3,-520,640
1764190193.8711214,43,32,60,372,175,214,131,65,7915,-13252,-5381,1103,146,-2376,-1459,256,-779,889
1764190193.8850033,37,30,53,322,132,167,108,52,7861,-13298,-5276,1405,22,-2360,-1492,231,-1033,1183
1764190193.9073064,34,38,97,228,98,224,135,51,7764,-13366,-5144,1752,-180,-2301,-1494,89,-1205,1462
1764190193.9313107,32,39,125,122,77,203,128,48,7625,-13450,-5002,2092,-327,-2299,-1432,-178,-1332,1721
1764190193.9449372,32,38,142,117,75,195,121,47,7464,-13537,-4847,2449,-371,-2283,-1370,-254,-1419,1855
1764190193.9680622,31,39,148,115,61,181,115,38,7314,-13603,-4689,2813,-404,-2294,-1358,-142,-1451,1857
1764190193.9911256,31,42,173,131,54,175,112,35,7200,-13638,-4529,3179,-450,-2208,-1320,108,-1436,1794
1764190194.0051942,34,35,162,225,50,79,49,25,7111,-13647,-4375,3536,-472,-2038,-1252,278,-1399,1686
1764190194.0280445,32,46,158,266,77,64,41,24,7039,-13634,-4238,3879,-458,-1924,-1228,391,-1372,1509
1764190194.0505834,39,148,178,387,90,48,30,24,7015,-13588,-4122,4195,-528,-1825,-1103,615,-1270,1236
1764190194.0650017,50,236,181,410,96,43,28,27,7025,-13522,-4034,4470,-584,-1883,-1038,702,-1130,936
1764190194.087259,59,288,173,414,104,43,28,41,7082,-13436,-3958,4700,-506,-1800,-926,872,-938,719
1764190194.1108024,55,290,172,376,114,38,25,44,7170,-13348,-3893,4868,-447,-1696,-934,977,-671,494
1764190194.1251876,56,292,186,413,118,38,22,44,7275,-13264,-3844,4982,-428,-1656,-914,964,-445,267
1764190194.1472545,52,268,166,352,161,44,21,44,7398,-13178,-3819,5047,-399,-1646,-806,921,-256,18
1764190194.1706161,46,201,165,370,197,44,26,62,7557,-13085,-3823,5050,-301,-1723,-846,993,-42,-288
1764190194.1854415,52,163,184,477,209,51,32,91,7758,-12982,-3836,5002,-155,-1697,-886,1174,164,-493
1764190194.20736,69,169,208,603,219,49,37,139,7986,-12871,-3858,4911,-24,-1698,-810,1227,348,-663
1764190194.2313557,79,166,208,602,215,50,41,161,8226,-12753,-3893,4795,66,-1782,-734,1219,428,-786
1764190194.253424,84,149,210,586,186,46,43,171,8487,-12615,-3928,4673,119,-1844,-639,1332,465,-853
1764190194.267368,85,141,235,566,157,72,53,172,8763,-12464,-3960,4541,145,-1683,-637,1475,521,-940
1764190194.2907102,84,87,232,499,157,240,165,166,9003,-12332,-4008,4386,206,-1562,-575,1217,561,-1000
1764190194.3130722,75,75,233,424,149,262,179,135,9186,-12239,-4064,4212,309,-1485,-490,802,598,-920
1764190194.3273094,113,80,232,449,160,266,182,123,9305,-12189,-4120,4038,281,-1561,-512,400,584,-808
1764190194.351061,135,76,244,449,170,328,218,130,9415,-12139,-4161,3891,270,-1816,-519,407,515,-658
1764190194.3733017,139,76,216,444,188,366,263,125,9539,-12070,-4175,3784,271,-1956,-439,569,439,-473
1764190194.3880458,136,68,195,437,224,371,259,121,9641,-12013,-4163,3720,208,-1807,-435,562,343,-225
1764190194.4115214,290,74,179,452,255,385,268,147,9692,-11994,-4139,3678,127,-1792,-460,293,276,-31
1764190194.4330094,293,63,152,426,262,390,270,151,9685,-12008,-4132,3656,-16,-1936,-536,-22,115,3
1764190194.4472897,285,60,164,464,306,375,262,142,9658,-12031,-4128,3659,-13,-2310,-487,-179,-16,125
1764190194.4709659,290,58,169,548,299,378,238,143,9685,-12005,-4098,3704,-2,-2312,-401,257,-91,247
1764190194.4931746,296,60,175,539,385,532,306,155,9712,-11982,-4053,3758,-91,-1982,-486,377,-68,291
1764190194.5077913,157,43,159,463,491,600,329,134,9686,-12004,-4025,3787,-163,-1844,-467,-50,-27,238
1764190194.5312274,127,44,161,425,526,643,350,125,9611,-12065,-4007,3800,-201,-1958,-473,-435,-7,248
1764190194.5532398,120,45,116,367,542,641,347,118,9524,-12136,-3982,3820,-226,-2131,-497,-517,-20,331
1764190194.5674982,101,41,105,249,600,636,343,117,9472,-12177,-3941,3859,-327,-2275,-515,-245,-27,334
1764190194.5913913,83,36,81,228,587,528,274,100,9446,-12196,-3882,3924,-434,-2299,-529,2,-64,387
1764190194.613324,62,35,77,257,654,464,239,91,9395,-12233,-3813,3997,-459,-2078,-598,-80,-76,507
1764190194.6273358,51,33,66,303,755,448,213,80,9297,-12303,-3755,4068,-559,-1972,-615,-391,-110,519
1764190194.6510115,52,30,57,313,810,481,209,76,9202,-12363,-3722,4130,-629,-2069,-660,-391,-156,353
1764190194.673168,53,33,59,290,810,458,195,72,9124,-12409,-3697,4187,-661,-2197,-716,-286,-160,271
1764190194.6874657,46,32,64,335,836,439,182,58,9063,-12442,-3653,4260,-655,-2280,-714,-149,-166,382
1764190194.7111516,43,39,74,348,798,466,178,52,9032,-12454,-3579,4353,-631,-2191,-622,78,-160,528
1764190194.7330084,44,41,81,334,732,553,229,66,9011,-12459,-3513,4435,-666,-2006,-665,166,-136,419
1764190194.7481296,45,40,80,328,718,525,230,71,8975,-12476,-3481,4486,-614,-1939,-550,-75,-107,239
1764190194.7712088,45,42,85,338,709,557,239,76,8907,-12524,-3468,4496,-528,-1920,-614,-357,-2,171
1764190194.7935946,45,42,86,371,741,549,233,77,8837,-12578,-3456,4495,-456,-2030,-579,-448,47,198
1764190194.8074884,45,40,111,358,814,504,225,74,8790,-12620,-3436,4484,-367,-1972,-489,-352,121,198
1764190194.8308222,41,38,129,446,790,374,183,63,8782,-12642,-3418,4452,-352,-1908,-494,-150,215,43
1764190194.853133,40,39,130,462,730,354,169,58,8825,-12632,-3407,4405,-310,-1974,-467,122,268,-122
1764190194.8673592,39,38,129,486,781,326,160,51,8889,-12607,-3394,4354,-215,-1836,-446,268,280,-151
1764190194.8910377,39,39,135,469,758,270,142,44,8929,-12598,-3384,4308,-177,-1762,-455,141,241,-84
1764190194.9130685,39,36,120,488,628,263,139,43,8936,-12610,-3382,4257,-166,-1730,-457,-82,233,-64
1764190194.9278164,42,33,103,413,620,251,114,45,8933,-12633,-3390,4192,-128,-1891,-381,-257,271,-94
1764190194.9513996,41,34,102,425,641,266,122,45,8971,-12626,-3386,4131,-137,-1967,-346,8,298,-126
1764190194.9730666,41,36,123,434,596,257,128,46,9037,-12599,-3380,4077,-139,-1928,-354,211,278,-173
1764190194.9877756,38,34,129,433,522,264,139,49,9098,-12571,-3377,4027,-102,-1839,-361,220,240,-164
1764190195.01077,45,37,153,472,483,279,144,55,9139,-12558,-3381,3972,-85,-1860,-388,84,233,-155
1764190195.033305,41,39,160,463,528,292,147,52,9178,-12545,-3385,3920,-115,-1981,-423,86,222,-162
1764190195.0476856,39,38,169,511,563,276,135,49,9231,-12521,-3383,3874,-148,-1988,-444,208,223,-170
1764190195.0709553,43,38,162,513,547,257,120,49,9268,-12507,-3383,3828,-127,-1892,-489,146,205,-152
1764190195.0932024,45,38,152,497,556,301,103,46,9276,-12514,-3385,3786,-170,-1997,-467,-69,184,-106
1764190195.1073575,38,40,175,488,632,312,118,43,9294,-12514,-3376,3751,-194,-2104,-463,3,197,-61
1764190195.1312394,38,41,171,521,592,290,118,49,9316,-12509,-3366,3720,-220,-2097,-478,48,181,-75
