timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764249165.519962,21,22,51,42,114,48,20,19,10666,-11527,-1486,-4428,1014,-1823,-25,51,15,-25
1764249165.5410953,19,22,39,41,105,47,19,19,10671,-11521,-1487,-4430,1018,-1814,-15,39,16,-17
1764249165.5616553,18,21,35,45,112,56,21,19,10675,-11517,-1486,-4432,1023,-1824,1,25,15,-10
1764249165.5772932,19,23,28,43,121,62,27,20,10677,-11515,-1482,-4433,1016,-1823,-6,6,20,-2
1764249165.599827,19,23,26,46,111,59,25,20,10675,-11517,-1478,-4433,1016,-1831,-13,-17,12,-3
1764249165.622071,18,22,22,47,110,58,25,17,10675,-11517,-1478,-4433,1026,-1824,-11,-16,7,-3
1764249165.6374037,19,22,21,48,115,58,25,18,10676,-11517,-1477,-4432,1012,-1845,-25,-1,12,5
1764249165.6595128,19,22,20,47,107,48,26,20,10677,-11517,-1473,-4431,1002,-1832,-18,4,16,-1
1764249165.6830034,17,20,19,48,87,34,21,20,10677,-11517,-1472,-4431,1001,-1830,-20,4,14,-6
1764249165.6971886,16,21,17,38,82,31,21,18,10675,-11518,-1470,-4432,1006,-1834,-32,-5,17,-19
1764249165.7201037,17,20,16,35,82,33,20,18,10676,-11517,-1469,-4435,1023,-1847,-28,15,21,-23
1764249165.7423964,14,21,18,37,78,31,22,18,10679,-11513,-1468,-4437,1006,-1829,-9,21,19,-22
1764249165.757338,16,20,18,44,81,32,20,18,10681,-11511,-1468,-4439,1024,-1831,-16,17,16,-19
1764249165.7800992,15,20,17,43,84,35,22,17,10683,-11509,-1468,-4441,1029,-1822,-15,21,12,-12
1764249165.8028917,15,20,19,75,72,38,22,17,10686,-11506,-1467,-4441,1038,-1829,2,16,11,0
1764249165.817037,17,21,19,141,70,39,24,20,10686,-11506,-1467,-4441,1059,-1834,-17,-2,6,7
1764249165.8396773,22,23,110,179,85,58,24,22,10682,-11508,-1463,-4447,1132,-1825,1,-33,28,34
1764249165.8621016,23,26,137,276,98,62,32,26,10676,-11513,-1445,-4453,1206,-1847,2,-79,75,110
1764249165.8771584,24,26,145,285,99,62,34,27,10679,-11513,-1416,-4453,1319,-1802,56,-59,91,257
1764249165.8997777,25,26,173,305,127,62,40,31,10683,-11522,-1357,-4441,1351,-1802,101,-157,127,450
1764249165.9222236,26,27,175,297,158,70,45,31,10668,-11563,-1249,-4401,1257,-1902,117,-415,129,676
1764249165.937175,23,25,166,308,193,93,64,34,10660,-11607,-1103,-4342,1220,-2056,157,-479,181,871
1764249165.960054,27,25,150,314,236,111,63,32,10640,-11668,-919,-4271,1174,-2220,91,-616,252,1019
1764249165.9822855,32,26,145,321,261,219,77,44,10634,-11729,-673,-4164,955,-2330,150,-684,328,1320
1764249165.9971523,34,30,112,300,250,237,82,45,10645,-11786,-371,-4009,576,-2405,113,-665,357,1595
1764249166.020016,39,30,113,296,264,324,118,54,10661,-11836,-78,-3833,333,-2534,32,-518,286,1768
1764249166.0420272,41,39,68,263,242,339,112,53,10719,-11847,229,-3624,210,-2691,116,-233,252,1998
1764249166.0647705,38,38,65,148,209,340,114,53,10848,-11790,544,-3386,-5,-2528,181,287,246,2219
1764249166.0801725,34,47,72,115,377,302,108,44,10998,-11703,868,-3126,-303,-2305,205,469,222,2359
1764249166.1024356,33,46,74,106,441,343,111,43,11118,-11627,1209,-2862,-536,-2200,159,292,264,2388
1764249166.124605,25,47,113,132,446,274,72,32,11215,-11555,1543,-2598,-652,-2147,81,208,254,2339
1764249166.140001,21,42,125,239,490,253,69,28,11308,-11476,1844,-2334,-691,-2194,13,261,129,2217
1764249166.1627402,22,44,124,298,506,252,66,27,11416,-11371,2113,-2082,-620,-2175,-30,460,68,2099
1764249166.1848836,21,38,121,315,399,230,60,27,11541,-11238,2349,-1855,-642,-2156,-102,694,42,1910
1764249166.2000763,23,52,137,343,336,147,48,23,11687,-11071,2555,-1661,-639,-2028,-43,944,54,1723
1764249166.2222617,21,50,149,353,305,120,41,21,11832,-10892,2760,-1479,-634,-1951,8,1050,89,1522
1764249166.2445292,25,53,153,416,238,105,41,26,11949,-10737,2920,-1354,-566,-1854,-34,960,125,1155
1764249166.2595825,26,52,156,500,208,86,48,31,12028,-10627,3024,-1299,-447,-1897,-56,759,164,685
1764249166.2823114,29,52,182,565,203,89,69,60,12118,-10510,3071,-1305,-341,-1908,-1,901,154,306
1764249166.304867,27,39,190,623,224,77,80,72,12221,-10385,3069,-1352,-258,-1903,77,1031,98,20
1764249166.319869,31,44,219,713,243,79,90,81,12293,-10301,3035,-1413,-170,-1946,152,751,39,-164
1764249166.342298,29,42,239,690,238,76,93,84,12335,-10253,2979,-1509,-22,-1953,149,563,94,-369
1764249166.365299,31,46,256,642,236,82,97,108,12400,-10179,2896,-1640,95,-1957,138,817,98,-532
1764249166.3803205,34,49,286,633,224,81,115,120,12483,-10084,2781,-1787,140,-1932,175,1004,14,-673
1764249166.4023864,45,50,289,571,209,80,128,131,12555,-10001,2656,-1933,176,-1906,205,916,-16,-728
1764249166.4247475,46,49,251,468,203,99,133,148,12623,-9922,2515,-2080,246,-1879,323,850,-73,-780
1764249166.4401507,49,58,290,431,196,100,141,159,12662,-9876,2374,-2225,371,-1624,260,623,-62,-780
1764249166.4621134,49,62,290,390,176,93,141,154,12680,-9852,2242,-2358,408,-1661,263,452,-64,-736
1764249166.4848046,48,82,265,294,158,87,121,142,12699,-9825,2104,-2493,466,-1906,303,491,-72,-745
1764249166.4999022,37,89,261,484,173,113,99,126,12756,-9745,1971,-2621,451,-1886,382,815,-58,-663
1764249166.522505,34,88,266,480,207,119,85,101,12817,-9661,1850,-2722,460,-1649,459,754,-93,-507
1764249166.545165,35,97,246,480,244,155,80,80,12851,-9611,1752,-2800,422,-1439,472,452,-92,-403
1764249166.5600035,33,96,245,480,258,160,77,58,12844,-9615,1671,-2867,348,-1561,519,57,-88,-426
1764249166.5822973,31,80,234,525,272,165,76,46,12833,-9623,1579,-2943,362,-1661,522,48,-118,-516
1764249166.6046455,36,71,223,351,278,178,90,53,12809,-9649,1511,-2997,127,-2133,512,-26,-136,-514
1764249166.6199398,42,94,302,379,276,220,107,56,12825,-9620,1448,-3053,234,-2115,659,275,-61,-396
1764249166.642255,47,96,343,429,273,221,108,59,12805,-9647,1434,-3055,77,-1825,486,-134,-83,-126
1764249166.664712,48,148,356,435,322,230,104,55,12764,-9711,1467,-3009,-106,-2063,602,-471,-99,88
1764249166.6795747,48,149,386,404,424,247,106,53,12723,-9769,1502,-2976,-171,-2154,613,-441,-45,13
1764249166.7026105,66,235,403,410,451,236,97,45,12690,-9808,1563,-2958,-170,-2073,671,-406,131,60
1764249166.7252624,86,312,378,422,452,190,77,41,12644,-9857,1683,-2927,-345,-2260,734,-578,314,209
1764249166.7395668,87,337,322,426,470,170,71,44,12589,-9926,1808,-2856,-525,-2476,548,-615,180,292
1764249166.7626243,157,419,333,451,473,159,128,108,12575,-9950,1918,-2762,-514,-2424,575,-310,63,438
1764249166.7847645,176,621,345,547,401,137,133,119,12574,-9954,2026,-2670,-464,-2368,523,-161,87,498
1764249166.8001337,183,605,451,714,359,128,138,127,12566,-9961,2160,-2578,-500,-2349,479,-207,203,585
1764249166.8223922,181,579,495,791,345,129,138,128,12551,-9972,2301,-2482,-550,-2448,467,-250,220,617
1764249166.8445547,187,567,488,829,302,117,150,159,12567,-9946,2423,-2387,-450,-2305,456,25,165,676
1764249166.8595467,143,507,486,839,240,110,125,154,12589,-9912,2534,-2297,-393,-2207,428,90,146,682
1764249166.8822262,123,263,596,814,213,93,118,152,12594,-9893,2662,-2206,-422,-2283,453,-49,227,727
1764249166.9045703,100,235,564,710,209,80,112,148,12599,-9869,2789,-2126,-406,-2278,313,54,260,716
1764249166.9201043,87,206,529,686,239,71,115,152,12650,-9786,2895,-2067,-348,-2095,813,220,278,681
1764249166.9426649,71,201,546,644,261,77,103,121,12644,-9778,2982,-2015,-286,-1747,206,8,196,498
1764249166.964902,63,177,571,640,263,76,97,123,12617,-9807,3045,-1944,-439,-2012,370,-294,19,395
1764249166.9800835,57,106,468,612,265,79,104,124,12614,-9802,3073,-1950,40,-1911,444,-14,184,246
1764249167.002518,61,114,604,587,259,78,102,126,12600,-9802,3128,-1948,-119,-1665,265,-33,258,257
1764249167.0248265,60,143,601,513,247,81,110,122,12547,-9853,3189,-1940,-164,-1786,389,-456,273,216
1764249167.0480545,68,164,602,466,223,86,142,154,12485,-9917,3227,-1945,-67,-1660,354,-516,226,102
1764249167.0703435,68,173,684,458,227,88,156,169,12403,-10006,3265,-1951,-42,-1594,277,-671,234,62
1764249167.0850213,80,175,709,494,215,94,155,179,12304,-10113,3302,-1968,5,-1767,326,-822,279,21
1764249167.1082509,78,172,583,515,225,120,160,186,12227,-10191,3334,-1990,37,-1808,333,-624,278,52
1764249167.1223166,86,200,678,583,215,125,158,195,12162,-10253,3369,-2011,-37,-1698,305,-529,274,38
1764249167.1447446,78,185,672,670,306,129,166,189,12090,-10324,3402,-2026,-100,-1715,346,-623,248,14
1764249167.1686866,73,178,588,682,309,131,157,167,12021,-10395,3424,-2037,-132,-1860,346,-619,181,-23
1764249167.1822884,72,190,555,669,322,132,171,173,11972,-10443,3438,-2054,-181,-1928,333,-433,158,-48
1764249167.2051125,72,191,540,693,346,131,168,164,11940,-10473,3448,-2068,-250,-1889,282,-285,119,-67
1764249167.2282474,64,139,490,626,359,172,163,158,11904,-10510,3450,-2090,-265,-1893,256,-303,107,-149
1764249167.2421658,69,132,567,644,286,174,132,148,11869,-10547,3441,-2118,-293,-1923,190,-254,81,-223
1764249167.2651172,64,125,538,614,274,178,129,142,11839,-10581,3419,-2150,-285,-1927,204,-218,41,-288
1764249167.2889175,54,105,525,598,273,175,112,123,11818,-10605,3395,-2188,-270,-2031,215,-141,47,-291
1764249167.302644,53,98,542,559,256,170,116,123,11807,-10615,3375,-2228,-306,-2047,210,-50,72,-280
1764249167.3244941,51,88,499,578,299,129,125,135,11796,-10626,3353,-2266,-331,-1915,296,-106,60,-316
1764249167.3473558,42,76,404,451,293,115,117,120,11759,-10665,3329,-2311,-195,-1888,65,-187,72,-335
1764249167.3610582,41,72,396,454,291,104,131,160,11733,-10697,3303,-2336,-124,-2149,215,-212,-3,-201
1764249167.383453,35,53,380,435,276,108,129,163,11743,-10689,3275,-2359,-116,-2067,215,74,-27,-126
1764249167.408545,36,53,334,470,270,93,122,161,11742,-10688,3273,-2369,-210,-1933,87,39,27,-58
1764249167.4223492,37,60,301,510,192,87,115,148,11725,-10704,3265,-2390,-128,-1942,188,-124,55,-115
1764249167.4445462,37,67,413,515,185,112,109,146,11707,-10725,3257,-2395,-202,-2100,184,-167,-6,-93
1764249167.467749,35,70,416,508,195,124,74,87,11701,-10732,3253,-2400,-245,-2045,130,-43,1,-78
1764249167.4822352,36,71,401,581,186,120,72,73,11692,-10742,3254,-2398,-329,-2062,111,-65,-11,-81
1764249167.5045443,35,74,389,650,178,120,95,118,11683,-10753,3245,-2401,-299,-2129,123,-64,-27,-119
1764249167.5298166,32,61,360,570,152,119,94,118,11684,-10753,3244,-2403,-261,-2095,157,-8,3,-50
1764249167.5423632,37,63,252,656,169,104,97,118,11692,-10745,3239,-2406,-168,-2075,182,38,-8,-5
1764249167.5647664,35,62,234,682,156,95,95,115,11695,-10740,3247,-2401,-246,-2060,147,10,11,22
1764249167.5878224,36,61,218,666,168,96,90,110,11704,-10733,3240,-2400,-158,-1973,177,34,-31,9
1764249167.6020665,37,61,240,605,153,98,68,58,11720,-10717,3228,-2411,-41,-1953,190,113,-6,11
1764249167.6249876,37,61,234,621,160,96,64,52,11740,-10695,3217,-2420,-27,-1836,199,143,-6,42
1764249167.6479893,37,62,298,527,168,111,58,49,11758,-10679,3202,-2427,43,-1776,206,106,-28,56
1764249167.662824,40,70,350,579,187,136,59,47,11774,-10666,3187,-2426,39,-1778,191,93,-63,82
1764249167.6845405,42,73,364,519,176,141,56,44,11794,-10650,3168,-2427,111,-1716,168,137,-69,104
1764249167.7078803,40,67,344,470,171,136,55,42,11823,-10623,3140,-2436,246,-1626,188,220,-72,120
1764249167.7224176,39,67,347,461,165,131,53,40,11860,-10587,3119,-2442,301,-1703,210,274,-48,210
1764249167.7446117,35,59,271,450,141,115,53,36,11900,-10546,3114,-2433,232,-1719,239,271,-41,306
1764249167.7680676,28,43,194,344,110,79,45,31,11923,-10526,3116,-2402,127,-1747,241,97,-89,325
1764249167.7823443,27,47,246,407,156,106,51,37,11947,-10509,3122,-2352,-78,-1984,317,35,-155,325
1764249167.8046029,29,52,271,389,171,126,53,41,11967,-10496,3140,-2284,-399,-2169,254,27,-191,272
1764249167.827927,56,102,373,535,310,141,77,57,11990,-10481,3123,-2247,-384,-1970,146,155,-235,29
1764249167.8421526,60,109,402,590,329,147,83,63,12007,-10478,3068,-2246,-125,-2028,36,218,-248,-132
1764249167.8652763,61,110,404,579,333,150,86,64,12070,-10438,2944,-2263,100,-1775,102,566,-474,-284
1764249167.8883662,60,111,372,528,317,132,87,59,12134,-10399,2809,-2274,33,-1875,140,571,-542,-339
1764249167.9024072,61,110,362,511,324,178,119,60,12158,-10401,2694,-2276,83,-1920,177,217,-487,-282
1764249167.9245443,44,86,269,328,209,204,119,52,12131,-10456,2584,-2292,224,-1858,208,-201,-392,-353
1764249167.948358,38,81,197,174,198,225,117,44,12061,-10551,2496,-2325,355,-1809,178,-521,-233,-353
1764249167.9708169,42,83,184,133,236,247,121,45,11951,-10685,2450,-2335,334,-1899,142,-873,-141,-194
1764249167.9862237,41,76,157,149,371,408,178,56,11810,-10843,2435,-2337,208,-2082,84,-1105,-52,-167
1764249168.0077553,40,79,135,146,374,423,173,57,11628,-11040,2397,-2368,192,-1919,-76,-1319,-36,-451
1764249168.0303667,34,56,85,135,369,407,163,51,11458,-11215,2327,-2441,189,-2089,-224,-1067,-2,-739
1764249168.045188,32,48,75,134,374,405,163,52,11313,-11368,2230,-2498,169,-2498,-250,-892,-172,-779
1764249168.068595,30,47,77,134,403,418,168,51,11221,-11480,2076,-2538,126,-2360,-235,-516,-461,-899
1764249168.0980499,29,45,73,98,290,272,105,41,11154,-11563,1908,-2584,25,-2186,-253,-291,-484,-1019
1764249168.104958,32,35,57,76,275,210,78,32,11073,-11659,1743,-2618,-178,-1871,-245,-418,-510,-1094
1764249168.1280425,52,35,55,79,334,310,97,37,10920,-11818,1593,-2647,-337,-2319,-428,-900,-477,-1258
1764249168.1508877,65,192,95,80,368,324,103,42,10744,-11996,1474,-2633,-380,-2990,-313,-1248,-532,-1083
1764249168.164724,68,228,112,74,308,295,90,43,10598,-12129,1388,-2660,-171,-2743,-252,-1028,-224,-946
1764249168.1880908,69,232,111,70,301,290,84,41,10494,-12203,1305,-2774,86,-1873,-35,-672,151,-992
1764249168.2107553,66,236,113,68,297,291,85,40,10334,-12306,1237,-2946,-159,-1625,-66,-984,462,-1341
1764249168.2255528,52,239,114,61,219,181,60,34,10078,-12474,1125,-3163,-397,-1970,-107,-1499,462,-1672
