timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T16:29:00.733535,125,152,66,147,147,31,33,101,11293,2444,7571,8809,-863,1602,645,-246,-487,308
2025-12-01T16:29:00.750074,115,158,54,129,124,25,30,101,11297,2504,7496,8850,-821,1595,649,-321,-522,274
2025-12-01T16:29:00.772364,115,154,49,93,107,24,27,95,11306,2557,7408,8897,-707,1595,822,-347,-488,238
2025-12-01T16:29:00.789976,112,130,51,91,106,23,27,99,11304,2592,7329,8955,-539,1484,979,-316,-280,231
2025-12-01T16:29:00.812096,113,97,61,75,89,25,34,112,11278,2598,7293,9015,-528,1348,958,-251,27,243
2025-12-01T16:29:00.834924,94,93,78,68,68,25,34,94,11234,2608,7299,9063,-700,1397,958,-73,160,276
2025-12-01T16:29:00.853564,98,91,87,64,70,25,34,94,11193,2621,7320,9092,-753,1509,897,-28,156,189
2025-12-01T16:29:00.869736,88,109,96,60,69,25,34,101,11163,2614,7330,9123,-836,1553,913,-152,127,142
2025-12-01T16:29:00.892224,87,112,93,57,55,25,34,106,11144,2581,7324,9160,-841,1480,951,-298,131,102
2025-12-01T16:29:00.907424,78,125,83,52,50,23,26,91,11130,2532,7317,9197,-870,1404,991,-327,169,75
2025-12-01T16:29:00.930719,95,134,66,38,44,23,26,90,11112,2489,7322,9226,-886,1372,999,-235,186,72
2025-12-01T16:29:00.954620,89,130,57,34,35,21,25,84,11091,2460,7332,9251,-882,1386,1004,-152,180,89
2025-12-01T16:29:00.969277,87,108,51,26,29,19,24,71,11068,2437,7342,9276,-881,1390,1018,-126,162,109
2025-12-01T16:29:00.992037,90,115,64,29,24,21,23,93,11050,2417,7345,9301,-856,1367,1014,-141,125,106
2025-12-01T16:29:01.014549,92,122,68,28,27,21,27,98,11036,2397,7346,9323,-832,1356,1007,-137,108,70
2025-12-01T16:29:01.037856,70,116,70,30,26,21,27,102,11025,2377,7343,9342,-843,1331,1034,-129,87,67
2025-12-01T16:29:01.052612,72,115,66,31,27,21,26,106,11016,2361,7344,9356,-846,1322,1009,-97,74,47
2025-12-01T16:29:01.074589,59,123,59,30,28,22,28,118,11009,2352,7347,9364,-855,1336,1044,-43,54,38
2025-12-01T16:29:01.089736,58,112,44,27,28,20,27,88,11003,2348,7352,9369,-857,1342,1033,-19,36,27
2025-12-01T16:29:01.112081,55,90,57,32,26,20,23,81,11000,2344,7354,9372,-864,1356,1036,-26,15,21
2025-12-01T16:29:01.134712,102,92,74,39,28,22,25,76,10996,2345,7355,9375,-866,1377,1021,-26,-3,26
2025-12-01T16:29:01.157835,107,95,90,46,32,23,30,87,10993,2345,7357,9377,-861,1388,1018,-21,0,11
2025-12-01T16:29:01.172201,108,98,94,47,32,22,28,70,10993,2345,7359,9376,-873,1410,1020,-1,3,-1
2025-12-01T16:29:01.194793,108,99,99,47,30,24,29,76,10991,2342,7367,9372,-879,1408,1011,-15,17,-25
2025-12-01T16:29:01.209286,112,97,90,44,32,23,29,77,10992,2336,7373,9369,-877,1411,1006,-36,16,-35
2025-12-01T16:29:01.232070,87,121,91,41,32,27,29,79,10991,2329,7377,9368,-845,1389,993,-46,21,-33
2025-12-01T16:29:01.254774,84,118,78,34,28,27,27,70,10990,2322,7381,9368,-841,1373,1000,-46,25,-27
2025-12-01T16:29:01.269593,83,113,79,34,28,27,27,70,10988,2317,7387,9367,-858,1376,1008,-23,31,-16
2025-12-01T16:29:01.291989,76,120,77,37,29,28,28,63,10987,2310,7393,9366,-862,1360,1011,-26,29,-22
