timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T16:20:59.227860,21,23,19,24,21,20,20,22,3253,-11898,664,-10764,1951,-743,-197,188,-227,261
2025-12-01T16:20:59.239900,19,23,20,23,23,19,20,22,3300,-11924,685,-10720,1933,-774,-193,87,-228,271
2025-12-01T16:20:59.263965,18,22,19,23,21,19,19,19,3350,-11945,702,-10679,1944,-830,-190,112,-212,251
2025-12-01T16:20:59.288258,18,21,20,21,20,19,19,20,3473,-11968,691,-10615,1959,-789,-153,302,-184,196
2025-12-01T16:20:59.308485,19,23,20,20,20,20,18,20,3537,-11974,669,-10588,1944,-751,-139,325,-179,179
2025-12-01T16:20:59.329016,17,24,21,18,20,19,17,20,3596,-11981,645,-10563,1952,-758,-129,311,-182,162
2025-12-01T16:20:59.345797,16,22,19,18,17,19,20,20,3656,-11984,615,-10540,1957,-787,-127,337,-172,126
2025-12-01T16:20:59.366567,16,22,20,18,17,19,20,20,3720,-11982,571,-10522,1957,-744,-131,420,-146,97
2025-12-01T16:20:59.391463,15,22,18,19,17,21,20,20,3788,-11974,516,-10510,1961,-752,-104,473,-130,65
2025-12-01T16:20:59.409556,16,20,18,18,17,19,22,20,3851,-11964,452,-10501,1943,-706,-117,497,-106,25
2025-12-01T16:20:59.428468,16,18,16,19,16,20,22,19,3905,-11954,391,-10495,1941,-706,-117,448,-90,-3
2025-12-01T16:20:59.452369,16,19,16,19,18,21,22,18,3944,-11947,336,-10491,1940,-687,-135,372,-71,-26
2025-12-01T16:20:59.467350,15,20,15,19,18,21,22,18,3963,-11941,292,-10492,1966,-664,-110,241,-45,-40
2025-12-01T16:20:59.486002,15,19,15,18,19,19,22,17,3963,-11939,271,-10495,1959,-705,-125,79,-15,-49
2025-12-01T16:20:59.505946,15,18,16,18,19,20,19,18,3949,-11941,262,-10498,1954,-718,-145,-24,3,-59
2025-12-01T16:20:59.527066,15,17,17,18,20,21,19,18,3925,-11942,263,-10505,1947,-729,-136,-100,28,-65
2025-12-01T16:20:59.545959,19,17,18,18,19,22,17,18,3892,-11946,276,-10512,1940,-750,-153,-180,43,-64
2025-12-01T16:20:59.562714,19,16,19,18,18,20,17,18,3854,-11952,298,-10520,1935,-782,-149,-243,52,-67
2025-12-01T16:20:59.583548,19,17,22,17,21,20,18,17,3818,-11958,323,-10525,1940,-834,-165,-237,49,-73
