timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-26T10:33:54.131790,20,24,23,23,73,77,31,19,12114,-11030,-3,-140,-2,-2087,228,-1,13,-17
2025-11-26T10:33:54.154884,20,26,22,23,69,80,31,20,12116,-11028,-4,-144,5,-2064,215,3,11,-29
2025-11-26T10:33:54.176804,21,26,21,23,70,80,30,20,12115,-11029,-3,-148,6,-2057,203,-10,17,-30
2025-11-26T10:33:54.192187,19,24,20,24,76,80,25,19,12117,-11027,-2,-155,15,-2062,197,10,27,-28
2025-11-26T10:33:54.215089,19,25,20,21,75,85,31,20,12119,-11025,-3,-162,23,-2031,193,14,26,-37
2025-11-26T10:33:54.246389,19,32,21,22,59,78,32,20,12116,-11028,-3,-172,37,-2037,173,-13,34,-35
2025-11-26T10:33:54.252766,17,31,22,23,63,76,33,19,12112,-11032,1,-182,34,-2056,183,-26,54,-30
2025-11-26T10:33:54.277173,17,33,24,23,65,84,37,19,12109,-11035,5,-194,41,-2046,181,-16,62,-26
2025-11-26T10:33:54.299650,20,33,23,26,64,90,47,21,12104,-11041,9,-205,38,-2043,169,-37,62,-29
2025-11-26T10:33:54.314865,20,32,25,26,69,85,46,20,12097,-11048,15,-217,36,-2062,182,-54,65,-25
2025-11-26T10:33:54.337167,21,23,26,26,78,92,50,20,12090,-11055,21,-226,25,-2070,168,-44,58,-24
2025-11-26T10:33:54.359641,20,25,26,26,76,92,49,20,12085,-11060,24,-235,33,-2081,168,-34,49,-26
2025-11-26T10:33:54.374658,21,25,26,27,76,90,51,23,12080,-11066,27,-244,30,-2074,180,-41,45,-30
2025-11-26T10:33:54.398273,19,26,29,23,85,81,44,20,12077,-11069,32,-250,15,-2080,195,-31,38,-18
2025-11-26T10:33:54.419766,21,27,27,26,96,101,46,24,12076,-11070,35,-253,11,-2077,192,-15,23,-19
2025-11-26T10:33:54.441607,20,28,28,24,103,104,47,24,12076,-11070,35,-256,25,-2070,197,-10,9,-17
2025-11-26T10:33:54.457102,22,28,28,24,110,99,48,26,12076,-11070,35,-258,17,-2078,185,-5,7,-18
2025-11-26T10:33:54.479787,23,33,27,23,117,101,42,23,12076,-11070,35,-258,23,-2060,190,-7,6,-8
2025-11-26T10:33:54.502229,24,37,24,24,112,124,44,26,12076,-11070,36,-257,16,-2078,182,12,6,5
2025-11-26T10:33:54.516959,22,37,25,24,105,120,42,25,12076,-11070,36,-257,19,-2059,178,8,0,4
2025-11-26T10:33:54.539471,23,37,24,25,92,112,38,26,12076,-11070,36,-257,24,-2047,191,-9,11,2
2025-11-26T10:33:54.562228,22,35,25,27,89,123,37,25,12076,-11070,36,-257,27,-2065,192,-11,14,14
2025-11-26T10:33:54.577154,21,31,28,27,89,121,38,26,12076,-11069,37,-256,20,-2062,188,1,15,15
2025-11-26T10:33:54.600695,18,27,29,26,85,101,35,25,12077,-11068,42,-256,22,-2071,189,3,20,13
2025-11-26T10:33:54.621829,19,27,28,24,79,88,34,26,12077,-11069,47,-258,32,-2065,189,-10,25,10
2025-11-26T10:33:54.639940,19,29,29,25,87,89,43,27,12078,-11068,52,-260,30,-2060,201,-3,28,6
2025-11-26T10:33:54.666209,18,30,29,25,83,84,51,27,12079,-11066,56,-261,33,-2066,186,5,20,13
2025-11-26T10:33:54.680060,17,29,24,23,73,76,52,25,12080,-11065,60,-261,21,-2047,189,4,17,5
2025-11-26T10:33:54.695407,17,30,23,24,70,72,53,24,12078,-11067,62,-263,32,-2064,177,-11,16,1
