timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T15:54:55.094718,21,20,18,34,22,20,19,21,10818,-10769,-5794,1372,747,-1958,-238,-5,3,10
2025-12-01T15:54:55.116309,19,20,21,37,25,21,19,19,10818,-10768,-5794,1372,756,-1964,-236,-10,6,12
2025-12-01T15:54:55.131170,19,21,20,32,24,19,20,18,10818,-10769,-5794,1372,758,-1965,-256,-12,3,15
2025-12-01T15:54:55.154264,20,21,21,28,24,20,21,19,10817,-10769,-5794,1372,756,-1963,-253,-2,6,10
2025-12-01T15:54:55.178585,22,21,20,33,26,21,20,19,10817,-10769,-5794,1372,754,-1969,-255,-13,5,13
2025-12-01T15:54:55.194473,20,21,19,39,26,20,18,16,10817,-10769,-5794,1372,747,-1968,-259,-9,4,7
2025-12-01T15:54:55.216088,22,23,17,37,23,18,18,17,10817,-10769,-5794,1373,752,-1971,-247,10,4,5
2025-12-01T15:54:55.236956,22,20,18,40,25,20,19,19,10816,-10770,-5794,1373,742,-1955,-257,8,2,8
2025-12-01T15:54:55.251853,21,19,16,39,25,19,16,17,10816,-10770,-5794,1373,745,-1973,-243,-3,1,10
2025-12-01T15:54:55.274695,20,19,16,35,23,16,16,21,10816,-10770,-5794,1373,749,-1971,-255,-1,4,6
2025-12-01T15:54:55.299408,20,21,18,29,23,18,18,22,10816,-10770,-5794,1373,750,-1967,-257,-1,1,7
2025-12-01T15:54:55.322340,18,19,19,26,23,18,18,22,10816,-10770,-5794,1373,754,-1957,-239,12,2,8
2025-12-01T15:54:55.336727,18,19,18,22,20,17,16,21,10816,-10770,-5794,1373,749,-1956,-251,0,2,10
2025-12-01T15:54:55.359094,19,19,18,24,19,18,16,21,10816,-10770,-5794,1373,753,-1959,-240,6,3,9
2025-12-01T15:54:55.382296,18,19,18,25,21,18,18,20,10816,-10770,-5794,1373,750,-1964,-243,-2,4,9
2025-12-01T15:54:55.396329,17,18,19,33,19,18,17,19,10815,-10771,-5794,1373,745,-1972,-254,-8,6,10
2025-12-01T15:54:55.419055,18,18,17,39,17,19,17,17,10815,-10771,-5794,1373,753,-1968,-249,6,5,8
2025-12-01T15:54:55.441916,17,19,17,41,20,18,17,18,10815,-10771,-5794,1374,744,-1969,-254,6,4,12
2025-12-01T15:54:55.456517,18,20,20,42,22,20,18,21,10815,-10771,-5794,1374,753,-1959,-257,2,4,6
2025-12-01T15:54:55.478896,19,22,19,40,19,20,16,20,10815,-10771,-5794,1373,753,-1960,-249,-1,4,8
2025-12-01T15:54:55.502558,19,20,17,35,19,20,16,20,10815,-10771,-5794,1374,754,-1970,-236,-2,2,9
2025-12-01T15:54:55.516587,19,21,18,27,21,20,16,22,10815,-10771,-5794,1374,756,-1963,-241,4,6,9
2025-12-01T15:54:55.539136,21,19,20,23,19,22,16,21,10815,-10771,-5794,1373,756,-1957,-245,3,6,10
2025-12-01T15:54:55.563130,20,20,19,22,17,22,15,20,10815,-10771,-5794,1374,746,-1956,-243,1,8,10
2025-12-01T15:54:55.576549,21,21,22,25,19,21,14,20,10815,-10771,-5794,1374,749,-1958,-251,-1,12,13
