timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-10T19:37:14.634883,41,31,149,461,56,37,109,36,10932,-11918,-1545,2125,-123,-2067,-166,32,18,-1
2025-11-10T19:37:14.657361,41,32,150,442,58,32,99,32,10932,-11918,-1546,2125,-126,-2085,-157,2,-6,10
2025-11-10T19:37:14.670532,42,33,145,431,57,31,97,32,10932,-11918,-1546,2124,-126,-2099,-162,-8,-13,5
2025-11-10T19:37:14.692890,41,34,153,441,56,31,87,29,10932,-11918,-1546,2124,-136,-2101,-166,10,-14,-7
2025-11-10T19:37:14.716257,42,27,129,342,48,28,81,28,10932,-11918,-1546,2124,-133,-2082,-160,1,-10,-1
2025-11-10T19:37:14.732201,44,29,114,355,50,29,79,28,10929,-11919,-1547,2128,-139,-2082,-158,-14,-18,7
2025-11-10T19:37:14.754001,40,29,113,340,47,24,83,31,10925,-11922,-1549,2131,-134,-2095,-155,-36,-23,10
2025-11-10T19:37:14.775893,41,30,111,354,47,25,80,29,10925,-11922,-1549,2132,-138,-2115,-151,-13,-16,14
2025-11-10T19:37:14.789102,44,28,101,342,47,28,87,32,10928,-11920,-1547,2133,-150,-2109,-150,17,0,1
2025-11-10T19:37:14.812411,43,30,102,302,47,30,112,32,10930,-11917,-1547,2134,-142,-2090,-163,21,-3,-5
2025-11-10T19:37:14.834865,48,32,96,270,42,31,131,32,10930,-11917,-1546,2134,-145,-2076,-154,-11,-13,3
2025-11-10T19:37:14.850278,46,30,101,313,42,31,129,30,10930,-11917,-1546,2134,-147,-2108,-172,-11,-6,5
2025-11-10T19:37:14.874472,44,31,132,384,44,33,126,32,10933,-11915,-1542,2134,-139,-2077,-163,26,17,7
2025-11-10T19:37:14.896740,53,33,149,437,47,33,134,33,10935,-11914,-1538,2132,-146,-2095,-132,-1,26,5
2025-11-10T19:37:14.913986,53,33,161,481,47,31,120,31,10935,-11914,-1537,2132,-148,-2106,-151,5,15,1
2025-11-10T19:37:14.934632,45,31,166,514,49,35,101,32,10935,-11914,-1537,2132,-139,-2106,-149,13,10,-8
2025-11-10T19:37:14.957221,48,33,171,529,53,38,120,34,10938,-11911,-1537,2133,-146,-2101,-150,17,-1,-9
2025-11-10T19:37:14.979717,47,32,161,485,52,37,119,31,10941,-11909,-1538,2132,-135,-2068,-160,18,-2,-12
2025-11-10T19:37:14.994632,44,31,148,440,47,35,128,27,10937,-11913,-1539,2130,-135,-2073,-169,-25,5,-8
2025-11-10T19:37:15.017058,44,32,154,412,46,35,121,27,10937,-11913,-1539,2130,-152,-2102,-164,-9,6,0
2025-11-10T19:37:15.039827,43,32,150,372,40,29,120,26,10938,-11912,-1536,2128,-138,-2083,-162,11,18,-2
2025-11-10T19:37:15.054370,39,31,148,364,41,29,112,25,10935,-11916,-1535,2126,-143,-2094,-167,-24,13,-2
2025-11-10T19:37:15.077113,49,33,156,330,44,32,107,27,10930,-11920,-1535,2127,-152,-2113,-170,-31,-3,-1
