timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764264344.7137244,21,24,22,19,19,16,20,23,8725,-7973,-7902,8143,57,-2066,134,-2,-2,-2
1764264344.7367687,19,25,21,17,18,20,18,22,8725,-7973,-7901,8143,62,-2061,130,0,-1,-2
1764264344.7543733,20,26,22,16,21,19,21,20,8725,-7973,-7902,8143,65,-2084,127,-1,0,-5
1764264344.773668,20,26,21,18,18,19,21,21,8725,-7973,-7901,8143,68,-2081,139,6,2,0
1764264344.796185,19,29,20,16,19,21,21,19,8725,-7972,-7901,8143,64,-2072,138,7,1,2
1764264344.8143303,19,24,19,19,19,21,22,19,8725,-7973,-7901,8143,59,-2063,117,-3,-1,0
1764264344.8338492,21,22,19,20,20,20,22,18,8726,-7972,-7901,8143,63,-2073,139,-13,0,-4
1764264344.8562913,23,21,17,20,16,20,19,18,8726,-7972,-7901,8143,55,-2069,133,-10,-1,-2
1764264344.8739371,24,21,16,20,16,20,20,19,8725,-7972,-7901,8143,54,-2068,133,-7,-2,0
1764264344.8938699,24,23,18,19,17,22,20,19,8725,-7973,-7901,8143,58,-2069,118,-6,-3,-1
1764264344.9194663,23,23,18,18,20,21,22,17,8725,-7972,-7901,8143,65,-2073,134,-10,-4,-3
1764264344.9344563,22,24,18,18,20,21,24,20,8725,-7973,-7901,8143,71,-2072,112,-7,1,-1
1764264344.9538493,20,26,20,17,21,21,24,19,8725,-7973,-7901,8143,68,-2075,122,4,2,1
1764264344.9767175,19,25,22,17,22,21,24,21,8725,-7973,-7902,8143,62,-2075,125,10,0,2
1764264344.9939528,20,22,21,19,22,18,26,22,8725,-7972,-7902,8143,70,-2062,129,8,-1,1
1764264345.0163515,22,21,22,20,19,21,23,22,8725,-7972,-7902,8143,60,-2075,130,7,-1,0
1764264345.036367,22,22,23,20,19,21,23,20,8725,-7972,-7901,8143,53,-2060,134,-1,-1,1
1764264345.0538476,24,21,22,21,19,22,23,20,8726,-7972,-7901,8143,62,-2073,128,-5,-2,0
1764264345.0763576,22,23,21,21,20,21,23,19,8726,-7972,-7901,8143,62,-2066,145,-12,-3,1
1764264345.0966687,22,22,21,19,19,21,21,18,8726,-7972,-7901,8143,63,-2072,126,-16,-4,0
1764264345.1142027,21,25,22,18,22,22,20,18,8723,-7975,-7903,8141,54,-2064,126,-27,-3,-1
1764264345.1366293,30,25,22,20,23,25,24,19,8720,-7978,-7907,8138,64,-2069,114,-29,-1,-1
1764264345.156217,37,25,22,20,22,29,30,21,8717,-7981,-7910,8135,67,-2096,111,-32,1,0
1764264345.1741467,98,29,40,19,22,32,33,23,8714,-7985,-7914,8131,63,-2086,124,-43,0,-3
1764264345.1965148,136,37,57,20,24,43,51,33,8705,-7995,-7926,8119,61,-2086,103,-108,0,-19
1764264345.216439,408,51,62,19,22,70,55,69,8689,-8015,-7947,8096,88,-2129,103,-225,10,-16
1764264345.2390642,498,140,87,115,25,88,60,99,8648,-8063,-7984,8055,125,-2245,103,-473,25,50
1764264345.2563965,596,153,92,155,33,94,62,113,8555,-8173,-8042,7985,285,-2354,25,-922,75,316
1764264345.2838707,625,156,109,205,46,99,70,119,8402,-8359,-8077,7919,144,-2334,17,-1264,170,700
1764264345.2997644,643,158,127,249,66,97,61,120,8265,-8532,-8099,7857,172,-2108,-115,-1090,199,703
1764264345.3165221,524,155,136,335,91,99,76,113,8101,-8747,-8104,7786,281,-2118,-113,-1305,310,994
