timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764609568.999476,20,19,58,127,35,24,20,24,10995,-11497,-2665,-2876,956,-1871,-76,-6,-4,2
1764609569.018187,21,19,52,136,33,23,21,26,10995,-11497,-2665,-2876,959,-1870,-79,-8,-5,1
1764609569.0404637,22,20,49,113,29,22,20,25,10996,-11497,-2664,-2876,956,-1857,-63,0,-5,1
1764609569.055421,20,21,52,122,30,23,19,24,10996,-11496,-2664,-2875,960,-1864,-64,-2,-3,0
1764609569.0784585,21,22,43,140,33,22,19,24,10996,-11496,-2664,-2875,966,-1865,-66,-7,-3,0
1764609569.1005907,19,23,45,140,31,22,17,21,10996,-11496,-2664,-2875,962,-1870,-77,-2,-6,3
1764609569.1155915,18,26,44,124,37,21,16,19,10997,-11496,-2663,-2875,962,-1861,-57,3,-6,2
1764609569.1380663,19,24,45,124,38,18,16,18,10997,-11496,-2663,-2875,960,-1857,-67,4,-4,3
1764609569.1603823,20,25,42,117,38,18,18,22,10997,-11496,-2663,-2875,962,-1866,-64,6,-3,2
1764609569.1755154,19,24,49,142,38,19,19,22,10997,-11496,-2663,-2874,958,-1867,-74,9,2,2
1764609569.198464,19,24,48,145,42,20,22,23,10998,-11496,-2662,-2874,954,-1871,-70,-1,1,2
1764609569.2209368,19,22,52,156,41,20,21,22,10998,-11495,-2662,-2874,953,-1866,-62,-1,-3,2
1764609569.2357109,18,23,51,158,40,21,22,24,10998,-11495,-2661,-2873,949,-1862,-75,-1,-6,2
1764609569.2584643,19,22,61,168,40,20,20,23,10998,-11495,-2661,-2873,946,-1856,-72,6,-6,1
1764609569.281056,18,24,57,143,40,20,19,22,10999,-11495,-2660,-2873,950,-1864,-58,-4,-6,4
1764609569.303026,18,24,55,137,35,19,18,23,10999,-11495,-2660,-2872,965,-1884,-56,-8,-4,2
1764609569.318463,18,22,50,125,30,18,21,26,11000,-11495,-2660,-2872,961,-1873,-54,3,-7,5
1764609569.3404593,18,25,54,133,36,19,20,25,11000,-11494,-2659,-2872,959,-1876,-62,2,-14,0
1764609569.3631546,17,24,43,122,36,25,20,25,11000,-11494,-2659,-2872,970,-1874,-69,-11,-10,-7
1764609569.378125,20,25,52,97,34,31,26,28,10990,-11502,-2664,-2873,997,-1863,-98,-57,-27,-17
1764609569.4004967,22,25,57,135,41,48,28,33,10969,-11520,-2676,-2875,1055,-1838,-40,-164,-88,-19
