timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764609597.1974795,19,18,18,26,26,20,19,19,9637,-12682,-2415,-2987,962,-1843,-493,0,-2,-15
1764609597.2114,18,17,19,26,26,21,18,20,9637,-12681,-2414,-2987,960,-1843,-477,7,-4,-14
1764609597.2346032,19,17,18,22,25,18,19,20,9638,-12681,-2414,-2986,955,-1831,-493,3,-8,-15
1764609597.257125,18,16,18,22,25,20,18,20,9638,-12681,-2414,-2986,958,-1827,-492,3,-4,-13
1764609597.2711854,18,17,22,20,20,20,16,19,9639,-12680,-2414,-2987,965,-1805,-482,-5,-1,-12
1764609597.294876,17,17,24,21,28,22,17,18,9639,-12680,-2413,-2986,951,-1827,-491,-15,-4,-2
1764609597.317172,18,18,23,22,30,21,17,17,9640,-12680,-2413,-2986,955,-1819,-490,-7,-8,-1
1764609597.3310387,18,18,23,24,37,22,17,17,9640,-12680,-2413,-2986,951,-1832,-492,-3,-9,1
1764609597.3545368,18,19,24,25,37,19,18,19,9641,-12679,-2412,-2986,951,-1837,-490,-7,-9,-2
1764609597.3767824,18,18,21,25,37,19,18,19,9641,-12679,-2412,-2986,950,-1844,-501,-15,-10,-2
1764609597.3913813,20,19,19,26,36,22,29,19,9641,-12679,-2412,-2985,958,-1834,-491,-10,-15,-3
1764609597.414683,21,21,32,27,38,27,32,24,9640,-12681,-2412,-2983,962,-1816,-496,-18,-20,6
1764609597.4373267,36,23,48,69,46,45,49,33,9628,-12690,-2416,-2981,1005,-1776,-525,-68,-43,17
1764609597.45147,58,32,84,156,65,64,65,44,9595,-12715,-2420,-2973,1092,-1769,-483,-228,-131,65
1764609597.4741225,123,66,156,244,75,72,72,51,9514,-12781,-2418,-2956,1122,-1842,-450,-609,-247,106
1764609597.4970987,251,119,205,284,105,89,77,64,9388,-12893,-2385,-2898,1191,-2061,-569,-954,-407,347
