timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T11:10:57.701582,19,16,19,23,88,50,20,19,-2458,7614,-8941,11156,971,-1879,-54,3,7,2
2025-11-27T11:10:57.719632,20,15,20,21,77,62,21,20,-2459,7614,-8941,11156,975,-1862,-58,11,6,2
2025-11-27T11:10:57.738293,19,16,42,23,98,61,20,21,-2459,7614,-8942,11156,971,-1848,-59,-12,1,3
2025-11-27T11:10:57.759603,19,16,55,22,95,61,21,21,-2457,7614,-8945,11154,978,-1852,-65,-20,3,1
2025-11-27T11:10:57.782017,17,16,59,21,96,60,22,21,-2457,7613,-8945,11154,972,-1868,-59,-4,6,6
2025-11-27T11:10:57.796178,18,18,61,21,104,60,22,20,-2459,7612,-8943,11156,977,-1857,-69,22,10,-2
2025-11-27T11:10:57.819287,18,18,62,23,139,60,19,20,-2460,7611,-8940,11159,971,-1857,-61,25,4,-6
2025-11-27T11:10:57.841438,17,20,50,21,130,64,21,20,-2461,7611,-8941,11159,966,-1845,-71,-10,-5,-8
2025-11-27T11:10:57.856086,19,21,38,20,127,62,20,18,-2455,7612,-8948,11153,984,-1843,-72,-55,6,-2
2025-11-27T11:10:57.879710,20,21,31,21,131,63,20,20,-2451,7611,-8957,11148,974,-1883,-54,-64,8,3
2025-11-27T11:10:57.903509,19,20,26,22,128,62,20,21,-2451,7611,-8957,11147,975,-1894,-72,-14,12,3
2025-11-27T11:10:57.917628,19,21,24,20,90,46,21,20,-2455,7607,-8953,11153,970,-1887,-53,41,13,-2
2025-11-27T11:10:57.941149,19,20,21,24,130,45,19,18,-2460,7602,-8947,11159,963,-1861,-52,54,11,0
2025-11-27T11:10:57.964030,17,21,18,25,134,48,19,19,-2460,7602,-8948,11159,957,-1836,-55,11,3,-6
2025-11-27T11:10:57.977779,17,20,21,26,134,49,18,18,-2457,7604,-8950,11156,965,-1852,-54,-30,-3,-16
2025-11-27T11:10:58.001005,16,20,22,26,139,49,18,20,-2454,7605,-8953,11154,983,-1861,-56,-28,2,-7
2025-11-27T11:10:58.023537,15,19,23,40,142,63,23,20,-2454,7604,-8953,11154,973,-1865,-52,-4,3,-6
2025-11-27T11:10:58.037740,15,19,24,55,122,68,27,19,-2455,7604,-8954,11154,968,-1871,-68,-3,2,1
2025-11-27T11:10:58.060994,18,17,31,71,146,72,33,20,-2449,7609,-8962,11145,977,-1845,-112,-54,-3,-5
2025-11-27T11:10:58.083553,18,21,37,92,166,91,41,19,-2433,7612,-8982,11130,992,-1818,-76,-163,15,5
2025-11-27T11:10:58.097744,22,27,66,183,193,126,57,24,-2405,7624,-9028,11092,1010,-1886,-8,-413,-40,12
2025-11-27T11:10:58.119885,25,33,156,349,210,163,62,27,-2373,7626,-9077,11056,1075,-1919,38,-450,-1,61
2025-11-27T11:10:58.143760,28,37,171,434,391,250,84,32,-2342,7619,-9145,11012,1106,-1953,-68,-497,47,153
2025-11-27T11:10:58.157669,28,49,175,462,454,299,89,35,-2314,7611,-9202,10976,1233,-1849,-27,-445,36,225
2025-11-27T11:10:58.180252,28,48,180,485,492,323,99,39,-2267,7595,-9305,10910,1370,-1745,-211,-671,113,420
2025-11-27T11:10:58.203110,34,46,176,494,591,398,130,47,-2251,7513,-9463,10833,1352,-2102,-229,-801,271,816
2025-11-27T11:10:58.217239,36,53,114,430,691,420,177,49,-2279,7375,-9663,10746,1085,-2233,-274,-834,352,1142
2025-11-27T11:10:58.240718,43,92,129,375,717,392,186,53,-2355,7173,-9905,10645,892,-2484,-206,-928,409,1539
2025-11-27T11:10:58.263191,42,95,136,479,762,394,194,54,-2474,6896,-10175,10547,580,-2699,-71,-834,573,2056
2025-11-27T11:10:58.277949,43,98,136,520,761,393,195,54,-2667,6528,-10453,10461,136,-2694,120,-599,678,2609
2025-11-27T11:10:58.300170,38,99,147,563,696,327,174,46,-2899,6102,-10715,10391,-280,-2558,180,-354,772,2880
2025-11-27T11:10:58.323437,38,97,171,681,636,285,130,43,-3131,5640,-10933,10358,-527,-2466,271,-36,938,2872
2025-11-27T11:10:58.337668,61,80,166,784,517,262,117,41,-3344,5149,-11115,10353,-544,-2397,286,197,1133,2833
2025-11-27T11:10:58.360254,188,95,208,766,387,207,105,55,-3533,4643,-11250,10385,-611,-2290,214,494,1283,2692
2025-11-27T11:10:58.383773,217,191,210,815,344,164,126,129,-3681,4136,-11342,10447,-590,-2105,57,722,1447,2461
2025-11-27T11:10:58.397593,309,232,206,811,317,118,176,165,-3793,3644,-11403,10524,-483,-2083,-49,844,1510,2240
2025-11-27T11:10:58.420190,346,305,222,751,225,103,179,173,-3881,3156,-11438,10611,-337,-2075,-127,959,1571,2126
2025-11-27T11:10:58.442958,380,319,249,760,215,98,194,194,-3930,2690,-11450,10708,-414,-1920,-173,1022,1615,1854
2025-11-27T11:10:58.457734,600,345,220,727,199,92,253,260,-3945,2297,-11479,10763,-590,-1717,-242,757,1456,1369
2025-11-27T11:10:58.480239,633,333,222,681,185,91,264,253,-3902,2061,-11529,10773,-441,-1696,-191,223,1101,715
2025-11-27T11:10:58.503196,603,327,221,673,174,84,242,244,-3809,1938,-11583,10771,-133,-1989,-169,-49,874,301
2025-11-27T11:10:58.517856,596,326,201,646,160,77,237,241,-3699,1850,-11614,10791,-24,-2006,-274,120,785,108
2025-11-27T11:10:58.540257,588,316,159,519,143,80,219,230,-3618,1806,-11659,10777,-209,-1936,-390,-43,499,-11
2025-11-27T11:10:58.563676,361,290,211,504,125,70,238,206,-3547,1858,-11728,10717,28,-1766,-451,-405,99,-181
2025-11-27T11:10:58.577720,299,261,348,464,126,70,228,193,-3475,1957,-11829,10612,360,-1559,-551,-723,-74,-142
2025-11-27T11:10:58.600205,285,234,368,416,249,152,225,178,-3402,2033,-11944,10491,376,-1949,-520,-864,16,4
2025-11-27T11:10:58.623534,263,134,457,473,262,186,235,177,-3360,2110,-12042,10378,195,-2020,-362,-859,-106,-9
2025-11-27T11:10:58.637727,229,122,474,572,270,184,235,170,-3327,2166,-12142,10260,41,-1741,-639,-712,-82,12
2025-11-27T11:10:58.660352,147,102,455,570,272,185,140,91,-3330,2242,-12221,10147,-116,-1964,-612,-662,-306,-35
2025-11-27T11:10:58.683546,100,84,369,544,275,198,117,61,-3353,2329,-12214,10128,93,-2160,-417,-94,-460,-58
