timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764248006.8705418,20,28,125,173,117,42,35,24,9558,-11428,933,-6753,1055,-1811,44,-63,-3,11
1764248006.8907425,19,21,83,168,104,40,33,22,9558,-11427,937,-6754,1045,-1825,64,-18,11,-1
1764248006.9063928,15,21,71,169,102,39,24,21,9565,-11420,937,-6758,1040,-1822,62,46,24,-12
1764248006.9298897,18,22,91,135,101,74,33,20,9569,-11415,936,-6759,1025,-1814,56,27,7,-20
1764248006.9523928,24,38,154,232,148,92,47,21,9555,-11428,935,-6758,1053,-1772,42,-92,-30,-34
1764248006.9672866,24,43,170,239,158,100,53,22,9525,-11456,938,-6753,1111,-1706,-20,-194,-50,-4
1764248006.9897027,24,44,177,244,159,102,53,23,9496,-11484,952,-6743,1123,-1765,-6,-228,-45,48
1764248007.012776,25,45,179,242,150,102,53,24,9483,-11503,971,-6727,1092,-1871,9,-162,-38,86
1764248007.0269406,25,47,209,345,153,95,56,27,9479,-11513,988,-6714,1038,-1865,14,-91,-18,69
1764248007.0495179,22,39,214,384,163,93,51,32,9462,-11530,1007,-6706,1038,-1791,15,-175,-11,51
1764248007.07547,22,31,207,411,165,97,51,32,9436,-11562,1035,-6683,1021,-1825,26,-294,-72,93
1764248007.0874724,21,31,204,419,165,99,51,33,9429,-11589,1068,-6640,1022,-2051,-14,-210,-124,169
1764248007.1101365,23,31,221,436,189,101,52,33,9458,-11593,1089,-6589,1003,-1999,-33,41,-148,253
1764248007.132217,27,36,208,372,187,146,99,41,9492,-11596,1103,-6533,958,-1847,-61,90,-188,278
1764248007.1471775,30,40,168,300,158,150,104,40,9499,-11619,1126,-6476,954,-1773,-121,-77,-181,275
1764248007.1700242,29,41,174,256,145,144,102,39,9508,-11641,1152,-6420,954,-1826,-103,-87,-175,279
1764248007.19223,30,42,183,280,156,142,102,39,9530,-11650,1176,-6364,977,-1910,-89,4,-162,303
1764248007.2102454,28,44,173,277,166,149,104,38,9566,-11647,1196,-6313,940,-1861,-52,91,-146,309
1764248007.2370143,26,46,249,290,204,108,102,33,9593,-11654,1218,-6254,908,-1830,-74,28,-183,322
1764248007.2524483,37,111,285,273,201,251,235,52,9608,-11675,1246,-6186,891,-1894,-15,-122,-236,328
1764248007.2703552,63,189,353,361,251,418,365,70,9602,-11722,1289,-6096,953,-2052,-13,-337,-333,405
1764248007.289629,70,218,474,391,289,476,400,81,9585,-11786,1372,-5981,1098,-2115,-217,-453,-291,695
1764248007.3123233,71,222,488,548,308,478,401,83,9637,-11827,1513,-5781,687,-2401,-171,-300,-439,1126
1764248007.3304024,70,222,453,585,329,485,397,82,9767,-11835,1670,-5496,215,-2846,-150,22,-694,1360
1764248007.3522666,133,209,462,613,447,433,343,74,9927,-11817,1806,-5196,-37,-2787,20,252,-818,1732
1764248007.3722339,124,147,475,645,442,284,208,58,10115,-11773,2006,-4848,-384,-2628,48,312,-765,2203
1764248007.3900125,127,115,433,692,460,180,136,45,10290,-11725,2243,-4479,-571,-2569,-63,209,-696,2400
1764248007.4097908,178,148,464,661,473,175,140,50,10455,-11662,2483,-4120,-549,-2584,-50,228,-620,2393
1764248007.4322338,197,192,584,682,470,150,123,54,10652,-11548,2716,-3773,-528,-2626,-59,564,-554,2430
1764248007.450717,194,214,630,761,452,130,97,53,10883,-11375,2941,-3457,-386,-2439,-188,967,-415,2428
1764248007.4700973,231,256,750,799,488,117,81,60,11075,-11212,3186,-3149,-197,-2082,-205,783,-286,2458
1764248007.4921372,245,300,728,862,535,135,74,67,11191,-11094,3454,-2863,-242,-2129,-221,319,-85,2347
1764248007.510521,230,294,723,850,575,142,65,66,11276,-10987,3699,-2624,-158,-1994,-178,230,34,2057
1764248007.5298564,229,292,723,858,623,146,66,64,11308,-10920,3911,-2450,-57,-1989,-176,-9,182,1606
1764248007.5523133,215,283,688,835,635,150,76,66,11318,-10880,4057,-2345,1,-1985,-94,-26,183,1176
1764248007.5705433,190,247,592,754,760,179,84,63,11320,-10860,4137,-2290,213,-1849,-79,-17,112,819
1764248007.5897484,170,196,645,672,804,195,98,60,11288,-10885,4176,-2258,255,-1816,-148,-224,43,514
1764248007.6121156,153,221,797,717,870,243,135,73,11226,-10948,4174,-2263,379,-1825,-160,-400,28,206
1764248007.6300414,179,347,817,823,930,259,150,78,11158,-11021,4146,-2299,550,-1873,-126,-428,52,59
1764248007.6499443,167,356,877,847,1008,302,163,79,11124,-11051,4135,-2340,517,-1923,-175,-118,115,174
1764248007.6722565,151,375,935,895,957,295,166,80,11076,-11092,4137,-2370,390,-1727,-136,-263,132,145
1764248007.6907926,160,391,966,884,962,294,165,83,10982,-11175,4151,-2389,256,-1752,-126,-647,179,59
1764248007.7099075,158,377,857,856,992,265,151,78,10886,-11263,4161,-2400,339,-1994,-103,-708,123,127
