timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764247894.1062589,18,19,61,40,55,49,22,18,9218,-11154,1525,-7531,1020,-1739,131,20,-49,189
1764247894.1300466,17,20,52,29,40,27,17,17,9242,-11145,1532,-7516,1038,-1770,154,75,-36,124
1764247894.1520002,19,19,42,23,36,24,17,16,9273,-11120,1516,-7516,1053,-1784,160,223,-17,18
1764247894.1665578,17,21,35,21,39,25,18,17,9318,-11079,1474,-7529,1061,-1752,186,395,-13,-70
1764247894.1901348,18,20,33,22,42,28,18,17,9367,-11031,1408,-7553,1061,-1708,192,504,-28,-170
1764247894.2125177,30,25,27,19,41,34,20,38,9412,-10982,1325,-7583,1082,-1685,188,546,-51,-255
1764247894.22727,32,28,24,20,38,37,22,40,9448,-10937,1233,-7618,1130,-1688,170,548,-58,-316
1764247894.2500887,64,27,29,19,36,38,23,43,9478,-10899,1152,-7648,1178,-1706,203,462,-56,-269
1764247894.2720277,66,25,28,18,34,40,24,43,9501,-10872,1104,-7665,1145,-1725,241,297,-35,-156
1764247894.2952664,66,26,27,16,29,37,23,44,9512,-10860,1084,-7671,1120,-1742,262,123,-21,-70
1764247894.3097358,63,23,26,17,71,37,23,28,9510,-10858,1081,-7676,1117,-1772,282,-12,-2,-51
1764247894.3321114,68,30,66,51,120,103,44,44,9506,-10859,1079,-7681,1137,-1795,295,-38,-8,-52
1764247894.3550677,41,43,109,87,164,143,61,50,9495,-10867,1069,-7684,1166,-1775,291,-63,-53,-81
1764247894.369625,40,46,171,98,171,160,70,51,9464,-10892,1068,-7688,1181,-1609,261,-214,-50,-55
1764247894.3920665,40,46,179,102,175,161,71,52,9410,-10941,1093,-7681,1183,-1614,214,-439,-56,7
1764247894.4153187,45,47,183,103,163,161,71,54,9362,-10994,1141,-7657,1175,-1753,192,-482,-61,125
1764247894.4304063,62,71,181,105,155,166,70,50,9347,-11022,1186,-7628,1143,-1869,188,-276,-32,173
1764247894.4520702,64,69,200,109,126,170,62,48,9353,-11028,1209,-7608,1130,-1853,181,-63,-24,132
1764247894.4749045,70,128,204,138,159,163,62,51,9347,-11040,1224,-7596,1135,-1664,143,-101,-18,105
1764247894.4897523,73,139,217,143,158,167,62,51,9323,-11076,1260,-7567,1096,-1636,83,-282,-57,174
1764247894.5200338,69,141,221,147,164,166,62,49,9304,-11115,1326,-7521,1124,-1940,128,-376,-56,287
1764247894.5351107,47,133,265,188,199,217,84,43,9321,-11129,1400,-7467,1158,-2081,134,-184,-10,434
1764247894.5496092,47,153,248,221,231,220,113,47,9360,-11132,1485,-7397,1062,-1964,145,-115,-30,598
1764247894.57219,43,133,235,211,236,236,115,42,9391,-11150,1591,-7307,947,-1803,77,-239,-58,719
1764247894.5947433,40,132,225,208,243,239,120,43,9417,-11188,1730,-7184,912,-2034,39,-403,-121,871
1764247894.6088521,41,131,223,213,314,286,127,49,9474,-11205,1873,-7045,963,-2246,47,-246,-137,1034
1764247894.6320355,45,153,169,235,473,363,133,54,9590,-11184,2030,-6877,802,-2359,89,31,-165,1277
1764247894.6547992,43,155,176,343,546,360,109,47,9728,-11154,2176,-6682,641,-2109,50,165,-289,1407
1764247894.6700847,41,145,165,352,542,367,112,50,9833,-11166,2328,-6454,556,-1917,-90,-76,-440,1460
1764247894.692173,39,141,169,358,556,394,116,49,9912,-11209,2502,-6189,495,-2210,-57,-428,-580,1658
1764247894.71519,39,141,176,395,535,383,115,47,10019,-11236,2673,-5888,355,-2425,20,-300,-726,1827
1764247894.7288277,35,114,174,422,389,273,90,37,10169,-11216,2837,-5584,151,-2418,-48,45,-698,1926
1764247894.7520823,32,80,152,329,268,263,88,37,10336,-11164,3002,-5288,-27,-2478,49,213,-626,1960
1764247894.7751987,29,58,142,362,271,250,79,33,10525,-11073,3145,-5016,-135,-2410,90,494,-564,1863
1764247894.7978046,28,45,134,434,251,202,67,31,10710,-10967,3277,-4766,-206,-2189,103,583,-488,1768
1764247894.8121016,32,49,133,472,217,159,54,25,10859,-10881,3403,-4531,-213,-2081,87,398,-449,1613
1764247894.8348804,107,86,147,554,218,138,50,31,10977,-10818,3535,-4293,-167,-2088,55,204,-439,1473
1764247894.8489654,191,107,166,630,191,120,47,30,11072,-10762,3659,-4080,-203,-2167,-39,186,-359,1320
1764247894.8720238,197,109,157,709,177,86,43,34,11173,-10690,3748,-3909,-222,-2095,-31,373,-323,1081
1764247894.8951576,226,136,317,776,219,92,48,41,11257,-10623,3800,-3797,-21,-2080,-35,427,-228,830
1764247894.9095192,240,142,389,768,227,93,51,43,11328,-10560,3829,-3733,251,-1945,46,417,-121,688
1764247894.9321399,224,220,431,726,332,129,59,46,11382,-10508,3857,-3686,301,-1864,112,310,-55,625
1764247894.9544053,191,363,577,731,373,138,63,51,11391,-10499,3891,-3650,213,-1945,201,-69,12,450
1764247894.9689088,287,417,623,710,389,145,75,55,11323,-10570,3924,-3622,166,-1524,71,-592,42,178
1764247894.9923668,274,419,588,677,377,151,91,54,11217,-10679,3930,-3623,93,-1725,-42,-754,32,-174
1764247895.0147483,269,425,577,756,386,150,90,53,11147,-10760,3856,-3680,521,-2059,44,-394,-74,-365
1764247895.0293763,276,425,697,870,407,160,105,63,11134,-10767,3770,-3785,903,-2037,87,161,82,-234
1764247895.0520742,256,324,704,868,395,170,110,60,11172,-10716,3739,-3848,560,-2003,31,484,143,72
1764247895.074825,147,265,757,880,435,191,109,63,11227,-10658,3710,-3875,189,-1923,59,512,-3,44
1764247895.0889695,130,251,795,875,426,182,97,62,11244,-10652,3675,-3877,152,-1619,-61,212,-134,-21
1764247895.1120863,114,239,801,811,416,183,97,63,11204,-10705,3644,-3878,234,-1665,-106,-205,-134,-113
1764247895.1350927,85,170,785,677,308,156,82,50,11136,-10777,3611,-3903,355,-2014,28,-422,-35,-214
