timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T11:11:35.742088,25,39,175,220,157,151,180,42,-2084,6959,-10094,10666,1185,-1977,-225,-324,122,541
2025-11-27T11:11:35.762698,28,39,178,259,269,263,191,42,-2077,6853,-10220,10616,1193,-1943,-229,-593,344,869
2025-11-27T11:11:35.786364,31,41,183,286,299,289,199,44,-2066,6709,-10396,10539,1156,-1935,-247,-854,465,1126
2025-11-27T11:11:35.798682,30,34,113,295,343,316,199,43,-2088,6530,-10602,10441,1071,-2242,-293,-954,456,1378
2025-11-27T11:11:35.821184,31,33,102,299,344,316,140,42,-2161,6299,-10781,10386,931,-2509,-253,-603,519,1578
2025-11-27T11:11:35.839267,30,28,96,283,331,294,111,33,-2276,6010,-10955,10350,617,-2534,-243,-310,647,1860
2025-11-27T11:11:35.858544,29,27,92,228,249,206,93,32,-2403,5663,-11119,10342,338,-2348,-121,-122,860,2059
2025-11-27T11:11:35.880212,25,18,62,165,212,173,72,28,-2518,5294,-11294,10321,2,-2086,-122,-198,969,2109
2025-11-27T11:11:35.897115,22,19,45,84,178,156,71,28,-2621,4927,-11491,10259,-162,-2015,-134,-463,958,2126
2025-11-27T11:11:35.918531,25,19,42,60,185,167,65,27,-2719,4580,-11692,10167,-235,-2133,-169,-619,864,2061
2025-11-27T11:11:35.942086,23,19,38,55,212,173,60,27,-2828,4238,-11860,10090,-243,-2266,-202,-429,794,2027
2025-11-27T11:11:35.962138,22,17,32,55,221,166,56,28,-2953,3889,-11981,10052,-278,-2210,-271,-75,768,2010
2025-11-27T11:11:35.980328,22,17,26,55,217,157,53,27,-3072,3540,-12065,10045,-331,-2065,-289,181,792,1918
2025-11-27T11:11:36.002874,19,20,24,57,189,116,44,24,-3174,3204,-12132,10046,-353,-1937,-349,251,808,1779
2025-11-27T11:11:36.022037,17,19,21,96,193,98,30,22,-3258,2893,-12191,10041,-361,-1937,-406,215,783,1616
2025-11-27T11:11:36.040471,17,20,31,170,158,96,30,22,-3328,2604,-12254,10021,-341,-1919,-426,139,754,1462
2025-11-27T11:11:36.062855,18,22,81,263,156,99,34,20,-3389,2339,-12308,10000,-390,-1889,-464,154,703,1322
2025-11-27T11:11:36.082467,21,28,139,310,197,97,36,21,-3445,2101,-12362,9967,-500,-1898,-550,114,611,1171
2025-11-27T11:11:36.099813,22,25,141,319,186,90,34,19,-3493,1902,-12381,9966,-494,-1842,-532,310,488,938
2025-11-27T11:11:36.130357,26,31,153,433,182,80,36,23,-3526,1740,-12384,9980,-429,-1874,-592,406,405,753
2025-11-27T11:11:36.142186,35,49,172,507,182,69,37,28,-3535,1591,-12388,9997,-406,-1904,-541,359,458,649
2025-11-27T11:11:36.160174,46,72,219,588,193,67,50,34,-3546,1459,-12375,10029,-467,-1898,-534,464,381,525
2025-11-27T11:11:36.182972,119,114,247,717,213,99,72,52,-3562,1346,-12351,10069,-551,-1861,-571,544,287,413
2025-11-27T11:11:36.201927,146,127,268,804,249,107,77,57,-3604,1263,-12302,10125,-625,-1761,-480,648,58,302
2025-11-27T11:11:36.220240,159,134,274,830,255,107,84,56,-3642,1222,-12270,10155,-552,-1831,-525,444,-70,203
2025-11-27T11:11:36.242442,170,144,287,840,272,111,87,58,-3665,1186,-12258,10165,-535,-1818,-344,190,6,175
2025-11-27T11:11:36.262079,181,143,261,879,271,108,82,57,-3680,1171,-12251,10171,-582,-1922,-248,67,-12,56
2025-11-27T11:11:36.280116,153,144,288,822,288,97,71,49,-3677,1163,-12264,10156,-600,-2109,-207,-141,71,15
2025-11-27T11:11:36.302400,214,147,292,769,265,93,67,46,-3669,1177,-12262,10160,-603,-2067,-308,16,-15,-129
2025-11-27T11:11:36.321944,214,149,301,715,254,88,56,45,-3660,1208,-12250,10174,-519,-2030,-296,70,-84,-186
