timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T18:28:36.692694,114,36,122,111,49,191,64,40,-10184,7622,-10065,-2312,-1831,-1132,-630,-6,272,-189
2025-11-19T18:28:36.713571,102,37,110,103,46,174,67,40,-10162,7670,-10066,-2246,-1775,-1152,-615,18,172,-213
2025-11-19T18:28:36.727445,98,34,107,101,50,158,70,41,-10150,7705,-10065,-2182,-1749,-1087,-624,92,121,-207
2025-11-19T18:28:36.750183,35,33,104,103,53,173,54,35,-10144,7724,-10067,-2130,-1785,-1024,-602,126,78,-160
2025-11-19T18:28:36.774367,34,38,126,86,53,173,59,37,-10144,7737,-10065,-2097,-1818,-1024,-548,81,26,-97
2025-11-19T18:28:36.791593,33,36,121,77,51,152,56,36,-10147,7737,-10064,-2080,-1862,-1005,-548,86,-30,-13
2025-11-19T18:28:36.810475,31,36,123,75,49,169,56,37,-10157,7728,-10062,-2083,-1933,-978,-530,65,-101,44
2025-11-19T18:28:36.841171,30,38,123,84,45,178,55,35,-10177,7703,-10056,-2103,-1957,-915,-470,78,-181,110
2025-11-19T18:28:36.860802,31,40,122,106,56,161,60,34,-10204,7667,-10051,-2127,-1906,-898,-438,116,-208,169
2025-11-19T18:28:36.871352,38,31,109,126,61,192,70,36,-10223,7623,-10058,-2163,-1900,-851,-472,106,-205,258
2025-11-19T18:28:36.899143,38,32,106,159,60,191,72,34,-10237,7573,-10072,-2205,-1856,-825,-494,104,-203,332
2025-11-19T18:28:36.916830,37,32,110,164,61,178,71,34,-10241,7525,-10093,-2252,-1802,-846,-518,64,-176,393
2025-11-19T18:28:36.938651,39,33,119,159,60,169,69,34,-10242,7478,-10116,-2302,-1743,-842,-493,37,-155,430
2025-11-19T18:28:36.962332,40,36,133,147,52,171,73,35,-10238,7431,-10143,-2355,-1733,-759,-467,15,-130,426
2025-11-19T18:28:36.969764,29,36,123,130,48,149,60,32,-10226,7397,-10166,-2414,-1746,-743,-462,-71,-114,394
2025-11-19T18:28:36.991515,31,38,130,114,55,168,60,32,-10214,7375,-10180,-2472,-1748,-787,-408,-136,-110,357
2025-11-19T18:28:37.014083,34,37,128,135,54,166,57,32,-10204,7354,-10194,-2513,-1771,-839,-416,-80,-74,323
2025-11-19T18:28:37.028796,32,35,127,139,59,216,60,32,-10188,7334,-10218,-2544,-1796,-756,-489,-35,-25,272
2025-11-19T18:28:37.051572,31,33,109,136,80,247,49,29,-10167,7328,-10234,-2578,-1833,-732,-488,-114,-23,204
2025-11-19T18:28:37.073782,34,33,120,137,84,242,54,30,-10153,7331,-10235,-2621,-1881,-720,-403,-190,-71,149
2025-11-19T18:28:37.088757,59,31,121,115,80,227,54,32,-10145,7344,-10223,-2661,-1892,-773,-351,-223,-95,97
2025-11-19T18:28:37.119817,60,29,122,84,79,235,51,28,-10144,7356,-10207,-2693,-1911,-789,-345,-182,-108,57
2025-11-19T18:28:37.142279,61,27,112,145,85,209,54,29,-10140,7365,-10196,-2727,-1940,-699,-411,-160,-117,41
2025-11-19T18:28:37.164679,61,33,131,156,68,212,56,31,-10130,7386,-10179,-2769,-1958,-713,-453,-241,-147,29
2025-11-19T18:28:37.179476,60,32,117,156,65,233,54,28,-10120,7410,-10160,-2810,-1905,-751,-453,-258,-156,34
2025-11-19T18:28:37.193689,33,34,120,160,68,236,53,26,-10110,7435,-10142,-2847,-1875,-774,-455,-249,-141,39
2025-11-19T18:28:37.220785,28,40,140,328,75,232,70,29,-10092,7461,-10130,-2885,-1859,-745,-497,-257,-123,56
2025-11-19T18:28:37.235853,26,41,141,360,71,237,74,30,-10072,7491,-10118,-2921,-1847,-778,-471,-280,-89,56
2025-11-19T18:28:37.254031,28,38,127,382,75,205,74,29,-10054,7519,-10105,-2951,-1858,-811,-411,-263,-51,52
2025-11-19T18:28:37.269088,27,37,136,395,74,191,71,30,-10040,7538,-10098,-2973,-1858,-785,-371,-195,-17,58
2025-11-19T18:28:37.291371,27,38,142,401,73,195,73,29,-10027,7548,-10097,-2998,-1913,-702,-347,-166,4,61
2025-11-19T18:28:37.314027,27,38,132,386,72,200,58,31,-10018,7560,-10089,-3026,-1925,-708,-292,-181,-9,45
2025-11-19T18:28:37.329431,27,38,135,341,72,188,53,31,-10022,7569,-10073,-3042,-1927,-757,-221,-132,-22,3
2025-11-19T18:28:37.351568,25,34,134,319,78,206,53,32,-10042,7566,-10056,-3041,-1944,-763,-161,4,-13,-31
2025-11-19T18:28:37.373665,25,36,125,307,86,217,57,33,-10070,7548,-10043,-3034,-2021,-704,-183,113,-42,-45
2025-11-19T18:28:37.397266,28,38,111,301,85,225,61,37,-10106,7521,-10029,-3030,-2066,-625,-197,159,-94,-66
