timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T18:34:56.686888,18,26,39,128,45,24,18,19,-8962,13271,348,3447,771,-1870,-689,3,9,-6
2025-11-19T18:34:56.697084,19,27,38,122,42,23,19,18,-8962,13271,348,3447,778,-1886,-678,2,5,-8
2025-11-19T18:34:56.720045,19,20,37,119,44,23,20,20,-8962,13271,347,3447,770,-1892,-676,11,2,-6
2025-11-19T18:34:56.742045,17,22,38,142,49,21,20,22,-8962,13271,347,3447,774,-1873,-670,10,5,0
2025-11-19T18:34:56.757400,17,21,27,136,52,22,21,24,-8962,13271,347,3446,773,-1870,-677,8,7,5
2025-11-19T18:34:56.782397,18,20,25,115,48,23,22,24,-8961,13271,347,3446,778,-1867,-678,3,10,10
2025-11-19T18:34:56.804518,16,18,25,128,47,21,21,24,-8960,13272,343,3446,778,-1865,-680,-11,13,20
2025-11-19T18:34:56.827020,19,21,28,165,58,25,32,26,-8956,13276,335,3445,762,-1884,-679,-35,17,27
2025-11-19T18:34:56.840489,22,20,30,207,91,112,39,30,-8955,13278,328,3441,782,-1889,-677,-18,-2,43
2025-11-19T18:34:56.861893,25,21,32,226,103,127,73,44,-8956,13281,318,3428,792,-1890,-693,-9,-31,94
2025-11-19T18:34:56.876450,27,21,32,235,109,147,86,47,-8950,13289,300,3412,807,-1924,-695,-72,-30,139
2025-11-19T18:34:56.900359,29,24,33,233,125,168,99,53,-8934,13303,272,3402,797,-2017,-648,-189,4,129
2025-11-19T18:34:56.923270,30,22,30,213,135,200,111,59,-8916,13320,235,3386,724,-2064,-562,-270,3,147
2025-11-19T18:34:56.938847,30,25,27,163,118,206,114,61,-8898,13340,188,3357,718,-1945,-595,-253,-29,261
2025-11-19T18:34:56.962877,28,26,27,137,121,217,108,57,-8866,13370,126,3326,781,-1927,-668,-336,-10,362
2025-11-19T18:34:56.984451,27,27,31,126,157,233,105,58,-8829,13403,57,3290,789,-1974,-725,-362,-9,404
2025-11-19T18:34:56.999150,27,26,30,112,151,243,98,54,-8802,13435,-22,3236,762,-2047,-813,-304,-48,502
2025-11-19T18:34:57.022501,25,27,30,99,143,221,86,49,-8777,13470,-127,3151,658,-2050,-850,-320,-98,682
2025-11-19T18:34:57.045067,25,23,28,85,149,194,85,47,-8726,13528,-271,3034,584,-1951,-915,-515,-137,927
2025-11-19T18:34:57.058935,27,22,29,131,146,201,72,53,-8646,13607,-445,2888,524,-1978,-936,-757,-204,1114
2025-11-19T18:34:57.082034,28,22,26,154,102,211,68,52,-8571,13683,-635,2710,429,-2130,-967,-783,-303,1260
2025-11-19T18:34:57.104905,30,32,68,167,97,234,65,52,-8522,13743,-831,2496,275,-2169,-1008,-634,-417,1375
2025-11-19T18:34:57.127510,31,41,104,186,93,236,62,51,-8489,13792,-1030,2252,186,-2175,-1016,-547,-551,1494
2025-11-19T18:34:57.142059,29,45,114,189,77,237,60,49,-8439,13847,-1235,1988,75,-2123,-1043,-643,-664,1645
2025-11-19T18:34:57.165359,34,65,118,162,67,215,62,35,-8381,13900,-1441,1702,94,-2074,-1042,-693,-765,1722
2025-11-19T18:34:57.178956,70,125,158,223,80,181,66,36,-8334,13938,-1645,1410,28,-2138,-989,-612,-797,1750
2025-11-19T18:34:57.201911,146,182,250,254,88,110,63,47,-8328,13942,-1859,1119,-114,-2234,-912,-344,-766,1825
2025-11-19T18:34:57.224406,154,191,279,270,88,121,64,48,-8368,13907,-2078,840,-181,-2220,-914,-4,-715,1868
2025-11-19T18:34:57.238660,200,235,290,336,107,132,65,59,-8426,13853,-2279,583,-108,-2119,-929,170,-676,1753
2025-11-19T18:34:57.262440,241,265,323,418,130,185,68,65,-8515,13776,-2453,365,-190,-2107,-906,342,-599,1573
2025-11-19T18:34:57.285070,275,301,328,469,125,207,65,77,-8627,13679,-2620,157,-287,-2032,-928,563,-579,1517
2025-11-19T18:34:57.298630,281,304,268,774,132,234,84,81,-8717,13592,-2777,-45,-318,-1926,-961,497,-586,1451
2025-11-19T18:34:57.322434,294,357,243,883,161,278,105,94,-8781,13520,-2911,-242,-269,-1826,-917,338,-622,1362
2025-11-19T18:34:57.344858,311,372,248,935,181,293,115,107,-8842,13449,-3035,-408,-251,-1812,-847,335,-516,1252
2025-11-19T18:34:57.358763,311,367,250,970,187,290,136,113,-8904,13373,-3163,-550,-337,-1819,-817,372,-386,1192
2025-11-19T18:34:57.382065,398,403,236,1081,189,312,139,117,-8970,13295,-3282,-666,-422,-1842,-849,437,-295,1054
2025-11-19T18:34:57.404085,408,398,241,996,198,319,132,119,-9035,13218,-3390,-773,-495,-1754,-904,500,-288,946
2025-11-19T18:34:57.427351,411,366,252,987,190,304,122,114,-9084,13154,-3481,-870,-503,-1633,-889,411,-282,817
