timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-03T11:35:11.607983,36,95,64,22,23,25,17,20,-6449,11043,-6620,7815,695,-1947,-500,27,-6,-14
2025-12-03T11:35:11.621155,37,89,76,23,22,25,19,23,-6451,11043,-6616,7817,685,-1952,-520,33,0,-21
2025-12-03T11:35:11.634462,30,87,76,24,22,26,18,23,-6452,11042,-6611,7821,683,-1956,-505,29,4,-28
2025-12-03T11:35:11.659355,26,73,67,21,21,26,20,22,-6451,11043,-6608,7823,691,-1956,-521,20,4,-25
2025-12-03T11:35:11.674496,41,87,76,24,20,21,19,22,-6451,11044,-6605,7825,693,-1953,-508,16,3,-20
2025-12-03T11:35:11.705362,41,89,74,24,21,21,20,21,-6450,11044,-6601,7828,705,-1946,-488,9,1,-21
2025-12-03T11:35:11.738692,38,85,60,23,22,21,21,19,-6448,11046,-6596,7831,715,-1938,-496,8,0,-20
2025-12-03T11:35:11.744687,44,109,61,24,20,20,22,20,-6446,11047,-6592,7836,716,-1941,-484,6,5,-27
2025-12-03T11:35:11.762237,49,116,63,25,19,19,20,18,-6443,11047,-6587,7841,712,-1950,-484,6,8,-31
2025-12-03T11:35:11.776849,45,108,50,27,18,19,21,17,-6441,11048,-6583,7845,712,-1947,-494,7,7,-26
2025-12-03T11:35:11.800826,46,111,51,26,22,19,19,18,-6440,11049,-6580,7848,708,-1941,-489,9,4,-21
2025-12-03T11:35:11.815365,47,104,50,26,21,19,16,16,-6438,11050,-6577,7850,706,-1937,-494,1,4,-17
2025-12-03T11:35:11.847239,42,77,43,26,22,20,16,16,-6433,11053,-6577,7850,707,-1941,-502,-18,4,-20
2025-12-03T11:35:11.869913,36,61,34,31,49,22,18,17,-6428,11056,-6577,7849,701,-1961,-509,-29,2,-24
2025-12-03T11:35:11.877536,28,49,32,57,127,25,26,23,-6419,11063,-6580,7844,695,-2010,-533,-60,-3,-35
2025-12-03T11:35:11.899325,25,32,30,132,192,88,63,25,-6397,11084,-6596,7820,676,-2069,-663,-165,-31,-30
2025-12-03T11:35:11.924756,30,27,49,313,208,147,89,34,-6367,11104,-6619,7796,714,-1998,-592,-246,-17,4
2025-12-03T11:35:11.939104,31,28,53,391,239,153,96,40,-6311,11143,-6677,7736,636,-2058,-514,-622,-80,65
2025-12-03T11:35:11.956658,31,27,56,419,275,161,114,42,-6256,11178,-6765,7653,625,-2132,-592,-733,-82,221
