timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-03T11:35:00.796981,55,188,78,31,19,18,18,19,-6720,11074,-6724,7446,619,-1971,-524,10,-1,-10
2025-12-03T11:35:00.808538,47,172,78,54,18,16,18,19,-6719,11074,-6723,7446,617,-1958,-535,12,-4,-9
2025-12-03T11:35:00.827906,47,172,80,57,18,17,18,20,-6719,11074,-6723,7447,631,-1950,-528,9,-2,-9
2025-12-03T11:35:00.851235,39,129,81,59,18,18,18,21,-6718,11075,-6722,7448,642,-1950,-528,-2,-2,-10
2025-12-03T11:35:00.865642,32,109,79,59,17,19,18,21,-6718,11075,-6721,7448,634,-1966,-519,-1,-2,-9
2025-12-03T11:35:00.889544,35,102,66,58,17,21,19,19,-6717,11075,-6721,7449,625,-1955,-522,10,1,-9
2025-12-03T11:35:00.914096,35,129,76,36,20,22,17,17,-6717,11075,-6717,7453,621,-1954,-518,16,1,-7
2025-12-03T11:35:00.925531,35,127,74,57,20,21,17,16,-6717,11075,-6716,7453,614,-1952,-529,4,4,-2
2025-12-03T11:35:00.947151,33,125,60,55,19,22,17,14,-6716,11075,-6716,7454,608,-1955,-541,-9,5,0
2025-12-03T11:35:00.970467,41,125,61,56,21,22,18,14,-6716,11075,-6716,7454,605,-1970,-528,-15,4,-1
2025-12-03T11:35:00.984850,42,132,83,58,21,20,17,18,-6716,11075,-6716,7454,611,-1984,-540,-10,5,-5
2025-12-03T11:35:01.008677,44,120,74,57,19,19,17,19,-6716,11075,-6716,7454,594,-1993,-541,-1,2,-9
2025-12-03T11:35:01.033364,47,119,73,34,22,19,17,19,-6716,11076,-6716,7454,599,-1985,-552,4,1,-7
2025-12-03T11:35:01.047052,47,126,73,33,22,18,18,21,-6716,11076,-6716,7454,595,-1975,-538,14,3,-8
2025-12-03T11:35:01.069885,45,142,75,29,23,17,17,21,-6716,11076,-6716,7453,587,-1966,-538,2,5,-9
2025-12-03T11:35:01.093502,48,150,61,25,23,19,19,21,-6716,11076,-6716,7453,600,-1955,-530,-5,10,-10
2025-12-03T11:35:01.107325,46,144,67,55,23,18,19,21,-6711,11077,-6717,7455,603,-1963,-533,-19,11,-8
2025-12-03T11:35:01.129844,42,143,67,55,20,19,18,21,-6705,11080,-6719,7455,604,-1961,-544,-30,13,-10
2025-12-03T11:35:01.153655,40,132,66,57,20,19,19,20,-6697,11082,-6721,7456,619,-1966,-549,-30,16,-8
2025-12-03T11:35:01.167206,33,101,60,58,25,26,27,24,-6686,11085,-6725,7457,627,-1966,-567,-39,32,-8
2025-12-03T11:35:01.189794,23,60,44,79,53,30,55,26,-6666,11090,-6738,7457,623,-1951,-592,-95,65,1
2025-12-03T11:35:01.212360,22,47,39,133,64,34,65,32,-6623,11104,-6772,7443,608,-1955,-655,-262,103,26
2025-12-03T11:35:01.227308,21,38,51,303,91,49,70,33,-6557,11127,-6830,7416,566,-2031,-659,-477,140,32
2025-12-03T11:35:01.249837,25,36,55,400,140,75,102,47,-6485,11152,-6902,7374,530,-2113,-636,-616,123,68
2025-12-03T11:35:01.280544,26,30,56,461,150,83,106,47,-6418,11178,-6983,7316,557,-2151,-558,-727,42,162
2025-12-03T11:35:01.287212,27,28,58,464,289,110,114,48,-6355,11198,-7093,7234,510,-2167,-540,-850,18,334
2025-12-03T11:35:01.309818,30,29,62,490,359,143,125,52,-6343,11193,-7209,7138,401,-2374,-557,-695,-69,499
2025-12-03T11:35:01.332785,30,29,53,422,421,146,128,54,-6391,11162,-7295,7055,338,-2397,-672,-252,-144,556
2025-12-03T11:35:01.362891,27,29,53,362,440,140,106,44,-6484,11111,-7360,6983,331,-2259,-729,95,-210,649
2025-12-03T11:35:01.369565,27,26,51,285,447,143,103,42,-6585,11053,-7432,6905,346,-2177,-790,160,-226,762
