timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T16:52:39.426779,156,179,221,500,505,73,57,58,14473,-6665,3007,2345,-852,-1310,1180,19,9,-11
2025-12-01T16:52:39.447413,105,160,215,504,522,70,55,59,14474,-6663,3008,2343,-856,-1303,1165,21,5,-3
2025-12-01T16:52:39.461132,107,157,222,517,558,72,55,57,14475,-6661,3008,2341,-854,-1302,1180,16,3,-8
2025-12-01T16:52:39.485998,98,133,236,523,568,65,48,62,14477,-6659,3007,2337,-852,-1316,1181,19,6,-14
2025-12-01T16:52:39.506949,133,137,232,535,602,70,44,55,14479,-6654,3008,2335,-860,-1290,1167,30,2,-9
2025-12-01T16:52:39.520312,138,107,241,513,660,69,41,55,14477,-6658,3010,2334,-876,-1287,1156,-18,5,-10
2025-12-01T16:52:39.543953,129,108,246,488,653,73,42,55,14475,-6663,3009,2332,-856,-1308,1173,-24,9,-11
2025-12-01T16:52:39.566888,132,136,267,522,739,95,56,64,14475,-6663,3009,2332,-854,-1308,1168,12,11,-16
2025-12-01T16:52:39.582609,160,140,243,496,744,96,56,57,14475,-6663,3010,2332,-880,-1299,1172,5,13,-12
2025-12-01T16:52:39.605902,154,142,241,485,726,93,54,58,14474,-6666,3011,2331,-873,-1294,1183,-23,11,-14
2025-12-01T16:52:39.628665,154,174,223,461,621,91,56,64,14471,-6672,3010,2328,-866,-1321,1181,-31,12,-16
2025-12-01T16:52:39.642959,157,198,202,468,612,93,58,64,14471,-6672,3010,2328,-862,-1317,1184,6,11,-8
2025-12-01T16:52:39.673917,145,182,166,409,488,67,45,57,14471,-6673,3010,2328,-863,-1322,1166,-1,4,-14
2025-12-01T16:52:39.688709,150,178,166,455,409,68,45,59,14471,-6673,3010,2328,-865,-1312,1163,-4,3,-13
2025-12-01T16:52:39.703003,130,181,164,418,417,71,49,57,14471,-6673,3011,2328,-873,-1326,1165,-1,3,-5
2025-12-01T16:52:39.733239,133,164,172,447,408,66,46,50,14471,-6674,3010,2328,-868,-1335,1175,-11,-2,-11
2025-12-01T16:52:39.748622,140,137,163,480,420,59,40,47,14472,-6672,3010,2327,-861,-1325,1175,20,-4,-2
2025-12-01T16:52:39.763000,141,138,179,490,450,68,45,49,14473,-6669,3012,2327,-875,-1315,1167,22,-1,6
2025-12-01T16:52:39.793724,118,164,195,461,475,66,47,49,14473,-6669,3012,2327,-878,-1316,1172,-7,-5,6
2025-12-01T16:52:39.808710,135,159,185,447,501,71,50,53,14472,-6670,3012,2327,-860,-1318,1173,1,2,11
2025-12-01T16:52:39.822698,130,149,166,443,492,76,53,52,14473,-6667,3014,2328,-860,-1317,1169,19,6,15
2025-12-01T16:52:39.845841,127,155,180,402,486,72,51,50,14473,-6668,3014,2328,-871,-1309,1168,5,7,12
2025-12-01T16:52:39.868631,133,164,172,457,470,76,54,45,14473,-6667,3014,2328,-860,-1304,1184,4,6,11
2025-12-01T16:52:39.891022,126,170,161,457,466,72,52,50,14473,-6668,3014,2328,-860,-1318,1166,10,10,3
2025-12-01T16:52:39.906113,112,171,158,452,444,64,47,50,14473,-6668,3014,2328,-873,-1300,1169,12,10,8
2025-12-01T16:52:39.928550,131,175,163,447,567,72,46,50,14472,-6668,3014,2328,-857,-1322,1169,2,13,1
2025-12-01T16:52:39.950676,139,183,164,470,541,73,53,57,14474,-6665,3018,2326,-869,-1305,1178,24,16,-1
2025-12-01T16:52:39.966084,138,175,168,426,521,62,43,56,14474,-6665,3018,2326,-870,-1291,1168,-5,8,-9
2025-12-01T16:52:39.988702,145,164,210,496,668,86,53,57,14474,-6665,3018,2326,-843,-1311,1174,-8,2,-15
2025-12-01T16:52:40.011175,136,156,222,500,676,88,53,57,14474,-6665,3018,2326,-849,-1304,1154,11,0,-10
2025-12-01T16:52:40.025803,118,145,236,503,587,78,53,62,14473,-6665,3018,2326,-854,-1298,1159,12,0,-11
2025-12-01T16:52:40.047944,185,168,260,513,597,96,60,73,14473,-6665,3018,2326,-887,-1287,1179,-7,-4,-8
2025-12-01T16:52:40.070576,186,164,249,476,574,97,61,74,14473,-6669,3015,2321,-860,-1342,1174,-5,-2,-25
