timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764286381.1796033,49,34,51,59,29,23,49,240,9560,-9221,8305,-4801,-572,-1984,-306,-15,10,-14
1764286381.202488,49,30,49,60,30,23,42,226,9560,-9221,8305,-4801,-574,-2005,-308,-12,9,-14
1764286381.2166255,49,26,47,58,29,19,42,228,9560,-9220,8306,-4800,-573,-1998,-310,-5,6,-9
1764286381.2401767,50,24,48,54,25,19,40,221,9560,-9220,8306,-4800,-582,-1989,-309,8,5,-7
1764286381.2624986,49,30,38,48,26,20,41,200,9560,-9220,8306,-4799,-576,-1986,-319,8,3,-13
1764286381.2763329,49,33,42,53,27,19,36,173,9561,-9219,8306,-4799,-567,-1991,-297,-2,-2,-15
1764286381.299913,45,35,43,55,26,22,37,164,9561,-9219,8307,-4799,-573,-1999,-301,-2,-6,-16
1764286381.322145,43,35,42,52,25,23,38,166,9561,-9219,8307,-4798,-578,-2008,-317,2,-9,-15
1764286381.336285,42,35,39,45,25,23,39,175,9561,-9219,8307,-4798,-572,-1998,-314,2,-8,-15
1764286381.3597775,43,28,41,48,25,23,39,191,9561,-9219,8308,-4797,-565,-1986,-313,2,-7,-15
1764286381.3820753,45,24,41,52,24,24,39,212,9561,-9219,8308,-4797,-564,-1984,-315,7,-7,-15
1764286381.3965352,44,29,39,49,24,22,43,223,9561,-9218,8308,-4797,-563,-1989,-320,6,-4,-12
1764286381.419596,51,44,43,51,28,23,42,219,9561,-9218,8308,-4796,-570,-1979,-315,0,-4,-6
1764286381.44194,49,46,44,55,29,23,42,222,9561,-9218,8309,-4796,-571,-1976,-312,-15,-1,-4
1764286381.456175,51,45,47,59,29,24,46,232,9559,-9220,8310,-4794,-556,-1991,-312,-19,3,-2
1764286381.4803567,54,47,41,53,29,22,50,249,9557,-9222,8312,-4791,-570,-1995,-319,-19,0,-3
1764286381.5024679,56,44,43,55,30,24,51,279,9556,-9223,8314,-4789,-572,-1996,-312,-17,0,-3
1764286381.5165348,51,28,39,54,27,22,50,280,9556,-9223,8314,-4788,-576,-1997,-325,-12,3,0
1764286381.5415263,52,40,39,57,26,23,50,281,9555,-9224,8317,-4785,-570,-1992,-313,-20,2,-3
1764286381.5612273,50,42,44,55,26,23,45,260,9554,-9225,8316,-4784,-569,-2006,-301,-17,-3,-9
1764286381.584153,39,42,44,56,27,27,40,194,9554,-9226,8316,-4784,-572,-2000,-313,-6,-3,-17
1764286381.6013024,34,41,46,62,32,24,31,112,9549,-9232,8314,-4785,-587,-1966,-340,-10,3,-56
1764286381.631483,38,41,47,69,46,57,38,99,9533,-9255,8309,-4781,-649,-1969,-298,-136,-8,-153
1764286381.6439772,54,42,63,124,82,132,85,68,9489,-9319,8305,-4751,-692,-2050,-241,-483,-66,-243
1764286381.6621208,58,50,96,135,90,144,97,60,9411,-9431,8304,-4685,-666,-2125,-143,-932,-129,-284
1764286381.681205,62,53,113,154,94,155,102,54,9336,-9543,8301,-4616,-657,-2284,-167,-946,-152,-255
1764286381.7041836,61,57,124,248,113,170,114,54,9305,-9608,8300,-4544,-811,-2407,-260,-641,-200,-103
1764286381.7216187,58,60,129,269,124,173,143,56,9333,-9613,8303,-4471,-962,-2455,-344,-234,-259,115
1764286381.7438939,44,55,133,257,138,158,124,49,9414,-9562,8302,-4411,-1075,-2472,-362,183,-288,263
1764286381.7637742,39,48,115,260,161,160,118,47,9551,-9456,8297,-4352,-1158,-2510,-371,573,-381,471
1764286381.781857,33,45,100,262,188,164,115,42,9745,-9286,8302,-4279,-1356,-2370,-301,918,-448,723
1764286381.8014636,34,41,85,177,191,159,113,44,9946,-9110,8312,-4176,-1387,-2140,-356,945,-568,846
1764286381.823606,35,43,86,145,184,148,73,40,10129,-8965,8307,-4057,-1292,-2027,-346,789,-686,797
1764286381.8418808,38,41,75,136,167,115,74,46,10295,-8847,8301,-3907,-1355,-2061,-370,575,-792,806
1764286381.861563,39,44,80,121,161,109,77,50,10462,-8744,8287,-3720,-1468,-2129,-393,457,-967,870
1764286381.8842878,40,48,93,149,311,104,76,51,10650,-8632,8242,-3547,-1415,-2138,-346,637,-1099,836
1764286381.9014046,40,51,105,170,332,90,61,49,10849,-8505,8158,-3442,-1172,-2005,-270,949,-1067,639
1764286381.9212778,39,47,100,173,338,89,57,47,11037,-8374,8058,-3402,-1016,-1843,-229,1146,-906,401
1764286381.9442348,37,47,99,183,373,94,53,41,11190,-8256,7966,-3406,-953,-1723,-205,1119,-682,193
1764286381.9666393,39,49,94,190,381,95,50,39,11305,-8157,7891,-3437,-915,-1700,-180,996,-462,50
1764286381.9839542,37,44,79,152,257,76,47,36,11380,-8092,7830,-3486,-828,-1712,-146,792,-286,-76
1764286382.0042531,45,44,70,152,228,88,52,34,11413,-8058,7783,-3558,-754,-1740,-134,594,-91,-220
1764286382.021582,45,42,67,151,220,96,55,35,11413,-8044,7754,-3650,-664,-1742,-51,427,115,-305
1764286382.0441666,50,52,70,153,168,91,56,35,11374,-8050,7757,-3753,-575,-1652,-97,252,346,-351
1764286382.0642123,47,51,74,144,130,76,51,32,11300,-8078,7785,-3859,-528,-1574,-112,42,515,-403
1764286382.081797,46,51,75,145,131,78,49,32,11185,-8148,7832,-3947,-498,-1657,-152,-299,591,-420
1764286382.103912,39,51,78,126,125,62,46,35,11059,-8230,7883,-4031,-455,-1742,-116,-417,617,-413
1764286382.1238196,41,57,94,129,133,68,44,41,10937,-8308,7929,-4113,-391,-1815,-52,-435,615,-362
1764286382.1416154,34,48,100,103,111,75,46,43,10821,-8375,7973,-4200,-332,-1813,-23,-392,623,-337
1764286382.1637895,68,46,94,109,109,75,60,205,10709,-8433,8008,-4302,-292,-1687,39,-331,655,-404
1764286382.1844504,77,47,96,111,101,77,65,223,10573,-8513,8052,-4399,-241,-1676,33,-522,704,-444
1764286382.2022605,75,45,91,103,89,90,76,224,10423,-8601,8104,-4488,-226,-1799,61,-656,746,-417
1764286382.2243545,74,36,74,93,62,81,78,226,10269,-8694,8154,-4573,-247,-1748,-38,-662,716,-462
1764286382.2435806,80,36,57,92,54,76,76,232,10116,-8806,8187,-4640,-289,-1745,-69,-752,562,-539
1764286382.266639,65,32,52,78,52,76,66,145,9966,-8934,8204,-4689,-263,-1764,-83,-832,427,-567
1764286382.2838054,57,31,47,67,53,78,64,132,9828,-9058,8211,-4730,-250,-1916,-102,-804,335,-517
1764286382.3040795,59,31,46,61,61,69,56,133,9726,-9151,8199,-4782,-243,-2002,-81,-556,265,-468
1764286382.3214743,62,49,85,55,63,67,55,131,9655,-9218,8176,-4838,-254,-1958,-188,-293,182,-421
1764286382.3441596,54,49,93,52,63,87,61,123,9621,-9256,8144,-4887,-295,-1931,-210,-76,72,-316
1764286382.3715956,39,48,95,54,71,102,67,97,9626,-9270,8108,-4910,-349,-2033,-191,52,-86,-137
1764286382.3866239,38,49,97,59,73,108,69,77,9649,-9272,8074,-4917,-297,-2005,-140,74,-154,12
1764286382.4045465,49,59,105,56,78,104,73,100,9672,-9268,8050,-4920,-293,-1953,-91,51,-120,67
1764286382.4242203,61,71,111,64,113,119,83,115,9677,-9271,8037,-4924,-388,-1943,-94,-41,-34,-7
1764286382.4415138,74,78,118,107,160,133,101,178,9666,-9289,8023,-4933,-472,-2005,-104,-127,-1,-129
1764286382.4647274,76,78,120,121,171,145,101,185,9639,-9324,8009,-4945,-527,-2016,-139,-210,25,-249
1764286382.4839625,83,84,131,156,178,157,109,194,9606,-9365,7988,-4965,-502,-2046,-249,-164,18,-313
1764286382.5063481,91,81,135,193,192,178,119,305,9576,-9397,7964,-5002,-524,-2101,-287,-57,71,-363
1764286382.5242133,86,61,115,206,186,172,116,327,9543,-9425,7949,-5034,-572,-2018,-323,-63,99,-355
1764286382.5443418,76,51,104,199,155,162,104,301,9505,-9459,7947,-5046,-600,-2001,-367,-153,80,-297
1764286382.5666592,81,52,99,196,140,150,99,300,9469,-9493,7954,-5037,-585,-2034,-364,-229,36,-183
1764286382.583806,88,45,94,182,136,136,100,364,9440,-9529,7965,-5007,-528,-2078,-336,-303,-39,-65
1764286382.6041949,76,47,93,154,123,195,108,278,9426,-9556,7971,-4974,-443,-2022,-264,-264,-91,21
1764286382.626648,74,48,87,131,111,212,119,252,9411,-9577,7976,-4952,-372,-1943,-269,-210,-45,25
1764286382.6416924,86,49,85,116,106,213,120,287,9393,-9595,7981,-4944,-432,-1970,-299,-165,11,-42
1764286382.6636999,88,56,94,114,111,213,122,287,9381,-9609,7983,-4937,-522,-2060,-329,-113,2,-77
1764286382.6942558,92,86,126,116,123,216,114,204,9380,-9613,7988,-4923,-564,-2109,-345,-72,-21,-10
1764286382.7041876,90,83,117,107,152,161,95,207,9384,-9609,7999,-4905,-546,-2074,-352,-43,-22,55
1764286382.7241747,88,83,120,112,156,140,79,209,9388,-9606,8004,-4895,-509,-2049,-341,-16,-17,35
1764286382.7464082,81,85,125,120,158,151,72,159,9387,-9609,8003,-4893,-477,-2023,-345,-23,-8,-27
1764286382.764982,84,85,123,123,167,170,81,219,9386,-9611,8002,-4893,-477,-2037,-347,-9,-2,-29
1764286382.7842405,71,52,80,103,164,187,84,224,9386,-9611,8002,-4892,-476,-2013,-348,15,-9,-16
1764286382.8064353,75,50,79,111,139,181,83,232,9390,-9610,7996,-4897,-453,-1989,-353,46,-13,-37
1764286382.8239486,77,50,84,116,144,181,87,228,9395,-9608,7991,-4900,-467,-1991,-348,43,-16,-32
1764286382.8435495,81,47,76,112,138,170,90,230,9398,-9609,7989,-4895,-480,-1968,-346,4,-32,-20
1764286382.866219,75,43,84,113,132,170,84,208,9396,-9615,7985,-4891,-466,-1975,-362,-18,-31,-38
1764286382.883756,73,43,84,115,123,162,91,213,9395,-9623,7985,-4881,-490,-2006,-340,-56,-36,-23
1764286382.9037576,74,43,81,104,105,155,98,208,9395,-9627,7987,-4869,-513,-2026,-325,-64,-33,-5
1764286382.9263055,73,42,69,102,94,163,95,222,9394,-9632,7989,-4855,-496,-2033,-327,-71,-35,11
1764286382.9439433,68,41,72,97,97,163,93,219,9398,-9631,7991,-4846,-524,-2059,-350,-18,-25,6
1764286382.9636555,64,36,64,95,88,143,95,207,9404,-9628,7993,-4839,-534,-2033,-343,1,-21,1
1764286382.9863129,67,35,65,88,110,155,88,207,9411,-9622,7994,-4834,-524,-1995,-344,29,-19,5
1764286383.0041215,65,36,72,89,114,166,80,214,9419,-9617,7993,-4831,-487,-1998,-340,32,-24,12
1764286383.02376,65,35,75,87,124,169,79,235,9424,-9616,7990,-4828,-472,-1974,-341,20,-26,-2
1764286383.04655,66,34,74,92,141,188,92,249,9428,-9615,7988,-4828,-478,-1999,-353,24,-18,-16
1764286383.0637033,65,34,66,88,142,183,84,235,9432,-9614,7985,-4826,-495,-2010,-355,21,-21,-16
1764286383.0837858,60,35,67,89,135,160,78,218,9436,-9614,7983,-4821,-495,-2004,-353,9,-33,-12
1764286383.1067605,58,36,78,116,134,148,76,214,9441,-9613,7980,-4818,-481,-2022,-356,21,-29,-1
1764286383.124265,56,38,83,119,121,131,70,199,9448,-9610,7975,-4819,-473,-2015,-313,36,-25,-12
1764286383.1436954,54,40,82,114,100,104,60,205,9455,-9608,7967,-4821,-475,-2045,-320,31,-31,-26
1764286383.1663444,57,40,80,113,112,138,79,228,9467,-9601,7959,-4824,-514,-2072,-327,75,-32,-19
1764286383.1843555,61,42,81,133,109,137,83,232,9481,-9588,7956,-4828,-527,-2004,-325,103,-10,-7
1764286383.2035687,57,38,66,108,107,143,86,213,9487,-9580,7957,-4831,-511,-1997,-366,80,14,-6
1764286383.225325,58,38,61,113,116,157,95,216,9494,-9571,7958,-4834,-525,-1982,-337,66,14,-12
1764286383.2476196,70,38,61,112,112,146,87,212,9513,-9564,7943,-4836,-355,-1893,-126,22,-70,31
1764286383.2627478,66,36,65,118,107,139,88,187,9517,-9576,7923,-4835,-114,-1830,-201,-41,-111,73
1764286383.2862804,61,39,83,116,208,186,155,190,9509,-9600,7906,-4830,-89,-2039,-332,-85,-126,76
1764286383.3039722,65,51,114,163,223,204,172,191,9523,-9604,7902,-4802,-380,-2082,-406,3,-164,136
