timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T21:05:59.257310,61,52,137,172,246,352,138,78,10271,-12134,3740,-1311,-379,-2008,-418,36,121,-49
2025-11-27T21:05:59.278650,54,48,123,171,250,336,130,70,10269,-12131,3748,-1330,-378,-2007,-434,30,109,-46
2025-11-27T21:05:59.293380,51,53,124,183,239,326,139,68,10265,-12131,3756,-1346,-370,-1993,-449,16,99,-41
2025-11-27T21:05:59.316151,56,54,120,185,206,257,128,69,10258,-12133,3764,-1357,-359,-1986,-433,-17,86,-25
2025-11-27T21:05:59.338914,51,52,116,165,198,254,113,61,10250,-12136,3772,-1365,-379,-2033,-436,-37,68,-18
2025-11-27T21:05:59.354084,56,53,120,163,210,270,120,67,10244,-12139,3777,-1370,-383,-2034,-449,-17,50,-24
2025-11-27T21:05:59.376828,61,56,129,152,180,258,128,72,10241,-12140,3780,-1376,-362,-2017,-434,-7,39,-16
2025-11-27T21:05:59.397865,62,55,141,203,160,211,115,74,10235,-12142,3786,-1381,-362,-2018,-449,-17,52,-12
2025-11-27T21:05:59.413329,59,60,144,210,206,223,113,66,10230,-12145,3792,-1385,-385,-2033,-451,-20,41,-18
2025-11-27T21:05:59.437137,60,60,141,204,223,212,105,67,10226,-12146,3794,-1388,-372,-2033,-454,-7,28,-18
2025-11-27T21:05:59.460410,58,58,144,206,242,203,102,65,10224,-12147,3797,-1392,-362,-2027,-467,8,26,-13
2025-11-27T21:05:59.475138,57,55,141,224,242,190,93,58,10223,-12145,3803,-1395,-377,-2023,-448,10,34,-3
2025-11-27T21:05:59.501780,53,52,128,178,254,203,96,54,10222,-12145,3808,-1395,-382,-2028,-440,-7,23,-2
2025-11-27T21:05:59.519864,51,47,123,164,238,185,91,53,10218,-12147,3812,-1395,-387,-2007,-444,-14,24,-13
2025-11-27T21:05:59.535168,63,48,124,154,222,172,105,73,10214,-12150,3814,-1398,-374,-1991,-431,-28,27,-22
2025-11-27T21:05:59.557556,66,49,113,157,190,177,112,75,10208,-12153,3817,-1401,-375,-2027,-428,-37,34,-23
2025-11-27T21:05:59.580206,63,50,112,144,211,191,112,75,10207,-12153,3818,-1408,-367,-2058,-454,4,34,-35
2025-11-27T21:05:59.594841,68,51,108,142,199,240,133,78,10209,-12150,3817,-1415,-372,-2034,-438,31,25,-37
2025-11-27T21:05:59.617315,72,48,101,132,173,235,134,77,10211,-12149,3818,-1420,-367,-2018,-443,20,25,-27
2025-11-27T21:05:59.649072,64,48,103,134,176,234,130,61,10212,-12147,3817,-1424,-358,-2033,-449,19,12,-23
2025-11-27T21:05:59.655913,59,46,107,143,191,226,117,56,10214,-12146,3815,-1426,-353,-2036,-460,31,-2,-20
2025-11-27T21:05:59.677590,61,46,109,140,171,227,115,54,10216,-12145,3815,-1425,-352,-2006,-451,20,-2,-2
2025-11-27T21:05:59.700006,57,41,109,155,172,164,89,47,10215,-12145,3816,-1425,-366,-2028,-463,-6,4,13
2025-11-27T21:05:59.715071,55,51,134,168,191,181,94,55,10215,-12145,3816,-1424,-373,-2039,-461,-16,-2,5
2025-11-27T21:05:59.737284,56,54,132,168,215,211,99,61,10215,-12145,3817,-1423,-371,-2028,-456,-16,-13,-3
2025-11-27T21:05:59.759875,60,55,125,150,207,219,109,64,10214,-12145,3817,-1423,-368,-2055,-461,-3,2,-1
2025-11-27T21:05:59.775095,59,54,119,138,221,222,105,67,10215,-12144,3822,-1423,-380,-2050,-459,14,18,1
2025-11-27T21:05:59.797496,55,54,113,109,213,249,111,72,10215,-12143,3822,-1422,-383,-2048,-435,12,14,-1
2025-11-27T21:05:59.820076,51,48,99,118,197,247,120,69,10214,-12144,3823,-1422,-368,-2040,-463,5,14,-6
2025-11-27T21:05:59.835111,50,41,90,117,166,218,113,64,10213,-12144,3827,-1424,-362,-2033,-468,8,22,-1
2025-11-27T21:05:59.857641,47,41,100,154,173,215,110,63,10209,-12145,3833,-1424,-363,-2027,-462,-7,28,8
2025-11-27T21:05:59.880103,45,45,111,182,260,207,111,62,10206,-12145,3837,-1424,-368,-2042,-456,-10,19,6
2025-11-27T21:05:59.902558,45,44,112,182,265,171,100,54,10205,-12145,3840,-1425,-359,-2025,-456,6,16,-1
2025-11-27T21:05:59.921466,53,43,92,162,266,152,81,60,10203,-12145,3846,-1425,-363,-2010,-462,0,22,11
2025-11-27T21:05:59.939991,54,44,87,168,263,149,79,61,10200,-12146,3853,-1424,-375,-2016,-454,-14,27,13
2025-11-27T21:05:59.970771,54,42,77,154,253,127,80,61,10192,-12150,3859,-1424,-363,-2018,-467,-36,23,6
2025-11-27T21:05:59.984983,58,44,74,134,150,123,87,66,10185,-12156,3862,-1422,-350,-2032,-450,-53,14,6
2025-11-27T21:06:00.005394,60,46,81,150,154,154,98,71,10178,-12161,3867,-1421,-355,-2028,-478,-36,14,11
2025-11-27T21:06:00.020258,56,46,102,158,150,159,103,61,10176,-12161,3869,-1423,-350,-2058,-446,-13,16,0
2025-11-27T21:06:00.035424,52,47,105,147,168,190,115,62,10179,-12158,3869,-1428,-349,-2054,-450,27,18,-10
2025-11-27T21:06:00.059544,51,46,102,131,165,200,116,63,10180,-12156,3872,-1434,-360,-2028,-460,26,35,-13
2025-11-27T21:06:00.082555,48,47,98,131,151,191,113,60,10180,-12153,3877,-1440,-373,-2020,-459,23,49,-16
2025-11-27T21:06:00.097498,48,49,108,115,145,176,106,56,10181,-12149,3882,-1447,-376,-2031,-449,25,47,-12
2025-11-27T21:06:00.128293,51,49,90,106,155,188,106,61,10183,-12146,3887,-1452,-373,-2018,-454,31,41,-9
2025-11-27T21:06:00.142602,56,53,94,108,133,164,95,61,10186,-12142,3890,-1458,-366,-2008,-454,36,36,-13
2025-11-27T21:06:00.157553,57,57,109,136,135,156,89,56,10187,-12139,3895,-1462,-371,-2001,-471,39,33,-10
2025-11-27T21:06:00.180141,61,53,107,122,139,186,115,59,10189,-12136,3899,-1465,-378,-1997,-476,37,25,-8
2025-11-27T21:06:00.210944,62,58,120,128,143,183,119,66,10187,-12136,3903,-1465,-368,-1993,-476,14,19,2
2025-11-27T21:06:00.217757,59,55,120,130,134,174,115,65,10183,-12138,3908,-1462,-373,-1995,-467,-19,8,7
2025-11-27T21:06:00.240077,54,53,121,142,138,182,125,65,10174,-12144,3913,-1457,-379,-2004,-483,-45,3,6
2025-11-27T21:06:00.263208,58,49,109,115,127,180,138,71,10165,-12151,3916,-1451,-377,-2024,-472,-59,-1,6
2025-11-27T21:06:00.277515,51,48,113,116,136,152,125,68,10156,-12158,3920,-1447,-350,-1990,-485,-51,2,13
