timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T11:40:08.847619,49,102,238,356,306,63,97,263,732,4182,5533,-14826,-959,-1154,1223,5,5,-10
2025-11-19T11:40:08.869741,54,112,232,275,336,80,107,301,729,4183,5531,-14826,-967,-1151,1231,23,2,-12
2025-11-19T11:40:08.884522,57,91,225,260,360,81,108,322,730,4184,5531,-14826,-968,-1132,1238,11,-8,-16
2025-11-19T11:40:08.908785,56,96,226,280,397,77,109,326,730,4184,5531,-14826,-958,-1137,1220,-2,-12,-14
2025-11-19T11:40:08.935166,59,111,227,283,375,78,107,302,730,4184,5531,-14826,-965,-1148,1216,-15,3,-4
2025-11-19T11:40:08.949077,61,104,231,288,396,86,62,310,730,4185,5532,-14825,-967,-1156,1221,-1,0,-14
2025-11-19T11:40:08.970533,53,91,211,297,393,82,47,260,730,4185,5532,-14825,-984,-1141,1240,15,-1,-10
2025-11-19T11:40:08.990772,49,102,229,288,384,87,44,213,730,4186,5532,-14825,-983,-1128,1232,8,-10,-15
2025-11-19T11:40:09.013773,48,110,216,262,326,91,47,221,729,4184,5537,-14824,-964,-1152,1237,-24,-11,-17
2025-11-19T11:40:09.028544,53,106,236,281,358,93,46,289,727,4181,5543,-14822,-962,-1178,1231,-18,-11,-15
2025-11-19T11:40:09.051875,50,103,249,314,333,103,45,280,727,4182,5544,-14822,-969,-1159,1239,9,-4,1
2025-11-19T11:40:09.075290,56,114,298,298,301,99,43,263,728,4182,5544,-14822,-983,-1158,1251,-1,4,5
2025-11-19T11:40:09.090315,55,104,296,300,308,95,47,298,728,4182,5544,-14822,-964,-1159,1243,2,-2,3
2025-11-19T11:40:09.112812,58,95,298,313,322,91,46,313,728,4182,5544,-14822,-977,-1166,1248,-11,2,11
2025-11-19T11:40:09.135547,49,101,299,290,277,94,44,253,728,4183,5544,-14821,-970,-1162,1241,2,-1,11
2025-11-19T11:40:09.150331,50,134,314,226,265,76,45,279,728,4184,5540,-14823,-971,-1146,1255,23,-2,8
2025-11-19T11:40:09.172410,42,125,298,248,346,74,42,295,729,4184,5540,-14823,-984,-1147,1231,13,0,2
2025-11-19T11:40:09.195413,45,126,289,284,362,79,40,296,729,4185,5540,-14823,-970,-1146,1242,10,-1,5
2025-11-19T11:40:09.210358,42,129,370,265,372,94,43,266,728,4185,5540,-14823,-943,-1150,1229,11,-3,3
2025-11-19T11:40:09.232935,43,129,360,283,461,103,44,263,727,4185,5538,-14823,-961,-1144,1221,21,-3,-4
2025-11-19T11:40:09.255344,44,108,345,341,488,111,44,279,727,4186,5538,-14823,-973,-1142,1220,0,-1,-8
2025-11-19T11:40:09.270333,48,119,321,389,439,117,45,273,727,4186,5539,-14823,-966,-1158,1223,-10,-9,-15
2025-11-19T11:40:09.292849,45,119,326,360,492,141,45,236,727,4187,5539,-14822,-968,-1157,1233,9,-9,-9
2025-11-19T11:40:09.314796,50,115,278,378,501,132,43,312,726,4186,5536,-14824,-972,-1146,1227,27,-12,-11
2025-11-19T11:40:09.330108,51,110,283,374,445,128,44,322,726,4186,5536,-14824,-951,-1129,1218,9,-4,-6
2025-11-19T11:40:09.352618,52,104,296,345,442,121,39,279,726,4187,5536,-14823,-969,-1159,1233,-12,7,-2
2025-11-19T11:40:09.374780,49,96,330,272,435,119,41,287,725,4189,5533,-14824,-967,-1145,1233,25,4,4
2025-11-19T11:40:09.389453,50,95,314,272,353,85,42,331,724,4191,5530,-14824,-973,-1135,1228,16,1,-6
2025-11-19T11:40:09.410486,44,90,288,288,340,83,39,271,724,4192,5531,-14824,-984,-1166,1235,-3,-4,3
2025-11-19T11:40:09.432844,40,83,278,267,324,85,40,258,724,4192,5531,-14824,-970,-1143,1236,7,-7,-3
2025-11-19T11:40:09.447866,49,77,258,268,287,83,46,326,724,4192,5531,-14824,-961,-1136,1237,14,-13,-6
2025-11-19T11:40:09.472849,48,76,242,289,324,79,45,317,724,4192,5531,-14824,-962,-1153,1227,12,-11,0
2025-11-19T11:40:09.495724,52,78,329,287,363,78,42,286,724,4193,5532,-14824,-966,-1159,1230,0,3,6
2025-11-19T11:40:09.509660,64,75,314,280,367,86,67,327,723,4195,5529,-14824,-964,-1135,1224,22,4,1
2025-11-19T11:40:09.533048,64,68,321,289,382,87,81,334,723,4195,5529,-14824,-965,-1148,1221,12,-1,-4
