timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-05T09:38:29.632477,21,31,21,54,51,23,17,21,8501,-12905,-5090,-1936,1087,-1608,-929,-14,2,-2
2025-12-05T09:38:29.653783,22,32,30,75,59,23,17,21,8501,-12905,-5090,-1936,1086,-1607,-941,-4,0,-6
2025-12-05T09:38:29.668866,22,26,29,73,61,23,15,18,8501,-12905,-5090,-1936,1083,-1598,-925,7,-1,-4
2025-12-05T09:38:29.689389,29,41,33,75,59,23,15,19,8501,-12905,-5090,-1936,1096,-1601,-941,15,2,-1
2025-12-05T09:38:29.711636,27,42,35,72,48,20,16,20,8500,-12905,-5090,-1936,1096,-1605,-950,14,7,-4
2025-12-05T09:38:29.727084,28,44,35,71,59,24,17,22,8500,-12905,-5090,-1936,1096,-1599,-942,-1,3,-3
2025-12-05T09:38:29.749039,29,43,30,48,51,23,17,24,8500,-12905,-5090,-1936,1077,-1606,-944,-14,-5,-3
2025-12-05T09:38:29.770965,29,44,32,63,50,27,20,25,8495,-12909,-5089,-1935,1082,-1608,-946,-25,-7,0
2025-12-05T09:38:29.785706,23,28,27,59,50,28,20,24,8496,-12909,-5089,-1935,1087,-1605,-930,-11,-2,3
2025-12-05T09:38:29.808528,24,33,27,60,50,29,23,23,8496,-12909,-5089,-1935,1090,-1607,-930,6,0,-1
2025-12-05T09:38:29.832801,25,32,29,64,34,25,23,22,8496,-12909,-5089,-1934,1090,-1602,-934,12,0,-1
2025-12-05T09:38:29.849172,25,32,28,69,46,26,23,21,8496,-12909,-5089,-1934,1088,-1601,-937,11,-1,1
2025-12-05T09:38:29.870747,24,30,26,66,49,21,22,20,8496,-12909,-5089,-1934,1088,-1598,-933,3,-2,4
2025-12-05T09:38:29.892842,24,30,29,76,52,22,23,22,8496,-12909,-5089,-1934,1092,-1610,-940,-6,1,2
2025-12-05T09:38:29.908245,22,22,28,75,53,21,18,21,8496,-12909,-5089,-1934,1084,-1604,-942,-7,-1,2
2025-12-05T09:38:29.930697,23,31,26,79,55,21,19,19,8496,-12909,-5089,-1934,1085,-1609,-934,-5,-3,5
2025-12-05T09:38:29.953873,24,34,26,76,62,21,18,21,8496,-12909,-5089,-1934,1086,-1613,-936,-5,0,2
2025-12-05T09:38:29.967776,25,35,24,69,64,22,17,21,8496,-12909,-5088,-1933,1090,-1612,-948,-2,1,2
2025-12-05T09:38:29.990080,25,36,23,60,65,22,16,19,8496,-12909,-5088,-1933,1084,-1607,-929,-3,-1,3
2025-12-05T09:38:30.012467,26,36,26,58,65,24,17,19,8496,-12909,-5088,-1933,1091,-1600,-935,-7,-1,4
2025-12-05T09:38:30.027790,25,28,24,49,63,25,16,22,8496,-12909,-5088,-1933,1095,-1602,-932,-16,-2,6
2025-12-05T09:38:30.050239,23,32,28,47,56,26,18,20,8496,-12909,-5088,-1933,1093,-1613,-944,-15,-2,6
2025-12-05T09:38:30.073118,25,37,32,53,56,26,22,20,8496,-12909,-5088,-1933,1089,-1621,-930,-6,-3,4
2025-12-05T09:38:30.087765,26,37,33,54,56,28,25,25,8496,-12909,-5088,-1933,1094,-1617,-952,-4,-6,8
2025-12-05T09:38:30.110849,26,38,31,58,81,36,26,29,8491,-12915,-5084,-1925,1089,-1609,-940,-26,-34,43
2025-12-05T09:38:30.133154,28,38,34,73,129,44,35,31,8479,-12930,-5074,-1909,1075,-1645,-934,-92,-75,94
2025-12-05T09:38:30.147708,32,46,45,98,154,69,56,40,8459,-12952,-5059,-1885,1070,-1684,-942,-145,-110,136
2025-12-05T09:38:30.170186,32,50,44,99,167,72,60,47,8433,-12983,-5036,-1848,1059,-1733,-968,-183,-159,204
2025-12-05T09:38:30.193188,33,53,53,128,212,81,63,50,8405,-13022,-5002,-1793,1059,-1773,-960,-205,-225,320
2025-12-05T09:38:30.208079,45,67,80,182,326,102,85,61,8383,-13061,-4963,-1714,1055,-1777,-997,-129,-302,422
2025-12-05T09:38:30.230859,47,67,81,188,333,110,92,68,8368,-13097,-4927,-1614,994,-1791,-1017,-54,-382,455
2025-12-05T09:38:30.253007,46,60,77,180,327,99,82,64,8348,-13129,-4911,-1507,936,-1686,-1045,3,-461,393
2025-12-05T09:38:30.267932,46,55,77,178,323,99,87,64,8326,-13162,-4894,-1390,960,-1744,-1084,-2,-517,435
2025-12-05T09:38:30.290780,48,55,71,159,298,99,102,69,8307,-13199,-4862,-1261,945,-1778,-1071,1,-536,553
2025-12-05T09:38:30.313169,36,38,38,91,173,81,88,61,8294,-13239,-4811,-1110,909,-1808,-1094,46,-569,703
2025-12-05T09:38:30.328117,36,43,39,68,132,69,91,59,8282,-13283,-4749,-931,857,-1878,-1125,81,-663,830
2025-12-05T09:38:30.350675,37,45,34,62,127,67,92,61,8267,-13330,-4681,-720,823,-1910,-1150,113,-796,957
2025-12-05T09:38:30.374277,42,46,33,59,132,71,91,59,8238,-13384,-4607,-480,742,-1892,-1190,98,-929,1078
2025-12-05T09:38:30.387664,45,47,40,60,124,62,74,61,8186,-13450,-4527,-212,675,-1898,-1199,-5,-1083,1205
2025-12-05T09:38:30.412126,67,47,47,74,108,54,73,74,8113,-13524,-4440,77,642,-1909,-1182,-103,-1209,1333
2025-12-05T09:38:30.433035,67,45,61,91,106,53,61,71,8018,-13609,-4336,377,582,-1912,-1151,-241,-1271,1475
2025-12-05T09:38:30.448139,77,47,78,118,136,68,75,81,7902,-13702,-4218,684,486,-1885,-1171,-342,-1289,1575
2025-12-05T09:38:30.470615,95,58,97,149,129,66,75,193,7788,-13784,-4101,993,348,-1885,-1169,-312,-1295,1548
2025-12-05T09:38:30.493368,150,64,105,164,140,101,100,311,7648,-13872,-3985,1286,267,-1843,-1132,-487,-1260,1521
2025-12-05T09:38:30.515686,147,67,117,192,174,152,116,318,7487,-13965,-3866,1555,164,-1674,-1153,-582,-1161,1490
2025-12-05T09:38:30.530634,153,70,121,212,211,174,131,333,7333,-14040,-3779,1807,8,-1581,-1317,-454,-1130,1230
2025-12-05T09:38:30.553146,149,69,114,202,208,171,125,336,7186,-14090,-3748,2058,-107,-1730,-1435,-403,-1264,898
2025-12-05T09:38:30.575707,142,61,101,189,218,172,126,295,7022,-14128,-3760,2323,-110,-1770,-1464,-480,-1491,759
2025-12-05T09:38:30.590441,92,58,93,180,222,158,109,172,6860,-14153,-3775,2610,-116,-1703,-1431,-470,-1614,784
