timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764191213.8092043,26,151,89,33,19,21,18,18,7128,-13873,1969,-4615,799,-1742,-1029,-11,-4,0
1764191213.8324752,24,157,93,31,19,21,18,17,7128,-13873,1969,-4614,796,-1745,-1024,-5,-5,-1
1764191213.8471782,26,155,92,31,19,21,17,18,7128,-13874,1969,-4614,788,-1733,-1013,8,-2,-1
1764191213.8768709,27,202,89,30,22,22,18,19,7128,-13874,1969,-4614,794,-1733,-1006,13,-1,0
1764191213.8921533,29,182,91,29,21,21,18,19,7127,-13874,1970,-4613,793,-1717,-1011,8,2,-1
1764191213.906704,29,173,90,27,21,23,16,19,7127,-13874,1970,-4613,798,-1728,-1002,0,2,5
1764191213.93688,30,176,87,27,21,24,17,21,7127,-13874,1970,-4613,788,-1731,-1013,-15,-1,8
1764191213.9524405,30,178,86,27,21,24,20,21,7124,-13876,1973,-4611,790,-1737,-1011,-18,1,8
1764191213.96652,30,124,86,30,20,24,19,21,7125,-13876,1973,-4610,790,-1752,-1008,-9,3,4
1764191213.9976888,26,158,81,28,19,24,18,20,7124,-13876,1973,-4610,788,-1746,-1017,5,3,1
1764191214.0123527,23,157,87,29,20,23,18,21,7125,-13876,1973,-4610,777,-1731,-1002,11,2,2
1764191214.0264394,22,152,81,29,22,21,18,19,7125,-13876,1974,-4609,783,-1737,-1006,7,-1,1
1764191214.0495455,23,147,76,29,22,22,16,20,7125,-13876,1974,-4609,795,-1735,-1001,4,-1,-1
1764191214.0717976,23,141,67,26,39,20,19,24,7125,-13876,1974,-4609,794,-1743,-1006,5,2,-1
1764191214.0860415,25,69,61,28,155,111,94,48,7125,-13876,1974,-4609,796,-1739,-995,2,4,4
1764191214.1093903,32,59,37,32,272,144,120,57,7111,-13886,1975,-4601,833,-1665,-1069,-49,-38,26
1764191214.132158,38,47,33,87,338,179,141,78,7044,-13931,1985,-4563,888,-1549,-1047,-418,-199,77
1764191214.146016,41,42,42,209,350,197,158,96,6889,-14022,2019,-4503,1052,-1535,-932,-1062,-338,152
1764191214.1696723,43,36,43,222,356,210,172,103,6753,-14120,2073,-4378,1097,-1897,-1101,-1125,-627,375
1764191214.1922097,48,32,41,230,331,243,192,100,6763,-14160,2095,-4219,1244,-1991,-1140,-275,-930,622
1764191214.2142868,47,32,41,231,248,238,183,101,6862,-14169,2091,-4027,1173,-1902,-1283,326,-1143,733
1764191214.2297988,46,37,40,218,149,226,181,90,6971,-14186,2107,-3763,870,-1981,-1419,315,-1372,904
1764191214.2521656,43,43,28,111,123,231,176,75,7056,-14220,2146,-3441,595,-2072,-1471,85,-1545,1019
1764191214.2662854,42,42,24,84,109,232,179,74,7135,-14257,2191,-3077,167,-2418,-1444,-52,-1734,1107
1764191214.2893913,36,41,23,58,90,182,134,67,7244,-14276,2246,-2669,-154,-2589,-1334,76,-1911,1287
1764191214.31185,34,40,24,62,87,175,128,61,7371,-14273,2315,-2241,-415,-2591,-1290,184,-1966,1426
1764191214.326277,32,35,21,79,124,181,115,57,7511,-14248,2402,-1805,-603,-2539,-1222,281,-1945,1562
1764191214.3497558,31,26,25,193,159,167,120,58,7690,-14185,2497,-1365,-748,-2443,-1125,561,-1952,1668
1764191214.3717034,30,25,30,246,226,163,107,49,7913,-14081,2588,-923,-884,-2405,-1093,889,-1989,1708
1764191214.386518,29,25,31,261,277,155,107,49,8145,-13957,2655,-502,-917,-2277,-961,1017,-1962,1575
1764191214.409891,27,25,32,269,306,149,107,44,8378,-13815,2716,-120,-918,-2203,-844,1101,-1797,1460
1764191214.4318497,24,22,32,268,333,152,106,42,8648,-13628,2806,236,-943,-2248,-793,1308,-1526,1427
1764191214.4460506,28,24,35,209,371,161,85,34,8923,-13415,2923,538,-979,-2251,-708,1472,-1222,1451
1764191214.4692876,27,23,32,199,371,162,70,28,9183,-13200,3042,775,-1089,-2172,-735,1614,-994,1384
1764191214.4923384,27,113,67,216,430,158,58,25,9435,-12981,3155,973,-1126,-2076,-740,1641,-842,1243
1764191214.5060565,38,178,150,215,487,162,58,30,9658,-12772,3274,1144,-1071,-1995,-784,1578,-658,1085
1764191214.529244,39,191,162,223,586,138,47,29,9868,-12570,3385,1264,-1041,-2031,-704,1543,-461,923
1764191214.5519695,37,218,190,243,585,119,41,28,10088,-12362,3475,1328,-992,-1970,-804,1647,-326,727
1764191214.574544,37,227,202,349,595,107,40,28,10293,-12165,3560,1350,-830,-1848,-837,1612,-155,578
1764191214.5897124,43,213,203,356,580,120,42,28,10438,-12018,3642,1337,-740,-1779,-769,1384,-3,432
1764191214.6121876,39,246,171,353,565,126,35,24,10569,-11881,3729,1282,-679,-1732,-688,1324,218,320
1764191214.6344988,44,255,183,350,500,151,37,27,10695,-11755,3811,1166,-533,-1668,-709,1376,433,124
1764191214.6492565,48,254,188,387,547,160,44,34,10801,-11650,3881,1003,-416,-1470,-653,1274,609,-110
1764191214.6720765,53,277,185,295,552,182,45,34,10883,-11570,3935,807,-376,-1353,-706,1171,716,-333
1764191214.6946332,50,270,185,286,516,176,51,35,10921,-11542,3947,603,-182,-1360,-619,761,675,-502
1764191214.7092118,51,216,183,322,530,192,69,46,10919,-11559,3930,387,-40,-1496,-441,352,706,-626
1764191214.732101,85,311,211,349,594,202,71,60,10923,-11567,3912,146,90,-1630,-351,388,809,-642
1764191214.7545495,87,330,196,403,544,193,69,65,10958,-11537,3901,-133,144,-1693,-315,694,949,-691
1764191214.7773576,87,306,189,416,549,173,68,66,11031,-11467,3883,-435,163,-1619,-268,1014,973,-773
1764191214.794689,90,307,189,434,598,276,187,93,11115,-11383,3846,-714,59,-1445,-264,1100,809,-840
1764191214.8146665,88,296,177,535,609,304,198,92,11145,-11356,3793,-940,1,-1430,-181,570,621,-839
1764191214.8286963,58,173,123,556,528,294,202,84,11103,-11394,3751,-1120,-28,-1542,-115,-58,569,-741
1764191214.8518026,52,119,101,510,557,309,203,77,11050,-11435,3731,-1286,-94,-1926,-89,-177,617,-621
1764191214.8739817,51,139,99,509,529,321,209,78,11053,-11415,3720,-1458,-214,-2207,-55,253,636,-560
1764191214.8884573,46,134,85,513,497,306,184,67,11117,-11332,3700,-1653,-236,-2093,-105,808,642,-612
1764191214.9122772,50,136,87,429,499,286,184,71,11174,-11255,3675,-1840,-179,-1843,-112,782,594,-624
1764191214.9348307,45,131,83,485,487,296,184,72,11158,-11250,3664,-1987,-185,-1731,-51,134,549,-574
1764191214.94858,42,107,85,491,457,292,186,72,11112,-11271,3663,-2123,-189,-2066,-31,-124,562,-542
1764191214.9719467,39,121,86,485,475,286,183,70,11102,-11255,3663,-2257,-240,-2315,-16,140,543,-479
1764191215.001817,58,255,91,479,453,211,112,50,11144,-11185,3652,-2409,-173,-2124,-51,621,544,-472
1764191215.0085704,56,282,97,469,431,324,157,56,11197,-11106,3642,-2541,-196,-2256,47,629,470,-391
1764191215.0318341,62,285,120,452,469,352,180,71,11243,-11034,3650,-2635,-297,-2010,-41,570,392,-264
1764191215.0619214,65,290,130,454,459,368,199,86,11248,-11006,3649,-2730,-114,-1939,7,241,375,-304
1764191215.0685713,75,278,143,468,465,401,224,106,11252,-10974,3655,-2833,-124,-2124,69,225,434,-312
1764191215.091655,63,175,148,582,510,420,242,112,11291,-10907,3652,-2943,-197,-2167,93,512,420,-340
1764191215.1143281,64,127,146,621,480,357,224,109,11359,-10810,3628,-3066,-161,-1966,137,764,378,-396
1764191215.1286175,69,120,151,569,443,356,246,115,11408,-10735,3609,-3169,-114,-1970,164,576,326,-331
1764191215.1523693,71,111,159,563,451,358,241,111,11433,-10684,3609,-3249,-58,-1963,195,338,319,-200
1764191215.1743908,64,96,172,549,479,391,252,102,11439,-10653,3623,-3311,-96,-2066,203,155,312,-146
1764191215.1884716,65,72,185,429,512,406,261,104,11434,-10636,3651,-3352,-232,-2186,145,56,279,-119
1764191215.2121284,69,61,207,340,580,473,268,107,11440,-10611,3666,-3394,-197,-2188,87,180,230,-125
1764191215.234664,60,58,204,341,616,489,256,96,11458,-10575,3683,-3430,-188,-2081,51,277,210,-68
1764191215.2489564,64,50,199,428,705,521,279,102,11467,-10545,3707,-3464,-195,-1940,26,222,232,-58
1764191215.2719104,66,51,187,440,696,549,271,96,11456,-10539,3748,-3478,-277,-2009,-9,35,222,-12
1764191215.2944295,67,45,197,437,708,583,286,108,11439,-10543,3777,-3488,-236,-2039,1,-24,157,-34
1764191215.3086019,62,55,209,531,700,635,280,104,11423,-10545,3801,-3507,-187,-1906,-6,-7,176,-62
