timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764191312.427637,22,43,89,61,21,18,16,18,6565,-13963,3124,-4542,716,-1712,-1112,-8,-6,3
1764191312.4513247,22,46,120,71,20,17,17,18,6565,-13963,3124,-4542,709,-1710,-1127,-9,-5,5
1764191312.4729207,20,46,114,63,22,19,18,19,6566,-13962,3124,-4543,710,-1726,-1111,-9,-5,3
1764191312.487201,23,46,114,63,21,17,18,18,6566,-13962,3123,-4543,701,-1712,-1109,-1,-6,4
1764191312.511234,21,47,117,58,21,18,18,17,6566,-13962,3123,-4544,706,-1710,-1108,0,-7,4
1764191312.5333092,23,47,113,57,22,18,17,17,6567,-13961,3123,-4544,703,-1718,-1103,-4,-5,6
1764191312.5474627,22,42,78,57,21,19,17,17,6567,-13961,3123,-4545,700,-1719,-1116,-9,-6,9
1764191312.570487,22,30,66,57,19,17,17,19,6568,-13961,3123,-4545,707,-1720,-1122,-10,-5,6
1764191312.600561,22,39,68,57,23,17,17,20,6568,-13960,3123,-4545,706,-1723,-1122,-2,-1,0
1764191312.6070807,21,37,60,59,24,17,17,20,6568,-13960,3123,-4546,703,-1724,-1114,-3,0,-2
1764191312.6304255,22,37,54,57,22,18,17,19,6569,-13960,3122,-4546,704,-1731,-1111,-11,0,0
1764191312.6530566,23,37,47,43,22,17,17,20,6569,-13960,3122,-4547,714,-1721,-1117,-11,0,-2
1764191312.6676285,23,40,44,61,57,21,19,19,6570,-13959,3122,-4547,705,-1718,-1109,-9,5,2
1764191312.6905863,23,26,31,61,60,25,22,21,6567,-13959,3123,-4551,722,-1703,-1120,-17,9,8
1764191312.7131813,28,28,24,55,71,35,38,24,6552,-13966,3129,-4548,736,-1655,-1173,-70,-1,28
1764191312.7274058,28,28,24,58,148,39,52,37,6503,-13994,3141,-4524,749,-1591,-1214,-279,-85,51
1764191312.7509897,34,27,23,57,170,45,54,41,6412,-14049,3158,-4469,800,-1669,-1188,-640,-244,54
1764191312.77298,40,25,21,39,213,51,55,50,6318,-14112,3186,-4383,879,-1921,-1224,-799,-412,157
1764191312.7960975,57,26,25,36,276,56,57,148,6329,-14144,3202,-4254,807,-2044,-1268,-282,-692,339
1764191312.8096082,66,26,26,36,315,54,55,180,6413,-14165,3187,-4064,773,-2034,-1507,179,-1087,462
1764191312.8334568,74,25,27,32,299,54,46,184,6575,-14172,3160,-3794,569,-2215,-1738,565,-1495,619
1764191312.8476562,72,25,26,30,292,51,45,184,6794,-14159,3130,-3465,360,-2268,-1808,793,-1857,870
1764191312.8703501,71,25,28,37,264,46,45,186,7003,-14154,3132,-3045,93,-2200,-1800,602,-2211,1199
1764191312.8931174,61,24,27,37,198,38,44,131,7192,-14151,3161,-2545,-187,-2245,-1677,369,-2516,1487
1764191312.9070666,68,32,29,68,128,172,142,92,7354,-14146,3213,-1981,-448,-2347,-1513,129,-2726,1725
1764191312.9298303,65,33,30,74,109,204,176,93,7477,-14134,3299,-1377,-612,-2266,-1277,-129,-2791,1971
1764191312.9532416,68,36,34,153,126,365,251,97,7548,-14115,3412,-761,-706,-2068,-1174,-387,-2723,2128
1764191312.9759161,67,35,42,329,121,378,271,92,7590,-14086,3522,-157,-896,-2156,-1125,-499,-2631,2086
1764191312.9898431,67,35,43,340,123,386,280,84,7670,-14010,3627,407,-908,-2169,-1084,-152,-2505,2043
1764191313.02066,48,29,44,367,130,361,248,74,7793,-13897,3708,911,-1025,-2001,-1057,236,-2336,1804
1764191313.0356903,38,28,45,391,125,348,227,58,7945,-13755,3776,1357,-1105,-1900,-1090,536,-2154,1620
1764191313.0498703,33,24,45,401,108,188,149,51,8096,-13602,3851,1748,-1092,-1742,-1021,649,-1888,1521
