timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T17:18:57.698279,45,41,79,43,182,123,103,106,2497,-7311,-11737,8426,-545,-1967,-874,48,-157,-5
2025-11-27T17:18:57.722250,70,56,94,41,155,99,111,113,2494,-7286,-11730,8459,-513,-1973,-871,127,-154,-26
2025-11-27T17:18:57.736571,102,99,149,35,103,65,127,139,2513,-7254,-11718,8497,-416,-1928,-834,226,-118,-68
2025-11-27T17:18:57.759032,185,108,175,31,81,65,134,204,2537,-7226,-11709,8525,-367,-1825,-828,209,-72,-77
2025-11-27T17:18:57.781576,200,113,180,34,68,58,142,271,2557,-7207,-11718,8524,-299,-1853,-864,35,-25,-65
2025-11-27T17:18:57.796940,205,113,179,36,69,53,125,287,2592,-7195,-11723,8517,-248,-1992,-851,19,68,-38
2025-11-27T17:18:57.820101,234,110,180,41,68,47,115,289,2640,-7198,-11711,8516,-317,-1979,-854,117,175,-7
2025-11-27T17:18:57.848246,231,74,138,41,66,44,96,283,2688,-7214,-11694,8511,-379,-1885,-847,126,250,11
2025-11-27T17:18:57.858936,188,62,107,41,88,57,87,246,2723,-7244,-11681,8492,-461,-1868,-836,8,283,37
2025-11-27T17:18:57.881215,178,52,101,46,234,143,66,165,2722,-7290,-11685,8447,-555,-1808,-852,-232,257,80
2025-11-27T17:18:57.903930,179,43,85,51,306,172,61,114,2691,-7338,-11709,8381,-641,-1813,-926,-432,190,75
2025-11-27T17:18:57.926045,129,39,68,49,368,184,64,103,2642,-7377,-11741,8319,-698,-1841,-1008,-452,84,53
2025-11-27T17:18:57.941536,111,38,72,49,375,195,70,88,2597,-7397,-11764,8282,-716,-1882,-1077,-284,-15,5
2025-11-27T17:18:57.964369,83,38,69,70,374,194,67,73,2565,-7397,-11774,8278,-691,-1883,-1046,-82,-96,-26
2025-11-27T17:18:57.986319,67,37,66,70,318,150,68,67,2547,-7384,-11772,8297,-620,-1799,-987,86,-132,-44
2025-11-27T17:18:58.001031,63,38,73,69,251,116,68,56,2536,-7365,-11763,8330,-599,-1872,-950,151,-152,-40
2025-11-27T17:18:58.023891,114,47,108,72,144,101,118,102,2537,-7340,-11745,8377,-564,-1919,-860,224,-151,-41
2025-11-27T17:18:58.046437,145,59,141,77,129,81,124,155,2548,-7311,-11727,8425,-487,-1882,-859,272,-140,-51
2025-11-27T17:18:58.061200,171,63,145,61,122,75,134,196,2577,-7279,-11712,8464,-379,-1909,-798,248,-78,-75
2025-11-27T17:18:58.083883,205,72,190,58,79,61,139,236,2625,-7252,-11700,8489,-271,-1859,-785,233,23,-93
2025-11-27T17:18:58.106660,210,82,204,54,79,65,152,281,2664,-7242,-11698,8489,-263,-1859,-827,95,87,-48
2025-11-27T17:18:58.121942,196,79,243,53,75,57,123,275,2698,-7243,-11703,8470,-291,-1939,-841,-34,141,-26
2025-11-27T17:18:58.152111,212,80,238,45,68,53,125,260,2732,-7249,-11701,8457,-355,-1994,-885,9,163,-19
2025-11-27T17:18:58.166310,220,79,240,44,68,49,117,245,2764,-7263,-11690,8449,-424,-1917,-910,77,185,6
2025-11-27T17:18:58.181413,201,71,211,40,73,46,106,209,2792,-7283,-11672,8448,-502,-1876,-892,108,193,20
2025-11-27T17:18:58.203972,211,65,208,47,170,137,87,146,2802,-7306,-11663,8438,-549,-1838,-874,1,161,28
2025-11-27T17:18:58.226771,209,60,139,51,236,168,82,133,2777,-7332,-11677,8403,-618,-1706,-934,-206,77,11
2025-11-27T17:18:58.241927,174,46,109,58,299,198,74,109,2726,-7351,-11712,8355,-647,-1772,-971,-381,-26,-12
2025-11-27T17:18:58.263901,146,43,99,57,306,206,71,68,2662,-7362,-11753,8308,-633,-1764,-1018,-411,-120,-7
2025-11-27T17:18:58.286549,129,49,96,63,355,225,71,56,2599,-7362,-11791,8273,-640,-1824,-1019,-356,-172,-30
2025-11-27T17:18:58.301514,88,40,73,65,402,216,74,44,2546,-7351,-11821,8258,-623,-1875,-1004,-246,-208,-46
2025-11-27T17:18:58.323743,72,40,75,62,380,202,68,36,2502,-7332,-11836,8267,-621,-1847,-976,-90,-243,-42
2025-11-27T17:18:58.346509,65,40,81,56,341,178,83,68,2462,-7308,-11842,8291,-594,-1854,-939,-4,-270,-26
2025-11-27T17:18:58.361560,50,43,91,54,334,171,95,87,2436,-7278,-11841,8326,-542,-1890,-862,62,-258,-30
2025-11-27T17:18:58.384004,72,50,122,50,282,146,116,138,2429,-7246,-11831,8370,-496,-1941,-812,136,-208,-30
2025-11-27T17:18:58.407062,121,57,122,41,142,92,137,181,2438,-7218,-11816,8414,-447,-1960,-823,198,-142,-18
2025-11-27T17:18:58.421825,234,91,168,35,102,67,145,210,2454,-7201,-11798,8449,-429,-1913,-823,196,-66,-4
2025-11-27T17:18:58.443858,298,114,175,41,73,54,142,242,2468,-7191,-11787,8468,-395,-1903,-829,114,-24,24
2025-11-27T17:18:58.466415,322,133,186,39,71,48,137,280,2484,-7193,-11780,8472,-345,-1938,-852,33,31,64
2025-11-27T17:18:58.488968,364,131,176,38,66,47,124,269,2515,-7202,-11766,8473,-327,-1986,-844,66,128,82
2025-11-27T17:18:58.503873,370,129,188,39,68,44,97,258,2558,-7227,-11739,8478,-366,-1990,-847,136,228,126
2025-11-27T17:18:58.525969,322,110,157,43,102,67,88,240,2597,-7269,-11704,8478,-435,-1924,-854,137,296,175
2025-11-27T17:18:58.541544,266,85,155,45,212,120,68,200,2607,-7323,-11682,8459,-546,-1865,-881,-34,278,201
2025-11-27T17:18:58.571522,236,48,139,55,265,162,76,137,2585,-7372,-11685,8418,-635,-1804,-967,-230,174,146
2025-11-27T17:18:58.585530,163,45,124,58,294,173,71,117,2543,-7402,-11705,8377,-673,-1812,-1083,-264,18,70
2025-11-27T17:18:58.601031,119,42,107,58,297,181,74,74,2511,-7414,-11717,8359,-653,-1866,-1121,-102,-53,30
2025-11-27T17:18:58.623603,88,37,92,55,294,180,70,58,2495,-7417,-11712,8368,-611,-1814,-1060,83,-72,27
2025-11-27T17:18:58.646281,76,36,97,50,241,153,69,57,2487,-7419,-11701,8385,-577,-1763,-1012,141,-60,36
2025-11-27T17:18:58.663911,91,43,120,42,182,108,71,84,2480,-7419,-11686,8408,-598,-1812,-939,137,-63,43
2025-11-27T17:18:58.683420,107,49,141,35,136,91,106,120,2478,-7409,-11671,8437,-579,-1835,-895,164,-88,5
