timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764191284.257816,19,43,129,25,66,20,18,18,6735,-14138,2811,-3913,611,-1711,-1176,14,1,-22
1764191284.2765512,22,39,129,26,73,35,23,19,6734,-14138,2807,-3917,617,-1697,-1184,9,-1,-18
1764191284.295104,25,31,82,33,128,48,32,25,6718,-14146,2804,-3915,635,-1666,-1216,-68,-19,-10
1764191284.3170886,30,30,55,41,231,83,69,39,6678,-14170,2802,-3900,641,-1659,-1185,-255,-90,-25
1764191284.3350186,45,32,60,203,301,129,86,45,6588,-14218,2806,-3876,699,-1620,-1156,-579,-128,-34
1764191284.3549805,58,37,71,359,402,322,246,80,6504,-14269,2811,-3825,741,-1818,-1390,-567,-253,20
1764191284.3769596,71,47,89,501,477,404,282,97,6575,-14262,2757,-3768,726,-1895,-1393,377,-482,0
1764191284.3948152,78,51,93,553,482,459,315,114,6625,-14284,2649,-3677,624,-1589,-1692,472,-719,-239
1764191284.4145331,84,52,96,584,449,484,324,116,6684,-14320,2555,-3489,460,-1925,-1889,352,-1118,-49
1764191284.439512,79,52,93,556,418,491,334,122,6767,-14349,2568,-3188,320,-2156,-1739,127,-1450,711
1764191284.4546552,72,49,91,526,339,452,291,111,6844,-14380,2630,-2811,-219,-2336,-1678,-105,-1751,1157
1764191284.474538,66,44,73,436,232,399,286,106,6922,-14411,2702,-2356,-677,-2474,-1558,-198,-2089,1350
1764191284.5002842,58,39,68,390,308,339,251,87,7034,-14419,2764,-1845,-795,-2674,-1404,-57,-2404,1492
1764191284.5150008,47,37,64,347,321,299,233,80,7220,-14372,2832,-1319,-811,-2684,-1167,401,-2514,1674
1764191284.534886,44,35,58,358,325,272,216,69,7454,-14274,2916,-806,-1012,-2442,-1032,774,-2427,1791
1764191284.5569031,41,33,44,308,320,168,148,58,7691,-14145,3015,-324,-1029,-2377,-936,900,-2240,1835
1764191284.5796862,28,40,50,253,345,118,72,35,7905,-14003,3138,110,-1013,-2277,-875,883,-1931,1850
1764191284.5946486,29,158,189,241,301,106,68,36,8101,-13851,3275,488,-953,-2213,-872,892,-1620,1798
1764191284.6172595,27,167,215,245,330,116,60,34,8288,-13692,3411,804,-903,-2188,-906,947,-1329,1645
1764191284.6394079,30,172,238,217,385,128,49,30,8458,-13537,3538,1066,-811,-2004,-980,905,-1080,1470
1764191284.6544564,30,194,248,162,412,116,38,25,8602,-13399,3653,1257,-720,-1885,-931,844,-790,1242
1764191284.677178,32,204,267,157,432,122,39,26,8724,-13279,3757,1368,-670,-1814,-918,812,-446,974
1764191284.6996887,32,147,213,122,459,127,36,22,8836,-13176,3847,1394,-608,-1794,-955,860,-114,672
1764191284.7170117,34,153,214,165,481,125,43,23,8931,-13094,3921,1358,-525,-1764,-920,804,138,428
1764191284.7370594,40,165,203,204,450,115,41,26,9025,-13021,3983,1255,-401,-1644,-959,902,366,184
1764191284.7595875,43,226,260,216,455,133,40,26,9097,-12972,4029,1089,-266,-1516,-1055,897,593,-83
1764191284.7773771,45,223,265,222,430,130,42,26,9138,-12949,4059,879,-148,-1518,-1022,723,782,-280
1764191284.7970614,47,224,260,224,376,133,44,28,9128,-12962,4083,656,-78,-1501,-992,396,911,-362
1764191284.8198698,48,220,246,190,327,127,37,28,9103,-12984,4099,416,-16,-1578,-941,275,989,-438
1764191284.8419461,51,241,240,218,336,127,34,30,9070,-13009,4112,154,45,-1497,-1003,307,1077,-527
1764191284.857483,48,168,168,214,304,155,48,33,9021,-13041,4121,-112,147,-1433,-973,220,1107,-548
1764191284.8792512,47,161,128,264,351,159,51,37,8966,-13074,4122,-362,174,-1541,-900,104,1031,-528
1764191284.8945653,45,151,109,341,420,163,55,39,8932,-13094,4108,-579,99,-1622,-940,201,834,-522
1764191284.9170117,50,235,105,360,420,175,60,44,8925,-13097,4081,-759,35,-1539,-956,345,620,-492
1764191284.9396262,44,303,97,393,506,178,61,40,8908,-13109,4052,-903,-15,-1565,-933,208,488,-444
1764191284.9544325,46,314,85,404,534,169,60,37,8879,-13127,4029,-1026,-40,-1709,-880,45,440,-377
1764191284.9768527,50,322,77,369,561,245,108,50,8853,-13139,4014,-1146,-2,-1703,-821,45,456,-312
1764191284.9994273,56,324,91,418,545,320,192,69,8827,-13151,3999,-1254,-27,-1720,-719,-23,422,-304
1764191285.0146706,50,268,81,469,543,324,203,71,8777,-13178,3994,-1335,-129,-1746,-747,-220,380,-265
1764191285.0372822,50,144,74,470,478,325,206,73,8727,-13205,3985,-1422,-134,-1911,-714,-271,402,-297
1764191285.0600889,53,181,72,470,455,327,205,74,8711,-13208,3974,-1525,-121,-2045,-681,-68,439,-309
1764191285.0746777,48,168,73,520,394,308,191,68,8734,-13183,3960,-1639,-136,-2026,-694,226,451,-317
1764191285.1045907,40,166,66,512,416,260,122,51,8755,-13159,3948,-1748,-127,-1907,-713,249,430,-307
1764191285.1195366,43,163,73,543,432,258,112,49,8733,-13163,3942,-1830,-138,-1876,-686,-69,383,-282
1764191285.1345584,44,258,76,511,429,271,113,48,8706,-13170,3946,-1906,-190,-2047,-677,-164,402,-247
1764191285.157088,41,227,79,509,457,280,112,48,8719,-13147,3948,-2000,-155,-2161,-642,91,437,-238
1764191285.179586,45,228,87,520,492,277,112,48,8738,-13116,3960,-2094,-126,-2030,-724,217,459,-174
1764191285.1976638,43,229,89,484,458,267,110,48,8737,-13097,3978,-2177,-125,-1966,-754,102,449,-157
1764191285.21687,48,237,105,482,501,270,103,50,8718,-13093,3998,-2244,-129,-1992,-717,-68,399,-137
1764191285.239557,49,175,146,514,493,277,101,50,8688,-13098,4016,-2297,-52,-2006,-758,-147,325,-94
1764191285.2572496,49,175,152,511,454,262,99,51,8706,-13073,4023,-2354,-99,-2127,-751,146,278,-105
1764191285.2773478,47,170,156,458,399,244,110,54,8773,-13020,4011,-2421,-80,-1968,-769,531,215,-136
1764191285.2993991,52,169,170,457,468,281,132,57,8803,-12991,4004,-2480,99,-1705,-731,323,195,-73
1764191285.3170424,49,157,162,387,491,327,187,75,8772,-13000,4009,-2529,104,-1712,-680,-110,240,-93
1764191285.3368313,49,96,143,344,499,437,242,96,8738,-13013,4019,-2566,36,-1961,-672,-219,213,-84
1764191285.359347,50,65,161,392,588,454,272,102,8725,-13015,4026,-2593,-51,-2004,-696,-100,165,-75
1764191285.3844,49,62,170,412,668,527,295,116,8706,-13022,4035,-2609,-82,-1917,-802,-92,135,-69
1764191285.397089,46,53,163,410,667,550,302,122,8684,-13032,4047,-2612,-126,-1985,-820,-141,92,-46
1764191285.4196117,45,51,170,393,650,547,275,111,8667,-13041,4053,-2613,-93,-1965,-848,-99,52,-38
