timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764161928.4849815,19,20,26,18,21,16,16,16,12048,-7523,-5429,6100,307,-1878,720,1,2,10
1764161928.4971037,18,19,26,17,22,18,15,20,12048,-7523,-5429,6100,297,-1874,725,4,5,8
1764161928.5204852,20,20,27,17,21,20,15,19,12048,-7523,-5429,6100,289,-1875,725,-2,7,4
1764161928.5421333,20,21,28,19,21,20,15,20,12048,-7523,-5429,6100,296,-1881,727,2,7,3
1764161928.5571804,19,24,27,17,20,21,16,21,12048,-7523,-5429,6100,288,-1887,726,11,8,3
1764161928.5803032,20,22,25,18,21,22,17,21,12048,-7523,-5429,6100,306,-1876,739,14,5,2
1764161928.6021914,21,22,25,19,20,22,17,18,12048,-7523,-5429,6100,297,-1862,730,7,0,4
1764161928.6171668,19,23,24,18,21,22,17,20,12048,-7523,-5429,6099,308,-1878,719,-12,-5,4
1764161928.6396992,18,22,26,17,20,22,17,19,12048,-7523,-5429,6099,301,-1877,718,-4,-4,0
1764161928.6623235,17,24,26,19,20,22,19,18,12048,-7523,-5430,6099,288,-1861,711,5,0,0
1764161928.6772022,17,24,27,18,19,21,18,20,12047,-7524,-5430,6099,297,-1863,700,2,2,2
1764161928.700017,16,25,26,19,21,20,18,20,12047,-7524,-5430,6099,300,-1878,717,2,4,4
1764161928.7229936,17,23,27,19,20,20,17,18,12047,-7524,-5430,6099,303,-1865,713,2,7,9
1764161928.7374551,17,23,25,19,19,19,19,21,12047,-7524,-5430,6099,295,-1879,728,4,8,9
1764161928.7626793,17,19,26,19,18,21,16,21,12047,-7524,-5430,6099,296,-1877,720,6,6,7
1764161928.7820764,17,19,26,20,29,23,21,21,12047,-7525,-5431,6099,292,-1883,706,4,2,-1
1764161928.7972174,18,20,71,46,133,88,47,29,12032,-7538,-5455,6089,278,-1907,643,-119,-72,-60
1764161928.8200688,25,89,143,118,192,121,52,33,11975,-7599,-5550,6040,235,-1956,810,-732,-272,-257
1764161928.8422651,52,112,414,195,435,256,154,85,11820,-7790,-5734,5930,472,-2388,1032,-1806,-370,-240
1764161928.8577776,56,116,496,223,477,283,186,96,11622,-7993,-5904,5884,590,-1902,926,-1834,-533,195
1764161928.8794603,76,132,641,269,487,329,203,107,11414,-8160,-5990,5973,447,-2821,851,-1305,-685,881
1764161928.9022663,172,143,831,291,480,323,208,113,11168,-8265,-6025,6253,-80,-3182,771,-599,-1221,1651
1764161928.9177356,268,148,951,281,492,328,222,123,11036,-8205,-5928,6647,-238,-2944,1020,832,-1160,1874
1764161928.9399934,385,149,901,250,322,243,180,111,10932,-8187,-5652,7068,-516,-2920,991,1233,-415,2476
1764161928.9626524,429,160,887,525,288,215,150,109,10844,-8165,-5290,7495,-724,-2294,1076,1490,-91,2693
1764161928.976903,465,155,799,550,274,145,132,103,10744,-8160,-4931,7881,-741,-2013,1068,1306,44,2608
1764161929.0006533,511,149,607,603,259,137,119,112,10686,-8117,-4511,8246,-585,-1905,1076,1700,302,2557
1764161929.0220706,547,124,428,803,218,102,105,114,10635,-8102,-4083,8545,-617,-1710,886,1558,603,2372
1764161929.037149,513,119,383,887,226,99,89,102,10589,-8125,-3689,8756,-839,-1765,783,1241,828,1978
1764161929.0601227,549,101,318,847,206,95,86,101,10625,-8077,-3286,8916,-843,-1534,821,1673,895,1486
1764161929.084688,555,92,299,969,229,81,81,99,10673,-8027,-2920,9031,-805,-1308,701,1563,833,1075
1764161929.097446,502,92,293,1018,242,79,81,85,10656,-8075,-2675,9084,-724,-1196,544,644,799,857
1764161929.1199079,458,98,240,954,249,74,63,74,10588,-8215,-2522,9081,-753,-1235,615,-198,873,654
1764161929.1422517,441,86,236,915,230,69,64,74,10488,-8426,-2432,9028,-812,-1496,625,-743,981,495
1764161929.1647878,390,87,232,855,219,80,75,72,10385,-8667,-2388,8931,-820,-1657,495,-969,1020,279
1764161929.1798167,392,109,360,700,200,90,86,83,10296,-8922,-2359,8790,-837,-1614,407,-1060,1148,34
1764161929.2021108,391,122,509,592,189,92,85,79,10196,-9210,-2385,8600,-755,-1596,353,-1431,1216,-209
1764161929.2334874,361,113,516,518,155,85,85,76,10111,-9502,-2452,8360,-642,-1674,392,-1598,1297,-492
