timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764161988.8214464,20,20,28,20,19,21,16,19,12557,-6003,-6268,5952,644,-1696,880,11,-2,-1
1764161988.8447907,21,19,23,20,20,21,16,19,12557,-6003,-6268,5952,638,-1696,890,6,1,1
1764161988.858482,20,17,24,17,19,20,12,20,12557,-6003,-6268,5952,641,-1701,879,2,3,1
1764161988.8816,20,16,25,18,19,20,12,19,12557,-6003,-6268,5952,636,-1697,871,-2,3,1
1764161988.9045498,17,17,24,18,20,21,15,19,12557,-6003,-6268,5952,628,-1698,884,1,5,0
1764161988.9183767,18,18,24,16,19,21,18,36,12557,-6004,-6268,5953,627,-1697,879,3,5,0
1764161988.941592,18,17,24,17,17,20,19,38,12556,-6004,-6267,5953,626,-1709,883,3,6,-2
1764161988.9654193,19,17,25,18,20,21,19,38,12556,-6005,-6267,5953,628,-1707,884,0,1,-2
1764161988.9785082,19,19,25,18,19,22,20,40,12556,-6005,-6267,5953,617,-1703,879,4,-1,-2
1764161989.00145,20,19,23,19,19,22,19,40,12556,-6005,-6267,5954,636,-1717,894,5,-3,-4
1764161989.0245204,20,19,23,20,19,23,17,27,12556,-6005,-6266,5954,643,-1706,888,6,-5,-3
1764161989.0386744,18,19,24,18,19,23,17,23,12556,-6006,-6267,5954,637,-1704,875,6,-7,-3
1764161989.0620296,19,20,23,18,17,23,16,21,12556,-6006,-6266,5954,632,-1696,883,3,-8,-1
1764161989.0842502,20,21,24,18,18,22,16,17,12556,-6006,-6266,5954,637,-1694,877,0,-5,1
1764161989.0984807,18,21,24,17,18,20,16,19,12555,-6006,-6266,5954,636,-1707,887,-3,-2,-2
1764161989.1217628,20,20,25,16,19,22,17,17,12555,-6007,-6266,5954,633,-1710,883,3,0,-2
1764161989.1446486,20,22,24,16,19,21,18,17,12555,-6007,-6266,5954,633,-1691,880,7,4,-2
1764161989.158263,17,22,23,17,19,20,19,18,12555,-6007,-6266,5954,626,-1686,890,5,3,3
1764161989.1821265,17,21,22,17,20,21,20,19,12555,-6007,-6266,5955,638,-1709,883,-9,2,3
1764161989.2040377,18,23,24,16,20,20,20,17,12555,-6007,-6265,5955,639,-1726,888,3,3,0
1764161989.2188988,17,22,25,15,19,18,19,17,12556,-6007,-6262,5957,623,-1713,892,16,5,-2
1764161989.2418623,18,20,26,18,19,17,17,17,12556,-6007,-6262,5957,626,-1701,879,2,-4,1
1764161989.2642431,19,21,27,18,20,18,16,16,12556,-6007,-6262,5957,633,-1689,891,1,-8,-2
1764161989.2781737,18,19,29,19,19,20,15,16,12556,-6007,-6262,5957,633,-1698,885,-4,-6,-3
1764161989.3045335,18,20,27,18,18,21,15,16,12556,-6007,-6262,5957,636,-1696,881,-3,-4,-2
1764161989.324197,18,20,26,18,18,19,14,16,12556,-6008,-6261,5957,630,-1704,881,5,2,0
1764161989.3383193,18,19,25,18,19,19,15,17,12555,-6008,-6261,5957,624,-1699,881,3,4,1
1764161989.3613622,18,19,25,17,21,27,21,21,12555,-6008,-6261,5958,627,-1712,888,-7,0,-1
1764161989.384494,18,19,24,20,28,69,28,25,12553,-6011,-6264,5956,650,-1700,866,-17,-3,-4
1764161989.398437,22,41,186,36,122,144,58,35,12535,-6034,-6296,5938,675,-1744,822,-204,-78,-48
1764161989.4220657,29,60,340,109,162,337,131,49,12489,-6077,-6384,5897,687,-1818,1256,-710,-372,-181
1764161989.444503,39,74,501,125,170,421,184,64,12374,-6196,-6542,5840,1021,-1939,1366,-1415,-594,45
1764161989.4584856,52,78,595,163,249,636,408,106,12223,-6310,-6695,5864,989,-1964,814,-1042,-754,447
1764161989.4815373,61,84,614,180,294,840,527,125,12081,-6373,-6791,5979,1490,-2447,826,-422,-702,979
1764161989.5041134,75,108,776,251,362,914,539,133,11876,-6519,-6741,6282,1329,-2863,1056,-239,-609,2162
1764161989.5183938,79,112,1031,407,373,876,535,135,11609,-6705,-6592,6726,594,-3219,986,20,-607,3108
1764161989.5414827,76,107,1033,425,383,849,535,132,11419,-6711,-6296,7305,79,-2642,1493,1471,-592,3375
1764161989.56409,69,111,1017,461,368,714,425,103,11281,-6623,-5970,7852,-141,-1861,1504,1936,-537,2991
1764161989.5792875,68,124,1012,554,346,458,293,81,11111,-6611,-5672,8314,-187,-1583,1608,1303,-300,2849
1764161989.6020696,52,103,884,557,260,260,273,63,10966,-6634,-5325,8708,-348,-1797,1581,1257,185,2692
1764161989.6240492,50,106,563,616,236,214,262,62,10877,-6643,-4877,9067,-563,-1728,1593,1678,699,2589
1764161989.6386003,119,113,481,656,226,175,233,63,10812,-6673,-4365,9378,-831,-1441,1459,1781,1148,2494
1764161989.6619544,148,122,446,702,189,138,185,82,10764,-6735,-3830,9620,-1018,-1234,1409,1673,1511,2281
1764161989.684698,198,111,452,698,175,122,141,89,10728,-6812,-3302,9800,-1065,-1247,1219,1574,1690,2021
1764161989.6983514,234,124,463,715,169,135,159,117,10722,-6883,-2778,9919,-1191,-1183,1151,1588,1824,1681
1764161989.721682,260,137,539,694,168,127,157,120,10728,-6976,-2335,9961,-1355,-1063,978,1203,1777,1176
1764161989.7450352,263,131,572,704,162,139,167,124,10760,-7117,-2035,9892,-1223,-949,929,508,1719,389
