timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T18:22:23.213907,21,138,32,22,23,18,18,17,-8940,12340,5815,-1552,521,-1919,-828,5,4,9
2025-12-01T18:22:23.229570,21,147,34,22,24,19,16,19,-8940,12340,5815,-1552,522,-1920,-835,5,3,7
2025-12-01T18:22:23.257674,21,156,33,18,23,18,15,19,-8940,12340,5815,-1552,523,-1918,-832,1,2,8
2025-12-01T18:22:23.271878,21,138,29,19,25,18,16,22,-8940,12340,5815,-1553,521,-1920,-833,10,3,4
2025-12-01T18:22:23.286884,23,119,25,21,23,21,16,22,-8940,12340,5815,-1553,513,-1917,-836,11,2,7
2025-12-01T18:22:23.310896,21,132,30,21,24,20,17,22,-8940,12340,5815,-1553,519,-1916,-840,9,1,6
2025-12-01T18:22:23.333301,20,140,30,20,22,21,18,21,-8940,12341,5815,-1553,523,-1912,-838,7,3,5
2025-12-01T18:22:23.347350,20,139,31,22,24,22,19,22,-8940,12341,5814,-1553,517,-1929,-834,0,2,3
2025-12-01T18:22:23.370036,20,140,29,20,23,22,19,22,-8940,12341,5814,-1553,517,-1913,-839,12,1,1
2025-12-01T18:22:23.391987,21,140,29,22,21,19,20,21,-8939,12341,5814,-1553,520,-1907,-836,10,-2,5
2025-12-01T18:22:23.415414,21,136,26,21,19,22,19,19,-8940,12341,5814,-1554,520,-1920,-816,-1,1,5
2025-12-01T18:22:23.430970,23,143,31,21,21,20,17,23,-8940,12341,5814,-1554,523,-1925,-831,-2,1,1
2025-12-01T18:22:23.453280,23,134,30,20,20,22,17,22,-8940,12341,5814,-1554,517,-1920,-835,7,-2,1
2025-12-01T18:22:23.475975,22,134,31,19,19,21,17,20,-8940,12341,5814,-1554,517,-1917,-830,9,-2,0
2025-12-01T18:22:23.491164,19,130,31,16,20,22,16,21,-8939,12341,5814,-1554,516,-1904,-854,3,0,0
2025-12-01T18:22:23.513518,20,116,31,17,21,20,18,21,-8939,12341,5814,-1554,516,-1916,-823,-4,3,1
2025-12-01T18:22:23.536918,18,89,26,15,19,22,18,18,-8939,12341,5814,-1555,508,-1924,-837,-2,2,1
2025-12-01T18:22:23.548187,20,176,34,17,20,21,18,19,-8939,12341,5813,-1555,519,-1919,-824,8,-1,3
2025-12-01T18:22:23.570434,19,179,35,17,23,23,16,20,-8939,12341,5813,-1555,517,-1919,-840,13,-2,0
2025-12-01T18:22:23.593787,20,175,34,18,24,24,16,20,-8939,12341,5813,-1555,518,-1917,-835,14,-1,0
2025-12-01T18:22:23.608818,22,179,34,18,24,24,15,19,-8939,12341,5813,-1555,520,-1919,-840,3,0,1
2025-12-01T18:22:23.633458,21,178,34,19,26,23,18,19,-8939,12342,5813,-1556,509,-1911,-842,-2,4,2
2025-12-01T18:22:23.656060,19,90,26,19,23,22,18,17,-8939,12342,5813,-1556,515,-1911,-840,2,2,0
2025-12-01T18:22:23.675237,22,113,26,19,23,23,19,18,-8938,12342,5813,-1556,523,-1914,-840,1,1,0
2025-12-01T18:22:23.693395,23,187,32,21,25,23,21,17,-8938,12342,5813,-1556,523,-1912,-840,3,0,1
2025-12-01T18:22:23.716640,22,192,32,20,25,24,20,19,-8938,12342,5813,-1556,519,-1912,-832,7,1,2
2025-12-01T18:22:23.730940,22,193,32,21,23,23,19,19,-8938,12342,5813,-1556,511,-1908,-833,1,3,0
2025-12-01T18:22:23.753541,21,193,32,21,27,24,20,20,-8938,12342,5813,-1556,525,-1920,-823,-6,4,2
2025-12-01T18:22:23.775426,21,176,32,22,27,24,19,19,-8939,12342,5813,-1556,516,-1930,-817,-1,1,1
2025-12-01T18:22:23.790959,20,90,25,20,24,23,19,20,-8939,12342,5813,-1556,522,-1924,-831,-1,1,3
2025-12-01T18:22:23.813022,22,126,27,22,25,23,20,19,-8939,12342,5812,-1557,527,-1925,-825,4,0,1
2025-12-01T18:22:23.835934,22,121,24,21,25,23,18,21,-8939,12342,5812,-1557,523,-1912,-835,6,-1,1
2025-12-01T18:22:23.850947,22,122,24,21,22,22,21,20,-8939,12342,5812,-1557,515,-1913,-843,0,-1,0
2025-12-01T18:22:23.873317,22,124,23,21,21,21,21,21,-8938,12342,5812,-1557,507,-1911,-842,-2,-2,1
2025-12-01T18:22:23.895935,23,125,24,21,24,23,21,20,-8938,12342,5812,-1557,519,-1922,-836,2,-3,-1
2025-12-01T18:22:23.910886,19,66,21,21,27,24,23,21,-8938,12342,5812,-1557,509,-1934,-834,-7,-6,-4
2025-12-01T18:22:23.933527,20,56,22,34,29,27,24,22,-8931,12347,5813,-1557,517,-1924,-856,-37,-9,1
2025-12-01T18:22:23.955992,22,45,19,39,34,36,39,27,-8916,12357,5816,-1555,501,-1933,-788,-131,-27,-2
2025-12-01T18:22:23.971989,23,39,23,66,101,63,82,37,-8882,12380,5821,-1547,492,-1991,-808,-270,-38,-9
2025-12-01T18:22:23.993435,24,31,22,99,124,70,139,44,-8848,12404,5821,-1545,481,-2103,-815,-290,-45,13
2025-12-01T18:22:24.016081,27,28,24,105,173,75,234,61,-8808,12431,5825,-1550,537,-2066,-834,-297,-107,64
