timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T15:15:48.224509,366,288,217,750,652,165,115,420,13865,-7243,4307,-2274,-844,-1924,-105,5262,-2066,-894
2025-11-27T15:15:48.247152,224,210,254,721,668,176,129,419,14300,-6602,3802,-2432,-628,-1408,49,4843,-2197,-730
2025-11-27T15:15:48.261269,199,193,266,669,782,204,153,482,14644,-6043,3317,-2542,-346,-1009,314,4116,-2125,-622
2025-11-27T15:15:48.284592,176,136,282,507,725,197,164,463,14884,-5631,2879,-2626,-242,-1090,535,3084,-1940,-641
2025-11-27T15:15:48.308072,143,117,285,530,775,200,157,418,15065,-5299,2487,-2684,-359,-1348,654,2522,-1787,-557
2025-11-27T15:15:48.324371,124,105,231,556,814,221,155,400,15259,-4872,2104,-2727,-279,-1223,764,3005,-1680,-374
2025-11-27T15:15:48.346976,110,124,198,577,786,217,156,429,15423,-4453,1760,-2760,-207,-926,848,2846,-1476,-291
2025-11-27T15:15:48.369862,84,154,214,542,672,186,136,357,15556,-4062,1444,-2804,-72,-750,985,2606,-1307,-349
2025-11-27T15:15:48.381602,76,153,217,517,724,186,123,365,15663,-3696,1160,-2845,-7,-689,1162,2397,-1148,-323
2025-11-27T15:15:48.405289,124,210,218,546,683,185,124,426,15755,-3343,901,-2869,78,-591,1206,2272,-1036,-220
2025-11-27T15:15:48.429512,187,217,218,504,647,165,147,466,15824,-3057,665,-2871,101,-402,1261,1836,-997,-121
2025-11-27T15:15:48.444079,196,198,212,522,583,161,169,430,15870,-2858,449,-2864,181,-416,1294,1300,-902,-61
2025-11-27T15:15:48.467105,210,180,190,512,592,157,168,392,15909,-2683,266,-2837,214,-423,1357,1137,-762,62
2025-11-27T15:15:48.490182,205,181,188,501,477,154,167,360,15947,-2516,114,-2790,188,-282,1404,1000,-645,194
2025-11-27T15:15:48.512464,184,119,194,391,396,136,174,292,15977,-2384,-9,-2737,182,-202,1440,743,-535,242
2025-11-27T15:15:48.527387,117,109,215,396,318,121,156,259,15999,-2299,-101,-2678,154,-209,1507,451,-436,282
