timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T17:44:48.395443,21,19,18,20,22,19,16,19,-7763,11510,8386,-2313,623,-1750,-1078,-15,2,9
2025-12-01T17:44:48.409734,20,20,19,18,22,20,19,18,-7763,11512,8385,-2311,629,-1759,-1085,-22,1,11
2025-12-01T17:44:48.429598,20,21,18,17,21,21,18,17,-7762,11514,8383,-2311,628,-1752,-1074,-21,1,17
2025-12-01T17:44:48.444848,20,21,19,16,19,21,19,18,-7758,11518,8381,-2308,621,-1745,-1090,-44,3,17
2025-12-01T17:44:48.466861,18,20,19,16,19,20,19,17,-7752,11524,8380,-2303,634,-1765,-1098,-60,4,16
2025-12-01T17:44:48.489201,18,22,22,18,18,19,17,18,-7749,11528,8378,-2300,630,-1786,-1089,-53,2,14
2025-12-01T17:44:48.504445,20,20,22,20,19,18,17,17,-7745,11532,8376,-2299,612,-1780,-1088,-42,-2,14
2025-12-01T17:44:48.527122,21,19,23,19,20,17,18,17,-7743,11535,8374,-2301,605,-1772,-1081,-31,-6,14
2025-12-01T17:44:48.550257,20,20,21,22,21,18,20,18,-7740,11538,8372,-2302,606,-1775,-1084,-34,-10,10
2025-12-01T17:44:48.565501,21,19,21,21,23,17,20,19,-7735,11541,8373,-2303,603,-1778,-1106,-38,-17,4
2025-12-01T17:44:48.589633,19,17,19,19,22,18,22,19,-7730,11542,8374,-2307,601,-1791,-1106,-28,-26,0
2025-12-01T17:44:48.611984,20,18,19,19,21,18,21,20,-7728,11541,8376,-2312,612,-1792,-1120,-4,-35,-6
2025-12-01T17:44:48.626730,21,19,18,20,20,18,20,20,-7728,11537,8380,-2318,616,-1773,-1114,16,-39,-12
2025-12-01T17:44:48.649055,20,21,19,18,19,20,18,19,-7728,11532,8385,-2325,608,-1768,-1101,20,-42,-19
2025-12-01T17:44:48.671986,19,22,18,20,21,21,20,18,-7730,11527,8389,-2330,617,-1775,-1103,21,-37,-24
2025-12-01T17:44:48.687317,19,22,18,20,21,20,20,18,-7733,11520,8394,-2335,621,-1791,-1109,28,-34,-29
2025-12-01T17:44:48.709364,17,22,15,20,21,19,20,18,-7740,11511,8399,-2341,634,-1796,-1111,54,-29,-32
2025-12-01T17:44:48.732040,17,22,16,19,23,19,20,18,-7751,11499,8403,-2349,630,-1808,-1127,86,-21,-37
2025-12-01T17:44:48.747033,17,20,15,20,23,17,18,17,-7767,11484,8405,-2359,639,-1810,-1110,119,-17,-36
2025-12-01T17:44:48.769645,18,21,16,20,21,18,18,18,-7784,11468,8407,-2370,637,-1780,-1117,144,-15,-35
2025-12-01T17:44:48.792422,18,21,18,20,20,18,17,18,-7804,11452,8408,-2382,637,-1775,-1109,160,-10,-29
2025-12-01T17:44:48.807046,19,21,20,20,20,18,19,17,-7826,11435,8407,-2396,640,-1770,-1107,176,-3,-17
2025-12-01T17:44:48.829380,18,21,19,20,19,17,19,19,-7850,11418,8404,-2409,649,-1766,-1098,190,7,-8
2025-12-01T17:44:48.852041,18,21,19,19,19,18,20,19,-7875,11403,8398,-2422,648,-1766,-1092,193,20,7
2025-12-01T17:44:48.866727,18,22,19,17,19,16,20,19,-7901,11388,8389,-2436,649,-1781,-1090,201,29,22
2025-12-01T17:44:48.890217,18,22,18,18,21,18,21,19,-7929,11374,8377,-2450,651,-1782,-1082,209,42,34
2025-12-01T17:44:48.912235,17,22,16,16,21,18,19,19,-7958,11361,8363,-2466,644,-1786,-1065,217,47,48
2025-12-01T17:44:48.924638,17,21,17,16,20,19,19,16,-7988,11349,8346,-2483,633,-1799,-1050,219,53,58
2025-12-01T17:44:48.947508,17,21,19,18,21,19,19,16,-8019,11337,8327,-2502,621,-1807,-1027,218,56,67
2025-12-01T17:44:48.971558,18,21,19,18,21,21,22,19,-8050,11325,8306,-2522,616,-1810,-1018,230,55,74
2025-12-01T17:44:48.984592,19,20,18,19,19,20,21,19,-8084,11313,8284,-2545,615,-1813,-986,235,55,81
2025-12-01T17:44:49.007224,19,19,20,21,20,21,21,19,-8115,11301,8262,-2567,608,-1833,-983,228,52,82
2025-12-01T17:44:49.029895,18,19,19,22,20,20,21,20,-8146,11290,8240,-2590,590,-1842,-969,222,53,79
2025-12-01T17:44:49.044033,19,19,19,20,19,21,22,21,-8179,11278,8217,-2613,593,-1843,-947,226,52,77
2025-12-01T17:44:49.067951,18,17,19,20,18,18,18,18,-8207,11267,8196,-2633,596,-1860,-959,207,53,76
2025-12-01T17:44:49.090263,18,18,21,19,18,19,21,18,-8236,11257,8175,-2653,591,-1875,-942,197,56,71
2025-12-01T17:44:49.105634,20,18,20,18,18,21,22,17,-8266,11245,8156,-2670,621,-1887,-957,212,57,61
2025-12-01T17:44:49.127257,20,20,20,15,17,22,21,17,-8297,11232,8138,-2683,632,-1908,-961,202,71,48
2025-12-01T17:44:49.151016,23,20,19,16,16,21,22,16,-8327,11221,8118,-2695,627,-1947,-951,189,81,50
2025-12-01T17:44:49.164100,23,20,20,17,20,22,21,15,-8360,11210,8095,-2712,618,-1974,-934,207,79,68
2025-12-01T17:44:49.188825,21,21,19,17,19,24,18,17,-8395,11196,8070,-2735,614,-1912,-864,233,55,90
2025-12-01T17:44:49.209856,20,20,19,18,18,23,18,20,-8434,11179,8042,-2767,600,-1855,-808,275,35,124
2025-12-01T17:44:49.224069,21,23,18,19,19,22,18,21,-8469,11165,8011,-2805,595,-1801,-787,279,9,171
