timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764262750.3463435,187,350,74,35,72,23,24,49,10527,-12394,1652,-1131,-59,-1952,-363,321,-32,-322
1764262750.3702948,161,342,71,36,65,24,25,33,10559,-12370,1609,-1165,-46,-1983,-368,283,-19,-279
1764262750.3918111,163,332,64,36,53,24,23,28,10590,-12345,1573,-1191,-54,-1971,-373,284,-25,-235
1764262750.414457,166,316,64,34,36,23,22,27,10613,-12327,1542,-1215,-48,-1967,-395,242,-18,-214
1764262750.4293532,141,224,65,33,31,24,24,24,10632,-12312,1516,-1238,-33,-1980,-369,196,0,-187
1764262750.4522913,140,226,68,33,31,23,22,21,10645,-12301,1496,-1259,-20,-1985,-374,160,16,-157
1764262750.4661736,126,230,56,31,25,24,21,20,10660,-12287,1482,-1279,-32,-2039,-348,164,32,-139
1764262750.4902213,125,232,48,28,25,22,23,21,10681,-12269,1469,-1295,-38,-2077,-310,176,18,-112
1764262750.5125327,106,230,45,26,24,21,22,20,10704,-12249,1454,-1308,-24,-2111,-274,178,1,-112
1764262750.5273893,104,185,45,48,24,21,23,22,10727,-12229,1437,-1324,-45,-2173,-270,178,7,-137
1764262750.557454,85,127,41,85,21,24,28,30,10749,-12211,1421,-1333,-153,-2252,-230,137,-13,-175
1764262750.5719504,79,106,43,132,20,26,29,40,10745,-12217,1395,-1335,-208,-2312,-135,-117,-78,-248
1764262750.5864499,72,69,46,211,21,31,29,40,10712,-12251,1355,-1327,-361,-2489,-148,-348,-153,-384
1764262750.6098783,72,59,45,230,25,38,37,41,10692,-12277,1296,-1311,-424,-2481,-241,-214,-251,-463
1764262750.6318505,56,45,39,251,46,45,40,43,10688,-12289,1223,-1306,-389,-2455,-362,-14,-259,-540
1764262750.64637,32,32,46,245,60,60,45,39,10702,-12283,1158,-1295,-378,-2376,-481,193,-249,-463
1764262750.6698885,29,30,47,297,75,74,46,36,10730,-12265,1121,-1271,-337,-2264,-546,324,-207,-265
