timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764005652.391097,17,17,18,17,20,18,16,17,10655,-12203,-2420,-368,446,-2029,-327,-12,14,-11
1764005652.420183,17,16,17,19,17,18,17,19,10652,-12206,-2418,-370,455,-2034,-334,-21,13,-7
1764005652.4353998,18,15,18,19,19,19,15,19,10652,-12207,-2417,-369,439,-2036,-342,-4,12,-11
1764005652.450382,18,18,19,18,21,18,16,19,10651,-12207,-2417,-370,446,-2033,-341,2,11,-18
1764005652.4730272,19,18,19,17,21,18,16,19,10651,-12208,-2416,-370,447,-2031,-338,6,10,-11
1764005652.4967308,20,19,20,18,21,17,16,18,10651,-12208,-2416,-369,457,-2036,-328,-6,10,-6
1764005652.5108905,19,19,21,18,22,17,15,17,10651,-12208,-2416,-369,455,-2050,-324,-16,12,-9
1764005652.534187,18,20,22,18,21,17,16,17,10651,-12208,-2415,-368,448,-2057,-324,-6,9,-11
1764005652.5566387,19,17,21,17,20,18,15,18,10651,-12208,-2415,-368,445,-2048,-329,2,9,-14
1764005652.5716002,19,17,22,18,21,19,15,18,10651,-12208,-2414,-367,450,-2032,-328,8,4,-16
1764005652.5938969,18,18,21,20,23,20,16,18,10651,-12208,-2414,-367,441,-2033,-327,2,5,-15
1764005652.6165981,18,18,20,19,22,19,17,18,10651,-12208,-2414,-366,448,-2028,-333,-4,6,-10
1764005652.6313515,18,17,18,21,21,19,16,18,10650,-12209,-2413,-366,446,-2030,-332,-5,6,-8
1764005652.6534762,17,19,18,22,20,19,18,17,10650,-12209,-2413,-365,446,-2046,-338,-9,9,-6
1764005652.676317,17,21,19,21,19,19,18,17,10650,-12209,-2412,-365,444,-2038,-336,1,13,-7
1764005652.6911194,17,19,18,20,16,18,17,18,10650,-12209,-2412,-364,452,-2022,-340,0,15,-7
