timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T13:54:28.502126,20,29,158,147,31,29,36,19,15480,-2318,-4767,838,1039,-573,1534,-15,13,-10
2025-11-19T13:54:28.511705,22,30,169,159,36,33,37,19,15480,-2321,-4765,834,1041,-593,1534,-18,16,-20
2025-11-19T13:54:28.534047,21,33,181,137,34,33,36,19,15481,-2322,-4763,831,1027,-590,1537,-5,9,-21
2025-11-19T13:54:28.557740,21,37,198,138,32,34,41,20,15481,-2321,-4763,827,1031,-587,1518,9,7,-24
2025-11-19T13:54:28.574180,20,39,213,139,34,31,36,20,15482,-2321,-4761,824,1017,-594,1530,5,6,-25
2025-11-19T13:54:28.603362,20,41,247,147,39,34,40,22,15482,-2323,-4760,821,1021,-598,1524,-5,5,-25
2025-11-19T13:54:28.619157,18,39,235,134,35,30,42,22,15483,-2322,-4758,817,1020,-597,1536,6,7,-29
2025-11-19T13:54:28.639363,19,42,225,133,35,31,41,22,15483,-2323,-4758,813,1033,-590,1516,-3,4,-21
2025-11-19T13:54:28.654363,21,40,212,132,34,29,36,21,15483,-2325,-4758,810,1036,-583,1522,-11,8,-18
2025-11-19T13:54:28.677166,21,39,205,128,30,31,37,21,15484,-2326,-4756,807,1025,-589,1538,-6,8,-19
2025-11-19T13:54:28.700287,21,40,178,101,26,29,35,21,15484,-2327,-4756,804,1032,-590,1531,0,4,-21
2025-11-19T13:54:28.716923,22,42,236,119,30,30,32,21,15484,-2327,-4756,801,1036,-587,1530,1,1,-21
2025-11-19T13:54:28.739127,21,39,227,111,34,31,30,22,15484,-2327,-4756,801,1033,-590,1537,-7,0,-11
2025-11-19T13:54:28.761838,21,35,226,110,35,34,31,22,15484,-2327,-4756,801,1023,-583,1531,-10,-7,-9
2025-11-19T13:54:28.776939,21,42,230,113,39,33,32,22,15484,-2328,-4755,801,1029,-608,1540,-15,-4,-16
2025-11-19T13:54:28.799504,24,38,217,116,38,35,30,21,15484,-2328,-4755,801,1035,-598,1529,0,-4,-13
2025-11-19T13:54:28.821900,23,41,166,118,37,34,36,21,15484,-2329,-4755,802,1021,-596,1531,5,-1,-14
2025-11-19T13:54:28.836884,24,42,169,128,37,32,38,21,15484,-2329,-4755,802,1027,-599,1517,0,-1,-12
2025-11-19T13:54:28.858977,22,43,172,141,37,30,36,21,15484,-2330,-4755,802,1031,-602,1522,8,3,-12
2025-11-19T13:54:28.881891,22,36,157,144,32,34,41,20,15483,-2331,-4755,802,1028,-601,1499,-3,9,-12
2025-11-19T13:54:28.896940,22,43,238,138,34,32,43,23,15483,-2331,-4755,802,1030,-595,1522,7,14,-8
2025-11-19T13:54:28.918964,22,38,227,130,32,35,37,21,15483,-2332,-4755,803,1025,-622,1536,2,12,-11
2025-11-19T13:54:28.941874,24,40,278,136,30,36,40,20,15484,-2331,-4753,801,1031,-609,1536,18,12,-22
2025-11-19T13:54:28.956598,24,39,276,122,27,39,46,20,15485,-2330,-4750,798,1031,-588,1551,4,12,-19
2025-11-19T13:54:28.980719,23,39,282,117,28,37,41,22,15485,-2330,-4750,798,1036,-585,1549,-12,4,-15
2025-11-19T13:54:29.001210,23,36,250,151,30,37,41,18,15485,-2333,-4749,796,1027,-579,1537,-18,3,-8
2025-11-19T13:54:29.016946,24,37,265,146,29,36,42,20,15485,-2333,-4749,796,1036,-600,1534,-11,3,-8
2025-11-19T13:54:29.039346,21,35,210,142,31,35,39,20,15486,-2332,-4749,794,1036,-597,1520,15,9,-20
2025-11-19T13:54:29.061835,22,36,212,139,34,32,36,21,15487,-2330,-4747,792,1035,-601,1537,17,10,-18
2025-11-19T13:54:29.076529,23,39,219,155,35,35,42,21,15487,-2331,-4747,792,1029,-588,1535,-1,1,-10
2025-11-19T13:54:29.099175,22,39,210,136,39,38,39,21,15486,-2335,-4748,793,1024,-595,1538,-20,-11,2
2025-11-19T13:54:29.121534,24,53,253,166,38,38,39,21,15484,-2342,-4749,794,1034,-609,1545,-21,-12,5
2025-11-19T13:54:29.136309,24,54,259,161,41,46,43,21,15484,-2342,-4749,795,1027,-614,1530,17,-7,-2
2025-11-19T13:54:29.159672,25,58,275,206,56,50,44,21,15484,-2335,-4752,795,1035,-581,1539,35,-18,-18
2025-11-19T13:54:29.181486,25,60,296,221,61,48,41,21,15483,-2331,-4758,800,1039,-599,1548,34,-45,11
2025-11-19T13:54:29.196876,23,58,303,218,61,46,40,21,15481,-2330,-4765,802,1044,-573,1522,3,-36,7
