timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T14:13:57.432063,20,23,26,86,76,37,32,21,12042,-9683,-5361,972,836,-1920,165,26,-27,-36
2025-11-19T14:13:57.450684,17,21,25,81,58,36,30,21,12040,-9683,-5365,971,833,-1883,147,5,-12,-26
2025-11-19T14:13:57.473630,17,17,23,62,55,37,31,22,12036,-9688,-5366,969,829,-1891,157,-24,-2,-17
2025-11-19T14:13:57.488168,18,19,22,84,59,39,30,24,12032,-9693,-5365,966,826,-1892,148,-25,13,-13
2025-11-19T14:13:57.512863,18,19,24,82,52,33,28,22,12029,-9698,-5363,962,830,-1899,169,-35,20,-13
2025-11-19T14:13:57.536751,16,17,23,81,83,30,24,22,12027,-9702,-5361,957,837,-1908,153,-20,27,-21
2025-11-19T14:13:57.549454,17,20,22,95,95,33,27,23,12028,-9702,-5358,955,828,-1924,175,3,17,-23
2025-11-19T14:13:57.571899,20,20,22,93,95,40,30,24,12030,-9699,-5360,962,816,-1911,175,31,-29,-8
2025-11-19T14:13:57.593578,20,20,24,80,97,41,31,25,12030,-9696,-5363,968,846,-1893,184,19,-37,3
2025-11-19T14:13:57.608445,22,22,27,133,105,47,38,27,12029,-9696,-5363,972,851,-1917,211,-10,-23,8
2025-11-19T14:13:57.633113,25,22,30,138,96,58,38,26,12027,-9701,-5362,968,850,-1931,212,-51,6,-10
2025-11-19T14:13:57.655794,25,21,34,141,105,70,39,25,12031,-9697,-5358,971,847,-1940,218,17,4,-2
2025-11-19T14:13:57.669960,24,23,38,143,138,75,38,24,12031,-9697,-5359,978,849,-1924,194,9,-34,19
2025-11-19T14:13:57.693265,26,22,45,173,147,109,41,23,12021,-9705,-5364,982,856,-1857,190,-71,-50,27
2025-11-19T14:13:57.716522,26,23,47,142,157,123,38,21,11999,-9733,-5364,980,891,-1918,197,-205,-33,64
2025-11-19T14:13:57.730528,25,25,48,199,165,136,45,29,11969,-9773,-5361,968,897,-1894,146,-285,16,71
2025-11-19T14:13:57.752599,27,27,49,208,164,157,61,31,11932,-9829,-5342,953,857,-1922,106,-356,90,116
2025-11-19T14:13:57.776250,27,26,52,258,156,158,63,33,11887,-9906,-5304,930,851,-1944,118,-490,173,186
2025-11-19T14:13:57.798126,25,30,57,276,153,141,62,33,11836,-10003,-5241,909,809,-2032,42,-552,276,286
2025-11-19T14:13:57.815911,23,30,63,286,154,129,62,33,11775,-10116,-5160,908,718,-2066,16,-605,269,422
2025-11-19T14:13:57.835833,24,29,66,260,154,137,74,32,11700,-10246,-5069,941,634,-2123,-20,-653,171,593
2025-11-19T14:13:57.858323,22,27,69,256,160,115,61,33,11618,-10378,-4974,1007,591,-2078,7,-662,54,753
2025-11-19T14:13:57.872918,26,31,67,231,150,117,63,33,11528,-10514,-4879,1087,584,-1971,-5,-690,-14,854
2025-11-19T14:13:57.895564,25,27,63,190,149,115,63,33,11421,-10666,-4783,1166,591,-2032,-30,-818,-29,906
2025-11-19T14:13:57.918123,26,27,53,210,137,124,63,32,11299,-10831,-4681,1249,574,-2143,-41,-935,-42,970
2025-11-19T14:13:57.932693,26,26,49,209,129,102,50,30,11205,-10960,-4579,1340,543,-2087,-45,-693,-47,950
2025-11-19T14:13:57.955804,26,27,45,211,121,100,58,25,11129,-11068,-4474,1435,507,-2113,-74,-537,-34,933
2025-11-19T14:13:57.978206,22,22,46,221,147,98,53,24,11063,-11162,-4373,1530,502,-2094,-68,-457,-38,921
2025-11-19T14:13:57.992360,23,23,44,266,143,105,53,23,11017,-11231,-4278,1619,470,-2012,-88,-291,-27,837
2025-11-19T14:13:58.015591,22,20,46,252,157,108,56,21,10981,-11287,-4190,1704,425,-2074,-109,-209,-24,764
2025-11-19T14:13:58.038270,23,20,47,251,156,110,51,18,10947,-11337,-4111,1784,439,-2080,-98,-198,-43,720
2025-11-19T14:13:58.052433,22,23,53,289,165,106,38,19,10926,-11370,-4036,1866,403,-2050,-122,-74,-54,679
2025-11-19T14:13:58.076130,26,27,53,288,155,120,40,20,10917,-11391,-3968,1941,369,-2067,-130,8,-41,599
2025-11-19T14:13:58.098197,26,26,49,252,159,117,47,21,10906,-11409,-3914,2002,312,-2067,-169,3,-39,471
2025-11-19T14:13:58.112459,27,29,49,263,163,110,46,21,10903,-11416,-3871,2064,310,-2066,-188,84,-83,421
2025-11-19T14:13:58.135656,26,30,47,266,161,106,44,21,10919,-11401,-3833,2128,291,-2026,-154,226,-100,366
2025-11-19T14:13:58.158309,26,29,42,235,152,109,48,22,10936,-11385,-3804,2182,273,-1977,-167,226,-91,298
2025-11-19T14:13:58.172261,21,25,38,228,154,86,45,21,10940,-11379,-3782,2226,264,-1998,-188,134,-84,248
2025-11-19T14:13:58.195476,21,26,40,248,152,80,38,23,10940,-11380,-3761,2261,254,-2031,-155,63,-63,223
2025-11-19T14:13:58.218163,21,25,42,242,132,76,35,24,10946,-11376,-3737,2293,231,-2013,-161,111,-27,209
