timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-26T11:09:42.792169,19,17,27,21,21,18,16,18,-10672,6790,8040,-6618,624,-1934,374,-1,6,4
2025-11-26T11:09:42.811107,20,17,27,20,19,19,16,19,-10672,6790,8040,-6619,623,-1942,366,-10,2,4
2025-11-26T11:09:42.834509,18,16,28,19,22,19,16,19,-10672,6790,8040,-6619,622,-1945,372,-8,3,4
2025-11-26T11:09:42.848750,18,17,30,17,21,18,14,19,-10672,6790,8039,-6619,618,-1932,375,0,3,2
2025-11-26T11:09:42.874216,18,18,28,18,20,19,16,19,-10672,6790,8039,-6619,617,-1933,360,-6,1,-2
2025-11-26T11:09:42.897094,19,19,32,17,21,19,15,17,-10672,6790,8039,-6619,619,-1927,364,-9,2,0
2025-11-26T11:09:42.909670,17,19,32,21,21,19,15,17,-10672,6790,8039,-6619,625,-1931,359,-4,5,5
2025-11-26T11:09:42.930223,18,20,32,21,20,19,15,17,-10672,6790,8039,-6619,619,-1936,362,-1,4,5
2025-11-26T11:09:42.953326,16,19,31,21,19,19,15,17,-10672,6790,8039,-6619,621,-1943,363,4,1,2
2025-11-26T11:09:42.968020,16,18,31,20,20,17,17,18,-10672,6790,8039,-6620,617,-1958,373,-1,-3,-5
2025-11-26T11:09:42.992324,17,19,26,20,17,18,16,18,-10672,6790,8038,-6620,629,-1955,375,-2,-6,-11
2025-11-26T11:09:43.015731,16,19,27,17,17,18,18,17,-10672,6790,8038,-6620,633,-1931,365,7,-10,-13
2025-11-26T11:09:43.030415,17,19,26,16,17,19,19,19,-10672,6790,8039,-6620,641,-1918,351,7,-11,-12
2025-11-26T11:09:43.053166,18,20,26,15,17,19,21,20,-10672,6790,8039,-6619,639,-1908,356,12,-9,-4
2025-11-26T11:09:43.075527,18,22,27,16,17,20,20,19,-10672,6790,8039,-6619,640,-1913,336,13,-3,2
