timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-05T09:15:23.059682,25,46,30,20,22,14,18,17,6382,-13921,1547,-5617,1089,-1595,-978,-99,26,13
2025-12-05T09:15:23.080531,28,49,32,21,23,15,19,19,6379,-13921,1553,-5618,1085,-1594,-968,-44,15,10
2025-12-05T09:15:23.095750,30,52,32,20,21,17,19,19,6379,-13921,1553,-5618,1081,-1576,-973,-11,10,15
2025-12-05T09:15:23.116786,30,49,32,20,21,16,18,20,6382,-13919,1557,-5618,1085,-1568,-999,11,14,18
2025-12-05T09:15:23.139044,29,54,36,19,22,18,18,21,6383,-13918,1561,-5618,1085,-1562,-993,2,12,18
2025-12-05T09:15:23.154201,30,51,35,21,22,19,20,21,6380,-13918,1565,-5619,1104,-1567,-994,-23,8,16
2025-12-05T09:15:23.176622,27,47,35,23,22,20,20,22,6375,-13920,1569,-5618,1104,-1566,-989,-40,4,18
2025-12-05T09:15:23.198652,25,45,35,23,22,19,21,21,6373,-13922,1575,-5617,1090,-1584,-984,-36,-1,16
2025-12-05T09:15:23.213499,24,41,30,23,22,19,22,19,6373,-13921,1575,-5617,1097,-1578,-977,-10,1,9
2025-12-05T09:15:23.236618,25,34,25,22,20,18,22,18,6376,-13919,1574,-5619,1093,-1567,-995,19,9,2
2025-12-05T09:15:23.260758,29,49,30,22,23,19,22,20,6380,-13916,1574,-5621,1092,-1573,-995,27,16,-1
2025-12-05T09:15:23.276121,30,49,27,20,21,18,22,18,6384,-13913,1573,-5624,1086,-1561,-988,29,17,-1
2025-12-05T09:15:23.298604,32,49,26,20,21,18,20,19,6385,-13912,1575,-5627,1090,-1554,-995,10,18,4
2025-12-05T09:15:23.320836,32,50,28,18,20,20,18,21,6383,-13911,1577,-5629,1085,-1550,-998,-5,24,6
2025-12-05T09:15:23.335985,32,50,27,19,21,20,18,22,6377,-13912,1582,-5633,1096,-1544,-1019,-21,33,9
2025-12-05T09:15:23.358732,27,43,25,19,16,20,19,21,6369,-13914,1588,-5637,1090,-1543,-1012,-41,40,6
2025-12-05T09:15:23.381485,24,43,27,15,18,19,19,23,6362,-13914,1596,-5641,1086,-1563,-994,-45,43,11
2025-12-05T09:15:23.395731,24,44,28,17,22,19,21,23,6356,-13915,1605,-5643,1083,-1564,-999,-42,37,22
2025-12-05T09:15:23.418556,23,42,26,19,22,17,21,23,6352,-13915,1615,-5645,1083,-1559,-990,-40,31,32
2025-12-05T09:15:23.441055,25,42,26,19,23,18,21,22,6347,-13915,1625,-5646,1090,-1561,-1003,-37,34,33
