timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-05T09:08:19.860857,20,19,33,66,28,21,21,21,7788,-13817,-1441,-3849,1006,-1635,-924,13,-5,-31
2025-12-05T09:08:19.875853,20,20,31,51,26,17,18,18,7793,-13814,-1445,-3849,999,-1623,-899,23,-10,-25
2025-12-05T09:08:19.896203,19,23,33,49,26,20,18,19,7797,-13811,-1451,-3848,1006,-1617,-917,30,-13,-27
2025-12-05T09:08:19.919052,19,23,31,58,32,21,20,19,7802,-13808,-1458,-3847,1009,-1624,-917,32,-18,-33
2025-12-05T09:08:19.933117,19,24,31,55,33,20,20,21,7807,-13804,-1467,-3844,1018,-1632,-936,48,-25,-34
2025-12-05T09:08:19.956568,17,24,30,58,33,19,22,21,7812,-13801,-1475,-3843,1036,-1627,-935,45,-25,-27
2025-12-05T09:08:19.977856,20,22,30,61,33,20,23,22,7818,-13797,-1481,-3842,1045,-1632,-932,47,-17,-16
2025-12-05T09:08:19.993736,20,19,28,73,32,18,24,21,7822,-13795,-1486,-3840,1034,-1626,-947,36,-12,-12
2025-12-05T09:08:20.016599,20,19,28,68,29,17,24,21,7821,-13796,-1486,-3841,1048,-1609,-949,8,-15,-9
2025-12-05T09:08:20.037953,21,21,28,68,27,20,23,19,7821,-13796,-1487,-3841,1036,-1611,-918,-4,-11,-10
2025-12-05T09:08:20.053369,20,23,28,63,28,21,22,18,7821,-13796,-1487,-3841,1036,-1610,-930,-15,-9,-11
2025-12-05T09:08:20.075741,19,23,27,63,28,20,21,20,7820,-13796,-1487,-3842,1041,-1616,-924,-6,-10,-13
2025-12-05T09:08:20.098212,19,23,27,63,30,22,21,20,7820,-13796,-1487,-3842,1042,-1620,-936,9,-9,-6
2025-12-05T09:08:20.113084,19,22,26,64,28,23,19,19,7821,-13795,-1490,-3840,1036,-1606,-937,16,-15,-1
2025-12-05T09:08:20.135889,17,23,45,69,27,33,30,22,7822,-13795,-1491,-3837,1018,-1605,-916,9,-18,6
2025-12-05T09:08:20.158738,20,36,81,99,39,70,57,32,7818,-13800,-1491,-3830,1009,-1587,-972,2,-27,21
2025-12-05T09:08:20.173315,25,36,83,116,56,126,100,49,7805,-13814,-1483,-3810,1006,-1605,-975,-82,-83,79
2025-12-05T09:08:20.195828,36,40,85,126,101,139,117,64,7754,-13855,-1457,-3772,978,-1672,-923,-388,-192,151
2025-12-05T09:08:20.218296,49,52,95,149,212,190,140,84,7676,-13915,-1417,-3728,924,-1802,-881,-645,-223,158
2025-12-05T09:08:20.233405,62,59,97,160,230,195,155,103,7616,-13966,-1366,-3678,849,-1937,-921,-577,-184,181
2025-12-05T09:08:20.255779,68,61,85,186,334,237,172,108,7593,-14001,-1308,-3612,739,-2065,-886,-414,-194,230
2025-12-05T09:08:20.278396,73,68,91,182,342,222,159,108,7601,-14025,-1241,-3525,648,-2164,-964,-231,-210,313
2025-12-05T09:08:20.293648,73,70,93,185,358,221,153,107,7645,-14033,-1156,-3427,561,-2184,-1023,-13,-145,447
2025-12-05T09:08:20.315866,66,63,91,171,314,186,135,94,7703,-14035,-1026,-3328,476,-2220,-1068,39,-7,655
2025-12-05T09:08:20.338255,56,56,81,166,316,183,116,73,7764,-14036,-862,-3229,513,-2262,-1069,11,77,857
2025-12-05T09:08:20.352882,49,48,66,128,230,116,76,62,7823,-14036,-663,-3132,706,-2322,-1091,-29,111,1122
2025-12-05T09:08:20.377939,43,42,58,130,259,112,73,61,7904,-14025,-436,-3013,780,-2445,-1082,55,68,1378
2025-12-05T09:08:20.397955,41,37,53,115,228,111,66,57,8014,-14001,-191,-2855,615,-2512,-1100,229,-31,1562
2025-12-05T09:08:20.412564,45,37,44,115,255,136,75,60,8121,-13977,43,-2673,486,-2516,-1119,337,-183,1681
2025-12-05T09:08:20.435594,47,42,47,114,254,135,82,62,8238,-13943,285,-2469,395,-2553,-1103,400,-268,1792
2025-12-05T09:08:20.457610,52,47,48,108,251,133,86,65,8369,-13894,530,-2253,338,-2606,-1090,509,-298,1861
2025-12-05T09:08:20.473639,51,50,50,101,219,124,76,57,8511,-13830,773,-2037,291,-2593,-1085,609,-304,1869
2025-12-05T09:08:20.494102,48,51,52,101,223,115,73,49,8666,-13747,1009,-1827,339,-2533,-1112,746,-288,1854
2025-12-05T09:08:20.516866,45,50,50,110,242,89,67,47,8830,-13649,1244,-1627,415,-2450,-1134,852,-247,1854
2025-12-05T09:08:20.531574,45,51,49,109,238,93,60,48,8995,-13538,1479,-1438,419,-2406,-1112,904,-201,1841
2025-12-05T09:08:20.555980,39,53,53,107,235,92,56,44,9161,-13417,1705,-1262,407,-2278,-1144,975,-158,1778
2025-12-05T09:08:20.576818,39,49,47,109,268,96,57,47,9306,-13301,1924,-1109,386,-2212,-1118,882,-76,1670
2025-12-05T09:08:20.592281,39,50,46,114,270,109,62,53,9406,-13209,2115,-1007,358,-2155,-1010,738,21,1530
2025-12-05T09:08:20.614174,37,51,44,98,236,107,58,50,9494,-13121,2294,-933,309,-2060,-1000,719,113,1384
2025-12-05T09:08:20.637986,38,62,46,92,232,103,58,48,9569,-13040,2457,-888,328,-1955,-990,691,189,1229
2025-12-05T09:08:20.659908,40,63,53,107,236,122,66,50,9624,-12972,2601,-876,395,-1880,-905,575,274,1059
2025-12-05T09:08:20.674705,47,74,63,117,253,144,77,52,9665,-12914,2733,-893,415,-1755,-854,507,368,920
2025-12-05T09:08:20.696697,52,103,93,117,323,156,77,47,9697,-12858,2870,-920,407,-1544,-814,489,437,885
2025-12-05T09:08:20.721961,63,112,100,115,321,150,77,51,9700,-12819,3016,-959,433,-1424,-750,296,545,873
2025-12-05T09:08:20.734685,63,106,99,123,368,164,90,56,9676,-12799,3161,-1003,331,-1508,-616,38,606,782
2025-12-05T09:08:20.757056,63,104,94,116,379,194,146,66,9660,-12775,3287,-1060,240,-1519,-655,125,605,620
2025-12-05T09:08:20.779135,60,102,90,125,379,184,153,70,9643,-12756,3385,-1133,164,-1435,-655,141,591,393
2025-12-05T09:08:20.794179,56,79,61,122,333,173,153,82,9598,-12762,3456,-1222,90,-1339,-615,-43,614,130
2025-12-05T09:08:20.816979,45,64,54,127,341,179,155,82,9541,-12781,3507,-1325,64,-1378,-580,-147,622,-35
2025-12-05T09:08:20.840778,42,64,78,133,300,176,151,79,9495,-12791,3550,-1441,71,-1474,-588,-61,649,-95
2025-12-05T09:08:20.855623,39,65,91,132,279,140,95,72,9479,-12779,3581,-1573,93,-1567,-574,143,655,-151
2025-12-05T09:08:20.876630,39,56,92,113,259,137,74,67,9485,-12753,3593,-1708,70,-1471,-543,303,594,-240
2025-12-05T09:08:20.899407,40,49,109,110,237,152,73,56,9480,-12738,3601,-1827,9,-1446,-531,199,534,-267
2025-12-05T09:08:20.914067,44,59,137,120,251,216,113,63,9472,-12728,3609,-1926,-42,-1581,-469,97,461,-237
2025-12-05T09:08:20.938501,49,69,128,114,254,244,127,70,9470,-12714,3616,-2009,-70,-1648,-446,94,390,-202
2025-12-05T09:08:20.959478,49,71,123,135,259,238,124,71,9462,-12711,3609,-2075,-93,-1686,-498,45,272,-236
2025-12-05T09:08:20.974450,45,73,124,167,229,250,130,66,9435,-12725,3608,-2115,-156,-1809,-495,-158,207,-204
2025-12-05T09:08:20.996630,49,82,175,196,229,253,144,68,9406,-12742,3610,-2138,-144,-1957,-473,-237,140,-125
2025-12-05T09:08:21.021064,48,81,168,199,185,207,116,71,9382,-12755,3613,-2160,-108,-1956,-490,-195,128,-99
2025-12-05T09:08:21.034451,48,89,220,214,156,165,98,65,9368,-12761,3613,-2190,-125,-2017,-547,-106,155,-131
2025-12-05T09:08:21.057247,56,96,243,211,160,180,114,86,9369,-12753,3612,-2228,-99,-1976,-587,48,170,-120
2025-12-05T09:08:21.079058,71,120,363,212,193,184,118,98,9380,-12736,3611,-2282,-76,-1837,-597,177,229,-153
2025-12-05T09:08:21.094561,107,146,372,235,281,216,127,178,9401,-12710,3610,-2344,-126,-1892,-586,244,273,-190
2025-12-05T09:08:21.116805,162,259,484,260,309,220,132,241,9447,-12665,3599,-2417,-145,-1959,-506,394,278,-240
2025-12-05T09:08:21.140328,180,335,616,271,333,231,145,250,9511,-12605,3591,-2491,-103,-2210,-424,452,272,-174
2025-12-05T09:08:21.155599,191,352,672,290,340,246,168,257,9605,-12523,3591,-2541,-66,-2284,-411,612,177,9
2025-12-05T09:08:21.176569,203,354,666,304,335,242,171,272,9692,-12455,3577,-2561,-101,-1863,-575,685,-1,-1
