timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764609098.8804057,18,22,24,18,19,20,18,20,-8935,11888,-2572,6376,847,-1925,-188,16,-25,-29
1764609098.9048352,18,22,23,19,19,19,18,19,-8940,11885,-2564,6379,884,-1889,-190,35,-20,5
1764609098.9260705,18,22,23,19,22,19,18,18,-8939,11885,-2563,6379,859,-1867,-206,14,-10,14
1764609098.9405327,17,19,20,18,21,16,18,16,-8939,11887,-2570,6373,818,-1904,-229,-16,-5,42
1764609098.9639688,18,19,19,17,20,16,18,16,-8940,11888,-2586,6364,796,-1949,-238,-35,14,76
1764609098.9865863,18,21,20,19,19,16,18,16,-8942,11885,-2605,6359,780,-1964,-231,-21,44,72
1764609099.0004866,20,21,18,18,20,17,18,16,-8946,11878,-2621,6359,768,-1951,-231,3,67,50
1764609099.024005,19,21,18,19,19,18,18,15,-8949,11873,-2636,6359,770,-1938,-232,4,62,43
1764609099.0460598,19,22,19,20,18,18,18,16,-8951,11868,-2642,6363,802,-1938,-200,4,40,16
1764609099.0608008,21,25,21,20,21,19,19,17,-8950,11868,-2642,6363,804,-1905,-218,1,9,-10
1764609099.083963,19,21,21,18,21,19,18,17,-8944,11875,-2632,6364,804,-1868,-216,-20,-35,-61
1764609099.106149,19,23,24,20,20,17,18,17,-8933,11885,-2616,6367,848,-1897,-223,-37,-52,-84
1764609099.120843,20,22,23,20,19,18,18,18,-8931,11888,-2604,6369,839,-1933,-206,7,-36,-53
1764609099.1436863,21,21,26,19,20,19,18,17,-8938,11886,-2597,6366,809,-1962,-219,44,-34,-18
1764609099.1667733,18,20,25,19,20,19,16,19,-8945,11884,-2592,6360,815,-1952,-206,34,-46,3
1764609099.1814592,19,22,25,20,19,20,15,18,-8950,11885,-2585,6356,811,-1954,-202,18,-46,-15
1764609099.204124,18,20,22,18,21,21,16,20,-8954,11887,-2580,6349,782,-1953,-206,7,-51,-17
1764609099.2264671,17,22,22,17,21,21,17,19,-8957,11890,-2574,6341,799,-1933,-216,13,-59,-11
1764609099.2407007,16,21,20,17,20,21,18,21,-8962,11892,-2564,6334,804,-1914,-224,32,-65,-18
1764609099.2637463,15,19,19,20,18,20,18,19,-8962,11897,-2553,6328,836,-1904,-242,16,-67,-13
1764609099.2871547,17,19,19,19,18,19,19,20,-8968,11898,-2549,6320,847,-1933,-218,23,-52,27
1764609099.3010335,17,20,21,19,17,20,20,19,-8977,11894,-2547,6316,842,-1918,-220,54,-24,42
1764609099.3237875,17,18,20,19,18,20,18,22,-8983,11889,-2548,6315,860,-1902,-223,40,1,51
1764609099.3465276,17,21,20,20,18,21,18,20,-8980,11889,-2552,6319,890,-1881,-216,-12,30,44
1764609099.360949,19,21,24,18,19,20,16,21,-8968,11891,-2558,6330,919,-1890,-224,-56,64,16
1764609099.3843992,18,20,25,20,20,23,18,21,-8954,11892,-2564,6346,904,-1907,-209,-61,87,-8
1764609099.4068232,18,19,24,20,19,21,16,20,-8943,11889,-2569,6365,887,-1898,-197,-40,101,-21
1764609099.420285,18,19,25,21,18,19,17,18,-8936,11883,-2577,6382,842,-1886,-175,-31,104,-18
1764609099.443669,18,18,24,20,19,18,18,19,-8926,11882,-2591,6392,795,-1920,-199,-61,93,-9
1764609099.4664845,17,19,21,21,18,20,18,18,-8917,11883,-2604,6398,789,-1958,-195,-83,65,-12
1764609099.4803824,15,19,19,19,17,18,18,18,-8911,11885,-2614,6399,768,-1972,-207,-57,41,-19
1764609099.503919,16,18,20,19,18,19,19,17,-8910,11884,-2615,6401,768,-1960,-231,3,15,-41
1764609099.5269415,15,19,21,17,19,22,19,17,-8916,11880,-2609,6402,780,-1972,-228,52,-4,-47
1764609099.5410771,15,17,21,17,19,23,20,18,-8930,11872,-2604,6400,795,-1987,-227,97,-13,-7
1764609099.5640888,16,17,22,15,22,22,20,18,-8947,11861,-2597,6399,804,-1963,-223,118,-13,1
1764609099.586277,16,17,23,16,23,23,18,16,-8961,11850,-2584,6405,832,-1915,-183,115,-10,-23
1764609099.6004658,15,18,22,17,22,24,18,17,-8967,11843,-2571,6414,879,-1902,-167,67,-3,-35
1764609099.6233695,15,18,20,18,22,22,17,19,-8965,11845,-2562,6418,866,-1875,-190,7,-17,-27
1764609099.6466858,17,20,20,18,21,21,17,19,-8956,11854,-2555,6415,813,-1856,-227,-35,-40,-43
1764609099.6610868,18,19,21,18,21,21,17,19,-8943,11868,-2555,6410,781,-1922,-227,-91,-34,-54
1764609099.683676,18,20,19,20,20,20,17,19,-8933,11878,-2555,6404,800,-1958,-223,-74,-32,-38
1764609099.706165,19,19,20,20,21,19,17,20,-8937,11877,-2556,6400,807,-1949,-202,8,-18,6
1764609099.7212098,20,21,21,19,22,19,17,19,-8942,11876,-2556,6396,805,-1865,-206,24,-17,25
