timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T15:41:05.508460,17,17,20,21,17,17,17,18,8830,-8021,-10005,5101,745,-1936,-465,-8,12,29
2025-12-01T15:41:05.531944,16,16,19,22,19,20,17,17,8829,-8027,-10002,5102,747,-1941,-462,-20,11,29
2025-12-01T15:41:05.550168,17,18,20,22,20,19,19,16,8826,-8033,-10000,5101,749,-1939,-477,-29,9,27
2025-12-01T15:41:05.562919,18,19,19,23,21,19,18,17,8822,-8040,-9998,5101,741,-1946,-487,-27,6,30
2025-12-01T15:41:05.585443,21,20,19,22,21,19,17,15,8820,-8045,-9995,5101,744,-1940,-472,-22,5,28
2025-12-01T15:41:05.608567,22,21,18,22,22,18,17,14,8817,-8050,-9994,5101,747,-1941,-487,-21,6,24
2025-12-01T15:41:05.622908,22,26,20,21,21,19,17,14,8815,-8054,-9992,5101,747,-1941,-485,-17,6,22
2025-12-01T15:41:05.645937,20,25,20,23,20,20,16,14,8813,-8058,-9991,5100,747,-1941,-488,-16,4,20
2025-12-01T15:41:05.670308,19,26,20,20,21,22,18,15,8812,-8062,-9989,5101,746,-1941,-487,-11,4,22
2025-12-01T15:41:05.685503,17,24,20,23,19,21,17,17,8810,-8066,-9986,5102,738,-1946,-476,-14,6,22
2025-12-01T15:41:05.712224,16,25,20,23,18,23,18,16,8810,-8070,-9984,5103,742,-1942,-466,-16,5,20
2025-12-01T15:41:05.731434,16,21,19,23,20,23,20,19,8807,-8075,-9982,5103,731,-1940,-482,-21,6,21
2025-12-01T15:41:05.745521,17,21,20,22,20,23,21,20,8805,-8079,-9980,5103,734,-1947,-481,-16,6,20
2025-12-01T15:41:05.776544,17,21,18,23,19,23,21,20,8804,-8083,-9978,5104,739,-1945,-482,-15,6,19
2025-12-01T15:41:05.791416,16,23,20,21,20,23,22,19,8803,-8086,-9976,5104,741,-1941,-485,-13,4,18
2025-12-01T15:41:05.805185,17,21,21,21,20,21,20,20,8801,-8090,-9974,5104,733,-1931,-483,-13,3,21
2025-12-01T15:41:05.828290,18,21,19,20,19,20,18,17,8798,-8094,-9974,5103,738,-1943,-490,-23,4,16
2025-12-01T15:41:05.851767,18,20,21,21,18,19,17,16,8797,-8097,-9973,5102,739,-1950,-486,-20,4,13
2025-12-01T15:41:05.873835,17,19,21,18,17,17,17,17,8797,-8097,-9973,5102,741,-1959,-481,-10,2,14
2025-12-01T15:41:05.888340,19,17,20,21,17,17,16,16,8797,-8097,-9973,5102,735,-1947,-482,-2,-1,15
2025-12-01T15:41:05.911485,19,18,20,20,17,19,18,15,8797,-8097,-9973,5102,741,-1934,-492,-3,-2,13
2025-12-01T15:41:05.933738,16,18,20,21,17,20,17,16,8797,-8097,-9973,5102,730,-1941,-480,-10,-1,10
