timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763560001.9525626,50,50,27,36,45,23,23,70,12223,-10205,1632,-3496,206,-1985,417,19,13,-9
1763560001.9756157,50,40,23,36,44,23,23,74,12224,-10205,1633,-3496,188,-1976,431,12,7,-2
1763560001.989625,45,35,21,35,42,23,24,66,12224,-10204,1634,-3495,186,-1992,426,-13,7,-2
1763560002.0128624,47,32,21,39,49,24,24,66,12224,-10204,1635,-3494,197,-2010,422,-2,1,-4
1763560002.0431712,41,27,22,40,48,24,23,67,12224,-10204,1635,-3494,224,-2006,413,8,0,-8
1763560002.0492382,36,21,24,37,49,25,24,67,12224,-10205,1636,-3494,217,-2011,396,4,-2,-2
1763560002.072655,35,20,22,36,50,23,24,67,12224,-10205,1636,-3493,217,-2019,401,6,1,-2
1763560002.0952377,39,19,23,38,52,22,23,75,12223,-10205,1637,-3492,205,-2022,401,15,3,-5
1763560002.1095762,36,19,22,36,43,21,23,77,12225,-10204,1638,-3491,197,-2027,400,21,1,-12
1763560002.1334033,38,20,23,37,45,23,22,73,12230,-10198,1637,-3493,202,-2024,430,44,-1,-26
1763560002.155399,36,21,22,48,46,20,20,59,12236,-10189,1634,-3496,201,-1986,424,61,0,-27
1763560002.1694028,36,21,23,51,44,22,18,53,12241,-10184,1633,-3497,210,-1969,430,35,-2,-14
1763560002.1943014,27,23,23,55,51,36,19,40,12241,-10183,1634,-3496,193,-2004,453,11,-10,-5
1763560002.2144253,27,22,24,60,69,38,19,34,12251,-10175,1628,-3487,172,-1982,450,17,-44,-21
1763560002.237185,27,24,25,63,155,52,32,35,12247,-10184,1619,-3481,201,-1925,464,-77,-76,-31
1763560002.2550595,28,24,30,109,214,62,38,34,12214,-10229,1616,-3466,186,-1988,423,-314,-105,-39
1763560002.274363,27,23,29,154,298,68,45,43,12152,-10309,1611,-3446,178,-1973,515,-624,-167,-86
1763560002.2972522,30,21,29,158,355,66,47,63,12047,-10437,1619,-3429,284,-2082,473,-983,-124,-80
1763560002.3194103,28,24,29,163,380,94,59,70,11957,-10540,1639,-3418,292,-2312,413,-803,-32,-49
1763560002.342062,29,23,30,170,356,92,67,90,11901,-10609,1647,-3397,181,-2243,405,-548,-106,-39
1763560002.364747,34,24,28,151,329,92,70,97,11871,-10654,1642,-3362,215,-1946,218,-282,-184,49
1763560002.3745852,34,28,28,124,316,91,66,98,11877,-10657,1629,-3339,155,-2025,146,79,-141,1
1763560002.3946617,34,28,27,121,271,90,66,101,11901,-10645,1616,-3298,227,-2101,134,213,-194,137
1763560002.417256,40,27,28,117,235,63,60,177,11948,-10612,1602,-3242,209,-1964,72,406,-237,243
1763560002.4349055,40,27,31,128,240,60,46,222,11985,-10596,1588,-3160,143,-1954,-48,349,-338,294
1763560002.4547038,41,27,36,136,277,53,38,235,12019,-10589,1581,-3059,167,-2100,137,198,-402,402
1763560002.4769697,41,28,66,130,233,50,40,239,12044,-10596,1593,-2927,49,-2166,95,100,-452,532
1763560002.4946206,82,115,80,150,260,57,45,298,12076,-10595,1592,-2795,94,-2089,168,128,-495,532
1763560002.514589,89,130,82,155,303,59,45,345,12100,-10601,1602,-2662,-20,-2174,238,21,-469,514
1763560002.5370903,92,138,86,171,323,53,52,335,12146,-10577,1595,-2547,16,-2200,332,203,-457,449
1763560002.554766,95,145,91,160,296,52,59,362,12216,-10523,1578,-2447,33,-2112,396,405,-430,403
1763560002.5746105,95,148,76,164,290,55,63,376,12280,-10471,1549,-2362,56,-1993,477,348,-427,316
1763560002.6000295,64,106,65,159,255,55,62,349,12319,-10448,1504,-2293,147,-1828,450,161,-434,209
1763560002.6225417,55,92,67,163,211,50,59,271,12352,-10425,1461,-2249,288,-1977,581,103,-322,181
1763560002.6345685,60,81,60,135,184,66,56,252,12389,-10391,1434,-2218,379,-1956,642,127,-194,243
1763560002.657151,56,72,54,139,202,79,52,203,12385,-10403,1447,-2173,264,-2013,448,-144,-94,337
1763560002.6747,56,67,51,125,188,79,52,202,12360,-10444,1465,-2104,90,-2009,424,-352,-186,330
1763560002.6947172,56,50,52,109,192,88,54,176,12334,-10488,1465,-2039,-10,-2181,342,-297,-254,199
1763560002.7171853,50,41,49,90,194,94,52,180,12343,-10492,1445,-1978,23,-2260,385,-8,-317,177
1763560002.734688,44,67,62,76,181,85,49,178,12398,-10442,1414,-1922,-3,-2103,399,386,-332,162
1763560002.757097,37,66,59,62,148,87,48,171,12441,-10403,1391,-1874,3,-1952,366,302,-262,150
1763560002.777389,78,70,59,62,186,105,46,131,12435,-10418,1387,-1831,30,-1952,407,-135,-181,162
1763560002.795167,95,82,117,103,184,96,39,115,12409,-10451,1406,-1804,-14,-2014,436,-305,-28,128
1763560002.817268,126,88,126,105,202,95,43,94,12388,-10476,1425,-1788,-38,-2173,368,-196,14,80
1763560002.837149,227,81,133,111,205,95,51,97,12397,-10466,1440,-1772,-67,-2124,392,36,1,92
1763560002.854985,247,83,138,112,206,85,50,102,12439,-10414,1458,-1771,-26,-2121,416,338,79,104
1763560002.8821099,244,88,143,123,170,63,48,103,12478,-10364,1488,-1762,-6,-2171,402,333,108,193
1763560002.8971627,258,175,206,134,165,68,50,99,12485,-10351,1545,-1743,-134,-1743,410,-9,169,229
1763560002.9225245,257,187,224,267,224,100,48,90,12438,-10402,1590,-1732,-105,-1963,234,-356,136,109
1763560002.9376674,188,190,231,285,252,113,46,66,12404,-10442,1605,-1721,-113,-2086,400,-332,15,11
1763560002.9572554,164,199,230,313,449,119,51,48,12406,-10439,1657,-1674,-126,-2289,433,-61,44,350
1763560002.9747825,156,213,233,358,511,165,63,50,12456,-10377,1718,-1633,-21,-2162,564,290,126,481
1763560002.9976554,122,179,162,361,533,208,77,94,12484,-10330,1807,-1614,-123,-1955,576,123,324,422
1763560003.0175223,104,185,151,349,646,213,80,101,12455,-10344,1925,-1615,-171,-1969,530,-326,514,349
1763560003.0394912,81,196,271,352,649,215,79,124,12387,-10401,2066,-1596,-248,-2285,429,-605,539,455
1763560003.0573292,74,196,331,410,568,213,80,193,12319,-10453,2226,-1564,-222,-2397,369,-576,581,624
1763560003.084879,74,210,332,392,534,183,71,214,12275,-10471,2401,-1529,-248,-2455,427,-396,640,731
1763560003.094738,73,194,334,588,617,192,74,204,12233,-10480,2594,-1493,-333,-2387,295,-305,704,789
1763560003.1172903,63,188,338,677,574,231,81,234,12192,-10485,2785,-1449,-319,-2124,235,-286,671,832
1763560003.1370509,63,188,258,822,654,274,92,231,12141,-10497,2977,-1406,-404,-2186,85,-283,669,802
1763560003.1597915,63,179,194,809,638,297,99,207,12109,-10491,3153,-1343,-412,-2257,103,-158,528,886
1763560003.1771884,60,141,187,836,678,340,116,193,12104,-10451,3325,-1281,-393,-2177,124,60,504,945
1763560003.2001047,59,124,182,773,687,418,138,199,12116,-10390,3487,-1231,-472,-2031,120,217,493,851
1763560003.2195814,60,113,170,692,625,430,145,180,12151,-10306,3619,-1217,-448,-1928,147,438,480,650
1763560003.2375448,54,82,149,528,541,431,145,174,12191,-10219,3720,-1239,-423,-2046,158,541,477,438
1763560003.2571118,51,81,126,499,550,449,146,137,12276,-10074,3814,-1298,-550,-2027,278,936,543,291
1763560003.2795541,51,74,125,441,486,459,136,126,12385,-9906,3861,-1412,-551,-1827,247,1235,507,-84
1763560003.2973773,54,71,113,386,410,412,105,103,12481,-9756,3878,-1564,-482,-1610,280,1163,524,-376
1763560003.3172815,51,55,105,405,450,391,98,69,12537,-9651,3889,-1723,-436,-1596,296,853,552,-489
1763560003.3398886,50,46,93,390,489,385,100,104,12567,-9577,3904,-1881,-398,-1566,273,648,579,-523
1763560003.3622599,50,38,89,460,518,479,140,120,12564,-9545,3909,-2045,-385,-1837,304,395,577,-626
1763560003.3844318,49,40,104,535,565,459,139,120,12572,-9497,3905,-2217,-431,-1765,361,481,555,-707
1763560003.4075577,42,37,106,486,555,420,142,140,12606,-9413,3887,-2407,-359,-1726,348,768,549,-735
1763560003.4174423,35,41,109,549,573,439,156,141,12632,-9342,3857,-2591,-268,-1818,361,708,488,-736
1763560003.4373324,36,40,112,544,578,458,153,121,12665,-9263,3825,-2758,-260,-1699,505,666,433,-660
1763560003.4594946,43,44,128,513,582,332,109,159,12682,-9204,3798,-2909,-283,-1579,398,549,384,-657
1763560003.4779189,65,45,114,468,601,342,109,187,12677,-9182,3773,-3030,-259,-1809,462,285,304,-565
1763560003.4970143,67,49,110,506,589,376,134,188,12684,-9148,3749,-3131,-182,-1997,560,327,254,-403
1763560003.5194867,70,45,126,386,550,391,118,188,12709,-9094,3724,-3215,-258,-1862,482,483,176,-346
1763560003.5383284,78,50,128,398,538,349,127,299,12738,-9042,3686,-3291,-311,-1709,474,478,75,-387
1763560003.5575922,78,48,114,369,518,353,142,282,12774,-8990,3629,-3356,-199,-1839,538,505,-31,-334
1763560003.579506,92,47,121,338,502,362,146,276,12814,-8933,3583,-3404,-193,-1815,498,534,-42,-220
1763560003.5978196,139,42,132,313,510,341,120,273,12849,-8884,3543,-3443,-245,-1761,556,435,-51,-215
1763560003.6172307,160,43,127,407,566,297,126,395,12872,-8848,3512,-3482,-247,-1813,613,317,-11,-215
1763560003.6396563,167,40,135,416,558,349,130,347,12882,-8830,3486,-3515,-182,-1772,647,165,-1,-182
1763560003.6574337,170,40,133,426,544,342,120,351,12876,-8835,3478,-3532,-231,-1863,679,-21,14,-131
1763560003.677341,159,39,129,413,509,318,115,364,12871,-8835,3473,-3556,-219,-1890,713,-9,56,-136
1763560003.699757,129,44,125,453,569,325,123,366,12866,-8835,3469,-3579,-234,-1898,726,-17,56,-138
1763560003.717453,109,49,143,478,556,316,111,232,12850,-8843,3476,-3609,-213,-1838,662,-69,125,-153
1763560003.7378175,150,83,144,485,530,257,92,222,12831,-8853,3479,-3649,-228,-1896,708,-84,137,-225
1763560003.7595403,176,105,142,468,604,276,108,333,12830,-8841,3466,-3695,-194,-1986,738,96,101,-229
1763560003.7776554,192,114,153,473,620,315,127,332,12834,-8822,3452,-3739,-127,-1815,716,127,97,-191
1763560003.7969887,193,116,166,412,549,296,129,335,12822,-8819,3460,-3779,-217,-2082,690,37,166,-182
1763560003.8195775,189,116,142,283,498,289,135,339,12825,-8812,3469,-3777,-254,-2222,578,132,21,20
1763560003.8371534,161,102,137,319,516,286,131,320,12853,-8777,3458,-3773,-223,-2012,574,323,-66,38
1763560003.857318,135,94,141,374,489,260,116,198,12869,-8756,3449,-3777,-192,-1912,620,189,-24,-8
1763560003.8795865,110,90,132,385,458,181,95,157,12884,-8731,3442,-3789,-190,-1926,649,211,15,-34
1763560003.8974414,96,87,112,424,458,172,90,132,12902,-8701,3434,-3802,-210,-2004,722,222,10,-39
1763560003.9172451,91,83,97,423,459,155,79,108,12920,-8673,3428,-3812,-193,-1934,691,217,14,-15
1763560003.9393282,64,73,90,413,461,143,83,93,12933,-8650,3427,-3820,-180,-1937,729,154,32,2
1763560003.9576304,41,66,86,366,381,129,80,80,12952,-8619,3426,-3827,-198,-1912,750,196,32,14
1763560003.9771523,37,121,81,413,451,135,80,84,12975,-8579,3435,-3833,-221,-1943,740,252,77,56
1763560004.0077546,40,125,70,395,479,126,73,114,13014,-8516,3432,-3841,-198,-1967,774,413,39,80
1763560004.017482,40,127,82,404,471,141,74,118,13052,-8460,3429,-3838,-234,-1859,764,362,-4,93
1763560004.037247,43,131,82,361,462,143,72,121,13070,-8437,3431,-3829,-234,-1711,764,115,-19,67
1763560004.059676,67,129,78,390,507,139,69,108,13074,-8431,3436,-3824,-211,-1770,793,-3,7,32
1763560004.0770807,104,82,83,345,445,142,69,113,13076,-8426,3445,-3820,-225,-1777,753,2,28,33
1763560004.0976088,107,75,84,315,391,160,74,81,13077,-8423,3455,-3814,-241,-1805,777,-17,19,32
1763560004.119856,110,116,111,360,488,174,98,80,13073,-8427,3465,-3810,-265,-1781,742,-47,19,1
1763560004.1389344,115,118,124,339,479,181,102,76,13069,-8431,3467,-3810,-228,-1720,767,-59,1,-26
1763560004.1575563,107,117,125,307,458,183,108,72,13050,-8457,3481,-3805,-251,-1759,749,-213,25,-25
1763560004.1795208,75,112,123,304,457,166,109,59,13038,-8473,3491,-3804,-225,-1836,786,-140,33,-15
1763560004.2027664,68,116,134,329,499,234,120,63,13032,-8481,3498,-3800,-217,-1883,758,-64,11,11
1763560004.2173195,77,75,112,341,499,216,107,58,13033,-8486,3487,-3793,-203,-1787,753,-33,-76,-10
1763560004.2395208,76,66,103,418,577,221,108,56,13037,-8494,3460,-3790,-111,-1781,728,4,-128,-31
1763560004.2650836,73,58,101,422,609,267,103,59,13044,-8502,3420,-3783,-70,-1691,711,12,-197,-36
1763560004.2776783,104,54,96,424,669,283,108,66,13059,-8508,3376,-3756,-132,-1644,710,23,-291,19
1763560004.3073351,175,74,80,404,649,236,101,63,13087,-8506,3319,-3714,-133,-1685,705,106,-402,76
1763560004.3226845,186,83,67,333,622,243,95,69,13130,-8492,3244,-3661,-92,-1621,671,226,-508,117
1763560004.3371866,191,84,52,239,548,238,88,71,13178,-8476,3154,-3603,-39,-1534,641,264,-585,131
1763560004.3618112,193,88,63,250,542,193,91,71,13222,-8470,3064,-3532,-93,-1659,645,227,-644,142
1763560004.3821812,194,91,59,204,472,169,83,67,13277,-8445,2970,-3468,-181,-1796,637,393,-650,95
1763560004.3973308,164,94,61,194,461,143,65,70,13346,-8394,2858,-3420,-194,-1682,633,583,-675,-2
1763560004.4195504,151,89,59,181,382,126,60,66,13413,-8341,2733,-3389,-150,-1569,697,571,-675,-109
1763560004.4426148,162,93,56,160,416,130,59,62,13462,-8315,2613,-3355,-177,-1537,771,350,-680,-148
1763560004.4572988,189,115,41,120,401,123,50,74,13488,-8324,2495,-3314,-217,-1607,725,160,-727,-192
1763560004.4799628,178,135,69,123,385,120,46,71,13500,-8352,2373,-3283,-121,-1724,762,53,-711,-240
1763560004.502295,150,126,69,127,379,112,43,69,13505,-8385,2254,-3266,-118,-1840,796,35,-656,-318
1763560004.5175993,160,134,71,140,380,114,42,74,13521,-8395,2124,-3261,-102,-1861,849,171,-657,-382
1763560004.539763,141,136,76,169,349,110,45,87,13540,-8397,1996,-3257,-78,-1837,952,165,-640,-366
1763560004.5622532,103,133,76,155,263,100,47,84,13545,-8416,1894,-3247,-178,-1875,979,8,-574,-357
1763560004.5772831,106,129,53,149,257,94,46,85,13535,-8448,1797,-3261,-173,-1847,950,-73,-493,-486
1763560004.5998595,151,126,58,156,250,98,49,111,13516,-8487,1695,-3295,-9,-1916,975,-120,-427,-541
1763560004.6222084,161,141,59,151,220,94,50,110,13495,-8522,1617,-3330,84,-1932,965,-123,-290,-440
1763560004.6375031,164,141,52,132,191,86,49,103,13467,-8568,1563,-3352,6,-2000,989,-230,-251,-378
1763560004.659831,160,133,56,130,180,80,44,98,13438,-8615,1498,-3376,-18,-1942,937,-218,-306,-436
1763560004.6824338,160,121,55,128,142,80,39,140,13407,-8661,1412,-3416,126,-1929,920,-186,-326,-521
1763560004.6972516,123,141,49,120,124,76,40,130,13379,-8703,1336,-3453,216,-1882,926,-194,-269,-436
1763560004.7195587,92,117,52,124,170,69,41,132,13343,-8756,1293,-3473,210,-1911,884,-291,-185,-283
1763560004.7423198,87,117,51,140,165,51,36,131,13306,-8817,1261,-3473,142,-1973,835,-325,-218,-206
1763560004.757167,88,139,46,149,188,50,35,133,13283,-8854,1215,-3482,160,-1992,828,-149,-232,-261
1763560004.7824256,79,158,47,156,191,48,36,101,13273,-8873,1146,-3497,215,-1885,817,-16,-291,-317
1763560004.80261,83,147,49,176,206,45,31,114,13267,-8886,1084,-3505,232,-1884,847,-6,-276,-244
1763560004.820001,76,163,46,201,166,49,32,111,13258,-8902,1043,-3511,218,-1886,857,-64,-196,-198
1763560004.8397634,79,160,52,216,195,51,33,110,13245,-8922,1011,-3518,192,-1940,827,-71,-164,-197
1763560004.8626568,78,137,52,224,226,52,32,132,13244,-8923,960,-3532,243,-1835,798,60,-196,-239
1763560004.8777282,69,127,49,221,239,52,29,129,13233,-8940,911,-3547,291,-1790,874,-88,-200,-236
1763560004.899491,60,151,50,206,291,55,34,106,13201,-8982,892,-3565,267,-1900,902,-298,-91,-216
1763560004.9225974,63,140,49,205,301,50,31,103,13169,-9016,884,-3598,334,-1911,881,-263,32,-218
1763560004.937408,68,143,43,167,300,44,34,111,13132,-9054,896,-3633,347,-1909,902,-341,119,-173
1763560004.9596746,80,140,53,188,284,43,37,84,13091,-9102,919,-3656,326,-1953,860,-391,124,-102
1763560004.9822721,89,167,59,190,285,41,43,82,13053,-9148,938,-3673,302,-1946,797,-350,82,-99
1763560004.997072,89,138,59,195,275,42,42,110,13021,-9185,940,-3694,305,-1942,775,-263,29,-157
1763560005.0195818,89,136,56,157,275,43,41,111,13006,-9197,927,-3718,333,-1878,762,-83,6,-172
1763560005.0505228,86,137,55,154,262,47,49,118,12998,-9203,919,-3734,320,-1825,759,-56,-1,-114
1763560005.0576303,81,159,47,101,242,45,47,118,12985,-9217,918,-3746,296,-1838,735,-103,15,-97
1763560005.0796027,75,112,37,91,224,45,43,115,12966,-9234,917,-3768,320,-1847,707,-123,44,-145
1763560005.1025088,75,119,34,64,144,43,46,103,12948,-9246,902,-3804,370,-1861,700,-67,45,-225
1763560005.1245425,108,117,35,65,115,42,48,111,12942,-9240,880,-3847,392,-1851,735,41,50,-250
1763560005.142425,113,113,40,60,81,35,39,98,12938,-9230,867,-3885,369,-1870,733,61,76,-217
1763560005.1620936,110,102,36,47,81,33,38,100,12935,-9219,857,-3923,370,-1872,715,75,91,-205
1763560005.1847432,113,104,39,47,80,34,43,102,12926,-9216,850,-3963,393,-1886,717,22,104,-207
1763560005.200003,136,100,38,44,80,32,40,139,12907,-9226,857,-4000,436,-1987,736,-77,148,-165
1763560005.222141,123,99,40,39,77,30,40,163,12885,-9243,882,-4024,432,-2062,717,-125,176,-62
1763560005.2450054,117,100,37,37,78,30,40,166,12874,-9247,900,-4046,379,-2062,780,-62,140,-87
1763560005.259753,115,112,42,38,59,31,46,183,12878,-9232,905,-4069,329,-2027,770,91,97,-120
1763560005.2821634,127,116,43,32,70,28,49,195,12900,-9187,895,-4099,323,-1897,802,269,87,-164
1763560005.3046834,120,118,44,30,71,29,47,167,12921,-9144,885,-4135,321,-1790,809,241,97,-179
1763560005.3196554,106,112,43,33,73,33,48,140,12931,-9115,880,-4169,342,-1716,778,142,111,-159
1763560005.34255,107,132,45,36,84,34,50,166,12923,-9111,885,-4199,364,-1695,754,-30,112,-136
1763560005.3727815,113,104,41,37,99,34,46,159,12902,-9129,898,-4222,382,-1764,777,-182,103,-99
1763560005.3825264,152,105,38,36,90,36,41,145,12883,-9150,915,-4233,366,-1843,814,-204,69,-49
