timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T10:19:32.347336,36,207,263,444,369,147,199,128,-15063,4581,1186,4377,553,-907,1638,-8,-3,-11
2025-11-27T10:19:32.358653,39,210,262,518,358,154,209,144,-15060,4587,1187,4380,559,-907,1618,-42,-7,-11
2025-11-27T10:19:32.380487,41,208,234,611,342,150,180,150,-15057,4594,1187,4382,564,-939,1635,-42,-2,-11
2025-11-27T10:19:32.405146,43,216,213,591,364,159,206,177,-15057,4593,1187,4382,571,-912,1630,-13,-2,-3
2025-11-27T10:19:32.420032,43,222,199,602,346,194,227,191,-15058,4593,1187,4382,563,-912,1635,-7,0,3
2025-11-27T10:19:32.442909,39,214,193,615,338,199,216,196,-15057,4596,1187,4382,556,-912,1631,-29,-5,3
2025-11-27T10:19:32.465183,38,210,197,553,320,198,202,212,-15055,4601,1189,4384,566,-917,1645,-37,-11,-9
2025-11-27T10:19:32.482806,44,271,215,474,326,201,184,204,-15055,4600,1189,4384,565,-935,1647,-6,-11,-5
2025-11-27T10:19:32.501046,44,260,240,499,332,180,163,179,-15056,4595,1194,4383,560,-893,1644,18,-19,4
2025-11-27T10:19:32.524335,44,247,262,515,369,147,176,227,-15056,4595,1198,4384,559,-892,1639,-21,-21,0
2025-11-27T10:19:32.540834,44,235,257,506,391,156,191,232,-15054,4600,1200,4383,575,-939,1644,-27,-13,1
2025-11-27T10:19:32.563362,47,243,246,602,386,162,192,219,-15055,4600,1202,4381,555,-925,1638,0,-17,8
2025-11-27T10:19:32.585684,41,188,242,591,387,157,193,219,-15055,4597,1207,4380,568,-890,1638,2,-22,4
2025-11-27T10:19:32.600810,38,185,232,641,405,172,190,220,-15055,4596,1208,4381,568,-912,1638,-5,-15,3
2025-11-27T10:19:32.623313,34,169,208,636,367,167,164,169,-15055,4596,1208,4381,579,-911,1641,-5,-13,0
2025-11-27T10:19:32.646053,36,174,195,619,329,156,139,149,-15054,4600,1210,4381,578,-919,1640,-29,-6,1
2025-11-27T10:19:32.661022,35,196,208,527,416,149,137,133,-15054,4600,1210,4381,577,-939,1624,-13,-6,0
2025-11-27T10:19:32.683361,35,187,203,575,407,158,139,127,-15056,4594,1213,4382,568,-915,1641,26,-4,-1
2025-11-27T10:19:32.705970,35,190,206,550,419,161,234,151,-15056,4593,1214,4382,573,-884,1623,11,-12,-7
2025-11-27T10:19:32.728615,36,191,190,521,453,169,235,148,-15053,4598,1217,4383,585,-922,1634,-32,-13,-5
2025-11-27T10:19:32.743095,35,197,192,566,447,164,238,162,-15053,4598,1217,4383,586,-945,1642,6,-4,-4
2025-11-27T10:19:32.765864,34,167,197,568,416,170,241,166,-15055,4592,1220,4384,587,-894,1620,23,8,1
2025-11-27T10:19:32.788986,32,172,194,509,489,155,237,164,-15055,4592,1218,4386,566,-915,1630,-12,17,-1
2025-11-27T10:19:32.803267,32,165,193,513,470,151,165,158,-15052,4596,1218,4388,573,-905,1611,-37,5,-8
2025-11-27T10:19:32.825809,34,189,208,527,454,138,167,146,-15052,4596,1218,4389,579,-931,1647,-4,10,-11
2025-11-27T10:19:32.848690,34,181,229,498,464,161,180,151,-15054,4591,1219,4389,579,-932,1628,28,10,-1
2025-11-27T10:19:32.863919,32,183,214,524,413,166,199,164,-15054,4590,1220,4389,563,-856,1618,-15,8,-5
2025-11-27T10:19:32.885811,37,218,216,515,364,170,211,164,-15051,4599,1215,4392,565,-927,1620,-61,14,-7
2025-11-27T10:19:32.909156,41,213,197,602,346,162,208,156,-15050,4600,1215,4392,566,-953,1625,-5,10,3
2025-11-27T10:19:32.922964,40,204,198,582,330,171,209,157,-15053,4593,1215,4391,563,-890,1614,20,16,11
2025-11-27T10:19:32.945802,39,209,177,575,345,154,198,140,-15052,4594,1211,4392,566,-922,1627,-18,21,4
2025-11-27T10:19:32.969035,40,202,184,638,419,164,190,131,-15053,4596,1207,4391,558,-922,1625,-17,16,15
2025-11-27T10:19:32.983327,39,173,176,683,384,166,185,134,-15053,4596,1204,4390,558,-911,1630,-15,16,13
2025-11-27T10:19:33.005387,36,195,176,585,376,160,175,121,-15053,4599,1200,4390,561,-922,1619,-25,17,12
2025-11-27T10:19:33.028984,37,186,168,618,402,163,177,127,-15053,4600,1197,4387,551,-928,1621,-10,7,22
2025-11-27T10:19:33.043264,36,183,181,610,379,169,171,135,-15054,4600,1197,4384,557,-907,1621,-8,-2,16
2025-11-27T10:19:33.066158,38,189,180,511,360,142,148,125,-15054,4599,1197,4385,560,-909,1648,-6,2,15
2025-11-27T10:19:33.088977,36,193,179,474,363,147,137,136,-15054,4601,1196,4382,557,-927,1623,-13,-1,16
2025-11-27T10:19:33.102751,36,157,175,427,434,148,136,143,-15054,4601,1196,4382,565,-921,1624,3,-7,9
2025-11-27T10:19:33.125772,36,150,196,482,441,134,135,140,-15055,4600,1197,4383,570,-891,1635,5,-9,8
2025-11-27T10:19:33.149061,39,140,201,467,554,116,130,125,-15055,4600,1197,4383,566,-914,1637,1,-7,8
2025-11-27T10:19:33.163361,37,134,209,453,550,126,147,135,-15055,4599,1198,4383,572,-906,1635,1,-8,6
2025-11-27T10:19:33.185856,40,144,243,450,552,109,157,116,-15053,4603,1199,4384,569,-908,1616,-29,-2,-3
2025-11-27T10:19:33.209058,42,190,257,535,504,116,156,147,-15052,4607,1198,4385,568,-926,1632,-30,-2,2
2025-11-27T10:19:33.223703,39,190,243,481,548,130,134,146,-15052,4606,1199,4385,570,-917,1639,1,-3,-4
2025-11-27T10:19:33.245948,37,202,224,478,473,133,166,155,-15052,4606,1199,4385,572,-917,1640,-8,1,-14
2025-11-27T10:19:33.269218,38,203,248,519,444,123,173,167,-15050,4608,1201,4389,578,-908,1641,-29,-2,-15
2025-11-27T10:19:33.283208,35,196,221,537,432,131,162,165,-15047,4613,1204,4392,575,-922,1620,-35,-11,-15
2025-11-27T10:19:33.305707,31,145,219,463,522,133,160,142,-15047,4613,1204,4392,573,-937,1632,-13,-8,-14
2025-11-27T10:19:33.329061,31,162,210,430,452,127,160,150,-15047,4613,1204,4392,576,-916,1634,11,-12,-15
2025-11-27T10:19:33.343255,36,154,220,476,458,137,133,139,-15047,4613,1205,4392,573,-929,1635,7,-13,-16
2025-11-27T10:19:33.365630,35,154,184,467,500,150,117,118,-15047,4612,1205,4392,577,-917,1639,-5,-14,-15
2025-11-27T10:19:33.389112,34,146,174,444,498,150,149,135,-15047,4612,1206,4392,567,-911,1651,-8,-15,-16
2025-11-27T10:19:33.403298,39,156,194,444,420,154,151,132,-15046,4613,1209,4395,572,-939,1634,-3,-14,-20
2025-11-27T10:19:33.425242,39,155,218,464,449,157,157,127,-15046,4612,1210,4395,571,-918,1641,15,-11,-13
2025-11-27T10:19:33.449130,37,156,213,419,402,160,158,140,-15046,4612,1210,4395,566,-921,1644,2,-12,-10
2025-11-27T10:19:33.463346,38,161,215,536,377,148,161,141,-15046,4611,1210,4396,574,-923,1637,4,-2,-13
2025-11-27T10:19:33.485849,40,161,223,536,383,143,141,138,-15046,4611,1210,4396,569,-912,1643,-1,-3,-7
2025-11-27T10:19:33.509046,37,162,204,550,347,127,139,139,-15046,4610,1211,4396,572,-906,1627,-7,7,-11
2025-11-27T10:19:33.523227,37,148,204,580,316,116,144,144,-15046,4612,1209,4397,577,-939,1636,-17,16,1
2025-11-27T10:19:33.544977,37,164,212,608,391,100,156,131,-15046,4612,1206,4399,568,-927,1623,-6,17,-2
2025-11-27T10:19:33.569100,36,169,220,491,360,144,163,141,-15045,4614,1203,4400,556,-915,1614,-25,15,-2
2025-11-27T10:19:33.583325,32,159,215,497,428,148,160,130,-15045,4614,1203,4400,563,-930,1623,-16,13,-2
2025-11-27T10:19:33.605904,34,155,214,543,475,151,183,126,-15045,4613,1201,4401,556,-906,1643,-18,8,4
2025-11-27T10:19:33.629015,33,151,203,520,468,158,178,114,-15044,4615,1201,4401,570,-925,1634,-20,2,1
2025-11-27T10:19:33.643344,31,125,220,500,422,153,176,126,-15044,4615,1201,4401,568,-944,1617,-1,-3,4
2025-11-27T10:19:33.666270,34,197,213,519,484,134,158,110,-15045,4611,1204,4401,570,-920,1624,21,-4,4
2025-11-27T10:19:33.689083,35,211,240,504,422,134,166,111,-15045,4611,1204,4401,565,-900,1619,10,-2,6
2025-11-27T10:19:33.711584,35,210,233,506,377,135,141,104,-15046,4610,1204,4401,556,-914,1630,-14,-10,1
2025-11-27T10:19:33.725971,36,214,221,493,393,124,160,121,-15046,4610,1205,4401,580,-916,1625,-11,-4,7
2025-11-27T10:19:33.749100,37,214,230,497,406,127,160,112,-15046,4610,1205,4401,576,-918,1633,4,1,12
2025-11-27T10:19:33.771558,38,133,242,484,351,122,160,131,-15046,4609,1206,4401,576,-897,1622,-13,4,9
2025-11-27T10:19:33.785772,36,111,211,494,395,114,173,142,-15044,4613,1207,4401,573,-920,1635,-28,-8,5
2025-11-27T10:19:33.808726,34,129,216,464,387,125,176,147,-15044,4613,1207,4401,576,-928,1631,-7,-4,6
2025-11-27T10:19:33.831588,35,131,239,571,379,157,158,135,-15046,4608,1208,4400,570,-913,1636,16,4,14
2025-11-27T10:19:33.845853,36,141,217,555,381,194,143,134,-15046,4607,1208,4400,566,-890,1630,-7,-2,10
2025-11-27T10:19:33.869157,35,167,217,610,408,209,151,123,-15045,4611,1208,4401,569,-925,1627,-27,-1,-3
2025-11-27T10:19:33.891522,40,177,220,690,365,209,151,116,-15045,4610,1209,4401,569,-917,1636,5,-2,-8
2025-11-27T10:19:33.905440,39,151,245,692,381,211,138,110,-15045,4610,1209,4401,568,-904,1628,-1,1,-11
2025-11-27T10:19:33.928812,38,182,244,611,393,193,142,124,-15044,4612,1210,4403,572,-915,1622,-23,-3,-9
2025-11-27T10:19:33.951503,37,193,234,619,374,159,157,137,-15044,4612,1211,4404,578,-918,1638,-9,1,-15
2025-11-27T10:19:33.965836,35,177,216,589,409,149,155,138,-15044,4611,1211,4404,580,-896,1635,-12,0,-15
2025-11-27T10:19:33.988987,30,177,227,506,431,157,125,127,-15041,4616,1213,4407,582,-916,1621,-35,-2,-15
2025-11-27T10:19:34.011573,31,179,207,475,446,146,125,123,-15038,4622,1215,4410,586,-943,1627,-31,-4,-14
2025-11-27T10:19:34.025918,33,144,192,547,445,147,126,114,-15037,4623,1218,4413,586,-929,1647,-17,-8,-17
2025-11-27T10:19:34.049228,35,133,193,544,443,142,122,114,-15036,4623,1221,4417,564,-891,1645,-26,-17,-16
2025-11-27T10:19:34.071548,37,154,200,586,407,133,122,107,-15033,4627,1224,4419,546,-921,1661,-36,-34,-23
2025-11-27T10:19:34.085867,39,143,191,562,417,134,125,120,-15032,4629,1230,4422,561,-944,1671,-13,-41,-30
2025-11-27T10:19:34.109038,39,145,172,646,401,135,137,123,-15029,4628,1239,4427,576,-944,1655,5,-40,-45
2025-11-27T10:19:34.136105,39,144,156,619,398,135,127,116,-15028,4623,1247,4434,558,-950,1661,29,-36,-57
2025-11-27T10:19:34.143764,37,141,198,641,395,139,136,116,-15027,4616,1257,4444,575,-934,1652,39,-34,-76
2025-11-27T10:19:34.166660,35,126,239,582,441,128,129,122,-15026,4606,1269,4455,592,-900,1615,56,-18,-68
2025-11-27T10:19:34.188475,35,172,233,645,423,120,134,118,-15025,4597,1277,4463,611,-890,1593,45,5,-50
2025-11-27T10:19:34.203435,35,172,239,584,419,119,123,116,-15023,4596,1280,4472,621,-879,1586,-8,23,-35
2025-11-27T10:19:34.226443,36,187,244,649,417,117,137,143,-15019,4600,1279,4480,624,-912,1593,-34,36,-29
2025-11-27T10:19:34.249341,34,193,225,633,428,130,125,138,-15017,4603,1272,4485,611,-932,1614,-21,51,-12
2025-11-27T10:19:34.263123,33,186,173,624,358,128,125,126,-15017,4603,1264,4489,592,-919,1623,-19,53,-4
2025-11-27T10:19:34.287151,32,145,174,625,342,129,137,130,-15016,4605,1255,4493,598,-920,1627,-34,58,0
2025-11-27T10:19:34.310911,40,147,197,631,328,137,144,150,-15014,4609,1247,4495,592,-932,1622,-33,48,3
2025-11-27T10:19:34.325533,40,137,206,544,327,129,132,133,-15014,4612,1240,4495,579,-953,1628,-16,33,14
2025-11-27T10:19:34.348899,46,208,207,545,349,115,151,139,-15016,4610,1236,4493,588,-950,1627,15,25,12
2025-11-27T10:19:34.371531,46,215,206,583,317,129,153,143,-15019,4601,1236,4493,584,-896,1623,34,23,15
2025-11-27T10:19:34.385818,44,225,219,527,349,138,137,136,-15020,4601,1233,4490,567,-878,1614,-18,10,24
2025-11-27T10:19:34.408250,36,220,216,471,414,133,138,132,-15019,4607,1230,4488,570,-912,1619,-42,6,22
2025-11-27T10:19:34.431043,35,221,210,436,429,136,146,153,-15020,4606,1227,4485,565,-919,1648,-7,6,20
2025-11-27T10:19:34.445785,32,176,234,420,390,136,124,145,-15022,4603,1224,4482,551,-907,1635,-1,5,24
2025-11-27T10:19:34.469883,30,163,249,396,416,132,132,148,-15022,4603,1223,4482,550,-903,1621,-9,6,12
2025-11-27T10:19:34.491468,33,146,247,400,417,173,143,155,-15022,4604,1219,4482,549,-904,1627,-27,14,4
2025-11-27T10:19:34.505097,43,191,238,442,361,175,155,144,-15021,4605,1214,4484,543,-901,1627,-30,13,-8
2025-11-27T10:19:34.529314,41,193,269,454,374,183,163,117,-15019,4610,1210,4489,557,-922,1623,-36,17,-17
2025-11-27T10:19:34.551580,40,160,264,552,385,180,166,116,-15018,4611,1206,4493,554,-903,1627,-29,19,-15
2025-11-27T10:19:34.565802,40,164,271,541,380,173,163,109,-15016,4614,1202,4497,561,-912,1623,-38,21,-15
2025-11-27T10:19:34.589123,38,173,256,563,358,125,158,95,-15015,4616,1198,4500,557,-934,1625,-21,17,-17
2025-11-27T10:19:34.611598,28,126,253,576,338,131,149,101,-15013,4619,1196,4504,568,-930,1622,-23,9,-18
2025-11-27T10:19:34.634309,32,140,238,605,333,127,174,99,-15011,4623,1195,4508,570,-932,1633,-26,7,-17
2025-11-27T10:19:34.648448,35,201,230,530,320,135,173,116,-15009,4625,1194,4510,561,-939,1625,-18,3,-10
2025-11-27T10:19:34.671018,40,209,210,612,309,139,168,111,-15010,4625,1194,4510,573,-935,1636,-6,-3,-12
2025-11-27T10:19:34.691213,43,208,212,573,313,134,164,127,-15008,4627,1197,4513,576,-927,1614,-11,-9,-17
2025-11-27T10:19:34.705466,42,212,200,567,316,119,227,128,-15008,4627,1197,4513,585,-940,1631,-1,-5,-9
2025-11-27T10:19:34.729259,44,221,186,570,382,159,218,152,-15008,4627,1197,4513,580,-936,1624,-7,-3,-2
2025-11-27T10:19:34.752381,39,172,151,558,378,160,216,135,-15006,4630,1197,4514,571,-926,1619,-21,1,-4
2025-11-27T10:19:34.767978,38,181,138,485,379,162,222,139,-15006,4630,1197,4514,582,-934,1622,-14,0,-1
2025-11-27T10:19:34.791522,37,174,151,462,393,162,238,143,-15006,4630,1197,4514,570,-929,1637,-3,-6,11
