timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T16:40:40.493844,17,21,17,19,17,19,18,15,10270,-12467,-777,-2633,653,-1991,-347,-5,0,3
2025-12-01T16:40:40.505056,19,20,17,19,17,19,19,15,10270,-12467,-777,-2633,648,-1996,-347,-4,2,1
2025-12-01T16:40:40.518714,19,21,16,20,19,20,19,16,10270,-12467,-777,-2634,648,-1989,-347,-2,1,5
2025-12-01T16:40:40.540908,19,22,16,20,20,20,18,15,10270,-12467,-777,-2634,651,-1993,-338,-4,1,4
2025-12-01T16:40:40.563431,19,20,17,18,19,20,18,18,10270,-12467,-777,-2634,647,-1992,-347,-8,1,3
2025-12-01T16:40:40.578868,19,20,18,19,19,20,19,17,10271,-12467,-777,-2634,649,-1998,-337,-7,1,3
2025-12-01T16:40:40.601586,21,22,19,17,19,20,18,18,10271,-12466,-777,-2634,644,-1992,-329,-1,0,3
2025-12-01T16:40:40.623687,21,21,17,16,19,20,18,18,10271,-12466,-778,-2634,650,-1993,-350,-3,1,3
2025-12-01T16:40:40.646940,20,19,20,14,19,19,19,18,10271,-12466,-778,-2634,651,-1994,-345,-5,0,2
2025-12-01T16:40:40.662142,23,21,20,15,20,17,18,16,10271,-12466,-778,-2634,649,-1992,-344,-1,2,2
2025-12-01T16:40:40.685629,25,21,21,14,20,16,19,16,10271,-12466,-778,-2634,647,-1992,-348,-2,4,1
2025-12-01T16:40:40.700614,23,19,22,15,21,18,18,18,10271,-12466,-778,-2634,651,-2000,-340,0,3,3
2025-12-01T16:40:40.723299,23,19,23,16,20,17,19,17,10271,-12466,-778,-2634,647,-1983,-342,-4,1,0
2025-12-01T16:40:40.745567,24,19,22,18,20,18,19,18,10271,-12466,-778,-2634,647,-1989,-338,-3,-1,2
2025-12-01T16:40:40.769026,21,17,24,18,20,18,18,18,10271,-12466,-778,-2634,642,-1989,-337,-2,1,2
2025-12-01T16:40:40.783263,19,17,23,19,20,19,17,18,10271,-12466,-778,-2634,652,-2005,-351,-9,0,1
2025-12-01T16:40:40.805392,20,18,22,21,18,19,17,16,10271,-12466,-778,-2635,655,-2001,-359,-2,0,-1
2025-12-01T16:40:40.820410,20,20,23,20,18,21,15,16,10271,-12466,-778,-2635,662,-2002,-345,3,0,-2
2025-12-01T16:40:40.843499,19,19,21,19,20,22,13,16,10270,-12466,-778,-2635,653,-1989,-350,4,-1,0
2025-12-01T16:40:40.882174,20,19,20,19,17,21,16,16,10270,-12466,-778,-2635,647,-1979,-342,-1,-2,0
2025-12-01T16:40:40.889624,42,20,22,20,18,22,15,19,10271,-12466,-779,-2635,652,-1993,-337,-10,1,3
2025-12-01T16:40:40.903263,43,19,22,20,19,18,14,20,10270,-12466,-779,-2635,651,-1994,-352,-6,2,-1
2025-12-01T16:40:40.925310,44,18,27,20,18,17,15,21,10270,-12466,-779,-2635,655,-1987,-341,5,5,-3
2025-12-01T16:40:40.940604,45,20,28,20,17,16,15,21,10270,-12466,-779,-2636,648,-1993,-342,4,4,-2
2025-12-01T16:40:40.963167,46,20,27,20,18,19,13,21,10271,-12466,-779,-2636,646,-1990,-335,-1,5,-2
2025-12-01T16:40:40.985253,28,20,28,18,20,19,13,19,10271,-12466,-779,-2635,640,-1994,-348,-4,2,-6
