timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T16:37:33.265454,20,26,35,106,27,23,17,20,10464,-12217,-1294,-2831,758,-1956,-266,-5,-2,-1
2025-12-01T16:37:33.285933,20,25,33,103,27,23,18,21,10464,-12217,-1294,-2831,764,-1967,-273,3,-1,2
2025-12-01T16:37:33.308687,23,30,34,90,29,21,15,24,10464,-12217,-1294,-2831,758,-1960,-278,-2,-2,0
2025-12-01T16:37:33.325236,22,32,38,83,30,21,16,23,10464,-12217,-1295,-2831,764,-1955,-261,-7,-2,8
2025-12-01T16:37:33.348229,23,32,39,83,22,19,17,23,10464,-12217,-1294,-2831,750,-1958,-269,-8,2,2
2025-12-01T16:37:33.372860,23,31,40,82,23,19,17,22,10463,-12217,-1295,-2831,766,-1962,-270,-6,0,1
2025-12-01T16:37:33.393917,23,30,41,82,23,19,17,21,10464,-12217,-1295,-2831,758,-1966,-262,4,3,-2
2025-12-01T16:37:33.406474,21,27,47,92,24,21,18,20,10463,-12218,-1294,-2831,749,-1963,-275,1,1,1
2025-12-01T16:37:33.428905,21,24,44,101,27,20,16,21,10463,-12218,-1294,-2831,756,-1947,-276,-3,-1,2
2025-12-01T16:37:33.451997,22,25,37,103,30,18,18,20,10463,-12218,-1294,-2831,760,-1957,-266,-7,-3,3
2025-12-01T16:37:33.468286,20,29,36,105,29,20,18,18,10463,-12218,-1294,-2831,756,-1961,-271,-2,-4,1
2025-12-01T16:37:33.495409,20,32,36,104,29,20,17,20,10463,-12218,-1295,-2831,762,-1956,-261,3,2,0
2025-12-01T16:37:33.513051,21,32,27,77,26,18,17,19,10463,-12218,-1295,-2831,761,-1960,-267,0,1,0
2025-12-01T16:37:33.528326,20,32,26,61,23,19,18,19,10463,-12218,-1295,-2831,759,-1956,-282,1,3,1
2025-12-01T16:37:33.550822,22,33,40,106,22,20,16,21,10463,-12218,-1295,-2831,758,-1956,-262,-3,0,0
2025-12-01T16:37:33.572957,22,29,40,109,24,18,16,21,10463,-12218,-1295,-2831,770,-1967,-257,-2,-3,1
2025-12-01T16:37:33.588378,22,26,44,112,24,20,17,20,10463,-12218,-1295,-2831,763,-1961,-270,6,1,-1
2025-12-01T16:37:33.611493,21,26,46,126,25,21,17,19,10462,-12218,-1295,-2831,755,-1954,-278,5,-1,1
