timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764190472.5524476,20,64,167,58,25,24,20,16,7334,-9676,-10374,3664,635,-1752,-1091,-8,-1,4
1764190472.5687306,21,55,165,59,23,21,19,14,7333,-9676,-10374,3665,623,-1755,-1094,-13,2,3
1764190472.587022,20,55,128,47,23,21,18,15,7333,-9676,-10374,3665,622,-1755,-1092,-16,5,4
1764190472.6088064,20,64,122,39,23,19,18,15,7329,-9680,-10373,3664,623,-1759,-1097,-20,5,1
1764190472.6317327,20,79,129,57,22,18,19,16,7325,-9683,-10373,3663,622,-1755,-1086,-20,2,0
1764190472.6466632,24,152,121,60,21,17,19,16,7325,-9683,-10373,3664,622,-1772,-1089,-7,2,0
1764190472.66956,22,157,123,60,21,19,18,17,7324,-9684,-10373,3664,629,-1763,-1098,2,2,-3
1764190472.691798,22,158,118,59,21,19,20,16,7324,-9684,-10373,3664,629,-1764,-1103,-6,2,-4
1764190472.7063642,23,154,165,59,31,20,18,16,7324,-9684,-10373,3665,628,-1754,-1081,-11,3,-6
1764190472.7291098,24,158,166,66,51,21,19,18,7323,-9685,-10373,3665,620,-1758,-1091,-12,6,-8
1764190472.7514462,20,87,171,65,52,22,18,19,7323,-9685,-10373,3666,622,-1768,-1090,-5,5,-8
1764190472.766426,23,77,174,68,62,76,89,38,7322,-9685,-10372,3666,629,-1755,-1091,-4,6,-6
1764190472.7890613,40,75,167,191,160,310,225,84,7322,-9685,-10373,3666,650,-1749,-1114,-7,1,-12
1764190472.81126,57,68,96,349,199,459,348,133,7285,-9702,-10399,3620,775,-1544,-1159,-270,-48,-11
1764190472.8266742,67,38,89,532,281,633,483,174,7149,-9775,-10457,3527,864,-1524,-1234,-940,-277,132
1764190472.8489342,81,41,83,580,303,733,565,205,7021,-9826,-10514,3473,837,-1765,-1149,-844,-416,92
1764190472.8719103,92,45,76,602,334,831,647,250,6924,-9844,-10541,3532,750,-2201,-1248,-315,-619,207
1764190472.8866417,89,45,84,583,314,793,633,244,6896,-9782,-10559,3704,857,-1928,-1372,668,-852,241
1764190472.9097104,81,42,85,510,407,759,584,224,6806,-9762,-10562,3909,530,-1873,-1634,651,-969,494
1764190472.9315255,75,40,76,320,397,626,484,197,6599,-9843,-10526,4149,-49,-2245,-1801,161,-1126,956
1764190472.9462872,59,35,71,221,396,526,397,167,6294,-9985,-10462,4436,-384,-2434,-1674,-217,-1450,1419
1764190472.9692543,42,29,70,155,459,374,232,86,5974,-10130,-10394,4700,-579,-2439,-1390,-393,-1612,1701
1764190472.9918838,36,28,68,129,518,341,172,68,5675,-10283,-10280,4984,-575,-2381,-1088,-220,-1516,1914
1764190473.0070953,37,95,66,116,571,243,142,59,5431,-10423,-10130,5263,-607,-2275,-974,39,-1263,1908
1764190473.0294037,38,165,185,97,569,234,120,53,5236,-10546,-9953,5547,-519,-2189,-998,318,-1106,1889
1764190473.0519962,86,237,238,130,598,190,88,214,5062,-10670,-9767,5795,-401,-2071,-921,294,-902,1844
1764190473.0664737,105,272,270,137,571,126,63,228,4907,-10782,-9588,6016,-344,-2040,-1063,297,-781,1714
1764190473.0888605,107,281,292,134,551,110,60,230,4752,-10892,-9419,6205,-261,-1801,-1015,192,-702,1630
1764190473.1114001,112,310,309,182,438,113,56,232,4647,-10982,-9257,6369,-291,-1694,-908,244,-511,1433
1764190473.1265354,112,313,280,236,438,111,56,238,4585,-11056,-9109,6497,-371,-1685,-867,275,-282,1171
1764190473.1490486,129,353,282,258,402,113,49,147,4579,-11113,-8981,6581,-313,-1625,-915,379,-38,873
1764190473.171404,117,339,272,272,357,103,44,135,4633,-11141,-8874,6642,-256,-1676,-982,562,101,577
1764190473.1863286,117,340,265,284,324,104,47,133,4710,-11156,-8782,6684,-311,-1650,-1065,634,193,370
1764190473.217312,113,312,262,325,361,83,39,128,4810,-11153,-8708,6716,-303,-1631,-1085,710,223,177
1764190473.2318802,114,291,240,301,345,78,38,117,4893,-11149,-8666,6717,-276,-1474,-1107,541,233,26
1764190473.246583,60,187,194,323,396,84,37,71,4960,-11149,-8656,6678,-253,-1456,-1089,278,289,-112
1764190473.268776,52,164,162,337,441,88,36,50,5047,-11138,-8667,6618,-191,-1627,-1100,228,354,-264
1764190473.2916992,49,147,131,349,434,82,32,46,5157,-11118,-8675,6556,-159,-1699,-1091,309,420,-325
1764190473.3064592,46,123,85,308,414,101,52,47,5282,-11093,-8672,6502,-148,-1691,-1089,438,440,-326
1764190473.3289306,43,89,74,299,420,204,129,59,5394,-11081,-8666,6439,-117,-1609,-1123,382,472,-270
1764190473.351556,39,46,50,250,363,215,145,67,5473,-11082,-8679,6352,-104,-1493,-1078,133,467,-291
1764190473.3668654,40,46,43,207,308,221,149,66,5504,-11097,-8737,6219,13,-1482,-1058,-330,423,-358
1764190473.3890567,38,41,38,170,308,249,154,75,5522,-11111,-8799,6089,44,-1745,-1032,-466,372,-319
1764190473.4138904,34,34,34,120,261,247,152,74,5559,-11120,-8831,5992,40,-1944,-1034,-290,351,-190
1764190473.4265203,31,30,36,122,220,206,127,68,5614,-11129,-8829,5925,14,-1981,-1067,-50,367,-69
