timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-10T19:19:43.017771,168,601,548,592,278,97,50,260,12892,-9868,1585,-1528,-121,-1911,474,19,45,18
2025-11-10T19:19:43.029695,174,547,493,582,297,86,46,357,12886,-9875,1592,-1527,-131,-1955,473,-36,19,-7
2025-11-10T19:19:43.051710,149,569,429,594,290,81,44,314,12879,-9884,1593,-1529,-104,-1952,451,-32,6,-28
2025-11-10T19:19:43.075655,211,655,326,533,310,72,39,325,12869,-9897,1594,-1529,-100,-1990,448,-53,-4,-19
2025-11-10T19:19:43.099074,206,599,311,519,313,81,41,327,12862,-9905,1596,-1531,-86,-1987,457,-33,12,-9
2025-11-10T19:19:43.114651,209,607,336,526,321,87,45,340,12855,-9913,1601,-1534,-114,-1976,451,-27,29,-23
2025-11-10T19:19:43.141452,217,687,330,447,316,89,42,234,12848,-9920,1606,-1536,-123,-1982,511,-61,21,-23
2025-11-10T19:19:43.157718,218,659,342,464,303,102,45,209,12840,-9930,1605,-1540,-100,-2019,505,-65,5,-35
2025-11-10T19:19:43.172223,158,680,383,461,270,110,50,201,12836,-9935,1609,-1547,-108,-2004,507,-33,37,-37
2025-11-10T19:19:43.195888,189,773,428,477,308,111,56,234,12832,-9938,1612,-1555,-98,-2037,498,-18,41,-40
2025-11-10T19:19:43.218371,189,794,509,449,286,107,54,219,12831,-9938,1615,-1561,-96,-2033,481,18,30,-26
2025-11-10T19:19:43.234310,162,676,517,468,268,102,53,215,12830,-9937,1620,-1567,-108,-2016,496,9,39,-21
2025-11-10T19:19:43.257356,167,796,520,466,285,101,55,216,12824,-9944,1624,-1567,-95,-1981,493,-50,16,-2
2025-11-10T19:19:43.280379,195,766,515,522,269,94,51,267,12817,-9952,1629,-1564,-89,-1990,467,-51,8,18
2025-11-10T19:19:43.294469,157,669,595,436,218,84,41,235,12817,-9953,1629,-1565,-52,-1989,462,2,13,15
2025-11-10T19:19:43.317330,178,722,512,434,241,82,44,240,12819,-9950,1630,-1568,-47,-1980,478,33,19,8
2025-11-10T19:19:43.340072,189,773,511,426,246,87,48,252,12819,-9950,1630,-1568,-76,-1956,464,1,6,9
2025-11-10T19:19:43.354634,211,652,511,405,260,74,46,284,12813,-9957,1631,-1568,-68,-1986,458,-29,7,4
2025-11-10T19:19:43.377421,190,628,512,391,293,73,45,220,12814,-9955,1635,-1569,-69,-1969,457,25,19,16
2025-11-10T19:19:43.400271,197,647,411,425,299,81,47,223,12813,-9956,1635,-1569,-79,-1947,449,15,1,1
2025-11-10T19:19:43.414859,188,542,489,462,307,89,56,222,12807,-9964,1631,-1568,-85,-1970,451,-35,-23,-22
2025-11-10T19:19:43.437345,187,469,509,418,294,91,54,206,12801,-9972,1624,-1573,-73,-2013,456,-29,-14,-47
2025-11-10T19:19:43.460243,167,507,540,407,264,90,56,194,12802,-9971,1618,-1581,-62,-1976,477,17,4,-49
2025-11-10T19:19:43.474583,158,490,554,391,262,92,55,231,12800,-9973,1614,-1589,-89,-2006,483,3,7,-55
2025-11-10T19:19:43.497950,159,511,526,420,282,94,55,235,12803,-9969,1609,-1596,-99,-1997,484,34,-4,-59
2025-11-10T19:19:43.519951,154,517,457,392,264,86,48,284,12804,-9968,1601,-1605,-62,-1991,483,23,-5,-64
2025-11-10T19:19:43.534085,155,532,436,433,275,77,51,322,12803,-9969,1595,-1613,-52,-1970,442,26,5,-47
2025-11-10T19:19:43.557931,141,497,484,465,301,76,44,316,12798,-9975,1594,-1616,-59,-1977,465,-31,4,-22
2025-11-10T19:19:43.580390,149,543,460,479,291,88,55,299,12795,-9978,1595,-1620,-55,-2001,479,-15,16,-11
2025-11-10T19:19:43.594831,140,517,488,448,289,80,57,300,12791,-9981,1600,-1624,-79,-1997,452,-4,32,-10
2025-11-10T19:19:43.617665,137,487,485,446,306,88,56,245,12787,-9985,1603,-1629,-74,-2010,434,0,30,-21
2025-11-10T19:19:43.639860,125,483,451,411,323,94,51,202,12785,-9986,1607,-1631,-67,-1982,462,-1,24,-1
2025-11-10T19:19:43.654653,127,585,450,376,309,104,55,188,12783,-9989,1610,-1631,-72,-1962,477,-22,13,6
2025-11-10T19:19:43.677951,118,499,446,315,308,89,44,182,12780,-9993,1611,-1630,-66,-1971,471,-23,-2,3
2025-11-10T19:19:43.700100,149,616,472,348,305,90,40,168,12776,-9998,1610,-1629,-64,-1974,451,-20,-10,-5
2025-11-10T19:19:43.714681,144,609,482,361,287,89,39,165,12771,-10003,1612,-1632,-65,-2007,442,-19,21,-12
2025-11-10T19:19:43.737639,143,591,506,355,268,89,38,193,12769,-10004,1616,-1636,-75,-2009,444,12,27,-11
2025-11-10T19:19:43.760596,146,504,474,434,311,78,40,289,12769,-10004,1616,-1636,-77,-1959,464,11,7,1
2025-11-10T19:19:43.774641,141,523,465,439,327,74,40,294,12769,-10004,1616,-1636,-87,-1961,480,-5,12,-7
2025-11-10T19:19:43.798330,139,421,438,397,300,75,40,307,12764,-10011,1616,-1635,-83,-2001,455,-33,-5,-13
2025-11-10T19:19:43.820374,136,447,512,427,310,68,39,312,12764,-10011,1616,-1635,-55,-2024,465,-4,5,-8
2025-11-10T19:19:43.834275,156,449,528,453,315,77,40,329,12765,-10009,1620,-1637,-86,-2004,465,21,19,-1
2025-11-10T19:19:43.865487,155,452,477,406,290,85,35,236,12764,-10009,1624,-1637,-81,-1985,471,-4,17,0
2025-11-10T19:19:43.887474,161,464,486,408,285,92,36,239,12764,-10010,1624,-1637,-81,-1992,472,0,4,7
2025-11-10T19:19:43.894496,148,418,487,403,313,91,37,241,12764,-10010,1625,-1637,-91,-1983,472,-11,-10,9
2025-11-10T19:19:43.918119,152,512,418,368,304,97,38,261,12764,-10010,1624,-1637,-50,-1994,467,-1,5,1
2025-11-10T19:19:43.940388,133,528,406,386,381,112,40,208,12766,-10006,1628,-1639,-65,-1966,476,22,24,7
2025-11-10T19:19:43.954667,120,531,410,369,364,109,41,202,12766,-10006,1628,-1639,-78,-1975,469,1,8,4
2025-11-10T19:19:43.977794,120,525,372,352,342,109,42,177,12766,-10006,1629,-1639,-75,-1993,463,-7,0,-3
2025-11-10T19:19:44.000704,129,610,342,387,342,107,43,184,12765,-10007,1628,-1639,-55,-1991,446,-14,-5,-3
2025-11-10T19:19:44.014489,126,553,391,456,350,103,42,157,12764,-10009,1630,-1641,-42,-1961,470,-11,17,5
2025-11-10T19:19:44.037252,131,568,367,530,276,76,39,179,12760,-10013,1633,-1643,-64,-2000,453,-21,18,2
2025-11-10T19:19:44.059955,154,553,401,558,294,79,41,187,12753,-10022,1633,-1643,-32,-1997,431,-39,3,9
2025-11-10T19:19:44.082384,146,580,453,573,282,73,44,189,12749,-10027,1635,-1640,-48,-1951,451,-32,-1,26
2025-11-10T19:19:44.097661,129,515,525,588,256,69,44,160,12742,-10036,1639,-1635,-77,-1989,449,-56,-2,17
2025-11-10T19:19:44.120212,124,500,480,566,250,72,47,153,12738,-10040,1644,-1636,-81,-2008,463,-31,21,2
2025-11-10T19:19:44.141049,133,466,497,482,271,87,52,145,12739,-10038,1652,-1638,-118,-1998,484,2,36,-5
2025-11-10T19:19:44.156318,125,489,462,517,294,84,52,135,12738,-10038,1652,-1637,-115,-1994,463,-8,14,-7
2025-11-10T19:19:44.180379,150,580,502,505,297,85,49,212,12736,-10040,1654,-1641,-77,-2011,449,-7,17,-15
2025-11-10T19:19:44.203275,143,560,418,456,295,89,48,221,12733,-10042,1658,-1645,-75,-2013,450,-5,29,-10
2025-11-10T19:19:44.217847,149,529,414,397,304,99,46,220,12733,-10041,1661,-1648,-81,-2015,451,12,25,-6
2025-11-10T19:19:44.239617,139,520,395,381,298,117,47,212,12733,-10040,1666,-1648,-92,-1983,473,-1,20,5
2025-11-10T19:19:44.262856,142,589,432,280,252,120,51,210,12738,-10033,1671,-1650,-80,-1958,513,20,29,10
2025-11-10T19:19:44.277888,119,458,318,274,249,121,51,124,12735,-10037,1674,-1651,-93,-1975,441,-21,10,-11
2025-11-10T19:19:44.300286,156,447,379,323,246,120,51,111,12734,-10038,1673,-1651,-49,-2027,442,0,-3,-15
2025-11-10T19:19:44.322876,159,473,379,346,303,110,50,104,12737,-10034,1673,-1653,-56,-2005,443,43,7,6
2025-11-10T19:19:44.338176,168,518,408,366,269,84,46,104,12740,-10029,1676,-1649,-106,-1948,476,18,-3,12
2025-11-10T19:19:44.359698,164,420,436,368,270,78,50,137,12736,-10034,1678,-1649,-94,-1990,447,-27,2,-7
2025-11-10T19:19:44.382763,171,424,453,368,285,75,51,141,12728,-10044,1679,-1650,-80,-2041,429,-48,6,-14
2025-11-10T19:19:44.397091,145,428,445,350,326,80,50,148,12731,-10041,1679,-1651,-72,-2017,464,31,4,-1
