timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764249025.797633,19,19,23,31,97,56,24,19,10259,-12096,-1191,-3932,949,-1873,-217,-2,8,-6
1764249025.818017,18,20,24,26,91,61,27,20,10259,-12096,-1191,-3933,940,-1865,-201,-2,5,-8
1764249025.835599,18,22,24,21,87,61,32,19,10259,-12096,-1191,-3933,940,-1878,-202,-6,4,-7
1764249025.8583007,18,22,24,21,94,62,34,21,10260,-12095,-1191,-3933,937,-1877,-204,-2,0,-10
1764249025.8760693,19,21,24,20,83,66,34,21,10260,-12095,-1191,-3933,940,-1884,-201,0,0,-6
1764249025.895572,19,22,23,19,77,54,34,19,10260,-12095,-1191,-3933,929,-1875,-214,-8,-8,-10
1764249025.918338,19,22,22,22,93,57,34,18,10256,-12097,-1195,-3934,941,-1855,-212,-18,-12,-22
1764249025.935461,19,22,21,23,95,68,37,20,10250,-12101,-1199,-3938,959,-1858,-202,-41,-12,-23
1764249025.9555705,18,20,20,26,86,68,35,20,10243,-12106,-1201,-3938,959,-1885,-228,-37,-15,-14
1764249025.9787385,18,19,18,26,89,68,36,18,10243,-12106,-1201,-3938,954,-1892,-212,0,-10,-10
1764249026.0033624,18,17,19,26,90,72,42,19,10245,-12104,-1205,-3939,950,-1872,-230,28,-4,-15
1764249026.0160565,20,17,18,24,72,73,41,18,10246,-12102,-1210,-3942,950,-1847,-217,18,-5,-20
1764249026.0378754,19,17,19,23,82,63,33,17,10243,-12104,-1214,-3943,946,-1860,-215,-16,-10,-17
1764249026.0556278,20,21,19,22,95,64,34,17,10243,-12104,-1213,-3943,944,-1895,-217,-13,-8,-7
1764249026.0760078,19,22,21,25,83,99,44,18,10246,-12102,-1215,-3942,934,-1880,-214,21,-6,-10
1764249026.098024,19,25,20,27,88,108,45,20,10249,-12099,-1219,-3943,942,-1855,-222,31,-3,-14
1764249026.1159456,18,26,20,27,88,104,42,21,10249,-12099,-1219,-3943,938,-1867,-211,15,1,-6
1764249026.1360574,18,26,22,28,81,105,44,23,10250,-12097,-1220,-3943,935,-1882,-221,16,3,-11
1764249026.1580622,17,23,21,30,96,110,45,23,10254,-12094,-1221,-3944,933,-1884,-213,27,6,-14
1764249026.1757407,18,23,21,30,95,80,39,23,10256,-12091,-1224,-3946,935,-1863,-218,24,7,-20
1764249026.1960034,18,20,21,28,90,58,31,21,10256,-12091,-1223,-3946,930,-1879,-199,14,-1,-14
1764249026.2185504,17,19,22,30,97,77,41,22,10259,-12088,-1225,-3946,929,-1879,-214,22,0,-13
1764249026.2356708,16,17,21,29,94,81,42,23,10261,-12086,-1228,-3946,930,-1870,-210,21,-4,-18
1764249026.255953,17,17,22,26,69,84,45,23,10262,-12084,-1231,-3947,946,-1874,-214,18,-7,-16
1764249026.2783525,16,17,22,22,67,85,43,23,10265,-12081,-1234,-3948,953,-1871,-198,22,-4,-10
1764249026.2960215,18,18,21,23,71,104,48,24,10268,-12078,-1237,-3948,946,-1866,-207,25,-5,-13
1764249026.3160462,18,19,22,24,64,112,46,24,10268,-12077,-1242,-3951,961,-1865,-203,6,-7,-22
1764249026.3385057,18,25,23,26,64,111,50,23,10259,-12083,-1248,-3954,1004,-1857,-207,-50,-21,-17
1764249026.3563886,18,26,27,25,57,106,48,22,10249,-12092,-1246,-3955,1026,-1872,-174,-96,-23,29
1764249026.3762324,19,28,67,41,70,113,52,25,10245,-12099,-1237,-3944,1016,-1985,-159,-82,-41,76
1764249026.3982873,21,39,172,66,77,104,60,29,10252,-12099,-1219,-3933,1007,-1956,-137,-38,-4,134
1764249026.4210947,23,43,201,68,84,83,57,30,10256,-12105,-1173,-3918,1010,-1975,-108,-115,59,265
1764249026.4356227,27,85,217,77,84,93,57,31,10253,-12123,-1102,-3890,1162,-2144,-110,-227,73,453
1764249026.4586139,43,181,260,80,87,94,56,33,10284,-12121,-996,-3843,1180,-2272,-74,-78,138,702
1764249026.475588,50,197,265,78,93,97,66,45,10356,-12098,-827,-3761,944,-2332,-22,71,259,1029
1764249026.4956942,52,199,240,62,87,120,68,49,10460,-12058,-613,-3643,696,-2451,26,197,313,1270
1764249026.5186205,52,202,228,61,97,120,71,48,10579,-12010,-379,-3484,517,-2602,77,255,226,1443
