timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-10T19:33:42.685801,60,151,504,760,223,61,49,342,14659,-3430,-1769,6215,78,-858,1686,-11,0,15
2025-11-10T19:33:42.707291,52,153,489,713,279,63,51,308,14660,-3429,-1770,6215,80,-857,1690,-16,-11,12
2025-11-10T19:33:42.721299,49,146,461,640,258,68,49,313,14658,-3432,-1774,6216,85,-865,1686,-27,-8,8
2025-11-10T19:33:42.743772,49,157,483,572,256,66,47,298,14657,-3435,-1778,6217,81,-874,1684,-18,-10,10
2025-11-10T19:33:42.768638,43,135,400,574,239,64,52,328,14655,-3436,-1781,6219,96,-876,1683,-10,-6,17
2025-11-10T19:33:42.782221,48,155,428,571,237,62,49,261,14653,-3436,-1783,6222,84,-859,1681,-12,-6,22
2025-11-10T19:33:42.802742,49,138,404,612,161,67,61,326,14651,-3439,-1785,6224,86,-875,1694,-17,0,18
2025-11-10T19:33:42.826367,50,160,389,595,144,67,65,334,14652,-3438,-1786,6224,84,-875,1721,-8,5,13
2025-11-10T19:33:42.840826,48,147,325,581,200,64,67,327,14651,-3438,-1786,6226,81,-868,1717,-7,0,16
2025-11-10T19:33:42.865381,52,153,300,585,211,63,63,268,14651,-3431,-1786,6229,81,-853,1721,18,-10,11
2025-11-10T19:33:42.888075,52,130,217,576,202,61,63,269,14652,-3423,-1785,6231,91,-839,1712,25,-7,9
2025-11-10T19:33:42.902745,53,145,251,578,203,51,44,189,14652,-3419,-1791,6231,93,-873,1699,6,-25,-2
2025-11-10T19:33:42.924895,58,125,259,603,203,54,40,155,14653,-3415,-1795,6230,113,-877,1681,21,-11,-5
2025-11-10T19:33:42.949105,66,124,288,606,185,61,37,165,14654,-3411,-1796,6231,84,-860,1679,17,-6,4
2025-11-10T19:33:42.978154,65,118,357,637,303,64,41,235,14654,-3411,-1796,6231,82,-876,1678,-13,-10,7
2025-11-10T19:33:42.985076,64,116,360,648,323,66,40,233,14654,-3411,-1796,6231,81,-843,1672,-4,-15,0
2025-11-10T19:33:43.008994,64,96,325,602,346,74,42,244,14654,-3411,-1797,6231,98,-868,1671,-13,-9,0
2025-11-10T19:33:43.031646,64,99,329,554,353,68,40,242,14654,-3411,-1798,6231,89,-848,1636,-4,-3,-5
2025-11-10T19:33:43.045337,57,87,335,564,359,62,53,269,14653,-3417,-1803,6228,95,-876,1657,-37,2,-10
2025-11-10T19:33:43.068658,57,127,300,507,320,56,50,232,14651,-3423,-1807,6227,84,-880,1676,-32,0,-1
2025-11-10T19:33:43.091088,60,133,293,503,357,63,52,289,14651,-3423,-1806,6227,65,-858,1670,-16,-8,-2
2025-11-10T19:33:43.105469,63,132,288,559,335,56,51,280,14651,-3426,-1812,6224,88,-872,1676,-25,-13,-13
2025-11-10T19:33:43.128552,61,148,321,618,394,55,55,332,14651,-3426,-1812,6224,85,-864,1690,-14,-14,-6
2025-11-10T19:33:43.150910,60,147,309,588,406,63,46,319,14651,-3426,-1813,6224,88,-877,1693,-14,-7,4
2025-11-10T19:33:43.165413,58,129,367,573,379,64,44,318,14651,-3426,-1813,6224,83,-878,1685,-12,-10,0
2025-11-10T19:33:43.191274,59,127,406,545,333,56,43,300,14650,-3427,-1817,6225,85,-871,1686,-18,-15,3
2025-11-10T19:33:43.210651,60,133,432,517,330,56,48,304,14649,-3432,-1820,6225,79,-886,1687,-25,-6,3
2025-11-10T19:33:43.223475,60,106,399,530,251,54,43,276,14649,-3432,-1821,6225,89,-892,1703,-16,1,7
2025-11-10T19:33:43.255049,63,110,395,635,264,60,47,279,14649,-3432,-1821,6225,86,-870,1685,-10,7,10
2025-11-10T19:33:43.269788,65,111,418,635,294,61,47,299,14649,-3432,-1821,6225,88,-864,1684,-15,12,6
2025-11-10T19:33:43.284675,56,105,391,686,290,72,50,259,14647,-3439,-1824,6224,90,-885,1671,-36,7,5
2025-11-10T19:33:43.307077,64,112,405,689,297,75,49,281,14647,-3439,-1825,6224,92,-891,1690,-16,14,3
2025-11-10T19:33:43.328868,62,123,449,699,322,76,49,248,14646,-3444,-1824,6224,94,-884,1668,-16,23,14
2025-11-10T19:33:43.343161,61,136,491,662,293,74,45,260,14645,-3447,-1822,6224,78,-869,1684,-18,17,6
2025-11-10T19:33:43.368570,58,130,424,689,241,74,44,234,14645,-3447,-1822,6224,83,-872,1696,-16,8,10
2025-11-10T19:33:43.389054,59,130,423,659,247,64,45,246,14645,-3447,-1823,6224,81,-888,1680,-3,4,5
2025-11-10T19:33:43.403867,62,116,407,638,255,67,51,233,14645,-3447,-1823,6224,91,-865,1682,3,15,5
2025-11-10T19:33:43.426388,63,121,361,596,228,69,50,248,14644,-3451,-1824,6224,77,-873,1687,-30,3,3
2025-11-10T19:33:43.450566,65,108,358,737,206,58,52,227,14642,-3458,-1829,6222,98,-893,1686,-40,3,-2
2025-11-10T19:33:43.463162,66,95,376,820,233,59,61,240,14641,-3464,-1830,6222,88,-908,1666,-19,12,5
2025-11-10T19:33:43.486944,65,104,389,848,222,58,59,247,14641,-3463,-1828,6223,98,-883,1683,12,21,12
2025-11-10T19:33:43.508840,55,107,371,834,212,51,55,261,14640,-3467,-1826,6224,78,-882,1682,-17,18,13
2025-11-10T19:33:43.523340,70,111,419,827,205,48,61,322,14639,-3472,-1826,6224,76,-898,1686,-19,15,8
2025-11-10T19:33:43.546771,71,113,380,679,227,56,60,336,14639,-3476,-1823,6223,85,-884,1684,-13,26,6
2025-11-10T19:33:43.569704,72,111,350,648,248,67,58,323,14638,-3480,-1823,6222,78,-875,1673,-22,16,0
2025-11-10T19:33:43.584546,73,107,336,612,260,67,56,322,14637,-3484,-1825,6222,83,-883,1673,-26,3,2
2025-11-10T19:33:43.605688,68,107,413,683,255,66,52,305,14637,-3484,-1826,6221,81,-899,1674,-14,6,0
2025-11-10T19:33:43.628952,58,90,360,688,256,68,51,252,14637,-3484,-1826,6221,80,-882,1665,4,8,2
2025-11-10T19:33:43.643139,55,87,348,736,332,64,49,249,14637,-3484,-1826,6221,81,-886,1681,-11,1,-2
2025-11-10T19:33:43.667587,60,100,338,683,320,49,42,264,14637,-3485,-1826,6221,82,-902,1669,0,7,-5
2025-11-10T19:33:43.688832,61,108,353,668,320,56,41,258,14637,-3485,-1827,6221,85,-892,1668,-1,-1,-2
2025-11-10T19:33:43.703972,62,111,292,664,336,57,47,318,14637,-3485,-1827,6221,85,-879,1656,-7,-1,2
2025-11-10T19:33:43.725622,54,108,341,663,341,62,50,300,14635,-3492,-1830,6221,69,-885,1649,-38,-1,5
2025-11-10T19:33:43.750744,56,102,336,616,243,68,62,321,14633,-3501,-1833,6220,81,-910,1651,-35,8,4
2025-11-10T19:33:43.763217,50,103,343,629,219,69,63,308,14631,-3508,-1833,6219,78,-890,1661,-33,20,4
2025-11-10T19:33:43.786607,53,103,355,657,261,80,68,315,14629,-3518,-1831,6219,64,-909,1675,-42,28,8
2025-11-10T19:33:43.809135,55,116,471,780,266,80,64,249,14628,-3525,-1827,6220,67,-887,1682,-29,29,20
2025-11-10T19:33:43.823174,60,123,441,755,259,84,59,239,14626,-3532,-1825,6221,60,-897,1690,-35,23,11
2025-11-10T19:33:43.846010,61,129,453,717,279,86,47,213,14625,-3536,-1823,6221,65,-901,1686,-19,14,8
2025-11-10T19:33:43.869581,64,124,467,707,280,88,43,222,14624,-3541,-1824,6222,64,-885,1673,-28,5,8
2025-11-10T19:33:43.884260,63,115,474,681,264,80,58,309,14622,-3546,-1826,6222,73,-907,1694,-36,3,8
2025-11-10T19:33:43.905666,65,101,338,490,245,80,60,303,14622,-3547,-1826,6222,67,-909,1685,-10,5,6
2025-11-10T19:33:43.928915,61,93,360,688,247,78,62,344,14622,-3547,-1826,6222,83,-913,1671,-4,8,8
2025-11-10T19:33:43.953113,57,85,394,742,222,73,67,345,14621,-3551,-1827,6222,68,-900,1667,-19,4,4
2025-11-10T19:33:43.967897,53,79,372,754,247,69,78,355,14620,-3554,-1829,6221,69,-912,1676,-18,-1,-4
2025-11-10T19:33:43.989270,51,92,322,779,225,64,63,265,14620,-3554,-1830,6221,63,-896,1657,-5,-6,-9
2025-11-10T19:33:44.012186,53,107,312,782,214,67,63,264,14620,-3554,-1830,6221,82,-897,1670,-2,-16,-11
2025-11-10T19:33:44.026019,65,108,322,694,233,62,68,259,14620,-3554,-1831,6221,91,-914,1664,10,-15,-4
2025-11-10T19:33:44.050008,91,108,275,685,233,60,63,285,14620,-3555,-1831,6221,70,-911,1661,11,-7,3
2025-11-10T19:33:44.073610,96,121,414,797,263,61,53,279,14620,-3555,-1832,6220,86,-907,1658,-4,6,1
2025-11-10T19:33:44.087939,99,116,444,793,261,60,59,285,14620,-3557,-1828,6220,64,-900,1664,0,20,4
2025-11-10T19:33:44.111378,99,104,457,884,264,60,57,296,14620,-3557,-1828,6220,62,-913,1668,-14,5,-5
2025-11-10T19:33:44.133649,95,103,433,839,251,61,49,276,14619,-3558,-1829,6220,74,-926,1661,-7,7,-6
2025-11-10T19:33:44.147971,71,106,455,823,250,58,49,226,14619,-3560,-1828,6219,79,-908,1672,-6,20,1
2025-11-10T19:33:44.171082,64,95,332,754,212,61,47,227,14618,-3565,-1826,6219,71,-915,1679,-17,21,8
2025-11-10T19:33:44.193049,57,87,323,739,228,73,38,229,14618,-3569,-1823,6219,65,-899,1654,-6,26,7
2025-11-10T19:33:44.208175,55,83,351,631,241,74,40,224,14618,-3572,-1819,6218,57,-890,1654,-6,25,0
2025-11-10T19:33:44.229467,48,81,383,609,234,71,44,234,14617,-3581,-1821,6216,57,-925,1658,-42,10,-6
2025-11-10T19:33:44.250938,47,79,372,593,269,73,46,231,14617,-3581,-1821,6216,71,-912,1666,-4,7,-4
2025-11-10T19:33:44.264997,49,77,380,539,264,75,42,206,14616,-3582,-1821,6216,62,-915,1670,-12,5,1
2025-11-10T19:33:44.288489,47,82,410,572,261,64,46,200,14616,-3582,-1821,6216,74,-903,1668,-2,14,1
2025-11-10T19:33:44.312205,43,86,414,546,299,62,48,290,14616,-3581,-1822,6216,66,-904,1678,-13,13,2
2025-11-10T19:33:44.327848,50,103,426,559,297,70,46,283,14616,-3585,-1824,6214,76,-921,1677,-19,2,-4
2025-11-10T19:33:44.351259,51,107,426,587,271,72,44,281,14616,-3585,-1824,6214,68,-909,1677,-12,7,3
2025-11-10T19:33:44.373586,51,105,457,563,266,65,51,302,14615,-3590,-1824,6214,64,-919,1676,-21,16,5
2025-11-10T19:33:44.387568,52,103,415,555,284,77,52,312,14615,-3593,-1819,6214,47,-911,1684,-4,21,2
2025-11-10T19:33:44.411443,51,96,395,542,224,77,48,232,14615,-3593,-1819,6214,58,-890,1671,6,1,-4
2025-11-10T19:33:44.433662,46,102,346,538,222,71,52,247,14615,-3593,-1820,6213,86,-916,1665,-6,0,-7
2025-11-10T19:33:44.448528,47,96,314,499,210,72,54,274,14615,-3593,-1820,6213,74,-922,1662,4,9,2
2025-11-10T19:33:44.471053,41,95,298,571,188,88,52,248,14615,-3596,-1818,6213,61,-911,1637,1,17,2
2025-11-10T19:33:44.493686,52,104,306,551,124,82,57,265,14616,-3586,-1816,6214,69,-889,1667,50,-5,3
2025-11-10T19:33:44.507909,61,102,289,670,147,95,67,335,14621,-3567,-1813,6216,75,-903,1642,118,-18,-4
2025-11-10T19:33:44.531166,67,88,300,690,166,97,60,331,14625,-3547,-1813,6219,86,-924,1646,127,-29,-3
2025-11-10T19:33:44.553974,71,89,318,703,167,96,64,360,14627,-3534,-1811,6221,92,-904,1655,88,-7,3
2025-11-10T19:33:44.567923,72,90,314,706,210,80,61,364,14626,-3532,-1808,6224,71,-921,1665,30,8,24
2025-11-10T19:33:44.591146,68,76,387,739,217,74,55,355,14623,-3540,-1805,6228,56,-918,1661,-16,22,33
2025-11-10T19:33:44.613593,57,90,428,780,250,65,49,296,14621,-3546,-1798,6231,38,-889,1668,-20,34,23
2025-11-10T19:33:44.627876,55,85,441,774,299,68,54,294,14619,-3556,-1798,6230,52,-900,1698,-54,16,3
2025-11-10T19:33:44.651142,48,83,439,758,308,73,49,226,14620,-3559,-1797,6226,70,-893,1693,-22,22,-14
2025-11-10T19:33:44.673587,52,86,419,688,294,74,55,242,14620,-3568,-1799,6222,77,-895,1685,-57,26,-13
2025-11-10T19:33:44.687980,57,97,363,704,327,80,57,250,14617,-3583,-1802,6221,70,-929,1674,-69,24,8
2025-11-10T19:33:44.710316,59,88,353,607,308,73,51,273,14614,-3594,-1800,6221,46,-917,1682,-54,23,13
2025-11-10T19:33:44.733724,57,86,330,653,263,64,48,253,14613,-3599,-1796,6222,46,-887,1688,-28,27,12
2025-11-10T19:33:44.747921,56,93,324,685,267,55,46,257,14613,-3606,-1792,6219,33,-910,1670,-26,29,-9
2025-11-10T19:33:44.770788,58,86,306,705,256,82,45,243,14613,-3613,-1790,6214,57,-912,1690,-35,29,-17
2025-11-10T19:33:44.793662,50,83,269,682,278,94,46,287,14613,-3617,-1789,6212,52,-901,1683,-27,19,-9
2025-11-10T19:33:44.808066,49,84,241,628,293,98,52,271,14613,-3617,-1789,6212,52,-908,1674,-7,6,1
2025-11-10T19:33:44.831151,49,81,262,601,290,104,56,274,14613,-3617,-1789,6212,54,-909,1656,-2,4,-9
2025-11-10T19:33:44.853695,52,77,311,594,277,108,59,289,14613,-3618,-1789,6212,61,-921,1653,-2,4,-3
2025-11-10T19:33:44.867527,50,82,342,577,287,88,60,378,14613,-3618,-1790,6212,52,-923,1641,7,5,11
2025-11-10T19:33:44.890824,50,78,389,536,287,69,58,331,14613,-3619,-1789,6212,43,-920,1662,11,11,13
2025-11-10T19:33:44.914027,50,76,388,563,267,86,55,316,14613,-3617,-1786,6214,47,-893,1639,19,8,10
2025-11-10T19:33:44.936164,55,81,380,556,259,84,75,428,14613,-3617,-1786,6213,52,-923,1655,1,-3,0
2025-11-10T19:33:44.951558,55,77,348,526,262,82,82,448,14613,-3615,-1786,6215,55,-942,1673,30,0,6
2025-11-10T19:33:44.974040,52,75,321,545,259,82,81,376,14613,-3615,-1786,6215,44,-922,1662,9,15,12
2025-11-10T19:33:44.996149,56,73,307,625,213,92,91,418,14611,-3618,-1784,6217,46,-912,1667,-7,10,19
2025-11-10T19:33:45.011133,60,68,287,669,214,79,94,436,14611,-3618,-1783,6217,40,-889,1663,9,8,11
2025-11-10T19:33:45.033655,57,79,282,635,215,78,80,317,14611,-3618,-1784,6217,57,-919,1663,8,2,-3
2025-11-10T19:33:45.055732,62,90,301,617,209,78,71,282,14612,-3616,-1783,6218,61,-911,1664,17,2,5
2025-11-10T19:33:45.070705,62,103,333,679,229,77,66,280,14609,-3623,-1784,6219,52,-928,1664,-28,6,11
2025-11-10T19:33:45.093537,56,101,333,665,277,68,53,272,14607,-3630,-1785,6220,46,-920,1659,-33,9,12
2025-11-10T19:33:45.115938,55,103,370,674,301,62,44,239,14607,-3631,-1785,6220,27,-931,1665,-14,0,5
