timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-26T14:50:05.596383,26,67,106,174,149,77,52,30,10705,-9647,7210,2963,-1634,-1241,-139,-35,12,-11
2025-11-26T14:50:05.609237,24,67,111,184,141,67,50,29,10703,-9651,7208,2965,-1632,-1251,-150,-32,5,-14
2025-11-26T14:50:05.622189,22,71,98,181,129,64,54,28,10701,-9654,7206,2964,-1621,-1260,-154,-23,8,-14
2025-11-26T14:50:05.645114,21,72,100,177,143,61,53,29,10701,-9655,7206,2962,-1619,-1255,-144,-10,16,-10
2025-11-26T14:50:05.668730,20,68,99,138,149,68,56,31,10701,-9655,7205,2962,-1611,-1255,-151,-10,14,-5
2025-11-26T14:50:05.694692,22,66,89,131,151,75,52,31,10700,-9658,7204,2962,-1609,-1259,-152,-20,9,-8
2025-11-26T14:50:05.710525,23,67,88,176,185,79,54,31,10700,-9660,7200,2961,-1602,-1251,-144,-20,0,-18
2025-11-26T14:50:05.727590,24,61,95,174,205,91,65,36,10697,-9666,7198,2958,-1611,-1257,-179,-21,8,-27
2025-11-26T14:50:05.751606,24,60,90,174,198,90,65,34,10698,-9667,7196,2956,-1623,-1248,-148,-8,9,-24
2025-11-26T14:50:05.766490,24,60,85,168,180,86,65,31,10698,-9667,7196,2956,-1606,-1254,-154,-12,10,-16
2025-11-26T14:50:05.790315,23,63,87,169,181,79,67,30,10696,-9670,7196,2956,-1606,-1254,-154,-18,12,-7
2025-11-26T14:50:05.812927,21,56,76,104,156,83,63,30,10697,-9669,7195,2956,-1620,-1264,-156,-7,14,-6
2025-11-26T14:50:05.827016,18,57,65,161,141,81,48,28,10697,-9669,7195,2956,-1633,-1263,-168,4,13,-13
2025-11-26T14:50:05.849281,18,60,87,165,142,92,58,31,10696,-9671,7194,2955,-1639,-1257,-152,-11,7,-19
2025-11-26T14:50:05.872909,20,78,94,170,144,91,59,31,10697,-9673,7191,2954,-1611,-1259,-154,-14,0,-19
2025-11-26T14:50:05.887321,21,76,93,179,154,107,62,32,10697,-9673,7191,2954,-1621,-1261,-160,-1,9,-13
2025-11-26T14:50:05.909280,21,79,92,182,175,116,65,31,10697,-9672,7192,2952,-1624,-1255,-158,9,16,-7
2025-11-26T14:50:05.932872,24,75,95,167,173,115,65,28,10697,-9672,7193,2952,-1629,-1236,-181,9,7,0
2025-11-26T14:50:05.947180,24,81,92,182,169,106,61,26,10697,-9672,7193,2952,-1621,-1249,-166,-12,-7,1
2025-11-26T14:50:05.969583,28,62,86,180,170,104,58,28,10697,-9672,7193,2952,-1612,-1266,-177,-8,-11,6
2025-11-26T14:50:05.992927,28,65,86,168,140,84,59,30,10697,-9672,7193,2952,-1610,-1267,-157,-6,-5,6
2025-11-26T14:50:06.007168,31,62,89,196,110,69,62,32,10698,-9672,7192,2952,-1613,-1268,-157,-5,-3,10
2025-11-26T14:50:06.029689,29,56,108,179,135,74,63,31,10698,-9668,7194,2956,-1624,-1238,-155,2,-6,17
2025-11-26T14:50:06.052910,30,56,107,160,144,75,59,31,10698,-9666,7195,2962,-1628,-1242,-154,-13,-16,18
2025-11-26T14:50:06.067143,26,58,110,164,146,80,60,30,10698,-9666,7195,2963,-1619,-1241,-171,-6,-12,11
2025-11-26T14:50:06.089676,24,56,111,161,147,80,50,27,10698,-9666,7195,2963,-1605,-1254,-153,0,-12,9
2025-11-26T14:50:06.112918,21,60,111,120,143,82,50,27,10698,-9666,7195,2963,-1601,-1250,-171,0,-5,9
2025-11-26T14:50:06.127175,23,69,96,126,110,74,47,26,10699,-9666,7194,2962,-1609,-1262,-153,-12,-8,10
2025-11-26T14:50:06.149674,21,60,105,137,110,77,50,27,10697,-9667,7194,2966,-1613,-1256,-156,-19,-5,12
2025-11-26T14:50:06.173768,22,57,109,130,119,82,54,26,10697,-9667,7192,2969,-1616,-1258,-149,-19,-8,5
2025-11-26T14:50:06.187136,21,60,108,160,149,87,57,26,10698,-9667,7192,2969,-1608,-1260,-149,-3,-12,-6
2025-11-26T14:50:06.209274,21,57,110,175,145,82,57,27,10698,-9667,7192,2969,-1620,-1244,-157,14,0,-14
2025-11-26T14:50:06.232838,19,53,112,164,145,84,59,27,10699,-9666,7192,2967,-1618,-1236,-150,9,7,-17
2025-11-26T14:50:06.246643,21,53,90,156,154,81,64,29,10700,-9666,7190,2964,-1607,-1250,-150,0,9,-18
2025-11-26T14:50:06.269317,21,53,90,158,157,81,63,30,10701,-9668,7188,2962,-1604,-1241,-161,-2,3,-22
2025-11-26T14:50:06.292880,23,63,113,159,133,78,61,30,10700,-9670,7187,2960,-1621,-1245,-160,-9,10,-24
2025-11-26T14:50:06.307184,23,65,123,156,150,74,57,28,10701,-9670,7187,2958,-1625,-1244,-142,0,17,-16
2025-11-26T14:50:06.329621,24,64,121,152,152,69,53,28,10701,-9670,7188,2956,-1631,-1248,-155,3,15,-17
2025-11-26T14:50:06.352441,23,66,124,160,137,69,46,28,10701,-9670,7188,2956,-1617,-1244,-154,5,10,-16
2025-11-26T14:50:06.367112,21,74,120,164,129,67,49,29,10701,-9670,7188,2956,-1621,-1260,-159,-5,10,-16
