timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764179964.1333914,96,142,356,582,228,97,77,266,11153,-9800,5972,-3512,-650,-2187,-16,142,101,49
1764179964.1523304,92,146,525,624,255,91,81,251,11187,-9753,5954,-3566,-374,-2083,-98,507,82,-59
1764179964.170205,86,141,515,576,327,179,101,225,11231,-9705,5937,-3587,-648,-1879,-112,490,-56,-86
1764179964.1900475,86,123,531,546,373,190,99,206,11244,-9692,5931,-3589,-751,-1884,-65,178,-53,-142
1764179964.2197185,63,86,496,511,399,202,105,142,11242,-9690,5936,-3594,-721,-1917,-65,80,21,-137
1764179964.2296877,52,83,508,545,401,205,109,103,11235,-9707,5924,-3590,-399,-1947,-3,-39,-74,-25
1764179964.249611,44,64,330,508,436,238,113,106,11225,-9720,5922,-3588,-150,-1702,49,-79,-8,100
1764179964.2673435,65,64,317,510,396,196,97,137,11206,-9743,5929,-3575,-455,-1867,32,-177,-11,3
1764179964.2898557,78,54,288,502,345,182,92,139,11192,-9758,5931,-3576,-548,-1987,7,-75,17,-78
1764179964.309965,110,66,317,454,309,166,81,146,11185,-9760,5923,-3602,-508,-1971,38,41,58,-161
1764179964.327483,124,70,281,364,298,168,79,173,11177,-9769,5916,-3618,-497,-2096,33,-4,30,-115
1764179964.349875,130,71,284,334,216,119,65,174,11177,-9770,5911,-3622,-496,-2135,35,22,-9,-32
1764179964.3702939,125,70,280,336,191,88,61,159,11184,-9762,5902,-3636,-376,-1916,54,94,7,-17
1764179964.3921096,119,68,281,419,196,95,68,156,11177,-9771,5887,-3656,-375,-1899,61,6,13,-124
1764179964.4100873,96,59,238,419,225,98,74,156,11165,-9785,5871,-3682,-488,-2119,97,-42,34,-200
1764179964.43027,88,64,274,518,226,83,81,131,11163,-9787,5855,-3710,-542,-2210,84,57,32,-193
1764179964.4526837,86,70,311,597,249,79,85,120,11177,-9776,5842,-3714,-605,-2232,72,113,-52,-77
1764179964.4702487,95,70,305,582,224,83,86,121,11197,-9760,5833,-3714,-419,-2034,104,124,-51,42
1764179964.4902885,97,70,292,576,238,75,81,119,11198,-9754,5839,-3714,-452,-1926,110,2,35,21
1764179964.5126853,89,67,293,573,207,69,79,108,11188,-9760,5845,-3720,-516,-1988,93,-68,56,-69
1764179964.5302603,77,53,247,487,191,73,68,99,11183,-9764,5833,-3742,-347,-1972,39,45,28,-90
1764179964.5572703,70,43,174,383,154,65,58,99,11186,-9761,5823,-3758,-387,-1979,69,71,14,-63
1764179964.5725498,56,40,169,409,168,55,54,84,11193,-9750,5821,-3768,-460,-2019,113,72,29,-23
1764179964.5902946,46,37,142,319,162,50,52,77,11202,-9737,5825,-3770,-506,-2076,137,50,21,12
1764179964.6102655,46,32,153,345,192,64,53,77,11208,-9730,5827,-3766,-503,-1935,81,35,-11,-1
1764179964.6321118,46,33,148,366,202,59,48,74,11203,-9740,5822,-3763,-451,-1927,87,-54,-29,-48
1764179964.6499004,42,35,161,403,197,58,47,66,11198,-9748,5812,-3771,-421,-2051,98,-30,-13,-73
1764179964.670251,31,33,154,376,179,60,48,58,11207,-9740,5798,-3789,-438,-2021,58,128,-4,-94
1764179964.6931036,29,34,150,380,166,57,50,57,11223,-9727,5780,-3802,-449,-1952,75,161,-41,-81
1764179964.710632,28,35,108,356,142,59,45,54,11234,-9718,5767,-3812,-426,-1969,107,107,-27,-54
1764179964.7302716,31,41,124,391,130,58,45,49,11239,-9710,5762,-3824,-427,-2016,155,45,25,-41
1764179964.7521408,27,39,106,376,133,60,45,43,11234,-9710,5766,-3834,-430,-2073,121,-13,61,-29
1764179964.7702832,30,39,104,377,134,59,47,32,11237,-9702,5767,-3845,-424,-2077,127,53,47,-13
1764179964.7901652,32,39,110,452,133,59,47,40,11243,-9690,5766,-3856,-447,-2000,70,108,30,-29
1764179964.8122163,50,69,116,458,129,48,47,45,11247,-9686,5764,-3860,-467,-2035,90,53,-1,-30
1764179964.8372574,73,83,113,458,163,50,49,55,11254,-9679,5760,-3863,-411,-2074,79,78,-16,10
1764179964.8506844,96,172,126,494,172,51,53,62,11266,-9669,5759,-3855,-458,-2061,65,94,-47,53
1764179964.872648,98,189,125,504,190,66,56,64,11284,-9656,5753,-3841,-466,-2084,69,119,-95,68
1764179964.890273,104,194,139,451,192,67,56,59,11306,-9641,5750,-3821,-419,-1998,69,127,-107,128
1764179964.9099538,112,208,172,586,230,65,57,62,11319,-9633,5748,-3805,-406,-2014,140,38,-74,106
1764179964.9404998,115,231,178,633,253,65,57,56,11335,-9621,5744,-3794,-435,-2037,154,71,-62,82
1764179964.9502718,137,284,174,587,251,64,53,49,11358,-9600,5735,-3790,-415,-1979,176,141,-65,63
1764179964.97023,159,331,191,606,260,48,48,50,11384,-9578,5722,-3787,-405,-1977,184,159,-76,64
1764179964.9923513,159,341,180,674,300,55,50,54,11405,-9562,5715,-3778,-401,-2007,139,134,-76,95
1764179965.01018,152,378,261,629,304,63,51,49,11418,-9547,5720,-3767,-398,-1960,171,60,-21,126
1764179965.030098,182,424,330,566,272,86,72,49,11417,-9546,5730,-3759,-336,-1939,110,-7,13,121
1764179965.0524285,178,405,399,679,276,96,86,55,11422,-9544,5729,-3748,-188,-1849,88,33,-42,177
1764179965.0702636,158,366,518,711,258,104,105,65,11424,-9563,5728,-3697,-26,-1963,-64,-48,-206,387
1764179965.0902488,160,397,681,711,219,109,108,68,11445,-9569,5741,-3592,170,-1949,-114,-44,-348,807
1764179965.115586,158,372,755,670,165,105,108,69,11491,-9561,5767,-3426,261,-1866,-137,-31,-532,1203
1764179965.1298099,108,307,803,779,164,90,101,72,11540,-9546,5821,-3202,342,-1816,-68,-187,-592,1592
1764179965.157341,66,250,788,695,150,82,94,72,11602,-9495,5930,-2913,313,-1770,10,-277,-575,1778
1764179965.172325,64,241,738,705,172,95,80,67,11659,-9433,6059,-2610,315,-1680,234,-326,-513,1918
1764179965.1907074,52,166,621,657,174,93,78,65,11697,-9389,6177,-2303,-93,-1560,166,-456,-553,1793
1764179965.2096815,47,111,487,625,172,100,78,63,11727,-9372,6241,-2028,-550,-1627,85,-457,-673,1454
1764179965.232471,46,85,347,460,162,98,73,60,11743,-9377,6274,-1800,-531,-1741,82,-475,-630,1154
1764179965.2498517,39,69,308,437,161,96,72,52,11767,-9378,6276,-1621,-573,-1918,102,-305,-610,920
1764179965.2704606,34,61,235,296,122,78,71,47,11814,-9356,6253,-1485,-564,-1927,185,-74,-587,737
1764179965.2926297,33,54,180,204,110,83,73,45,11855,-9352,6205,-1389,-641,-1823,233,-92,-552,403
1764179965.31021,31,40,193,197,115,84,72,44,11856,-9420,6118,-1297,-812,-1881,220,-469,-654,14
1764179965.332566,26,33,182,184,110,89,68,38,11831,-9541,5998,-1206,-943,-1935,193,-749,-760,-274
1764179965.3522923,25,35,179,193,109,98,72,42,11817,-9661,5838,-1161,-937,-2002,151,-575,-806,-579
1764179965.3745613,95,169,196,225,110,93,65,43,11810,-9782,5648,-1171,-847,-2083,164,-441,-751,-865
1764179965.3903813,101,182,162,219,78,80,63,40,11781,-9923,5448,-1220,-693,-2085,202,-545,-614,-1057
1764179965.4121733,114,205,154,272,60,80,80,42,11725,-10083,5252,-1296,-610,-2083,184,-661,-472,-1189
