timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763581600.5921826,18,20,21,132,57,111,53,30,1652,-9178,10378,-8589,1027,-1778,-897,407,-193,-157
1763581600.6076732,19,20,26,143,58,112,53,32,1705,-9205,10316,-8625,1007,-1728,-936,457,-188,-158
1763581600.6295183,20,20,26,125,59,110,51,32,1762,-9229,10254,-8662,1003,-1668,-937,496,-185,-128
1763581600.6437235,21,22,26,112,59,106,44,28,1810,-9250,10195,-8699,996,-1605,-931,484,-139,-115
1763581600.666879,21,19,26,112,41,46,38,26,1842,-9270,10147,-8727,991,-1550,-952,393,-90,-107
1763581600.6894789,21,19,27,110,37,47,26,21,1859,-9287,10111,-8747,1002,-1538,-939,280,-52,-95
1763581600.7034714,21,19,23,113,35,45,26,20,1866,-9299,10085,-8763,1023,-1557,-950,215,-12,-68
1763581600.7422705,22,18,23,123,33,45,27,22,1867,-9306,10068,-8773,1031,-1547,-948,156,11,-34
1763581600.745779,22,16,23,136,30,51,27,22,1864,-9311,10059,-8780,1037,-1552,-929,96,26,-10
1763581600.7638233,23,16,24,140,30,63,35,23,1856,-9313,10056,-8784,1061,-1575,-906,44,32,7
1763581600.7865605,24,20,23,142,36,72,41,27,1844,-9311,10057,-8787,1094,-1604,-884,3,45,29
1763581600.8009598,24,20,24,148,40,74,41,26,1829,-9306,10063,-8788,1110,-1610,-879,-37,59,53
1763581600.8236752,23,20,24,153,42,74,41,26,1813,-9296,10077,-8786,1108,-1681,-837,-101,59,73
1763581600.8541584,24,21,24,142,41,75,44,29,1800,-9281,10093,-8786,1090,-1731,-824,-109,70,87
1763581600.8607218,21,21,27,162,41,64,39,27,1788,-9264,10107,-8789,1085,-1729,-802,-93,81,81
1763581600.8833437,23,19,25,155,35,48,32,26,1777,-9248,10119,-8795,1080,-1755,-789,-86,76,70
1763581600.9070537,24,20,26,142,28,43,31,26,1769,-9231,10128,-8805,1059,-1776,-784,-59,85,51
1763581600.9214485,23,21,26,127,24,42,30,25,1766,-9215,10129,-8821,1049,-1797,-783,-1,83,29
1763581600.9433548,23,21,25,160,23,33,25,23,1767,-9201,10123,-8843,1023,-1803,-773,49,87,-4
1763581600.966524,23,20,23,181,26,29,24,21,1771,-9186,10113,-8869,1054,-1839,-798,91,86,-9
1763581600.980928,19,20,24,194,26,28,24,22,1779,-9171,10098,-8900,1062,-1867,-759,121,79,-15
1763581601.003599,19,19,29,200,28,29,24,23,1791,-9153,10084,-8932,1028,-1912,-754,128,89,-12
1763581601.026856,23,18,30,216,31,28,24,25,1808,-9130,10069,-8968,995,-1965,-735,152,97,-13
1763581601.0407772,23,17,29,197,32,28,30,26,1843,-9103,10047,-9013,983,-2064,-712,240,75,-6
1763581601.0721648,23,19,33,178,32,41,43,34,1910,-9071,10014,-9068,947,-2152,-660,387,1,43
1763581601.0940652,26,21,35,173,36,59,56,43,2008,-9037,9976,-9123,949,-2152,-584,471,-116,142
1763581601.10918,27,23,31,168,52,90,62,44,2125,-9000,9941,-9171,941,-2222,-548,494,-200,216
1763581601.1318436,27,25,33,202,65,98,88,51,2274,-8961,9903,-9214,967,-2365,-589,594,-309,309
1763581601.1473901,87,34,36,211,68,124,110,59,2481,-8919,9844,-9264,977,-2527,-613,865,-485,421
1763581601.1696162,92,34,33,196,76,161,114,60,2744,-8877,9756,-9324,1036,-2541,-615,1194,-670,558
1763581601.1840076,96,35,40,189,79,179,120,63,3064,-8829,9660,-9369,936,-2545,-641,1394,-870,739
1763581601.2064118,99,35,40,227,91,210,133,66,3454,-8771,9576,-9374,744,-2637,-677,1479,-1141,1017
1763581601.236784,99,34,42,232,87,217,121,65,3925,-8695,9521,-9316,482,-2806,-761,1510,-1456,1400
1763581601.243705,58,27,42,251,136,214,102,58,4447,-8600,9443,-9249,228,-2834,-727,1718,-1678,1750
1763581601.2665148,51,27,43,276,141,193,93,55,5019,-8467,9360,-9162,29,-2807,-647,1877,-1786,2042
1763581601.2893772,42,26,43,286,171,180,82,42,5603,-8295,9273,-9070,-126,-2688,-500,1975,-1732,2208
1763581601.3037536,34,31,67,367,185,130,55,38,6179,-8084,9184,-8976,-265,-2648,-429,2028,-1593,2302
1763581601.3264313,32,32,70,355,207,113,50,32,6748,-7839,9076,-8892,-319,-2640,-384,2186,-1489,2329
1763581601.3490472,31,42,112,491,205,97,47,32,7287,-7551,8952,-8843,-276,-2471,-361,2371,-1212,2269
1763581601.363609,33,123,147,509,284,90,51,35,7786,-7235,8813,-8820,-353,-2369,-298,2475,-978,2141
1763581601.386835,34,125,149,551,352,78,41,37,8237,-6900,8659,-8831,-369,-2355,-224,2562,-736,1935
1763581601.4092388,34,131,143,525,389,90,41,38,8620,-6548,8504,-8885,-301,-2143,-235,2593,-392,1670
1763581601.4234366,35,135,143,532,439,94,43,38,8919,-6196,8354,-8983,-227,-1983,-302,2537,-31,1312
1763581601.44666,33,132,123,478,478,124,52,44,9128,-5870,8234,-9103,-125,-1795,-297,2242,278,975
1763581601.484933,35,82,226,600,467,165,57,49,9252,-5606,8158,-9212,44,-1707,-271,1708,452,681
1763581601.4886682,39,88,258,706,450,179,68,52,9269,-5461,8152,-9287,89,-1660,-149,1057,531,424
1763581601.5140557,40,91,325,895,518,184,73,58,9217,-5390,8174,-9360,139,-1835,-46,570,592,95
1763581601.5365217,43,94,334,974,566,197,81,65,9118,-5329,8163,-9501,255,-1916,10,744,729,-293
1763581601.543343,44,97,339,984,565,207,80,67,8988,-5235,8083,-9742,476,-1816,18,1290,931,-655
1763581601.5665193,45,89,278,960,563,183,78,65,8826,-5133,7975,-10029,597,-1463,49,1420,1070,-917
1763581601.5892851,43,89,264,918,539,190,72,64,8642,-5065,7883,-10293,608,-1230,147,1080,1042,-1012
1763581601.603575,44,83,188,772,447,181,69,58,8450,-5051,7829,-10499,614,-1289,371,519,897,-960
1763581601.6264937,39,76,203,739,322,166,62,52,8280,-5065,7794,-10653,593,-1385,576,183,707,-792
1763581601.6489782,38,71,200,716,246,129,58,47,8142,-5083,7739,-10789,582,-1409,628,232,518,-684
1763581601.6632123,35,69,199,721,184,117,56,43,8042,-5069,7650,-10934,465,-1410,639,537,428,-618
1763581601.6868827,37,61,205,704,178,93,60,45,7977,-5019,7527,-11088,387,-1319,706,817,378,-527
1763581601.7091413,39,54,194,698,173,123,68,49,7908,-4975,7431,-11222,290,-1117,680,615,384,-519
1763581601.7237566,43,62,211,689,178,153,74,53,7814,-4957,7365,-11338,406,-1209,811,306,422,-531
1763581601.7544394,49,95,255,725,282,192,78,53,7707,-4939,7327,-11444,445,-1370,984,109,520,-497
1763581601.7691329,47,92,255,676,504,198,79,52,7592,-4909,7286,-11560,454,-1413,1054,142,592,-528
1763581601.7837086,44,94,253,663,590,239,85,48,7456,-4878,7281,-11663,410,-1491,1102,-69,708,-549
1763581601.8067782,44,97,275,638,640,257,103,53,7335,-4859,7302,-11735,462,-1461,1142,-278,641,-372
1763581601.8295116,42,100,285,596,695,256,104,50,7204,-4877,7358,-11773,559,-1552,1033,-549,572,-320
1763581601.8434842,42,82,294,637,827,283,104,51,7096,-4915,7414,-11788,371,-1915,1025,-541,338,-330
1763581601.8669171,44,87,303,693,826,314,115,60,7038,-4921,7409,-11824,357,-2023,990,-39,234,-217
1763581601.8889685,51,105,313,675,859,302,119,71,7019,-4885,7363,-11878,209,-1882,934,339,193,-133
1763581601.9038436,51,107,322,653,842,281,100,65,7020,-4848,7335,-11910,38,-1801,825,292,122,-56
1763581601.9269176,56,110,366,655,937,280,105,68,7039,-4830,7361,-11890,-182,-1926,817,-39,-4,77
1763581601.9498022,57,110,343,581,821,247,106,72,7059,-4797,7381,-11879,-302,-1869,720,80,29,35
1763581601.9635692,120,136,416,483,790,249,95,69,7045,-4794,7430,-11858,-84,-1949,671,-156,96,7
1763581601.9868782,171,203,466,458,752,269,85,63,7035,-4774,7457,-11855,-99,-1999,825,-42,133,-26
1763581602.0091512,254,219,486,453,790,273,97,68,7024,-4741,7470,-11867,-121,-1866,837,50,171,-54
1763581602.0239975,314,264,447,453,650,261,85,64,7005,-4722,7508,-11862,-57,-1801,841,-167,181,-10
1763581602.0468016,330,270,451,409,783,289,89,64,6987,-4711,7565,-11841,-77,-1764,850,-314,168,36
1763581602.0695083,324,277,397,439,754,268,97,67,6953,-4706,7623,-11826,-37,-1833,853,-343,202,-32
1763581602.0838468,320,260,417,498,768,254,97,66,6923,-4703,7659,-11821,66,-1768,891,-264,173,-32
1763581602.107043,264,253,427,499,720,257,87,64,6898,-4692,7704,-11811,-21,-1713,829,-271,191,0
1763581602.1292138,194,213,491,499,716,300,89,66,6865,-4690,7763,-11792,3,-1744,790,-363,192,-2
1763581602.1517158,173,209,505,530,613,273,83,58,6836,-4698,7832,-11760,-10,-1867,770,-435,148,29
1763581602.1670678,156,201,545,584,560,280,71,54,6824,-4701,7890,-11727,-68,-1959,734,-321,84,68
1763581602.1891088,111,191,599,591,510,283,78,58,6813,-4701,7930,-11706,-23,-1836,720,-232,84,49
1763581602.2114801,106,195,641,654,518,271,86,62,6807,-4697,7954,-11695,-81,-1937,703,-104,53,4
1763581602.2267895,96,195,611,668,517,232,90,66,6801,-4693,7972,-11688,-55,-1807,652,-66,48,-3
1763581602.2492728,144,214,628,665,464,228,91,72,6790,-4697,7990,-11680,-14,-1875,629,-73,38,-14
1763581602.2714605,168,216,673,585,536,220,92,72,6793,-4694,8004,-11670,-70,-1951,732,-61,3,23
1763581602.2869422,175,222,657,593,554,240,96,76,6794,-4696,8014,-11662,-33,-1893,736,-71,-6,17
1763581602.3101127,178,228,645,522,674,276,92,76,6796,-4703,8026,-11650,-12,-1963,729,-89,-26,27
1763581602.332086,177,229,660,538,677,273,89,72,6801,-4698,8026,-11649,-26,-1955,738,19,-2,25
1763581602.3469164,138,224,688,536,659,272,88,71,6808,-4690,8027,-11647,-48,-1910,716,24,0,29
1763581602.3690488,212,220,632,574,665,301,94,77,6812,-4688,8034,-11641,-37,-1885,709,-29,-3,26
1763581602.391881,230,228,670,514,650,271,83,77,6817,-4689,8048,-11628,-31,-1901,706,-74,-10,56
1763581602.4068725,229,218,637,503,559,235,76,72,6824,-4688,8058,-11617,-29,-1891,720,-61,-15,62
1763581602.4290593,239,244,626,425,529,248,78,74,6831,-4687,8060,-11612,-8,-1852,735,-34,-17,45
1763581602.4515033,239,242,601,362,529,239,73,70,6838,-4690,8064,-11604,-7,-1859,712,-40,-35,50
1763581602.4664981,152,242,635,431,467,186,69,61,6848,-4695,8076,-11588,-26,-1872,702,-89,-44,75
1763581602.4893184,130,222,546,505,466,273,70,52,6855,-4699,8096,-11568,-46,-1921,720,-135,-29,80
1763581602.5119278,148,231,563,522,410,287,71,53,6857,-4701,8127,-11544,-72,-1935,675,-176,11,85
1763581602.5269823,170,219,639,520,441,295,74,55,6861,-4703,8142,-11530,-52,-1992,633,-54,-15,52
1763581602.5489361,236,231,653,546,550,300,79,60,6867,-4704,8141,-11528,-21,-1954,646,41,-26,26
1763581602.5718017,239,232,629,480,605,307,81,61,6872,-4699,8138,-11528,-45,-1891,657,47,-4,21
1763581602.5873456,234,217,670,413,585,233,80,58,6877,-4696,8138,-11527,-31,-1887,683,16,-4,28
1763581602.6089482,223,206,639,442,596,227,84,57,6879,-4695,8143,-11522,-35,-1899,702,-36,3,27
1763581602.6314166,206,207,548,434,604,208,78,53,6885,-4692,8143,-11520,-41,-1917,708,7,-11,30
1763581602.6457155,177,238,573,431,571,217,84,63,6890,-4688,8137,-11522,-38,-1873,705,32,-11,13
1763581602.6692245,179,241,570,469,567,201,81,66,6935,-4684,7976,-11610,557,-1205,1409,480,-234,11
1763581602.6917167,172,240,485,518,620,227,78,65,6920,-4726,7968,-11608,685,-2017,963,-195,-11,172
1763581602.7057712,167,234,488,669,703,310,106,79,6984,-4737,7909,-11605,-76,-2022,948,226,-375,101
1763581602.729093,162,215,586,803,736,326,135,84,7042,-4745,7773,-11658,166,-1969,813,755,-396,-61
1763581602.7519584,161,175,583,821,752,329,133,80,7088,-4715,7640,-11730,139,-1402,961,692,-182,-61
1763581602.7657025,247,203,566,783,734,337,133,88,7100,-4740,7608,-11734,222,-1409,675,69,-158,22
1763581602.7894313,285,220,585,741,758,312,141,94,7119,-4793,7632,-11685,208,-1527,669,-330,-246,194
1763581602.8114147,339,263,621,573,786,226,124,91,7173,-4845,7642,-11623,185,-1653,793,-289,-388,328
1763581602.8258243,595,319,541,357,737,187,90,102,7282,-4885,7614,-11557,213,-1534,1006,-158,-579,544
1763581602.8494477,620,311,474,255,657,152,85,106,7413,-4947,7577,-11472,216,-1572,1124,-243,-779,607
1763581602.8720737,616,282,452,225,612,121,80,100,7560,-5038,7529,-11367,291,-1925,1128,-234,-978,673
1763581602.8859863,620,271,443,358,507,106,62,95,7736,-5127,7440,-11267,383,-2034,1017,87,-1116,751
1763581602.9094803,624,258,474,359,396,99,58,94,7931,-5203,7347,-11157,328,-2226,642,377,-1154,854
1763581602.9318686,393,182,438,366,375,125,57,77,8153,-5228,7200,-11081,249,-2064,748,777,-1130,863
1763581602.9464204,333,170,408,453,411,157,73,65,8366,-5231,7064,-11008,99,-1961,795,769,-1017,820
1763581602.9692488,286,164,397,490,453,203,84,60,8561,-5239,6968,-10915,-22,-1961,817,526,-935,820
