timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T17:55:08.095717,39,65,226,509,594,433,106,53,-10496,9515,4208,-7073,-349,-1924,415,-37,-96,-83
2025-11-19T17:55:08.118693,39,65,203,521,485,417,107,53,-10497,9510,4229,-7067,-339,-1923,377,-32,-67,-99
2025-11-19T17:55:08.133135,38,63,197,523,568,432,118,55,-10498,9511,4243,-7055,-329,-1935,416,-70,-5,-90
2025-11-19T17:55:08.156440,40,55,163,517,633,472,122,57,-10506,9512,4251,-7037,-297,-1952,439,-56,54,-82
2025-11-19T17:55:08.180065,42,50,164,525,639,477,131,61,-10514,9514,4259,-7017,-277,-1988,406,-38,58,-86
2025-11-19T17:55:08.195270,41,51,158,507,636,426,138,61,-10524,9511,4268,-7001,-296,-2018,409,-6,32,-95
2025-11-19T17:55:08.221261,44,70,162,530,644,445,135,59,-10537,9507,4276,-6982,-267,-1994,402,3,50,-93
2025-11-19T17:55:08.238178,42,69,163,528,605,426,118,52,-10544,9508,4282,-6966,-263,-1977,401,-30,51,-66
2025-11-19T17:55:08.255236,37,69,183,549,545,362,102,41,-10548,9516,4289,-6945,-231,-2012,416,-77,78,-48
2025-11-19T17:55:08.275955,32,69,178,576,593,350,84,32,-10555,9521,4292,-6926,-255,-2054,416,-42,81,-51
2025-11-19T17:55:08.299359,34,82,207,595,570,359,95,46,-10563,9519,4292,-6915,-302,-2059,369,34,44,-49
2025-11-19T17:55:08.315450,30,65,205,533,564,340,96,47,-10576,9509,4293,-6909,-273,-2036,360,84,13,-44
2025-11-19T17:55:08.337940,31,66,212,500,544,321,99,51,-10587,9499,4293,-6906,-260,-2023,381,76,3,-26
2025-11-19T17:55:08.360146,28,65,215,474,546,334,90,50,-10591,9499,4299,-6898,-252,-1968,379,-10,18,-31
