timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T17:06:13.387675,142,56,119,43,74,69,69,35,7179,-12823,-4320,5815,-727,-1858,-791,56,89,94
2025-11-19T17:06:13.396993,136,53,134,46,65,67,69,36,7182,-12829,-4297,5815,-726,-1859,-793,52,73,87
2025-11-19T17:06:13.420102,98,41,119,44,69,51,66,33,7184,-12835,-4277,5815,-720,-1857,-783,37,70,82
2025-11-19T17:06:13.443221,91,39,112,46,113,51,77,40,7186,-12839,-4259,5816,-731,-1857,-769,32,55,66
2025-11-19T17:06:13.459080,85,31,107,43,119,60,82,44,7189,-12841,-4246,5817,-725,-1866,-778,35,37,46
2025-11-19T17:06:13.482327,79,33,103,42,120,60,74,41,7193,-12843,-4235,5816,-709,-1858,-785,38,42,37
2025-11-19T17:06:13.505907,115,43,90,41,125,65,94,52,7193,-12846,-4227,5816,-722,-1843,-780,16,29,27
2025-11-19T17:06:13.518113,99,43,97,45,135,78,107,57,7193,-12847,-4222,5816,-733,-1844,-791,16,15,11
2025-11-19T17:06:13.540664,99,44,98,40,101,75,99,54,7192,-12847,-4222,5816,-717,-1842,-768,-10,7,10
2025-11-19T17:06:13.564168,100,48,99,43,105,69,96,54,7192,-12848,-4221,5817,-730,-1845,-778,-14,14,11
2025-11-19T17:06:13.583691,108,54,102,49,110,77,104,58,7188,-12850,-4219,5818,-734,-1839,-764,-21,2,7
2025-11-19T17:06:13.602200,71,45,98,55,107,77,98,57,7181,-12853,-4221,5818,-718,-1831,-777,-33,-2,-1
2025-11-19T17:06:13.625414,66,49,92,52,88,72,86,57,7173,-12857,-4224,5817,-725,-1869,-799,-45,-8,-4
2025-11-19T17:06:13.639980,75,49,99,52,94,84,103,60,7167,-12859,-4229,5817,-722,-1859,-795,-35,-17,-13
2025-11-19T17:06:13.661993,86,63,116,53,86,86,104,61,7162,-12860,-4236,5816,-719,-1875,-785,-39,-20,-22
2025-11-19T17:06:13.684268,79,57,115,50,80,79,100,61,7158,-12860,-4242,5816,-709,-1878,-789,-32,-20,-13
2025-11-19T17:06:13.699705,83,67,116,42,86,80,97,62,7156,-12860,-4244,5816,-712,-1885,-772,-23,-6,-6
2025-11-19T17:06:13.726320,99,71,112,42,96,86,97,57,7156,-12861,-4245,5815,-711,-1876,-770,-17,8,-6
2025-11-19T17:06:13.752575,94,73,105,48,90,76,85,55,7157,-12861,-4245,5815,-707,-1876,-773,-9,1,-6
2025-11-19T17:06:13.758920,90,66,99,49,88,78,95,53,7157,-12860,-4245,5815,-701,-1869,-787,0,2,-5
2025-11-19T17:06:13.781624,85,64,114,51,110,94,93,52,7157,-12860,-4245,5815,-709,-1881,-788,11,3,-10
2025-11-19T17:06:13.804402,89,58,113,51,99,92,91,51,7157,-12860,-4245,5814,-704,-1878,-779,10,3,-15
2025-11-19T17:06:13.819529,82,59,117,53,97,90,91,50,7162,-12857,-4248,5814,-712,-1901,-774,11,-1,-22
2025-11-19T17:06:13.842056,85,57,143,51,115,95,90,49,7170,-12852,-4249,5814,-715,-1909,-780,34,-1,-26
2025-11-19T17:06:13.864212,105,52,142,52,114,95,76,48,7178,-12847,-4250,5816,-700,-1898,-755,29,-5,-15
2025-11-19T17:06:13.887599,113,68,136,53,105,90,78,47,7186,-12841,-4248,5818,-705,-1892,-758,45,-2,-5
2025-11-19T17:06:13.901532,107,65,134,55,126,93,69,38,7196,-12836,-4243,5821,-702,-1882,-775,63,4,5
2025-11-19T17:06:13.924065,128,65,140,56,129,97,82,41,7203,-12833,-4239,5823,-701,-1864,-774,54,6,5
2025-11-19T17:06:13.939389,128,63,114,53,118,91,78,41,7212,-12828,-4235,5825,-698,-1858,-771,60,3,-2
2025-11-19T17:06:13.961482,107,69,105,52,135,93,98,51,7219,-12825,-4232,5825,-703,-1852,-756,43,12,-8
2025-11-19T17:06:13.983974,150,60,111,49,130,88,95,52,7223,-12825,-4227,5824,-721,-1861,-764,30,22,-2
2025-11-19T17:06:13.999527,152,59,114,47,117,84,94,54,7226,-12825,-4222,5824,-735,-1873,-776,23,22,7
2025-11-19T17:06:14.021856,132,53,103,47,112,75,97,53,7229,-12825,-4215,5825,-721,-1863,-775,33,17,13
2025-11-19T17:06:14.044852,133,53,102,47,106,82,103,55,7230,-12825,-4211,5826,-709,-1848,-778,25,7,13
2025-11-19T17:06:14.067679,135,42,98,44,80,74,88,44,7230,-12825,-4211,5826,-714,-1855,-768,15,2,10
2025-11-19T17:06:14.082707,78,37,129,44,75,72,87,42,7232,-12825,-4209,5826,-695,-1853,-769,16,2,8
